Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-10-22 15:17:00,1,1,1.75, , , ,3119.0,330646.0,330646.0,1634896049725.0,32.15,33.947,951.715,0.0,2674.0,489.0,1872.0,1496.0,912.0,0.0,101.889,96.308,101.927,101.935,675.077,766.804,768.618,768.911,769.076,0.517,0.032,0.08,-0.032,512.0,1280.0,65024.0,77.112,70.168,84.322,2069.247,0.84,4104.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896042128.0,17.396,78.427,1.5,351.354,47.373,44.86,0.351,1.692,0.0,151.8,28.121,70.304,24.453,61.134,0.0
2021-10-22 15:18:00,1,1,3.61, , , ,3120.5,330649.0,330649.0,1634896095841.5,32.36,33.987,952.359,21.5,326.5,543.0,2017.5,1510.0,922.0,0.0,44.994,42.536,45.005,45.007,298.174,338.678,339.471,339.599,339.672,0.541,-0.024,-0.056,-0.072,32384.0,64640.0,64384.0,75.079,70.33,79.29,1958.78,0.837,4103.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896088281.5,17.396,78.431,1.75,394.533,47.822,82.07,0.395,1.317,10.61,95.0,12.418,31.046,10.798,26.996,0.0
2021-10-22 15:19:00,1,1,5.74, , , ,3122.0,330652.0,330652.0,1634896142350.0,32.22,35.244,952.506,0.0,2800.0,442.0,1740.0,1317.0,872.0,0.0,49.026,46.362,49.026,49.026,325.028,369.157,370.006,370.143,370.221,0.515,-0.048,-0.016,0.032,64768.0,65280.0,512.0,73.793,68.757,76.715,731.894,0.334,4106.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896134734.0,17.396,78.433,2.0,314.953,41.659,44.795,0.315,1.27,0.0,99.0,13.531,33.828,11.766,29.416,0.0
2021-10-22 15:20:00,1,1,2.57, , , ,3123.0,330656.0,330656.0,1634896242042.0,32.06,34.685,952.286,0.0,1331.0,496.0,1888.0,1528.0,923.0,0.0,69.212,65.451,69.212,69.212,458.853,521.151,522.351,522.543,522.654,0.518,-0.064,0.016,-0.112,64512.0,256.0,63744.0,76.077,71.992,85.425,1143.797,0.226,4099.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896235600.0,17.395,78.438,5.4,357.718,48.404,44.886,0.358,1.511,0.0,137.4,19.102,47.756,16.611,41.527,0.0
2021-10-22 15:21:00,1,1,2.76, , , ,3124.0,330658.0,330658.0,1634896272867.0,32.24,33.569,952.1,0.0,770.0,408.0,1642.0,1378.0,876.0,0.0,48.436,45.804,48.436,48.436,321.115,364.712,365.551,365.686,365.764,0.515,-0.016,-0.08,-0.24,65280.0,64256.0,61696.0,75.149,72.026,79.591,1286.992,0.569,4099.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896265683.0,17.395,78.438,2.3,286.09,43.593,44.825,0.286,1.291,0.0,98.4,13.368,33.421,11.625,29.061,0.0
2021-10-22 15:22:00,1,1,1.76, , , ,3125.0,330661.0,330661.0,1634896362780.0,32.88,32.322,951.884,9.0,-179.0,544.0,2021.0,1725.0,984.0,0.0,52.61,49.751,52.61,52.61,348.79,396.145,397.057,397.203,397.287,0.498,-0.064,0.032,0.16,64512.0,512.0,2560.0,78.761,76.02,85.83,1120.589,0.218,4090.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896362883.0,17.395,78.438,2.3,393.475,54.686,60.163,0.393,1.48,23.221,104.2,14.52,36.301,12.626,31.566,0.0
2021-10-22 15:23:00,1,1,4.70, , , ,3127.0,330663.667,330663.667,1634896414011.333,33.17,31.487,951.77,0.0,674.333,443.667,1744.333,1582.0,940.667,0.0,37.91,35.85,37.91,37.91,251.333,285.456,286.113,286.219,286.279,0.53,0.069,0.011,0.133,1109.333,22016.0,2133.333,79.647,75.562,84.355,1136.272,0.351,4092.667,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896409065.333,17.395,78.441,2.133,312.196,50.102,44.422,0.312,1.287,0.0,87.933,10.463,26.158,9.098,22.746,0.0
2021-10-22 15:24:00,1,1,3.55, , , ,3129.5,330668.0,330668.0,1634896470624.0,32.625,32.043,952.011,0.0,2902.0,450.5,1762.5,1501.5,920.5,0.0,57.848,54.703,57.849,57.849,353.457,435.576,436.58,436.741,436.834,0.527,0.064,0.048,0.008,33792.0,768.0,128.0,78.538,73.625,84.423,1299.435,0.544,4108.0,95.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896462925.5,17.397,78.443,2.95,318.457,47.53,44.674,0.318,1.422,0.0,116.15,15.966,39.915,13.884,34.709,0.0
2021-10-22 15:25:00,1,1,3.80, , , ,3131.0,330671.0,330671.0,1634896518596.0,32.36,31.328,952.148,32.0,-636.0,451.0,1758.0,1300.0,865.0,0.0,59.587,56.349,59.587,59.587,395.048,448.684,449.716,449.882,449.977,0.482,0.032,-0.064,-0.112,512.0,64512.0,63744.0,75.438,71.406,81.424,2090.137,0.886,4087.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896511050.0,17.399,78.445,3.1,318.283,41.073,100.356,0.318,1.344,21.335,118.2,16.446,41.115,14.301,35.752,0.0
2021-10-22 15:32:00,1,1,0.24, , , ,3132.5,330686.5,330686.5,1634896959557.0,33.585,30.339,952.956,50.0,175.5,445.5,1741.5,1596.0,946.0,0.0,42.183,39.891,42.183,42.183,279.664,317.634,318.365,318.482,318.55,0.531,0.008,0.072,0.008,128.0,1152.0,128.0,72.26,66.7,79.401,1681.359,0.533,4100.5,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634896952581.5,17.403,78.461,1.2,312.356,50.54,131.023,0.312,1.339,11.122,117.2,11.643,29.107,10.124,25.31,0.0
2021-10-22 15:33:00,1,1,1.67, , , ,3134.5,330692.5,330692.5,1634897022250.0,34.25,28.642,952.949,0.0,1731.5,426.5,1695.5,1548.0,932.0,0.0,46.614,44.08,46.614,46.614,309.031,350.989,351.797,351.927,352.002,0.534,-0.104,0.08,0.024,63872.0,34048.0,384.0,70.081,66.351,78.852,1902.667,0.409,4097.5,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897014669.5,17.403,78.461,2.1,295.187,48.988,43.964,0.295,1.382,0.0,96.6,12.865,32.164,11.187,27.968,0.0
2021-10-22 15:34:00,1,1,6.03, , , ,3136.0,330697.0,330697.0,1634897094800.0,33.76,29.591,952.752,0.0,5721.0,572.0,2097.0,1228.0,840.0,0.0,131.222,124.089,131.224,131.224,869.948,988.063,990.339,990.704,990.914,0.554,-0.08,0.112,0.032,64256.0,1792.0,512.0,75.247,69.054,83.169,1642.796,0.652,4104.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897087336.0,17.403,78.462,3.4,412.832,38.756,44.18,0.413,1.713,0.0,152.7,36.217,90.543,31.493,78.733,0.0
2021-10-22 15:35:00,1,1,8.77, , , ,3137.0,330700.0,330700.0,1634897126004.0,33.42,29.706,952.162,0.0,4134.0,532.0,1997.0,1310.0,866.0,0.0,84.706,80.103,84.706,84.706,561.576,637.82,639.288,639.524,639.659,0.492,-0.032,-0.048,-0.128,65024.0,64768.0,63488.0,73.545,70.607,78.013,2041.678,0.318,4082.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897118408.0,17.406,78.461,2.5,381.073,41.38,44.343,0.381,1.53,0.0,151.3,23.379,58.447,20.329,50.823,0.0
2021-10-22 15:40:00,1,1,4.30, , , ,3138.0,330717.0,330717.0,1634897445614.0,32.6,30.847,953.544,0.0,2423.0,369.0,1534.0,1282.0,854.0,0.0,82.486,77.59,82.839,82.91,542.93,617.326,619.206,619.527,619.671,0.604,-0.096,0.0,-0.032,64000.0,0.0,65024.0,71.222,66.794,80.758,1049.597,0.562,4103.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897439446.0,17.407,78.461,2.4,252.05,40.493,44.715,0.252,1.485,0.0,151.2,22.766,56.915,19.797,49.491,0.0
2021-10-22 15:45:00,1,1,9.92, , , ,3139.0,330729.0,330729.0,1634897721704.0,33.36,33.477,953.447,0.0,1793.0,677.0,2394.0,1989.0,1053.0,0.0,53.736,50.816,53.736,53.736,356.255,404.623,405.554,405.704,405.79,0.51,0.0,-0.048,0.016,0.0,64768.0,256.0,74.49,71.084,78.397,1425.156,0.676,4101.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634897714316.0,17.407,78.461,2.4,500.869,63.149,44.282,0.501,1.601,0.0,106.4,14.831,37.078,12.897,32.242,0.0
2021-10-22 16:46:00,1,1,1.75, , , ,3140.0,330838.0,330838.0,1634901411633.0,32.27,32.478,952.25,24.0,-486.0,582.0,2127.0,1989.0,1047.0,0.0,70.124,66.314,70.124,70.124,464.905,528.025,529.24,529.435,529.547,0.487,-0.048,0.016,0.032,64768.0,256.0,512.0,76.088,70.565,84.839,1020.761,0.365,4075.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634901402978.0,17.439,78.443,1.5,424.331,63.133,86.489,0.424,1.714,24.757,139.2,19.354,48.386,16.83,42.075,0.0
2021-10-22 16:47:00,1,1,3.19, , , ,3141.0,330840.0,330840.0,1634901442769.0,32.49,32.605,952.384,63.0,-1256.0,563.0,2081.0,1950.0,1042.0,0.0,53.684,50.767,53.684,53.684,355.913,404.234,405.164,405.314,405.4,0.482,-0.032,0.032,0.112,65024.0,512.0,1792.0,75.832,71.975,81.873,1416.315,0.486,4069.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634901432238.0,17.439,78.443,1.6,409.141,61.888,154.063,0.409,1.566,22.747,117.4,14.817,37.042,12.884,32.211,0.0
2021-10-22 17:06:00,1,1,9.46, , , ,3142.0,330880.0,330880.0,1634902588459.0,33.76,29.616,952.469,0.0,879.0,516.0,1946.0,1725.0,983.0,0.0,61.564,58.218,61.564,61.564,408.151,463.565,464.632,464.803,464.902,0.559,-0.032,0.032,0.064,65024.0,512.0,1024.0,71.777,69.038,76.519,270.536,0.51,4065.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634902578678.0,17.439,78.443,1.6,368.019,54.661,44.18,0.368,1.575,0.0,122.2,16.992,42.479,14.775,36.938,0.0
2021-10-22 17:18:00,1,1,14.94, , , ,3143.0,330908.0,330908.0,1634903317283.0,33.81,29.194,952.514,0.0,1023.0,500.0,1907.0,1714.0,981.0,0.0,41.098,38.865,41.098,41.098,332.535,309.462,310.174,310.288,310.354,0.56,-0.016,0.0,-0.08,65280.0,0.0,64256.0,73.419,70.546,76.855,191.832,0.14,4060.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634903307962.0,17.439,78.443,1.6,354.775,54.304,44.165,0.355,1.383,0.0,91.1,11.343,28.358,9.864,24.659,0.0
2021-10-22 17:19:00,1,1,19.67, , , ,3144.0,330910.0,330910.0,1634903356285.0,33.82,29.071,952.48,0.0,1039.0,459.0,1791.0,1671.0,968.0,0.0,42.09,39.803,42.09,42.09,279.047,316.933,317.662,317.779,317.846,0.529,0.016,0.0,0.064,256.0,0.0,1024.0,74.343,68.97,81.812,187.005,0.14,4064.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634903344511.0,17.439,78.443,2.0,321.823,52.927,44.163,0.322,1.378,0.0,92.1,11.617,29.042,10.102,25.254,0.0
2021-10-22 17:22:00,1,1,13.27, , , ,3145.0,330917.0,330917.0,1634903544679.0,31.31,36.796,951.043,0.0,2260.0,641.0,2286.0,1925.0,1037.0,0.0,109.269,103.331,109.269,109.269,724.422,822.776,824.669,824.973,825.148,0.515,-0.032,-0.128,-0.096,65024.0,63488.0,64000.0,77.851,73.89,83.797,98.308,0.41,4065.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634903533756.0,17.439,78.443,2.6,476.213,61.128,45.201,0.476,1.917,0.0,152.0,30.158,75.395,26.225,65.561,0.0
2021-10-22 17:29:00,1,1,10.99, , , ,3146.0,330920.0,330920.0,1634903982049.0,31.1,33.882,951.282,84.0,-1670.0,650.0,2322.0,1885.0,1025.0,0.0,104.338,98.64,104.363,104.368,691.459,785.386,787.225,787.522,787.69,0.549,-0.16,-0.032,0.16,62976.0,65024.0,2560.0,73.808,70.486,79.24,129.896,0.525,4068.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634903971473.0,17.469,78.428,13.9,480.679,59.816,191.155,0.481,1.865,25.451,151.9,28.797,71.993,25.041,62.603,1.0
2021-10-22 17:30:00,1,1,9.36, , , ,3147.0,330921.0,330921.0,1634904017391.0,31.21,32.911,951.392,10.0,-196.0,504.0,1914.0,1564.0,943.0,0.0,51.248,48.389,51.311,51.323,339.06,385.215,386.183,386.342,386.426,0.575,0.032,-0.032,0.0,512.0,65024.0,0.0,78.913,72.922,83.978,183.459,0.742,4061.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904005205.0,17.47,78.427,2.0,362.785,49.534,62.697,0.363,1.372,22.463,101.4,14.144,35.361,12.299,30.749,0.0
2021-10-22 17:32:00,1,1,10.84, , , ,3148.0,330923.0,330923.0,1634904129516.0,31.36,32.971,951.383,0.0,351.0,498.0,1902.0,1796.0,1007.0,0.0,55.789,52.757,55.789,55.789,369.865,420.081,421.048,421.203,421.293,0.519,0.0,-0.064,0.0,0.0,64512.0,0.0,75.645,70.95,81.754,136.838,0.494,4056.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904118229.0,17.475,78.424,2.3,357.971,56.959,45.268,0.358,1.503,0.0,110.6,15.398,38.494,13.389,33.473,0.0
2021-10-22 17:34:00,1,1,7.27, , , ,3149.5,330924.5,330924.5,1634904261937.0,31.565,33.618,950.954,26.0,-526.0,555.5,2058.5,1905.0,1035.0,0.0,54.924,51.932,54.93,54.931,364.065,413.505,414.464,414.619,414.707,0.533,-0.024,0.008,0.072,65152.0,32896.0,1152.0,77.197,72.464,82.146,182.232,0.383,4056.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904250154.0,17.479,78.419,2.9,404.546,60.455,90.275,0.405,1.535,23.385,111.8,15.159,37.898,13.182,32.954,0.0
2021-10-22 17:36:00,1,1,15.53, , , ,3151.5,330927.5,330927.5,1634904401141.0,32.59,33.384,950.487,25.5,-510.5,587.0,2145.5,1840.5,1018.0,0.0,57.189,54.081,57.189,57.189,379.147,430.624,431.614,431.773,431.865,0.52,-0.016,0.016,-0.048,65280.0,256.0,64768.0,73.724,70.667,77.641,88.317,0.628,4048.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904389631.0,17.48,78.417,2.75,429.07,58.392,88.914,0.429,1.559,23.296,113.4,15.784,39.46,13.725,34.313,0.0
2021-10-22 17:37:00,1,1,9.88, , , ,3153.5,330929.5,330929.5,1634904463331.0,33.05,32.079,950.23,0.0,254.0,526.0,1971.0,1521.0,924.0,0.0,102.167,96.614,102.167,102.167,677.33,769.292,771.063,771.347,771.511,0.528,0.0,-0.04,-0.016,32768.0,64896.0,32512.0,75.302,71.394,78.984,61.899,0.298,4047.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904451050.5,17.48,78.417,2.0,378.748,48.156,44.466,0.379,1.695,0.0,133.3,28.198,70.495,24.52,61.3,0.0
2021-10-22 17:38:00,1,1,7.45, , , ,3155.0,330931.0,330931.0,1634904509751.0,33.4,32.16,950.005,0.0,1115.0,646.0,2307.0,1946.0,1042.0,0.0,115.925,109.607,115.942,115.945,768.371,872.723,874.753,875.079,875.266,0.507,-0.016,0.0,0.128,65280.0,0.0,2048.0,74.663,70.473,77.11,60.922,0.789,4054.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904497730.0,17.48,78.417,2.0,474.748,61.759,44.294,0.475,2.021,0.0,152.2,31.995,79.988,27.822,69.555,0.0
2021-10-22 17:39:00,1,1,8.60, , , ,3156.0,330933.0,330933.0,1634904573126.0,33.84,30.844,949.991,0.0,476.0,743.0,2585.0,2160.0,1105.0,0.0,287.449,270.778,288.348,288.527,1895.727,2154.842,2160.969,2162.001,2162.492,0.59,-0.368,-0.016,-0.416,59648.0,65280.0,58880.0,74.356,71.451,76.67,37.36,0.789,4060.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904564831.0,17.48,78.417,2.0,550.93,68.594,44.111,0.551,2.838,0.0,157.4,79.336,198.34,68.988,172.469,0.0
2021-10-22 17:41:00,1,1,15.17, , , ,3157.0,330934.0,330934.0,1634904668430.0,34.3,29.351,949.681,0.0,3786.0,641.0,2297.0,2017.0,1062.0,0.0,86.224,80.974,86.708,86.804,566.272,644.088,646.198,646.563,646.718,0.583,0.0,-0.016,0.048,0.0,65280.0,768.0,75.833,72.149,81.615,294.428,0.194,4050.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904660290.0,17.48,78.417,2.0,467.598,64.004,43.923,0.468,1.894,0.0,151.3,23.798,59.495,20.694,51.734,0.0
2021-10-22 17:43:00,1,1,16.08, , , ,3158.0,330936.0,330936.0,1634904817180.0,32.44,31.968,948.606,0.0,4080.0,572.0,2102.0,1860.0,1022.0,0.0,98.071,92.716,98.092,98.097,649.941,738.225,739.952,740.23,740.388,0.559,-0.064,0.0,0.0,64512.0,0.0,0.0,77.275,72.117,81.656,133.757,0.441,4054.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904806235.0,17.49,78.408,2.7,415.75,59.001,44.766,0.416,1.853,0.0,151.7,27.068,67.669,23.537,58.842,0.0
2021-10-22 17:44:00,1,1,7.69, , , ,3159.5,330939.0,330939.0,1634904863687.0,31.92,32.949,947.944,0.0,3429.0,547.5,2032.5,1712.0,979.0,0.0,131.002,123.858,131.024,131.028,868.271,986.196,988.494,988.863,989.074,0.545,0.072,0.016,-0.032,1152.0,256.0,32256.0,79.127,73.968,84.474,152.475,0.388,4059.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904851365.0,17.492,78.405,2.1,397.327,54.273,44.996,0.397,1.912,0.0,152.65,36.157,90.392,31.441,78.601,0.0
2021-10-22 17:45:00,1,1,7.55, , , ,3161.0,330943.0,330943.0,1634904910196.0,31.68,33.242,947.64,0.0,2679.0,535.0,1996.0,1692.0,973.0,0.0,76.538,72.378,76.538,76.538,507.419,576.311,577.638,577.851,577.973,0.536,0.032,-0.032,0.048,512.0,65024.0,768.0,78.816,74.877,87.011,162.083,0.569,4054.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634904898961.0,17.494,78.402,4.9,387.713,53.635,45.105,0.388,1.624,0.0,151.0,21.124,52.811,18.369,45.923,0.0
2021-10-22 17:49:00,1,1,11.67, , , ,3162.0,330953.0,330953.0,1634905148552.0,31.17,35.113,948.058,0.0,2321.0,494.0,1892.0,1732.0,984.0,0.0,48.126,45.51,48.126,48.126,319.06,362.378,363.212,363.346,363.423,0.502,0.096,-0.048,-0.096,1536.0,64768.0,64000.0,77.349,72.03,82.636,51.346,0.715,4055.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634905138188.0,17.494,78.401,3.9,356.94,54.933,45.309,0.357,1.408,0.0,98.1,13.283,33.207,11.55,28.875,0.0
2021-10-22 17:55:00,1,1,7.54, , , ,3163.0,330968.0,330968.0,1634905501340.0,30.03,37.606,948.079,0.0,912.0,443.0,1744.0,1371.0,884.0,0.0,29.236,27.648,29.236,29.236,193.829,220.145,220.652,220.733,220.78,0.543,0.0,0.032,0.032,0.0,512.0,512.0,83.108,75.84,88.415,70.575,0.187,4041.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634905489842.0,17.494,78.401,3.9,319.055,43.403,45.804,0.319,1.065,0.0,79.2,8.069,20.173,7.017,17.542,0.0
2021-10-22 18:00:00,1,1,3.63, , , ,3164.0,330982.0,330982.0,1634905844628.0,29.78,37.487,946.239,82.0,-1644.0,517.0,1952.0,1428.0,907.0,0.0,50.621,47.871,50.621,50.621,335.606,381.17,382.047,382.188,382.269,0.486,0.016,-0.048,0.0,256.0,64768.0,0.0,75.858,70.459,89.027,42.152,0.51,4033.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634905833909.0,17.494,78.401,3.9,378.303,45.225,188.24,0.378,1.286,20.615,151.2,13.971,34.929,12.149,30.373,0.0
2021-10-22 18:01:00,1,1,3.47, , , ,3165.5,330985.0,330985.0,1634905890941.0,29.97,37.472,946.186,58.5,-1164.5,457.0,1785.5,1412.0,893.0,0.0,36.256,34.283,36.259,36.259,240.341,272.977,273.608,273.71,273.768,0.543,-0.04,-0.04,-0.072,64896.0,64896.0,64384.0,77.191,70.857,83.02,32.948,0.256,4034.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634905877937.0,17.494,78.401,3.9,330.161,44.714,147.364,0.33,1.153,19.465,116.2,10.007,25.017,8.702,21.754,0.0
2021-10-22 18:02:00,1,1,6.02, , , ,3167.5,330989.0,330989.0,1634905952948.5,30.26,36.563,946.602,28.5,-564.5,419.0,1676.5,1358.5,883.0,0.0,36.524,34.521,36.54,36.543,241.968,274.851,275.504,275.61,275.669,0.545,0.016,-0.024,0.048,33024.0,32384.0,768.0,73.962,68.826,81.71,50.726,0.487,4044.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634905939987.0,17.494,78.401,3.9,298.718,42.993,95.179,0.299,1.141,19.821,88.15,10.081,25.202,8.766,21.915,0.0
2021-10-22 18:03:00,1,1,6.04, , , ,3169.0,330992.0,330992.0,1634905999850.0,30.37,36.003,948.566,0.0,33.0,436.0,1725.0,1346.0,879.0,0.0,33.675,31.845,33.675,33.675,223.253,253.564,254.147,254.241,254.295,0.552,0.08,-0.032,0.016,1280.0,65024.0,256.0,76.745,71.173,85.691,43.469,0.797,4045.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634905986864.0,17.494,78.401,3.9,311.734,42.587,45.677,0.312,1.11,0.0,83.7,9.294,23.235,8.082,20.205,0.0
2021-10-22 18:07:00,1,1,6.72, , , ,3170.0,331004.0,331004.0,1634906254880.0,30.21,37.584,948.473,0.0,1194.0,489.0,1870.0,1539.0,932.0,0.0,53.892,50.963,53.892,53.892,357.286,405.795,406.728,406.878,406.965,0.526,0.016,-0.016,-0.08,256.0,65280.0,64256.0,78.961,73.383,85.728,30.902,0.418,4027.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634906242885.0,17.436,78.367,4.1,355.782,48.78,45.717,0.356,1.365,0.0,106.8,14.874,37.185,12.934,32.335,0.0
2021-10-22 18:08:00,1,1,8.31, , , ,3172.0,331007.667,331007.667,1634906306415.333,30.0,37.102,947.177,0.0,2817.0,483.0,1851.333,1375.0,888.0,0.0,43.568,40.698,43.998,44.084,284.072,323.47,324.772,325.005,325.089,0.592,0.091,0.011,0.032,23296.0,22016.0,512.0,82.686,75.525,89.755,43.893,0.551,4030.667,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634906295940.333,17.439,78.364,2.133,350.604,43.526,45.831,0.351,1.209,0.0,93.567,12.025,30.062,10.456,26.141,0.0
2021-10-22 18:09:00,1,1,13.58, , , ,3174.0,331011.0,331011.0,1634906348000.0,29.86,37.444,946.863,0.0,1508.0,467.0,1810.0,1417.0,887.0,0.0,38.013,35.875,38.074,38.086,251.331,285.573,286.31,286.431,286.494,0.561,-0.064,-0.064,0.08,64512.0,64512.0,1280.0,82.458,74.921,89.868,39.46,0.287,4028.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634906335264.0,17.44,78.361,1.6,338.191,44.873,45.891,0.338,1.172,0.0,88.0,10.491,26.229,9.123,22.808,0.0
2021-10-22 18:10:00,1,1,3.05, , , ,3175.5,331015.0,331015.0,1634906420146.0,29.745,38.236,946.324,0.0,462.0,546.0,2026.0,1558.5,935.0,0.0,41.068,38.831,41.072,41.073,272.218,309.185,309.903,310.018,310.084,0.526,-0.04,-0.032,-0.072,32128.0,65024.0,64384.0,79.68,71.497,88.929,39.537,0.372,4031.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634906407035.0,17.443,78.356,1.65,402.268,49.409,45.928,0.402,1.251,0.0,91.05,11.335,28.337,9.856,24.641,0.0
