Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-10-23 12:23:00,1,1, , , ,0.0,10880.5,1634972017644.0,37.4,23.207,949.839,30.5,-605.5,412.0,1656.5,1724.5,982.5,0.0,35.92,33.522,36.303,36.379,233.896,266.391,267.502,267.701,267.771,0.569,-0.008,0.04,0.008,32640.0,640.0,32896.0,73.137,68.861,76.153,0.0,0.0,4084.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972018417.0,17.418,78.361,1.5,276.846,54.591,95.494,0.277,1.398,20.805,85.95,9.914,24.785,8.621,21.552,0.0
2021-10-23 12:24:00,1,1, , , ,0.0,10882.5,1634972079556.0,36.845,23.778,950.202,58.5,-1168.0,394.5,1604.5,1658.5,965.5,0.0,32.591,30.693,32.699,32.721,214.864,244.245,244.948,245.067,245.123,0.522,-0.024,-0.008,0.024,32384.0,32640.0,384.0,73.501,70.51,75.787,0.0,0.0,4089.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972080309.0,17.418,78.367,1.65,263.644,52.483,144.344,0.264,1.321,19.85,109.85,8.995,22.488,7.822,19.554,0.0
2021-10-23 12:25:00,1,1, , , ,0.0,10884.5,1634972141665.5,36.44,23.294,950.501,42.5,-846.5,381.5,1568.5,1451.5,907.0,0.0,30.444,28.529,30.668,30.712,199.357,226.856,227.668,227.811,227.867,0.569,0.032,-0.064,0.032,512.0,64512.0,512.0,76.46,71.763,81.399,0.0,0.0,4097.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972142547.5,17.419,78.372,1.55,252.949,45.852,116.785,0.253,1.21,19.135,92.4,8.403,21.007,7.307,18.267,0.0
2021-10-23 12:26:00,1,1, , , ,0.0,10886.5,1634972203677.0,36.565,23.159,950.635,98.5,-1963.5,448.0,1749.5,1474.5,917.0,0.0,32.776,30.288,33.38,33.501,210.577,240.335,241.675,241.923,241.996,0.549,-0.008,0.0,-0.024,32640.0,32768.0,32384.0,75.013,69.509,80.809,0.0,0.0,4087.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972204437.0,17.418,78.37,1.8,306.005,46.587,213.915,0.306,1.25,18.988,152.05,9.046,22.615,7.866,19.665,0.0
2021-10-23 12:27:00,1,1, , , ,0.1,10888.0,1634972250175.0,36.69,24.356,950.812,166.0,-3310.0,424.0,1693.0,1689.0,975.0,0.0,32.551,30.779,32.555,32.555,215.768,245.07,245.638,245.73,245.782,0.515,0.016,-0.032,0.032,256.0,65024.0,512.0,74.76,68.517,80.681,0.0,0.0,4096.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972250969.0,17.416,78.369,2.5,287.897,53.464,330.972,0.288,1.329,19.343,155.6,8.984,22.46,7.812,19.531,0.0
2021-10-23 12:28:00,1,1, , , ,0.0,10889.5,1634972296788.5,36.99,24.132,950.677,163.0,-3252.5,480.0,1844.5,1785.0,1001.5,0.0,38.173,35.978,38.276,38.296,251.931,286.335,287.128,287.261,287.325,0.542,-0.112,-0.008,0.032,30976.0,32640.0,512.0,76.896,70.843,80.748,0.0,0.0,4087.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972297585.0,17.415,78.368,2.1,332.379,56.535,325.625,0.332,1.437,20.23,155.5,10.536,26.339,9.161,22.904,0.0
2021-10-23 12:29:00,1,1, , , ,0.0,10891.5,1634972358603.0,37.52,23.491,950.083,168.5,-3359.5,458.0,1785.0,1767.5,991.0,0.0,32.583,30.778,32.613,32.619,215.692,245.033,245.635,245.733,245.787,0.533,0.0,-0.056,-0.112,32768.0,64640.0,63744.0,75.291,67.609,80.28,0.0,0.0,4091.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972359503.5,17.413,78.368,1.8,313.899,55.97,334.927,0.314,1.373,19.563,155.75,8.993,22.482,7.82,19.55,0.0
2021-10-23 12:30:00,1,1, , , ,0.0,10893.5,1634972420691.5,37.905,22.644,949.463,103.0,-2056.5,407.0,1637.5,1556.5,936.0,0.0,32.577,30.787,32.594,32.597,215.788,245.119,245.705,245.8,245.853,0.533,-0.064,-0.064,0.072,64512.0,31744.0,1152.0,77.72,72.277,83.039,0.0,0.0,4083.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972421521.5,17.41,78.372,1.9,272.064,49.211,221.085,0.272,1.303,19.224,148.1,8.991,22.478,7.819,19.546,0.0
2021-10-23 12:31:00,1,1, , , ,0.1,10895.5,1634972482625.5,37.77,23.356,950.29,124.0,-2477.0,415.0,1664.0,1521.0,927.0,0.0,35.613,33.453,35.806,35.844,233.97,266.108,266.971,267.12,267.183,0.533,0.024,-0.024,0.016,33152.0,32384.0,33024.0,77.017,70.679,82.37,0.0,0.0,4087.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972483512.0,17.408,78.374,1.7,279.223,48.082,257.579,0.279,1.323,19.322,153.4,9.829,24.573,8.547,21.368,0.0
2021-10-23 12:32:00,1,1, , , ,0.1,10897.5,1634972545167.5,37.905,22.997,951.576,143.0,-2860.5,433.5,1714.5,1703.0,976.0,0.0,45.273,38.122,49.287,50.09,255.566,298.019,303.925,305.094,305.304,0.653,0.0,-0.04,0.056,32768.0,32128.0,896.0,74.019,66.887,79.707,0.0,0.0,4089.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972545677.5,17.407,78.376,1.8,293.625,53.903,290.497,0.294,1.506,20.751,154.35,12.495,31.238,10.865,27.164,0.0
2021-10-23 12:33:00,1,1, , , ,0.0,10899.5,1634972607175.0,38.48,22.436,951.869,178.5,-3564.5,468.0,1815.0,1860.0,1022.0,0.0,51.999,41.291,58.744,60.094,269.826,319.49,328.998,330.896,331.209,0.629,-0.056,0.016,0.064,64640.0,256.0,1024.0,71.86,67.389,77.519,0.0,0.0,4076.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972607634.0,17.406,78.377,2.05,320.439,58.923,351.84,0.32,1.65,21.663,156.25,14.352,35.879,12.48,31.199,0.0
2021-10-23 12:34:00,1,1, , , ,0.2,10901.5,1634972668541.5,39.035,21.656,952.132,109.0,-2179.5,497.0,1896.0,1992.5,1058.5,0.0,46.013,41.875,47.415,47.695,289.489,331.501,334.087,334.579,334.7,0.539,-0.008,-0.016,-0.032,32640.0,32512.0,65024.0,73.461,65.574,78.459,0.0,0.0,4080.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972670657.0,17.405,78.377,2.15,342.645,63.157,230.971,0.343,1.651,21.856,152.55,12.7,31.749,11.043,27.608,0.0
2021-10-23 12:35:00,1,1, , , ,0.1,10903.5,1634972731256.0,39.285,21.24,952.314,139.0,-2778.0,434.5,1719.5,1803.5,1004.5,0.0,38.748,36.64,38.75,38.751,256.862,291.741,292.416,292.524,292.586,0.523,0.144,0.048,-0.12,2304.0,33536.0,63616.0,73.96,63.982,81.542,0.0,0.0,4081.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972731567.5,17.404,78.377,1.7,292.084,57.105,282.925,0.292,1.5,20.446,154.15,10.694,26.736,9.299,23.249,0.0
2021-10-23 12:36:00,1,1, , , ,0.0,10905.5,1634972793063.5,39.55,21.382,952.428,126.0,-2507.5,459.5,1792.0,1955.0,1045.5,0.0,35.157,33.117,35.268,35.29,231.847,263.54,264.291,264.417,264.477,0.56,0.008,-0.04,-0.016,32896.0,64896.0,32512.0,69.5,63.711,75.124,0.0,0.0,4085.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972794105.5,17.403,78.377,2.1,312.117,61.956,260.231,0.312,1.514,20.545,153.45,9.703,24.258,8.438,21.094,0.0
2021-10-23 12:37:00,1,1, , , ,0.0,10907.5,1634972855415.5,39.955,20.548,952.587,0.0,1077.5,465.0,1802.0,1789.0,1010.0,0.0,79.862,33.216,80.137,80.187,232.474,264.299,265.083,265.217,265.278,0.503,-0.072,0.088,0.04,64384.0,1408.0,640.0,76.604,68.78,82.739,0.0,0.0,4070.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972855759.5,17.402,78.38,1.9,315.524,56.637,41.381,0.316,1.836,0.0,118.7,22.042,55.105,19.167,47.917,0.0
2021-10-23 12:38:00,1,1, , , ,0.1,10909.5,1634972917152.5,39.635,20.036,952.866,104.5,-2086.5,506.0,1918.5,1753.5,987.0,0.0,33.875,31.873,34.013,34.041,223.047,253.597,254.361,254.491,254.55,0.551,-0.32,-0.048,-0.056,60416.0,64768.0,64640.0,76.277,70.404,80.87,0.0,0.0,4066.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972917500.5,17.402,78.383,2.05,348.0,55.494,222.908,0.348,1.426,19.95,152.3,9.349,23.374,8.13,20.325,0.0
2021-10-23 12:39:00,1,1, , , ,0.1,10911.5,1634972978500.5,39.315,20.271,952.37,130.0,-2597.0,453.5,1772.0,1687.0,973.0,0.0,34.224,32.108,34.443,34.487,224.46,255.358,256.231,256.383,256.445,0.559,0.016,-0.048,-0.024,256.0,32000.0,65152.0,78.672,70.691,83.841,0.0,0.0,4072.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634972979610.0,17.401,78.386,1.9,306.339,53.367,267.314,0.306,1.399,19.676,153.7,9.446,23.614,8.214,20.534,0.0
2021-10-23 12:40:00,1,1, , , ,0.1,10913.5,1634973040940.0,39.14,20.549,952.257,91.5,-1829.0,508.5,1928.0,1796.0,1004.0,0.0,41.328,38.666,41.684,41.755,270.036,307.387,308.557,308.765,308.843,0.561,-0.048,-0.024,-0.048,32000.0,65152.0,64768.0,77.641,69.749,82.113,0.0,0.0,4073.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634973041588.0,17.401,78.389,1.8,350.727,56.857,200.576,0.351,1.525,20.934,151.6,11.406,28.516,9.919,24.797,0.0
2021-10-23 12:41:00,1,1, , , ,0.1,10915.5,1634973102948.0,39.07,21.075,952.277,181.5,-3622.5,459.5,1786.5,1692.5,977.0,0.0,43.003,40.444,43.194,43.232,282.981,321.77,322.759,322.928,323.003,0.544,0.008,0.048,0.048,32896.0,768.0,768.0,76.817,68.399,81.739,0.0,0.0,4061.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634973103612.5,17.4,78.39,2.15,312.038,53.551,356.792,0.312,1.501,20.372,156.45,11.869,29.672,10.321,25.802,0.0
2021-10-23 12:42:00,1,1, , , ,0.0,10917.0,1634973149649.0,39.13,20.984,952.329,168.0,-3348.0,416.0,1657.0,1771.0,1000.0,0.0,43.695,39.568,45.195,45.495,273.026,312.993,315.664,316.175,316.296,0.58,0.0,0.08,-0.096,0.0,1280.0,64000.0,73.401,65.049,80.092,0.0,0.0,4077.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634973150379.0,17.398,78.39,2.6,277.093,56.062,333.336,0.277,1.542,20.723,155.7,12.06,30.149,10.487,26.217,0.0
2021-10-23 12:43:00,1,1, , , ,0.1,10918.5,1634973195865.5,39.23,21.436,951.777,108.5,-2156.5,454.5,1776.5,1817.0,1009.0,0.0,41.912,37.432,43.797,44.174,256.929,295.454,298.585,299.192,299.323,0.566,-0.12,-0.088,0.048,63616.0,31360.0,768.0,75.931,66.877,80.879,0.0,0.0,4077.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634973196520.5,17.397,78.39,2.7,308.313,57.539,230.014,0.308,1.54,20.918,152.5,11.568,28.919,10.059,25.147,0.0
