time,created_at,latitude,longitude,altitude
2021-11-05 11:17:24,2021-11-05 16:47:24,17.31663719,78.47941173,467.327
2021-11-05 11:17:25,2021-11-05 16:47:25,17.31671511,78.47943681,466.74
2021-11-05 11:17:26,2021-11-05 16:47:26,17.31679059,78.47945998,466.37300000000005
2021-11-05 11:17:27,2021-11-05 16:47:27,17.31686339,78.47947704,466.32099999999997
2021-11-05 11:17:28,2021-11-05 16:47:28,17.31693286,78.47949118,465.915
2021-11-05 11:17:29,2021-11-05 16:47:29,17.31699572,78.47950479,465.56800000000004
2021-11-05 11:17:30,2021-11-05 16:47:30,17.3170657,78.4795217,464.741
2021-11-05 11:17:31,2021-11-05 16:47:31,17.31713427,78.47953634,464.75199999999995
2021-11-05 11:17:32,2021-11-05 16:47:32,17.31720167,78.47955235,464.158
2021-11-05 11:17:33,2021-11-05 16:47:33,17.31727848,78.47956491,464.139
2021-11-05 11:17:34,2021-11-05 16:47:34,17.31735124,78.47958192,464.29699999999997
2021-11-05 11:17:35,2021-11-05 16:47:35,17.31742689,78.47959914,464.17199999999997
2021-11-05 11:17:36,2021-11-05 16:47:36,17.31750129,78.47961123,464.657
2021-11-05 11:17:37,2021-11-05 16:47:37,17.31757782,78.47962836,464.667
2021-11-05 11:17:38,2021-11-05 16:47:38,17.31766083,78.47963859,464.626
2021-11-05 11:17:39,2021-11-05 16:47:39,17.3177482,78.47965082,464.41
2021-11-05 11:17:40,2021-11-05 16:47:40,17.31783596,78.47966137,464.711
2021-11-05 11:17:41,2021-11-05 16:47:41,17.31792849,78.47967599,464.244
2021-11-05 11:17:42,2021-11-05 16:47:42,17.31802331,78.47969142,463.98699999999997
2021-11-05 11:17:43,2021-11-05 16:47:43,17.31811702,78.47969784,463.788
2021-11-05 11:17:44,2021-11-05 16:47:44,17.31820923,78.47971497,463.972
2021-11-05 11:17:46,2021-11-05 16:47:46,17.3183836,78.47974666,462.94199999999995
2021-11-05 11:17:47,2021-11-05 16:47:47,17.31846312,78.47976171,462.601
2021-11-05 11:17:48,2021-11-05 16:47:48,17.31853734,78.47977651,462.411
2021-11-05 11:17:49,2021-11-05 16:47:49,17.31861177,78.47979125,462.62800000000004
2021-11-05 11:17:50,2021-11-05 16:47:50,17.31869184,78.47980377,462.663
2021-11-05 11:17:52,2021-11-05 16:47:52,17.31885577,78.47984178,461.801
2021-11-05 11:17:53,2021-11-05 16:47:53,17.31893701,78.47985448,461.05300000000005
2021-11-05 11:17:54,2021-11-05 16:47:54,17.31901653,78.47987256,460.596
2021-11-05 11:17:55,2021-11-05 16:47:55,17.3191003,78.47988582,460.298
2021-11-05 11:17:56,2021-11-05 16:47:56,17.31919011,78.47990490000001,460.00800000000004
2021-11-05 11:17:57,2021-11-05 16:47:57,17.31928336,78.47993069,459.587
2021-11-05 11:17:58,2021-11-05 16:47:58,17.31937376,78.47995194,459.55199999999996
2021-11-05 11:17:59,2021-11-05 16:47:59,17.31946518,78.47996881,460.04900000000004
2021-11-05 11:18:00,2021-11-05 16:48:00,17.31955942,78.47999022,460.51199999999994
2021-11-05 11:18:01,2021-11-05 16:48:01,17.31966018,78.480009,460.24199999999996
2021-11-05 11:18:02,2021-11-05 16:48:02,17.31975964,78.4800257,460.55300000000005
2021-11-05 11:18:03,2021-11-05 16:48:03,17.31985612,78.48004368,460.394
2021-11-05 11:18:04,2021-11-05 16:48:04,17.31994902,78.48006366,460.55
2021-11-05 11:18:05,2021-11-05 16:48:05,17.32004127,78.48007779,460.366
2021-11-05 11:18:06,2021-11-05 16:48:06,17.32013107,78.48009397,460.11
2021-11-05 11:18:07,2021-11-05 16:48:07,17.32021661,78.48011105,459.99699999999996
2021-11-05 11:18:08,2021-11-05 16:48:08,17.32030124,78.48012714,460.376
2021-11-05 11:18:09,2021-11-05 16:48:09,17.32038393,78.48014253,461.00199999999995
2021-11-05 11:18:10,2021-11-05 16:48:10,17.32046845,78.48015737,461.12800000000004
2021-11-05 11:18:11,2021-11-05 16:48:11,17.32055724,78.48017363,461.273
2021-11-05 11:18:12,2021-11-05 16:48:12,17.32064113,78.48018328,461.61699999999996
2021-11-05 11:18:13,2021-11-05 16:48:13,17.32071951,78.48020187,461.68300000000005
2021-11-05 11:18:14,2021-11-05 16:48:14,17.32078935,78.48021208,462.17699999999996
2021-11-05 11:18:16,2021-11-05 16:48:16,17.32092376,78.48024351,463.125
2021-11-05 11:18:17,2021-11-05 16:48:17,17.32099016,78.480254,463.69300000000004
2021-11-05 11:18:18,2021-11-05 16:48:18,17.32105508,78.48026897,463.66
2021-11-05 11:18:19,2021-11-05 16:48:19,17.32112058,78.48027689,463.776
2021-11-05 11:18:20,2021-11-05 16:48:20,17.32117539,78.48028801,463.787
2021-11-05 11:18:21,2021-11-05 16:48:21,17.32123147,78.48030069,463.336
2021-11-05 11:18:22,2021-11-05 16:48:22,17.32128267,78.48031367,463.444
2021-11-05 11:18:23,2021-11-05 16:48:23,17.32133293,78.48032370000001,463.251
2021-11-05 11:18:24,2021-11-05 16:48:24,17.32138066,78.48033163,463.39099999999996
2021-11-05 11:18:25,2021-11-05 16:48:25,17.32143481,78.48033812,463.75199999999995
2021-11-05 11:18:26,2021-11-05 16:48:26,17.32148718,78.48034917,464.216
2021-11-05 11:18:27,2021-11-05 16:48:27,17.32154008,78.48036219,464.60400000000004
2021-11-05 11:18:28,2021-11-05 16:48:28,17.3215913,78.48037141,464.94699999999995
2021-11-05 11:18:29,2021-11-05 16:48:29,17.32164919,78.48037825,465.12699999999995
2021-11-05 11:18:30,2021-11-05 16:48:30,17.32170573,78.48037940000002,465.13699999999994
2021-11-05 11:18:31,2021-11-05 16:48:31,17.32176957,78.48037925,465.245
2021-11-05 11:18:32,2021-11-05 16:48:32,17.321832,78.48037868,465.289
2021-11-05 11:18:33,2021-11-05 16:48:33,17.32189111,78.48037736,465.58
2021-11-05 11:18:34,2021-11-05 16:48:34,17.32195351,78.48037083,465.292
2021-11-05 11:18:35,2021-11-05 16:48:35,17.32201717,78.48035913,465.876
2021-11-05 11:18:36,2021-11-05 16:48:36,17.32208317,78.48035035,466.084
2021-11-05 11:18:37,2021-11-05 16:48:37,17.32214546,78.48034087,466.756
2021-11-05 11:18:38,2021-11-05 16:48:38,17.32219905,78.48033166,466.51
2021-11-05 11:18:39,2021-11-05 16:48:39,17.32224771,78.48032692,466.459
2021-11-05 11:18:40,2021-11-05 16:48:40,17.32229669,78.4803167,466.36300000000006
2021-11-05 11:18:41,2021-11-05 16:48:41,17.32234635,78.48030624,466.426
2021-11-05 11:18:42,2021-11-05 16:48:42,17.32239882,78.48029753,466.83
2021-11-05 11:18:43,2021-11-05 16:48:43,17.32245368,78.48028472,467.035
2021-11-05 11:18:44,2021-11-05 16:48:44,17.32250951,78.48027264,467.164
2021-11-05 11:18:45,2021-11-05 16:48:45,17.32256042,78.48026186,467.26199999999994
2021-11-05 11:18:46,2021-11-05 16:48:46,17.32260955,78.48025805,467.714
2021-11-05 11:18:47,2021-11-05 16:48:47,17.32265885,78.48025383,467.911
2021-11-05 11:18:48,2021-11-05 16:48:48,17.32271221,78.48024233,468.293
2021-11-05 11:18:49,2021-11-05 16:48:49,17.32275983,78.48023608,467.99
2021-11-05 11:18:50,2021-11-05 16:48:50,17.32280169,78.48023041,467.723
2021-11-05 11:18:51,2021-11-05 16:48:51,17.32283654,78.48022305,467.89300000000003
2021-11-05 11:18:52,2021-11-05 16:48:52,17.32286341,78.48021531,467.5
2021-11-05 11:18:53,2021-11-05 16:48:53,17.32289651,78.48021374,466.991
2021-11-05 11:18:54,2021-11-05 16:48:54,17.32292873,78.48020493,467.726
2021-11-05 11:18:55,2021-11-05 16:48:55,17.32296222,78.48019815,467.48
2021-11-05 11:18:56,2021-11-05 16:48:56,17.32299457,78.48019237,467.477
2021-11-05 11:18:57,2021-11-05 16:48:57,17.32303324,78.48018459,467.04900000000004
2021-11-05 11:18:58,2021-11-05 16:48:58,17.32307471,78.48017671,466.83
2021-11-05 11:18:59,2021-11-05 16:48:59,17.32312918,78.48016622,466.811
2021-11-05 11:19:00,2021-11-05 16:49:00,17.32317734,78.48016022,466.695
2021-11-05 11:19:01,2021-11-05 16:49:01,17.32322985,78.48015295,466.186
2021-11-05 11:19:02,2021-11-05 16:49:02,17.32326769,78.48013733,465.434
2021-11-05 11:19:03,2021-11-05 16:49:03,17.32331869,78.48012785,464.72900000000004
2021-11-05 11:19:04,2021-11-05 16:49:04,17.32336852,78.48011454,464.941
2021-11-05 11:19:05,2021-11-05 16:49:05,17.32342523,78.48010206,465.311
2021-11-05 11:19:06,2021-11-05 16:49:06,17.32347951,78.48008979999999,464.686
2021-11-05 11:19:07,2021-11-05 16:49:07,17.32353908,78.48007933,464.50800000000004
2021-11-05 11:19:08,2021-11-05 16:49:08,17.323598800000003,78.480062,463.751
2021-11-05 11:19:09,2021-11-05 16:49:09,17.323659699999997,78.4800422,463.468
2021-11-05 11:19:10,2021-11-05 16:49:10,17.32372016,78.48003248,462.95599999999996
2021-11-05 11:19:11,2021-11-05 16:49:11,17.3237796,78.48001923,462.556
2021-11-05 11:19:12,2021-11-05 16:49:12,17.32383672,78.48000317,462.051
2021-11-05 11:19:13,2021-11-05 16:49:13,17.32388926,78.47999181,462.082
2021-11-05 11:19:14,2021-11-05 16:49:14,17.323942199999998,78.47997636,461.55400000000003
2021-11-05 11:19:15,2021-11-05 16:49:15,17.32399939,78.47996071,460.435
2021-11-05 11:19:16,2021-11-05 16:49:16,17.32404663,78.47994275,460.218
2021-11-05 11:19:17,2021-11-05 16:49:17,17.3240906,78.47993126,460.23400000000004
2021-11-05 11:19:18,2021-11-05 16:49:18,17.32413244,78.4799165,460.711
2021-11-05 11:19:19,2021-11-05 16:49:19,17.32417429,78.47990938,460.469
2021-11-05 11:19:20,2021-11-05 16:49:20,17.32421375,78.47989922,460.29
2021-11-05 11:19:22,2021-11-05 16:49:22,17.32427534,78.47987718,459.279
2021-11-05 11:19:23,2021-11-05 16:49:23,17.32431522,78.479863,459.01199999999994
2021-11-05 11:19:24,2021-11-05 16:49:24,17.32436406,78.47984588,458.76199999999994
2021-11-05 11:19:25,2021-11-05 16:49:25,17.32441497,78.47981879999999,458.56199999999995
2021-11-05 11:19:26,2021-11-05 16:49:26,17.32446873,78.47978663,458.12300000000005
2021-11-05 11:19:27,2021-11-05 16:49:27,17.32452118,78.47975157,457.936
2021-11-05 11:19:28,2021-11-05 16:49:28,17.3245721,78.47971677,457.264
2021-11-05 11:19:29,2021-11-05 16:49:29,17.32462728,78.47967396,457.306
2021-11-05 11:19:30,2021-11-05 16:49:30,17.32468132,78.47962286,457.82599999999996
2021-11-05 11:19:31,2021-11-05 16:49:31,17.32472964,78.47956224,457.921
2021-11-05 11:19:32,2021-11-05 16:49:32,17.32477538,78.47948871,458.344
2021-11-05 11:19:33,2021-11-05 16:49:33,17.32481879,78.47941031,458.47900000000004
2021-11-05 11:19:34,2021-11-05 16:49:34,17.32486094,78.4793333,458.673
2021-11-05 11:19:35,2021-11-05 16:49:35,17.32489814,78.47926215,458.37199999999996
2021-11-05 11:19:36,2021-11-05 16:49:36,17.32492829,78.47918990000001,457.60699999999997
2021-11-05 11:19:37,2021-11-05 16:49:37,17.32496249,78.47911907,457.434
2021-11-05 11:19:38,2021-11-05 16:49:38,17.32499439,78.47905563,457.449
2021-11-05 11:19:39,2021-11-05 16:49:39,17.32502316,78.47899781,457.046
2021-11-05 11:19:40,2021-11-05 16:49:40,17.32504773,78.47893308,456.44199999999995
2021-11-05 11:19:41,2021-11-05 16:49:41,17.32506906,78.47887514,455.832
2021-11-05 11:19:42,2021-11-05 16:49:42,17.32509337,78.47881845,455.70300000000003
2021-11-05 11:19:43,2021-11-05 16:49:43,17.32511152,78.47875468,455.105
2021-11-05 11:19:44,2021-11-05 16:49:44,17.32512576,78.47868882,454.60900000000004
2021-11-05 11:19:46,2021-11-05 16:49:46,17.32517116,78.47855633,453.815
2021-11-05 11:19:47,2021-11-05 16:49:47,17.32519436,78.47848056,453.194
2021-11-05 11:19:48,2021-11-05 16:49:48,17.32521782,78.47841275,453.159
2021-11-05 11:19:49,2021-11-05 16:49:49,17.32523633,78.47834305,452.87
2021-11-05 11:19:50,2021-11-05 16:49:50,17.32525171,78.47826984,452.05199999999996
2021-11-05 11:19:51,2021-11-05 16:49:51,17.32527246,78.47819449,451.905
2021-11-05 11:19:52,2021-11-05 16:49:52,17.32529959,78.47811077,451.399
2021-11-05 11:19:53,2021-11-05 16:49:53,17.32532614,78.47803607,451.46
2021-11-05 11:19:54,2021-11-05 16:49:54,17.32534938,78.47796564,451.36400000000003
2021-11-05 11:19:55,2021-11-05 16:49:55,17.3253706,78.47790384,451.27099999999996
2021-11-05 11:19:56,2021-11-05 16:49:56,17.32539368,78.47784725,451.10900000000004
2021-11-05 11:19:57,2021-11-05 16:49:57,17.32541714,78.47778853,450.81
2021-11-05 11:19:58,2021-11-05 16:49:58,17.32544305,78.47773153,450.842
2021-11-05 11:19:59,2021-11-05 16:49:59,17.32547212,78.47767533,450.595
2021-11-05 11:20:00,2021-11-05 16:50:00,17.32550221,78.47762254,450.796
2021-11-05 11:20:01,2021-11-05 16:50:01,17.32553422,78.47757215,451.01300000000003
2021-11-05 11:20:02,2021-11-05 16:50:02,17.3255726,78.47752259,450.70099999999996
2021-11-05 11:20:03,2021-11-05 16:50:03,17.32560923,78.47748191,451.18300000000005
2021-11-05 11:20:04,2021-11-05 16:50:04,17.32564311,78.47745256,450.214
2021-11-05 11:20:05,2021-11-05 16:50:05,17.32566867,78.47742585,450.089
2021-11-05 11:20:06,2021-11-05 16:50:06,17.32569713,78.47740148,449.673
2021-11-05 11:20:07,2021-11-05 16:50:07,17.32572816,78.47737844,449.216
2021-11-05 11:20:08,2021-11-05 16:50:08,17.32575863,78.47735314,448.871
2021-11-05 11:20:09,2021-11-05 16:50:09,17.32579054,78.47732192,448.62
2021-11-05 11:20:10,2021-11-05 16:50:10,17.32582609,78.47729092,448.86800000000005
2021-11-05 11:20:11,2021-11-05 16:50:11,17.32586917,78.47724796,448.64599999999996
2021-11-05 11:20:12,2021-11-05 16:50:12,17.325909699999997,78.47721087,448.593
2021-11-05 11:20:13,2021-11-05 16:50:13,17.32595136,78.47717053,449.074
2021-11-05 11:20:14,2021-11-05 16:50:14,17.32598874,78.47713408,449.32099999999997
2021-11-05 11:20:15,2021-11-05 16:50:15,17.32602329,78.47710218,449.556
2021-11-05 11:20:16,2021-11-05 16:50:16,17.32605902,78.47707453,449.619
2021-11-05 11:20:17,2021-11-05 16:50:17,17.32609192,78.47703368,448.466
2021-11-05 11:20:18,2021-11-05 16:50:18,17.32612141,78.47701033,448.5
2021-11-05 11:20:19,2021-11-05 16:50:19,17.32614809,78.47698625,448.626
2021-11-05 11:20:20,2021-11-05 16:50:20,17.32617843,78.47696658,448.436
2021-11-05 11:20:21,2021-11-05 16:50:21,17.326206699999997,78.47694696,448.54400000000004
2021-11-05 11:20:22,2021-11-05 16:50:22,17.32622886,78.47692922,448.814
2021-11-05 11:20:23,2021-11-05 16:50:23,17.3262494,78.47691458,448.728
2021-11-05 11:20:24,2021-11-05 16:50:24,17.32626516,78.47690249,448.531
2021-11-05 11:20:25,2021-11-05 16:50:25,17.32627654,78.47689233,448.191
2021-11-05 11:20:26,2021-11-05 16:50:26,17.32628601,78.47688417,447.848
2021-11-05 11:20:27,2021-11-05 16:50:27,17.32629215,78.47687892,447.667
2021-11-05 11:20:28,2021-11-05 16:50:28,17.32629596,78.47687443,447.98400000000004
2021-11-05 11:20:29,2021-11-05 16:50:29,17.326296799999998,78.47687242,447.954
2021-11-05 11:20:30,2021-11-05 16:50:30,17.32629142,78.47687268,448.106
2021-11-05 11:20:31,2021-11-05 16:50:31,17.32628955,78.47687351,448.173
2021-11-05 11:20:32,2021-11-05 16:50:32,17.32628867,78.47687322,448.32
2021-11-05 11:20:33,2021-11-05 16:50:33,17.32628842,78.47687257,448.23
2021-11-05 11:20:34,2021-11-05 16:50:34,17.32628827,78.47687242,448.204
2021-11-05 11:20:35,2021-11-05 16:50:35,17.32628692,78.47687231,448.281
2021-11-05 11:20:36,2021-11-05 16:50:36,17.32628554,78.47687314,448.161
2021-11-05 11:20:37,2021-11-05 16:50:37,17.32628464,78.47687495,448.211
2021-11-05 11:20:38,2021-11-05 16:50:38,17.32628472,78.47687475,448.366
2021-11-05 11:20:39,2021-11-05 16:50:39,17.32628436,78.47687477,448.37300000000005
2021-11-05 11:20:40,2021-11-05 16:50:40,17.32628447,78.47687459,448.405
2021-11-05 11:20:41,2021-11-05 16:50:41,17.32628414,78.47687464,448.379
2021-11-05 11:20:42,2021-11-05 16:50:42,17.32628423,78.47687473,448.45599999999996
2021-11-05 11:20:43,2021-11-05 16:50:43,17.326284100000002,78.47687459,448.519
2021-11-05 11:20:44,2021-11-05 16:50:44,17.32628384,78.47687445,448.55800000000005
2021-11-05 11:20:45,2021-11-05 16:50:45,17.32628372,78.4768744,448.57599999999996
2021-11-05 11:20:46,2021-11-05 16:50:46,17.3262837,78.47687451,448.601
2021-11-05 11:20:47,2021-11-05 16:50:47,17.32628355,78.47687442,448.603
2021-11-05 11:20:48,2021-11-05 16:50:48,17.32628347,78.47687431,448.61400000000003
2021-11-05 11:20:49,2021-11-05 16:50:49,17.32628338,78.47687423,448.625
2021-11-05 11:20:50,2021-11-05 16:50:50,17.32628335,78.47687420000001,448.61800000000005
2021-11-05 11:20:51,2021-11-05 16:50:51,17.32628333,78.47687420000001,448.624
2021-11-05 11:20:52,2021-11-05 16:50:52,17.32628333,78.47687420000001,448.62300000000005
2021-11-05 11:20:53,2021-11-05 16:50:53,17.32628576,78.47687108,449.26300000000003
2021-11-05 11:20:54,2021-11-05 16:50:54,17.32629202,78.47686701,448.957
2021-11-05 11:20:55,2021-11-05 16:50:55,17.32630218,78.47685801,449.4
2021-11-05 11:20:56,2021-11-05 16:50:56,17.32631147,78.47684912,448.874
2021-11-05 11:20:57,2021-11-05 16:50:57,17.32632127,78.47684058,448.085
2021-11-05 11:20:58,2021-11-05 16:50:58,17.32633836,78.47682438,449.14099999999996
2021-11-05 11:20:59,2021-11-05 16:50:59,17.32635716,78.47680963,448.80699999999996
2021-11-05 11:21:00,2021-11-05 16:51:00,17.32637964,78.47679179,448.024
2021-11-05 11:21:01,2021-11-05 16:51:01,17.32640399,78.47677135,448.19800000000004
2021-11-05 11:21:02,2021-11-05 16:51:02,17.32642914,78.47675016,448.519
2021-11-05 11:21:03,2021-11-05 16:51:03,17.32645837,78.47672601,449.175
2021-11-05 11:21:04,2021-11-05 16:51:04,17.32648977,78.47670391,448.895
2021-11-05 11:21:05,2021-11-05 16:51:05,17.32651858,78.47668168,448.98800000000006
2021-11-05 11:21:06,2021-11-05 16:51:06,17.32655005,78.47665726,447.80800000000005
2021-11-05 11:21:07,2021-11-05 16:51:07,17.32657986,78.47663572,447.13199999999995
2021-11-05 11:21:08,2021-11-05 16:51:08,17.32661295,78.47661185,446.314
2021-11-05 11:21:09,2021-11-05 16:51:09,17.32664738,78.47658681,445.755
2021-11-05 11:21:10,2021-11-05 16:51:10,17.32668177,78.47656381,446.233
2021-11-05 11:21:11,2021-11-05 16:51:11,17.32671068,78.47654666,446.89
2021-11-05 11:21:12,2021-11-05 16:51:12,17.32673334,78.47653369,446.786
2021-11-05 11:21:13,2021-11-05 16:51:13,17.32675534,78.47652352,446.913
2021-11-05 11:21:14,2021-11-05 16:51:14,17.32676968,78.47651901,446.731
2021-11-05 11:21:15,2021-11-05 16:51:15,17.32678509,78.47651786,446.93800000000005
2021-11-05 11:21:16,2021-11-05 16:51:16,17.32680338,78.47651908,446.67800000000005
2021-11-05 11:21:17,2021-11-05 16:51:17,17.32682035,78.47652659,445.504
2021-11-05 11:21:18,2021-11-05 16:51:18,17.32684032,78.47654148,445.475
2021-11-05 11:21:19,2021-11-05 16:51:19,17.32685815,78.4765682,445.39
2021-11-05 11:21:20,2021-11-05 16:51:20,17.32686885,78.47660463,445.09
2021-11-05 11:21:21,2021-11-05 16:51:21,17.32687739,78.47665353,446.086
2021-11-05 11:21:22,2021-11-05 16:51:22,17.32687251,78.4767145,445.061
2021-11-05 11:21:23,2021-11-05 16:51:23,17.32688255,78.47676779,444.355
2021-11-05 11:21:24,2021-11-05 16:51:24,17.32689123,78.47682307,443.917
2021-11-05 11:21:25,2021-11-05 16:51:25,17.3269034,78.47687613,443.583
2021-11-05 11:21:26,2021-11-05 16:51:26,17.32691427,78.47692307,443.213
2021-11-05 11:21:27,2021-11-05 16:51:27,17.326923999999998,78.47697036,442.586
2021-11-05 11:21:28,2021-11-05 16:51:28,17.32693991,78.47701873,442.85
2021-11-05 11:21:29,2021-11-05 16:51:29,17.32695943,78.47706984,443.725
2021-11-05 11:21:30,2021-11-05 16:51:30,17.32697947,78.47712719,444.67900000000003
2021-11-05 11:21:31,2021-11-05 16:51:31,17.32699797,78.47718095,445.09
2021-11-05 11:21:32,2021-11-05 16:51:32,17.32701508,78.47722900000001,445.158
2021-11-05 11:21:33,2021-11-05 16:51:33,17.32703618,78.47727712,445.23900000000003
2021-11-05 11:21:34,2021-11-05 16:51:34,17.32705585,78.47732205,445.805
2021-11-05 11:21:35,2021-11-05 16:51:35,17.32706706,78.47735579,445.721
2021-11-05 11:21:36,2021-11-05 16:51:36,17.32708058,78.47738612,446.087
2021-11-05 11:21:37,2021-11-05 16:51:37,17.32709151,78.47741277,445.745
2021-11-05 11:21:38,2021-11-05 16:51:38,17.32709988,78.47743905,445.719
2021-11-05 11:21:39,2021-11-05 16:51:39,17.32710585,78.47746548,446.345
2021-11-05 11:21:40,2021-11-05 16:51:40,17.32711358,78.47748351,446.275
2021-11-05 11:21:41,2021-11-05 16:51:41,17.32712341,78.47750875,446.714
2021-11-05 11:21:42,2021-11-05 16:51:42,17.32713857,78.47754529,447.089
2021-11-05 11:21:43,2021-11-05 16:51:43,17.32716358,78.47759859,446.64
2021-11-05 11:21:44,2021-11-05 16:51:44,17.32718079,78.47764716,446.474
2021-11-05 11:21:45,2021-11-05 16:51:45,17.32719908,78.47769568,446.287
2021-11-05 11:21:46,2021-11-05 16:51:46,17.32721295,78.47774,446.898
2021-11-05 11:21:47,2021-11-05 16:51:47,17.32722027,78.47776212,446.82199999999995
2021-11-05 11:21:48,2021-11-05 16:51:48,17.32723058,78.47778686,447.195
2021-11-05 11:21:49,2021-11-05 16:51:49,17.32723623,78.47781257,447.285
2021-11-05 11:21:50,2021-11-05 16:51:50,17.3272484,78.47784300000001,447.517
2021-11-05 11:21:52,2021-11-05 16:51:52,17.32728517,78.47793257,447.705
2021-11-05 11:21:53,2021-11-05 16:51:53,17.32730137,78.47798732,447.221
2021-11-05 11:21:54,2021-11-05 16:51:54,17.32732,78.47804051,447.36300000000006
2021-11-05 11:21:55,2021-11-05 16:51:55,17.32734087,78.47809783,447.54699999999997
2021-11-05 11:21:56,2021-11-05 16:51:56,17.32736821,78.47816568,447.529
2021-11-05 11:21:58,2021-11-05 16:51:58,17.32741105,78.47830044,447.19800000000004
2021-11-05 11:21:59,2021-11-05 16:51:59,17.32742994,78.47834899,446.61400000000003
2021-11-05 11:22:00,2021-11-05 16:52:00,17.3274451,78.47839192,446.209
2021-11-05 11:22:01,2021-11-05 16:52:01,17.32745868,78.47843282,445.72
2021-11-05 11:22:02,2021-11-05 16:52:02,17.32747274,78.47847759,445.95599999999996
2021-11-05 11:22:03,2021-11-05 16:52:03,17.32749494,78.47852809,446.23
2021-11-05 11:22:04,2021-11-05 16:52:04,17.32751694,78.47857718,446.74699999999996
2021-11-05 11:22:05,2021-11-05 16:52:05,17.32753397,78.47862876,446.79699999999997
2021-11-05 11:22:06,2021-11-05 16:52:06,17.32755457,78.47867421,446.55800000000005
2021-11-05 11:22:07,2021-11-05 16:52:07,17.32757638,78.47871886,446.792
2021-11-05 11:22:08,2021-11-05 16:52:08,17.32758953,78.47875125,447.11699999999996
2021-11-05 11:22:09,2021-11-05 16:52:09,17.32760269,78.47878635,446.95099999999996
2021-11-05 11:22:10,2021-11-05 16:52:10,17.32761532,78.47881884,446.86699999999996
2021-11-05 11:22:11,2021-11-05 16:52:11,17.32762961,78.47885876,446.361
2021-11-05 11:22:12,2021-11-05 16:52:12,17.3276425,78.47890198,446.315
2021-11-05 11:22:13,2021-11-05 16:52:13,17.32765685,78.47895327,446.339
2021-11-05 11:22:15,2021-11-05 16:52:15,17.32768651,78.47904589,446.444
2021-11-05 11:22:16,2021-11-05 16:52:16,17.32770057,78.47908647,446.345
2021-11-05 11:22:17,2021-11-05 16:52:17,17.32770898,78.47911401,446.324
2021-11-05 11:22:18,2021-11-05 16:52:18,17.32771793,78.47914379,446.25
2021-11-05 11:22:19,2021-11-05 16:52:19,17.32772753,78.47916811,446.246
2021-11-05 11:22:20,2021-11-05 16:52:20,17.32773865,78.47919236,446.157
2021-11-05 11:22:21,2021-11-05 16:52:21,17.32775045,78.47922576,446.27099999999996
2021-11-05 11:22:22,2021-11-05 16:52:22,17.32776342,78.47926289,446.334
2021-11-05 11:22:23,2021-11-05 16:52:23,17.32777837,78.47930082,446.351
2021-11-05 11:22:24,2021-11-05 16:52:24,17.32779249,78.47933549,446.55800000000005
2021-11-05 11:22:25,2021-11-05 16:52:25,17.32780592,78.47936662,446.981
2021-11-05 11:22:26,2021-11-05 16:52:26,17.32781935,78.47939565,447.08099999999996
2021-11-05 11:22:27,2021-11-05 16:52:27,17.32783122,78.47941999999999,447.276
2021-11-05 11:22:28,2021-11-05 16:52:28,17.32784187,78.47944007,447.392
2021-11-05 11:22:29,2021-11-05 16:52:29,17.32785137,78.47945819,447.11
2021-11-05 11:22:30,2021-11-05 16:52:30,17.32786407,78.47948265,447.156
2021-11-05 11:22:31,2021-11-05 16:52:31,17.32788032,78.47951373,447.023
2021-11-05 11:22:32,2021-11-05 16:52:32,17.327896799999998,78.47954576,447.25300000000004
2021-11-05 11:22:33,2021-11-05 16:52:33,17.32791051,78.47957177,447.195
2021-11-05 11:22:34,2021-11-05 16:52:34,17.32792396,78.47959517,447.184
2021-11-05 11:22:35,2021-11-05 16:52:35,17.32793928,78.47961952,447.50800000000004
2021-11-05 11:22:36,2021-11-05 16:52:36,17.3279574,78.47964975,447.727
2021-11-05 11:22:37,2021-11-05 16:52:37,17.32797554,78.47968313,448.246
2021-11-05 11:22:39,2021-11-05 16:52:39,17.32800081,78.4797598,448.245
2021-11-05 11:22:40,2021-11-05 16:52:40,17.32800656,78.47980653,448.27099999999996
2021-11-05 11:22:41,2021-11-05 16:52:41,17.32799942,78.47985619,448.408
2021-11-05 11:22:42,2021-11-05 16:52:42,17.32799547,78.47989875,448.402
2021-11-05 11:22:43,2021-11-05 16:52:43,17.32798953,78.47994200000001,448.579
2021-11-05 11:22:44,2021-11-05 16:52:44,17.32798834,78.4799833,448.684
2021-11-05 11:22:45,2021-11-05 16:52:45,17.32798813,78.48002354,449.006
2021-11-05 11:22:46,2021-11-05 16:52:46,17.32798797,78.48006535,449.343
2021-11-05 11:22:47,2021-11-05 16:52:47,17.32799119,78.48010344,449.624
2021-11-05 11:22:48,2021-11-05 16:52:48,17.32799872,78.48013875,449.526
2021-11-05 11:22:49,2021-11-05 16:52:49,17.32800966,78.48017491,449.88199999999995
2021-11-05 11:22:50,2021-11-05 16:52:50,17.32802154,78.48020957,449.586
2021-11-05 11:22:51,2021-11-05 16:52:51,17.32803344,78.4802454,449.897
2021-11-05 11:22:52,2021-11-05 16:52:52,17.32804651,78.48028242,449.897
2021-11-05 11:22:53,2021-11-05 16:52:53,17.32806153,78.48032413,450.039
2021-11-05 11:22:54,2021-11-05 16:52:54,17.32807635,78.48037192,449.805
