data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,created_at
{'temp_c',31.75,'hum_prcnt',42.13499832,'press_hpa',937.836792,'eq_db',43.86349487,'onesmin_db',43.313591,'onesmax_db',44.33903503,'co_ppm',505,'no2_ppb',2825,'co_mv',1918,'no2_mv',1292,'x_g',0,'y_g',0,'z_g',-0.04803903,'x_raw',0,'y_raw',0,'z_raw',64768,'lux_lx',33.36108398,'uv_mwpm2',0.179443359,'nc0p5_npcm3',35.92247772,'nc1p0_npcm3',43.50243759,'nc2p5_npcm3',45.38578033,'nc4p0_npcm3',45.76973724,'nc10p0_npcm3',45.83342743,'mc1p0_ugpm3',5.700683594,'mc2p5_ugpm3',7.730473042,'mc4p0_ugpm3',9.108106613,'mc10p0_ugpm3',9.383640289,'typ_pm_um',0.719737113,'ozone_ppm',8,'ozone_volt_mv',-164,'tvoc_ppb',0,'batt_prcnt',30,'batt_volt',3308,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623972749005},'timestamp',1623972749005}
{'temp_c',31.79000092,'hum_prcnt',42.17499924,'press_hpa',937.9827271,'eq_db',43.60889053,'onesmin_db',43.13653564,'onesmax_db',43.98157501,'co_ppm',499,'no2_ppb',2767,'co_mv',1898,'no2_mv',1273,'x_g',-0.016013011,'y_g',0,'z_g',0.064052045,'x_raw',65280,'y_raw',0,'z_raw',1024,'lux_lx',32.6796875,'uv_mwpm2',0.241210938,'nc0p5_npcm3',42.68852234,'nc1p0_npcm3',52.08608627,'nc2p5_npcm3',54.59012985,'nc4p0_npcm3',55.10109329,'nc10p0_npcm3',55.18463898,'mc1p0_ugpm3',6.858659744,'mc2p5_ugpm3',9.529237747,'mc4p0_ugpm3',11.37162399,'mc10p0_ugpm3',11.74011517,'typ_pm_um',0.755863607,'ozone_ppm',1,'ozone_volt_mv',-15,'tvoc_ppb',0,'batt_prcnt',28,'batt_volt',3281,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623973269107},'timestamp',1623973269107}
{'temp_c',31.82999992,'hum_prcnt',42.26300049,'press_hpa',938.1381836,'eq_db',43.9234314,'onesmin_db',43.57902145,'onesmax_db',44.1542244,'co_ppm',491,'no2_ppb',2725,'co_mv',1873,'no2_mv',1257,'x_g',0.032026023,'y_g',0,'z_g',-0.080065049,'x_raw',512,'y_raw',0,'z_raw',64256,'lux_lx',31.3137207,'uv_mwpm2',0.8125,'nc0p5_npcm3',40.81542587,'nc1p0_npcm3',50.26413727,'nc2p5_npcm3',52.9744873,'nc4p0_npcm3',53.52805328,'nc10p0_npcm3',53.61726379,'mc1p0_ugpm3',6.657859802,'mc2p5_ugpm3',9.518525124,'mc4p0_ugpm3',11.52409077,'mc10p0_ugpm3',11.92521572,'typ_pm_um',0.755547345,'ozone_ppm',0,'ozone_volt_mv',93,'tvoc_ppb',0,'batt_prcnt',25,'batt_volt',3250,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623973928070},'timestamp',1623973928070}
{'temp_c',31.86000061,'hum_prcnt',42.33800125,'press_hpa',938.2680054,'eq_db',44.03350449,'onesmin_db',43.55141068,'onesmax_db',44.44643021,'co_ppm',478,'no2_ppb',2632,'co_mv',1844,'no2_mv',1231,'x_g',-0.04803903,'y_g',0.032026023,'z_g',0.080065049,'x_raw',64768,'y_raw',512,'z_raw',1280,'lux_lx',29.47387695,'uv_mwpm2',0.341552734,'nc0p5_npcm3',34.32958603,'nc1p0_npcm3',42.40182495,'nc2p5_npcm3',44.76675034,'nc4p0_npcm3',45.24988174,'nc10p0_npcm3',45.32743454,'mc1p0_ugpm3',5.626889229,'mc2p5_ugpm3',8.115834236,'mc4p0_ugpm3',9.8685112,'mc10p0_ugpm3',10.21905422,'typ_pm_um',0.772494137,'ozone_ppm',4,'ozone_volt_mv',-89,'tvoc_ppb',0,'batt_prcnt',22,'batt_volt',3221,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623974644209},'timestamp',1623974644209}
{'temp_c',31.88999939,'hum_prcnt',42.38999939,'press_hpa',938.4019775,'eq_db',43.45981216,'onesmin_db',43.0850029,'onesmax_db',43.76100922,'co_ppm',471,'no2_ppb',2564,'co_mv',1817,'no2_mv',1221,'x_g',-0.064052045,'y_g',-0.032026023,'z_g',-0.112091072,'x_raw',64512,'y_raw',65024,'z_raw',63744,'lux_lx',28.01367188,'uv_mwpm2',0.209960938,'nc0p5_npcm3',39.85622025,'nc1p0_npcm3',49.06981659,'nc2p5_npcm3',51.70756912,'nc4p0_npcm3',52.2462883,'nc10p0_npcm3',52.33313751,'mc1p0_ugpm3',6.498571396,'mc2p5_ugpm3',9.283351898,'mc4p0_ugpm3',11.23491287,'mc10p0_ugpm3',11.62522888,'typ_pm_um',0.764568985,'ozone_ppm',0,'ozone_volt_mv',48,'tvoc_ppb',0,'batt_prcnt',19,'batt_volt',3177,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623975214701},'timestamp',1623975214701}
{'temp_c',31.88999939,'hum_prcnt',42.18399811,'press_hpa',938.3743896,'eq_db',43.91223907,'onesmin_db',43.48505402,'onesmax_db',44.1897049,'co_ppm',462,'no2_ppb',2475,'co_mv',1798,'no2_mv',1195,'x_g',-0.016013011,'y_g',0,'z_g',0.032026023,'x_raw',65280,'y_raw',0,'z_raw',512,'lux_lx',26.93286133,'uv_mwpm2',0.39453125,'nc0p5_npcm3',36.52783585,'nc1p0_npcm3',44.891922,'nc2p5_npcm3',47.25476074,'nc4p0_npcm3',47.73725891,'nc10p0_npcm3',47.81524658,'mc1p0_ugpm3',5.938573837,'mc2p5_ugpm3',8.437705994,'mc4p0_ugpm3',10.18412876,'mc10p0_ugpm3',10.53342056,'typ_pm_um',0.749552786,'ozone_ppm',0,'ozone_volt_mv',162,'tvoc_ppb',0,'batt_prcnt',17,'batt_volt',3150,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623975634885},'timestamp',1623975634885}
{'temp_c',31.88999939,'hum_prcnt',42.19599915,'press_hpa',938.4077148,'eq_db',44.2039299,'onesmin_db',43.84574509,'onesmax_db',44.48760986,'co_ppm',463,'no2_ppb',2475,'co_mv',1799,'no2_mv',1196,'x_g',-0.064052045,'y_g',0,'z_g',0.016013011,'x_raw',64512,'y_raw',0,'z_raw',256,'lux_lx',27.21289063,'uv_mwpm2',0.584960938,'nc0p5_npcm3',33.44815445,'nc1p0_npcm3',41.16333771,'nc2p5_npcm3',43.36534882,'nc4p0_npcm3',43.81506348,'nc10p0_npcm3',43.88760757,'mc1p0_ugpm3',5.450048923,'mc2p5_ugpm3',7.775783062,'mc4p0_ugpm3',9.40459156,'mc10p0_ugpm3',9.73035717,'typ_pm_um',0.760597825,'ozone_ppm',0,'ozone_volt_mv',95,'tvoc_ppb',0,'batt_prcnt',17,'batt_volt',3157,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623975679560},'timestamp',1623975679560}
{'temp_c',31.88999939,'hum_prcnt',42.30599976,'press_hpa',938.4196167,'eq_db',43.97161102,'onesmin_db',43.61051178,'onesmax_db',44.49313354,'co_ppm',462,'no2_ppb',2464,'co_mv',1790,'no2_mv',1195,'x_g',-0.04803903,'y_g',0,'z_g',0,'x_raw',64768,'y_raw',0,'z_raw',0,'lux_lx',26.55786133,'uv_mwpm2',0.249023438,'nc0p5_npcm3',37.55671692,'nc1p0_npcm3',46.40608597,'nc2p5_npcm3',49.0058136,'nc4p0_npcm3',49.53693008,'nc10p0_npcm3',49.62213516,'mc1p0_ugpm3',6.159795761,'mc2p5_ugpm3',8.894849777,'mc4p0_ugpm3',10.8219223,'mc10p0_ugpm3',11.20733929,'typ_pm_um',0.751904249,'ozone_ppm',3,'ozone_volt_mv',-51,'tvoc_ppb',0,'batt_prcnt',16,'batt_volt',3145,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623975775270},'timestamp',1623975775270}
{'temp_c',31.89999962,'hum_prcnt',42.37900162,'press_hpa',938.4647827,'eq_db',43.73739624,'onesmin_db',43.43847275,'onesmax_db',43.97315598,'co_ppm',457,'no2_ppb',2428,'co_mv',1783,'no2_mv',1180,'x_g',-0.016013011,'y_g',0,'z_g',0.080065049,'x_raw',65280,'y_raw',0,'z_raw',1280,'lux_lx',25.71582031,'uv_mwpm2',0.260009766,'nc0p5_npcm3',40.26015091,'nc1p0_npcm3',49.61008072,'nc2p5_npcm3',52.30386353,'nc4p0_npcm3',52.85407639,'nc10p0_npcm3',52.94267273,'mc1p0_ugpm3',6.573713779,'mc2p5_ugpm3',9.415190697,'mc4p0_ugpm3',11.40914249,'mc10p0_ugpm3',11.80794239,'typ_pm_um',0.781269193,'ozone_ppm',0,'ozone_volt_mv',225,'tvoc_ppb',0,'batt_prcnt',15,'batt_volt',3141,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623976035560},'timestamp',1623976035560}
{'temp_c',31.89999962,'hum_prcnt',42.43899918,'press_hpa',938.5336914,'eq_db',43.50988007,'onesmin_db',43.22930145,'onesmax_db',43.77477264,'co_ppm',451,'no2_ppb',2389,'co_mv',1759,'no2_mv',1174,'x_g',-0.016013011,'y_g',-0.032026023,'z_g',-0.016013011,'x_raw',65280,'y_raw',65024,'z_raw',65280,'lux_lx',25.24584961,'uv_mwpm2',0.140380859,'nc0p5_npcm3',40.710186,'nc1p0_npcm3',49.62413025,'nc2p5_npcm3',51.97932053,'nc4p0_npcm3',52.45985413,'nc10p0_npcm3',52.53855515,'mc1p0_ugpm3',6.53041172,'mc2p5_ugpm3',8.670337677,'mc4p0_ugpm3',10.24056244,'mc10p0_ugpm3',10.5558424,'typ_pm_um',0.733659625,'ozone_ppm',0,'ozone_volt_mv',82,'tvoc_ppb',0,'batt_prcnt',13,'batt_volt',3095,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623976434393},'timestamp',1623976434393}
{'temp_c',31.90999985,'hum_prcnt',42.40399933,'press_hpa',938.4608154,'eq_db',43.81652451,'onesmin_db',43.56865692,'onesmax_db',44.04896545,'co_ppm',443,'no2_ppb',2300,'co_mv',1739,'no2_mv',1152,'x_g',-0.016013011,'y_g',-0.016013011,'z_g',-0.032026023,'x_raw',65280,'y_raw',65280,'z_raw',65024,'lux_lx',24.12939453,'uv_mwpm2',0.225585938,'nc0p5_npcm3',37.52104568,'nc1p0_npcm3',45.85239029,'nc2p5_npcm3',48.102005,'nc4p0_npcm3',48.56112671,'nc10p0_npcm3',48.63599014,'mc1p0_ugpm3',6.043833733,'mc2p5_ugpm3',8.438445091,'mc4p0_ugpm3',10.0953846,'mc10p0_ugpm3',10.42678261,'typ_pm_um',0.774531782,'ozone_ppm',0,'ozone_volt_mv',205,'tvoc_ppb',0,'batt_prcnt',10,'batt_volt',3066,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623976850228},'timestamp',1623976850228}
{'temp_c',31.92000008,'hum_prcnt',42.47700119,'press_hpa',938.6342163,'eq_db',43.42022705,'onesmin_db',43.09831619,'onesmax_db',43.67440033,'co_ppm',435,'no2_ppb',2257,'co_mv',1722,'no2_mv',1134,'x_g',0,'y_g',0,'z_g',0.144117102,'x_raw',0,'y_raw',0,'z_raw',2304,'lux_lx',22.84863281,'uv_mwpm2',0.631835938,'nc0p5_npcm3',40.1551857,'nc1p0_npcm3',49.91768646,'nc2p5_npcm3',52.90251541,'nc4p0_npcm3',53.51258469,'nc10p0_npcm3',53.60975266,'mc1p0_ugpm3',6.650984764,'mc2p5_ugpm3',9.774720192,'mc4p0_ugpm3',11.99351883,'mc10p0_ugpm3',12.43728638,'typ_pm_um',0.791025281,'ozone_ppm',0,'ozone_volt_mv',37,'tvoc_ppb',0,'batt_prcnt',8,'batt_volt',3046,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623977269823},'timestamp',1623977269823}
{'temp_c',31.92000008,'hum_prcnt',42.45299911,'press_hpa',938.6105957,'eq_db',43.05789948,'onesmin_db',42.77996063,'onesmax_db',43.28121567,'co_ppm',427,'no2_ppb',2189,'co_mv',1695,'no2_mv',1115,'x_g',-0.080065049,'y_g',-0.032026023,'z_g',0.128104091,'x_raw',64256,'y_raw',65024,'z_raw',2048,'lux_lx',22.10375977,'uv_mwpm2',0.241210938,'nc0p5_npcm3',43.21984482,'nc1p0_npcm3',52.73845673,'nc2p5_npcm3',55.27645493,'nc4p0_npcm3',55.79435349,'nc10p0_npcm3',55.87901306,'mc1p0_ugpm3',6.944908142,'mc2p5_ugpm3',9.65143013,'mc4p0_ugpm3',11.51890087,'mc10p0_ugpm3',11.8924017,'typ_pm_um',0.769616544,'ozone_ppm',0,'ozone_volt_mv',112,'tvoc_ppb',0,'batt_prcnt',6,'batt_volt',3001,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623977651491},'timestamp',1623977651491}
{'temp_c',31.90999985,'hum_prcnt',42.68299866,'press_hpa',938.7819824,'eq_db',43.71000671,'onesmin_db',43.05652237,'onesmax_db',44.0690918,'co_ppm',411,'no2_ppb',2092,'co_mv',1650,'no2_mv',1079,'x_g',-0.032026023,'y_g',-0.016013011,'z_g',0,'x_raw',65024,'y_raw',65280,'z_raw',0,'lux_lx',19.70678711,'uv_mwpm2',0.156005859,'nc0p5_npcm3',39.84893036,'nc1p0_npcm3',50.08029938,'nc2p5_npcm3',53.41300964,'nc4p0_npcm3',54.0946312,'nc10p0_npcm3',54.20200348,'mc1p0_ugpm3',6.717654228,'mc2p5_ugpm3',10.17775249,'mc4p0_ugpm3',12.66567898,'mc10p0_ugpm3',13.16326523,'typ_pm_um',0.817487657,'ozone_ppm',5,'ozone_volt_mv',-99,'tvoc_ppb',0,'batt_prcnt',1,'batt_volt',2961,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623978258866},'timestamp',1623978258866}
{'temp_c',31.93000031,'hum_prcnt',42.59999847,'press_hpa',938.9946289,'eq_db',43.18891144,'onesmin_db',42.7154541,'onesmax_db',43.591465,'co_ppm',393,'no2_ppb',1939,'co_mv',1609,'no2_mv',1044,'x_g',-0.04803903,'y_g',0.016013011,'z_g',-0.016013011,'x_raw',64768,'y_raw',256,'z_raw',65280,'lux_lx',17.24755859,'uv_mwpm2',0.41015625,'nc0p5_npcm3',36.4132309,'nc1p0_npcm3',44.96324158,'nc2p5_npcm3',47.46340179,'nc4p0_npcm3',47.97414398,'nc10p0_npcm3',48.05615997,'mc1p0_ugpm3',5.965784073,'mc2p5_ugpm3',8.597722054,'mc4p0_ugpm3',10.45036316,'mc10p0_ugpm3',10.82090473,'typ_pm_um',0.777327061,'ozone_ppm',1,'ozone_volt_mv',-18,'tvoc_ppb',0,'batt_prcnt',0,'batt_volt',2902,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623978697201},'timestamp',1623978697201}
{'temp_c',31.93000031,'hum_prcnt',42.76900101,'press_hpa',939.0614014,'eq_db',43.05984116,'onesmin_db',42.66041565,'onesmax_db',43.31568146,'co_ppm',375,'no2_ppb',1817,'co_mv',1562,'no2_mv',999,'x_g',-0.016013011,'y_g',-0.016013011,'z_g',-0.080065049,'x_raw',65280,'y_raw',65280,'z_raw',64256,'lux_lx',14.97290039,'uv_mwpm2',0.318115234,'nc0p5_npcm3',39.99623489,'nc1p0_npcm3',49.25670624,'nc2p5_npcm3',51.91362381,'nc4p0_npcm3',52.45626831,'nc10p0_npcm3',52.54372025,'mc1p0_ugpm3',6.52453661,'mc2p5_ugpm3',9.328715324,'mc4p0_ugpm3',11.29477215,'mc10p0_ugpm3',11.68798828,'typ_pm_um',0.774108768,'ozone_ppm',3,'ozone_volt_mv',-51,'tvoc_ppb',0,'batt_prcnt',0,'batt_volt',2825,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.64','wifi_strength_dbm','-48','wifi_strength_asl','4','location',{'lat',17.445395,'lon',78.34990667,'acc',4.400000095367432},'timestamp',1623979068328},'timestamp',1623979068328}
{'temp_c',25.28000069,'hum_prcnt',44.36100006,'press_hpa',938.3720093,'eq_db',48.41314697,'onesmin_db',47.32154465,'onesmax_db',49.80777359,'co_ppm',392,'no2_ppb',5575,'co_mv',1598,'no2_mv',2059,'x_g',0,'y_g',-0.016013011,'z_g',-0.112091072,'x_raw',0,'y_raw',65280,'z_raw',63744,'lux_lx',44.06298828,'uv_mwpm2',0.43359375,'nc0p5_npcm3',27.67284584,'nc1p0_npcm3',32.38134384,'nc2p5_npcm3',33.06083679,'nc4p0_npcm3',33.19799805,'nc10p0_npcm3',33.22428894,'mc1p0_ugpm3',4.14720583,'mc2p5_ugpm3',4.961259365,'mc4p0_ugpm3',5.427220821,'mc10p0_ugpm3',5.520423889,'typ_pm_um',0.612748146,'ozone_ppm',109,'ozone_volt_mv',-2171,'tvoc_ppb',0,'batt_prcnt',25,'batt_volt',3260,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','25.566668','cell_strength_dbm','-53','wifi_strength_dbm','-65','wifi_strength_asl','3','location',{'lat',17.44541167,'lon',78.34983,'acc',7.699999809265137},'timestamp',1624003043789}
{'temp_c',26.72999954,'hum_prcnt',41.36000061,'press_hpa',938.3319092,'eq_db',47.87335968,'onesmin_db',47.0010376,'onesmax_db',49.50979233,'co_ppm',391,'no2_ppb',4257,'co_mv',1594,'no2_mv',1687,'x_g',-0.032026023,'y_g',-0.016013011,'z_g',-0.032026023,'x_raw',65024,'y_raw',65280,'z_raw',65024,'lux_lx',44.03173828,'uv_mwpm2',0.015625,'nc0p5_npcm3',27.45879364,'nc1p0_npcm3',32.07481766,'nc2p5_npcm3',32.71081543,'nc4p0_npcm3',32.83905411,'nc10p0_npcm3',32.86401367,'mc1p0_ugpm3',4.103014946,'mc2p5_ugpm3',4.873613834,'mc4p0_ugpm3',5.306461334,'mc10p0_ugpm3',5.393035412,'typ_pm_um',0.602625728,'ozone_ppm',81,'ozone_volt_mv',-1613,'tvoc_ppb',0,'batt_prcnt',25,'batt_volt',3309,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','25.366665','cell_strength_dbm','-53','wifi_strength_dbm','-43','wifi_strength_asl','4','location',{'lat',17.44541167,'lon',78.34983,'acc',5},'timestamp',1624003091981}
{'temp_c',29.10000038,'hum_prcnt',37.29700089,'press_hpa',938.2313843,'eq_db',44.96308136,'onesmin_db',42.73613358,'onesmax_db',58.46279526,'co_ppm',409,'no2_ppb',3067,'co_mv',1647,'no2_mv',1358,'x_g',0.016013011,'y_g',0,'z_g',0.032026023,'x_raw',256,'y_raw',0,'z_raw',512,'lux_lx',39.3659668,'uv_mwpm2',0.0625,'nc0p5_npcm3',30.30075836,'nc1p0_npcm3',35.44933701,'nc2p5_npcm3',36.18854141,'nc4p0_npcm3',36.33774185,'nc10p0_npcm3',36.36639023,'mc1p0_ugpm3',4.539514542,'mc2p5_ugpm3',5.426196575,'mc4p0_ugpm3',5.932695866,'mc10p0_ugpm3',6.034000874,'typ_pm_um',0.604986191,'ozone_ppm',105,'ozone_volt_mv',-2104,'tvoc_ppb',0,'batt_prcnt',27,'batt_volt',3380,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','27.75','wifi_strength_dbm','-59','wifi_strength_asl','4','location',{'lat',17.44542333,'lon',78.34981333,'acc',5.300000190734863},'timestamp',1624003153973},'timestamp',1624003153973}
{'temp_c',31.67000008,'hum_prcnt',45.60599899,'press_hpa',942.0408936,'eq_db',51.15981674,'onesmin_db',45.83089828,'onesmax_db',71.0621109,'co_ppm',456,'no2_ppb',2285,'co_mv',1782,'no2_mv',1139,'x_g',-0.080065049,'y_g',0.016013011,'z_g',-0.144117102,'x_raw',64256,'y_raw',256,'z_raw',63232,'lux_lx',49.04321289,'uv_mwpm2',0.349365234,'nc0p5_npcm3',23.24743843,'nc1p0_npcm3',29.47472954,'nc2p5_npcm3',31.59527588,'nc4p0_npcm3',32.02917862,'nc10p0_npcm3',32.09702301,'mc1p0_ugpm3',3.974842787,'mc2p5_ugpm3',6.164739132,'mc4p0_ugpm3',7.752217293,'mc10p0_ugpm3',8.069717407,'typ_pm_um',0.900718331,'ozone_ppm',0,'ozone_volt_mv',135,'tvoc_ppb',0,'batt_prcnt',19,'batt_volt',3177,'bme280_int',30,'speco3_int',30,'mic_int',30,'mic4514_int',30,'mic4514pre_int',120,'sgpc3_int',30,'sps30_int',30,'sps30pre_int',30,'lis3dh_int',30,'si1133_int',30,'batt_int',30,'leds_on',1,'code_version',1,'gps_avg_snr','28.483335','wifi_strength_dbm','-56','wifi_strength_asl','4','location',{'lat',17.44551,'lon',78.34994667,'acc',6.400000095367432},'timestamp',1624077887075},'timestamp',1624077887075}
