created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:56:00 +0530,235135,64.8,35.5,39.5,30.31
2021-10-29 00:56:30 +0530,235136,63.8,35.9,39.57,30.32
2021-10-29 00:57:00 +0530,235137,60.5,36.1,39.54,30.33
2021-10-29 00:57:30 +0530,235138,58.7,35.4,39.47,30.33
2021-10-29 00:58:00 +0530,235139,58.7,36.3,39.44,30.33
2021-10-29 00:58:30 +0530,235140,59.4,35.9,39.4,30.33
2021-10-29 00:59:00 +0530,235141,64.8,36.3,39.47,30.34
2021-10-29 00:59:30 +0530,235142,62.5,35.8,39.5,30.35
2021-10-29 01:00:00 +0530,235143,62.8,35.2,39.43,30.35
2021-10-29 01:00:30 +0530,235144,62.1,35.9,39.43,30.36
2021-10-29 01:01:00 +0530,235145,55.7,35.4,39.39,30.36
2021-10-29 01:01:30 +0530,235146,60.1,35.7,39.43,30.37
2021-10-29 01:02:00 +0530,235147,64.8,35.9,39.43,30.39
2021-10-29 01:02:30 +0530,235148,58.3,35.3,39.36,30.39
2021-10-29 01:03:00 +0530,235149,58.6,35.2,39.36,30.39
2021-10-29 01:03:30 +0530,235150,63,36.2,39.33,30.41
2021-10-29 01:04:00 +0530,235151,54.8,35.9,39.26,30.4
2021-10-29 01:04:30 +0530,235152,58.9,35.2,39.22,30.39
2021-10-29 01:05:00 +0530,235153,63.1,36.3,39.22,30.39
2021-10-29 01:05:30 +0530,235154,54.8,35.8,39.19,30.37
2021-10-29 01:06:00 +0530,235155,60.8,35.4,39.26,30.37
2021-10-29 01:06:30 +0530,235156,63.5,35.7,39.29,30.36
2021-10-29 01:07:00 +0530,235157,63.4,35.9,39.26,30.35
2021-10-29 01:07:30 +0530,235158,57.9,34.8,39.27,30.35
2021-10-29 01:08:00 +0530,235159,58.4,36.3,39.3,30.34
2021-10-29 01:08:30 +0530,235160,52,34.1,39.27,30.34
2021-10-29 01:09:00 +0530,235161,58.3,35.9,39.27,30.34
2021-10-29 01:09:30 +0530,235162,57,34.3,39.2,30.33
2021-10-29 01:10:00 +0530,235163,55,34.4,39.2,30.33
2021-10-29 01:10:30 +0530,235164,54.9,35.3,39.23,30.33
2021-10-29 01:11:00 +0530,235165,57.3,35,39.23,30.34
2021-10-29 01:11:30 +0530,235166,67.5,34.8,39.17,30.34
2021-10-29 01:12:00 +0530,235167,55.1,34.3,39.07,30.33
2021-10-29 01:12:30 +0530,235168,58.7,34,39,30.33
2021-10-29 01:13:00 +0530,235169,57.2,34.8,39.04,30.33
2021-10-29 01:13:30 +0530,235170,59.1,34.9,38.93,30.32
2021-10-29 01:14:00 +0530,235171,54.9,34.5,38.97,30.33
2021-10-29 01:14:30 +0530,235172,55.3,33.9,38.93,30.31
2021-10-29 01:15:00 +0530,235173,57.4,34.7,38.87,30.31
2021-10-29 01:15:30 +0530,235174,53.6,34.8,38.87,30.3
2021-10-29 01:16:00 +0530,235175,61.1,34.4,38.87,30.28
2021-10-29 01:16:30 +0530,235176,58.4,34.6,38.87,30.28
2021-10-29 01:17:00 +0530,235177,58.5,34.2,38.9,30.26
2021-10-29 01:17:30 +0530,235178,59.4,33.7,38.9,30.25
2021-10-29 01:18:00 +0530,235179,59.1,34.4,38.83,30.25
2021-10-29 01:18:30 +0530,235180,65.4,33.7,38.9,30.24
2021-10-29 01:19:00 +0530,235181,59.2,34.7,38.93,30.23
2021-10-29 01:19:30 +0530,235182,64.7,34.2,38.9,30.22
2021-10-29 01:20:00 +0530,235183,54.6,34.2,38.78,30.21
2021-10-29 01:20:30 +0530,235184,52.5,34.2,38.87,30.21
2021-10-29 01:21:00 +0530,235185,58.8,34.3,38.93,30.21
2021-10-29 01:21:30 +0530,235186,55.3,33.9,38.87,30.23
2021-10-29 01:22:00 +0530,235187,61.9,34.2,38.8,30.23
2021-10-29 01:22:30 +0530,235188,55.7,33.7,38.75,30.22
2021-10-29 01:23:00 +0530,235189,66.1,34.6,38.61,30.22
2021-10-29 01:23:30 +0530,235190,62.5,34,38.59,30.22
2021-10-29 01:24:00 +0530,235191,63.2,33.6,38.63,30.22
2021-10-29 01:24:30 +0530,235192,52.9,32.6,38.66,30.22
2021-10-29 01:25:00 +0530,235193,62.2,33.1,38.56,30.22
