created_at,entry_id,field1,field2,field3,field4
2021-08-22 23:37:30 +0530,256814,7.9,6.0,45.51,33.64
2021-08-22 23:38:00 +0530,256815,8.0,6.1,45.58,33.63
2021-08-22 23:38:30 +0530,256816,8.2,6.4,45.68,33.62
2021-08-22 23:39:00 +0530,256817,8.4,6.4,45.78,33.62
2021-08-22 23:39:30 +0530,256818,8.9,6.2,45.85,33.61
2021-08-22 23:40:00 +0530,256819,8.0,6.3,45.85,33.6
2021-08-22 23:40:30 +0530,256820,8.7,5.6,45.85,33.59
2021-08-22 23:41:00 +0530,256821,7.2,6.1,45.88,33.58
2021-08-22 23:41:30 +0530,256822,7.5,5.9,45.95,33.57
2021-08-22 23:42:00 +0530,256823,7.9,6.0,46.02,33.56
2021-08-22 23:42:30 +0530,256824,7.0,5.9,46.02,33.56
2021-08-22 23:43:00 +0530,256825,9.2,6.4,46.06,33.56
2021-08-22 23:43:30 +0530,256826,7.9,6.4,46.15,33.53
2021-08-22 23:44:00 +0530,256827,9.5,6.2,46.12,33.53
2021-08-22 23:44:30 +0530,256828,7.4,5.7,46.06,33.52
2021-08-22 23:45:00 +0530,256829,7.9,5.8,46.06,33.51
2021-08-22 23:45:30 +0530,256830,9.3,6.1,46.22,33.51
2021-08-22 23:46:00 +0530,256831,7.3,6.2,46.29,33.5
2021-08-22 23:46:30 +0530,256832,9.0,6.2,46.43,33.49
2021-08-22 23:47:00 +0530,256833,8.6,6.6,46.53,33.49
2021-08-22 23:47:30 +0530,256834,8.1,6.4,46.53,33.48
2021-08-22 23:48:00 +0530,256835,7.6,6.2,46.51,33.48
2021-08-22 23:48:30 +0530,256836,9.2,6.1,46.51,33.48
2021-08-22 23:49:00 +0530,256837,8.9,6.7,46.64,33.46
2021-08-22 23:49:30 +0530,256838,7.6,6.2,46.71,33.46
2021-08-22 23:50:00 +0530,256839,7.9,6.1,46.74,33.45
2021-08-22 23:50:30 +0530,256840,8.6,6.3,46.78,33.45
2021-08-22 23:51:00 +0530,256841,7.8,6.1,46.78,33.44
2021-08-22 23:51:30 +0530,256842,7.9,5.9,46.81,33.43
