Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
23-10-2021 13:56,41.88000107,18.25799942,955.897583,75.68178558,73.25232697,79.98068237,383,1875,1573,1022,0.080065049,0.096078061,-0.288234204,1280,1536,60928,0,0,562.7293091,640.9446411,643.6397095,644.1235352,644.2941895,80.65748596,86.4516449,87.38999176,87.57766724,0.518904448,66,-1308,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,26.569233,-90,-55,4,17.36357,78.45636,1.799999952,1.63498E+12
23-10-2021 13:57,41.66999817,18.12400055,955.9249268,76.51016235,72.01392365,81.9599762,471,2007,1826,1063,-0.064052045,0,0.096078061,64512,0,1536,0,0,1002.397095,1138.574951,1141.248779,1141.679321,1141.92334,142.9988861,151.2673645,151.3089294,151.317276,0.470607877,60,-1193,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,28.686666,-79,-55,4,17.36556833,78.45738167,1.5,1.63498E+12
23-10-2021 13:57,41.49000168,18.15600014,955.640686,74.7953949,72.18649292,78.26283264,467,2032,1803,1071,-0.064052045,-0.016013011,-0.064052045,64512,65280,64512,0,0,967.2715454,1098.600098,1101.12793,1101.532837,1101.766846,137.9713287,145.8995361,145.8996277,145.8996277,0.457114935,86,-1715,0,90,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,25.20625,-96,-55,4,17.366745,78.45849167,1.799999952,1.63498E+12
23-10-2021 13:58,41.38999939,18.3010006,955.8920898,74.19287109,70.95050812,78.32150269,440,2053,1740,1074,-0.064052045,0.032026023,0.096078061,64512,512,1536,0,0,420.5884705,477.6926575,478.7918701,478.9678955,479.0696411,59.99261856,63.43995667,63.43999481,63.43999481,0.507143736,77,-1542,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,24.350002,-59,-55,4,17.365985,78.45919167,2.099999905,1.63498E+12
23-10-2021 13:58,41.27000046,18.35899925,955.8012695,75.3035202,69.29317474,80.41601563,564,2157,2074,1105,-0.032026023,0.04803903,-0.04803903,65024,768,64768,0,0,2562.269043,2910.153809,2916.850098,2917.922607,2918.54248,365.4813232,386.4828491,386.4830933,386.4830933,0.472980261,107,-2143,0,90,4061,30,30,30,30,120,30,30,30,30,30,30,1,1,25.186668,-89,-55,4,17.36644333,78.46082,2,1.63498E+12
23-10-2021 13:59,41.13000107,18.40399933,955.868103,74.90464783,71.77853394,77.78176117,516,2175,1949,1113,-0.04803903,-0.016013011,-0.112091072,64768,65280,63744,0,0,2722.566895,3092.215576,3099.330811,3100.470459,3101.128906,388.3461609,410.6615601,410.6618347,410.6618347,0.502634883,128,-2545,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,26.173336,-82,-55,4,17.36690833,78.46194833,1.799999952,1.63498E+12
23-10-2021 13:59,41.11000061,18.81500053,955.9202271,74.16101837,71.22315979,78.09446716,491,2253,1870,1129,0.032026023,0.032026023,-0.112091072,512,512,63744,0,0,1129.749634,1283.138062,1286.090698,1286.563477,1286.836792,161.1471558,170.4071045,170.4072113,170.4072113,0.486928701,137,-2734,0,90,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,23.456247,-81,-55,4,17.36722,78.46305833,2.099999905,1.63498E+12
23-10-2021 14:00,41.08000183,20.09900093,956.0079956,75.28012085,71.45976257,77.68395996,498,2232,1902,1129,-0.016013011,0.064052045,0.080065049,65280,1024,1280,0,0,1887.727417,2144.028076,2148.96167,2149.751709,2150.208496,269.2648926,284.7375793,284.7377625,284.7377625,0.518832922,132,-2627,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,23.364706,-70,-55,4,17.36770333,78.464425,1.799999952,1.63498E+12
23-10-2021 14:01,41.06000137,19.01199913,955.987915,75.1856842,70.21899414,79.57564545,451,2050,1761,1067,0.016013011,-0.032026023,-0.112091072,256,65024,63744,0,0,1036.009277,1176.693604,1179.416504,1179.853394,1180.104492,147.7810211,156.287674,156.2996216,156.302063,0.493013382,80,-1594,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,26.313334,-70,-55,4,17.36786333,78.466315,1.700000048,1.63498E+12
23-10-2021 14:01,41.11000061,18.67700005,956.0109863,75.09435272,71.80166626,80.21256256,472,2114,1829,1091,0.080065049,0.016013011,-0.208169132,1280,256,62208,0,0,792.385437,899.9692383,902.0401611,902.3717651,902.5634766,113.0256271,119.5203857,119.520462,119.520462,0.482052922,87,-1726,0,90,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,27.11765,-68,-55,4,17.36800333,78.46781667,1.5,1.63498E+12
23-10-2021 14:02,41.22999954,18.45700073,955.9638062,74.74015808,69.51187897,79.45709229,564,2375,2083,1167,0.04803903,0.032026023,0.016013011,768,512,256,0,0,952.6742554,1082.020874,1084.51062,1084.909302,1085.139771,135.8891754,143.6977386,143.6978302,143.6978302,0.468358278,118,-2356,0,90,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,27.326666,-73,-55,4,17.36856167,78.46875333,1.600000024,1.63498E+12
23-10-2021 14:02,41.33000183,18.76099968,955.8535156,74.78324127,70.63834381,78.38368225,607,2564,2196,1222,0.032026023,0,-0.080065049,512,0,64256,0,0,883.6715698,1003.649536,1005.958984,1006.328796,1006.542603,126.0466537,133.2896423,133.2897186,133.2897186,0.498295426,130,-2597,0,90,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,25.228573,-82,-55,4,17.36929333,78.469795,1.899999976,1.63498E+12
23-10-2021 14:03,41.45000076,18.75300026,956.0751953,76.64253998,72.95762634,81.74139404,447,2085,1752,1087,0.016013011,0.016013011,0.064052045,256,256,1024,0,0,391.7946472,444.9894409,446.0133667,446.1773682,446.2721252,55.88547516,59.09680557,59.09684372,59.09684372,0.486472249,87,-1728,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,26.257141,-85,-55,4,17.36960667,78.47148,2.200000048,1.63498E+12
23-10-2021 14:03,41.52999878,19.31900024,956.1196289,75.66753387,70.25481415,78.77238464,508,2282,1928,1134,-0.096078061,0.016013011,-0.256208181,64000,256,61440,0,0,593.1514893,673.6848755,675.2351074,675.4833374,675.6268311,84.60695648,89.46869659,89.46875,89.46875,0.4769032,96,-1906,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,25.764284,-91,-55,4,17.36992333,78.472985,1.899999976,1.63498E+12
23-10-2021 14:04,41.59000015,19.52099991,956.2050171,76.18644714,70.29638672,81.18320465,473,2282,1830,1136,-0.016013011,0,-0.096078061,65280,0,64000,0,0,489.7414856,556.2347412,557.5146484,557.7196045,557.8380737,69.85658264,73.87073517,73.87078094,73.87078094,0.494970083,128,-2557,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,26.293333,-75,-55,4,17.37025,78.47507,1.899999976,1.63498E+12
23-10-2021 14:04,41.47999954,19.11700058,955.9697266,78.49074554,75.61780548,84.28409576,438,2060,1728,1076,0.04803903,-0.032026023,-0.192156121,768,65024,62464,0,0,470.5623474,534.4515991,535.6813965,535.8783569,535.9921875,67.12088013,70.97782898,70.97786713,70.97786713,0.481948137,63,-1262,0,90,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,28.182352,-62,-55,4,17.37088667,78.47628833,1.600000024,1.63498E+12
23-10-2021 14:05,41.38000107,19,955.9307861,74.41117096,71.36467743,77.0418396,458,1935,1785,1046,-0.04803903,-0.016013011,-0.04803903,64768,65280,64768,0,0,1131.998169,1285.692017,1288.650513,1289.124268,1289.398071,161.4678955,170.7462769,170.7463837,170.7463837,0.486437201,81,-1617,0,90,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,27.329409,-53,-55,4,17.372505,78.47591,1.600000024,1.63498E+12
23-10-2021 14:05,41.31999969,19.03499985,955.9395142,74.0001297,70.31298828,77.2062149,479,2146,1834,1102,-0.04803903,0.032026023,-0.032026023,64768,512,65024,0,0,766.3890991,870.4433594,872.4462891,872.7670898,872.9524536,109.3175201,115.5991974,115.5992737,115.5992737,0.48644793,102,-2041,0,90,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,25.994448,-56,-55,4,17.37188167,78.47637833,1.600000024,1.63498E+12
23-10-2021 14:06,41.34000015,18.63699913,955.7131958,76.03753662,71.27062225,81.79460144,427,1939,1693,1040,-0.096078061,0,0.144117102,64000,0,2304,0,0,956.0690308,1085.876587,1088.375244,1088.775391,1089.006714,136.3734131,144.2097931,144.2098846,144.2098846,0.476176739,71,-1425,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,28.01875,-66,-55,4,17.37088667,78.47681833,1.600000024,1.63498E+12
23-10-2021 14:06,41.31999969,18.98600006,955.6900024,75.35166168,68.39938354,85.96911621,408,2039,1646,1076,0.016013011,-0.016013011,-0.128104091,256,65280,63488,0,0,269.6932068,306.3100281,307.0148621,307.1277466,307.1929932,38.46895981,40.67949295,40.67951584,40.67951584,0.494606614,118,-2355,0,90,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,27.449999,-70,-55,4,17.37070167,78.47691667,1.399999976,1.63498E+12
23-10-2021 14:07,41.38999939,19.65099907,955.7653198,71.99928284,69.34547424,78.0602417,466,2228,1800,1120,-0.016013011,0.016013011,-0.016013011,65280,256,65280,0,0,580.9588013,659.836792,661.3551025,661.5982666,661.7388306,82.86779785,87.62960052,87.62965393,87.62965393,0.514496684,129,-2578,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,28.499998,-69,-55,4,17.37065667,78.47694167,1.5,1.63498E+12
23-10-2021 14:07,41.56999969,20.15800095,955.8071289,72.00090027,68.21644592,77.74180603,520,2414,1956,1178,-0.016013011,0.032026023,-0.080065049,65280,512,64256,0,0,1718.860962,1952.240479,1956.736816,1957.457031,1957.872925,245.1791534,259.271759,259.275177,259.2758179,0.519399166,137,-2725,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,27.242855,-71,-55,4,17.37065667,78.47694167,1,1.63498E+12
23-10-2021 14:08,41.77999878,20.2670002,955.7835083,71.09483337,68.17481995,77.04285431,538,2432,2001,1179,-0.016013011,-0.016013011,-0.04803903,65280,65280,64768,0,0,856.9638672,973.3235474,975.5684204,975.9282227,976.1356201,122.2387695,129.2679443,129.2720642,129.2728729,0.504742861,148,-2949,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,27.313334,-73,-55,4,17.37058,78.47700833,1.200000048,1.63498E+12
23-10-2021 14:08,42.02000046,20.22699928,955.765686,72.05889893,69.93421936,77.24693298,599,2535,2176,1215,0,-0.016013011,-0.032026023,0,65280,65024,0,0,1527.435303,1734.818481,1738.810425,1739.449707,1739.819214,217.8729401,230.3925018,230.3926544,230.3926544,0.497036815,134,-2667,0,90,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,28.085712,-76,-55,4,17.37058,78.47700833,1.100000024,1.63498E+12
23-10-2021 14:09,42.29000092,19.90099907,955.7388916,72.64415741,69.98286438,80.33865356,693,2842,2447,1303,-0.016013011,0,-0.032026023,65280,0,65024,0,0,3641.810547,4136.26709,4145.784668,4147.309082,4148.189941,519.4667969,549.3167725,549.3170776,549.3170776,0.48952508,127,-2539,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,20.319998,-91,-55,4,17.37048667,78.47702,2.599999905,1.63498E+12
23-10-2021 14:09,42.54000092,19.38599968,955.8372192,73.41223145,71.23167419,77.17810822,636,2817,2284,1296,-0.032026023,-0.032026023,-0.016013011,65024,65024,65280,0,0,2128.488525,1054.678589,1057.105469,1057.494141,1057.71875,132.4553223,140.0665588,140.0666504,140.0666504,0.495206952,93,-1850,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,20.44,-85,-55,4,17.37032833,78.47703833,3.299999952,1.63498E+12
23-10-2021 14:10,42.75999832,18.65600014,955.8790894,73.34978485,71.26992035,79.50839996,627,2714,2264,1258,0,0,0.080065049,256,256,1280,0,0,1709.328979,1941.408203,1945.875488,1946.590942,1947.004395,243.8181915,257.8286438,257.8287964,257.8287964,0.447421908,93,-1856,0,90,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,19.549997,-84,-55,4,17.37041167,78.47702333,3.5,1.63498E+12
23-10-2021 14:10,43.20999908,19.03800011,955.8237305,72.84858704,70.32484436,79.19897461,669,3128,2374,1373,-0.032026023,0,-0.096078061,65024,0,64000,0,0,1579.83667,1794.334473,1798.463257,1799.124512,1799.506714,225.3474426,238.296524,238.2966766,238.2966766,0.469321012,100,-1997,0,90,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,18.233334,-90,-55,4,17.37031667,78.477075,3.5,1.63498E+12
23-10-2021 14:11,43.41999817,18.89599991,955.725708,73.75949097,71.32574463,78.91564178,647,2932,2314,1330,-0.096078061,-0.016013011,0.112091072,64000,65280,1792,0,0,3138.049072,3564.108643,3572.309814,3573.623047,3574.382324,447.6104126,473.3312988,473.331604,473.331604,0.475960255,107,-2126,0,90,4039,30,30,30,30,120,30,30,30,30,30,30,1,1,17.42857,-92,-55,4,17.37011167,78.477025,4.099999905,1.63498E+12
23-10-2021 14:11,43.63999939,18.81699944,955.8170776,72.13388062,70.01295471,76.65351105,657,2960,2342,1331,-0.032026023,-0.016013011,0.016013011,65024,65280,256,0,0,2190.22998,2487.602295,2493.326172,2494.24292,2494.772705,312.4137878,330.3659058,330.3661194,330.3661194,0.455790162,112,-2237,0,90,4046,30,30,30,30,120,30,30,30,30,30,30,1,1,22.075,-98,-55,4,17.37001167,78.47703333,4.199999809,1.63498E+12
23-10-2021 14:12,43.79000092,17.36599922,955.7896118,72.564888,69.74642181,79.44955444,631,2657,2267,1242,-0.016013011,-0.016013011,0.096078061,65280,65280,1536,0,0,727.5654297,826.3485718,828.25,828.5545654,828.7305298,103.7797241,109.743187,109.7432556,109.7432556,0.484040022,88,-1762,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,19.814285,-97,-55,4,17.36982833,78.47693667,4.400000095,1.63498E+12
23-10-2021 14:12,43.81000137,16.32299995,955.7728271,73.57255554,70.06593323,77.25254059,438,2178,1727,1115,0,-0.016013011,0.016013011,0,65280,256,0,0,349.9537048,397.4676514,398.3822632,398.528717,398.6133728,49.91729355,52.78567886,52.78570938,52.78570938,0.460454345,74,-1470,0,90,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,19.4625,-105,-55,4,17.36955167,78.476845,3.599999905,1.63498E+12
23-10-2021 14:13,43.75,16.84900093,955.7501221,75.78279114,71.70001984,79.80630493,687,3132,2424,1382,0.016013011,0.04803903,-0.016013011,256,768,65280,0,0,1159.624878,1317.06958,1320.10022,1320.585571,1320.866089,165.4085541,174.9133759,174.9134827,174.9134827,0.44957304,91,-1807,0,90,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,19.854546,-88,-55,4,17.36909833,78.47646167,3,1.63498E+12
23-10-2021 14:13,43.58000183,16.02700043,955.6849976,76.55838013,71.03575897,84.56759644,478,2067,1839,1077,0.064052045,0.032026023,-0.04803903,1024,512,64768,0,0,429.1587524,487.4265442,488.5481567,488.7277527,488.8315735,61.21508026,64.73266602,64.73270416,64.73270416,0.475876689,0,1152,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,20.757143,-84,-55,4,17.36872667,78.47573,3.200000048,1.63498E+12
23-10-2021 14:14,43.38000107,16.17000008,955.6815186,75.34873962,71.28836823,80.02056885,448,2182,1756,1112,0,0.016013011,-0.04803903,0,256,64768,0,0,470.1407776,533.9727783,535.2014771,535.3982544,535.5120239,67.06074524,70.91423798,70.91428375,70.91428375,0.471661329,26,-509,0,90,4024,30,30,30,30,120,30,30,30,30,30,30,1,1,18.016666,-93,-55,4,17.36860667,78.474775,3.400000095,1.63498E+12
23-10-2021 14:14,43.09999847,16.39900017,955.727478,73.94805908,69.57093048,78.07633209,445,2100,1742,1094,-0.016013011,0.032026023,-0.096078061,65280,512,64000,0,0,444.3623047,504.6943359,505.8556519,506.041626,506.1491394,63.38371277,67.02590942,67.0259552,67.0259552,0.488765001,29,-584,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,18.425,-85,-55,4,17.36848,78.47284,3.200000048,1.63498E+12
23-10-2021 14:15,42.74000168,17.48900032,955.5969849,74.64763641,72.40734863,78.47190857,452,2178,1765,1107,-0.016013011,0.032026023,0.240195155,65280,512,3840,0,0,998.5192261,1134.090332,1136.699829,1137.117798,1137.359375,142.4284973,150.6128235,150.612915,150.612915,0.485248804,79,-1578,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,20.566668,-99,-55,4,17.36851333,78.471375,6.5,1.63498E+12
23-10-2021 14:16,42.34999847,17.1989994,955.758606,74.78656769,72.20881653,82.76139832,533,2350,1994,1157,0.032026023,0.032026023,-0.04803903,512,512,64768,0,0,618.8688965,702.894043,704.5114136,704.7704468,704.920166,88.27527618,93.34781647,93.3478775,93.3478775,0.484845877,121,-2418,0,90,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,18.957142,-78,-55,4,17.36816167,78.46917167,3.900000095,1.63498E+12
23-10-2021 14:16,42.02000046,17.6760006,955.7221069,73.3526001,68.21452332,80.52729034,580,2542,2130,1212,0.064052045,-0.016013011,0,1024,65280,0,0,0,522.4381714,593.3707275,594.736084,594.9547119,595.0811157,74.52043152,78.80257416,78.80261993,78.80261993,0.480651379,112,-2244,0,89,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,19.2,-86,-55,4,17.36820833,78.468645,2.900000095,1.63498E+12
23-10-2021 14:17,41.93999863,18.07299995,955.6456299,74.97052002,69.26911163,82.52307892,566,2500,2076,1199,0.032026023,0.032026023,0.032026023,512,512,512,0,0,1338.45166,1520.176147,1523.674072,1524.234253,1524.558105,190.9163666,201.8869324,201.8870544,201.8870544,0.449481606,127,-2530,0,89,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,19.708334,-98,-55,4,17.36929,78.46879167,2.599999905,1.63498E+12
23-10-2021 14:17,41.95999908,17.24799919,955.3743896,79.15939331,74.75268555,83.55947876,452,2132,1771,1096,-0.032026023,-0.016013011,-0.17614311,65024,65280,62720,0,0,645.9937744,733.7017212,735.3900146,735.6604004,735.8166504,92.1443634,97.43923187,97.43929291,97.43929291,0.459656835,133,-2661,0,89,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,19.254545,-104,-55,4,17.37084333,78.46875667,2.799999952,1.63498E+12
23-10-2021 14:18,41.90999985,17.75900078,955.6826782,76.84922028,71.02853394,83.10736084,457,2185,1781,1111,-0.04803903,-0.032026023,0.04803903,64768,65024,768,0,0,589.8792725,669.9683838,671.5100098,671.756897,671.8995972,84.14020538,88.97512817,88.97518158,88.97518158,0.461005688,144,-2863,0,89,4029,30,30,30,30,120,30,30,30,30,30,30,1,1,19.849998,-106,-55,4,17.37134833,78.46871667,2.799999952,1.63498E+12
23-10-2021 14:18,41.97000122,17.86100006,955.6842041,73.41281891,68.53379059,80.03472137,475,2278,1829,1140,-0.032026023,-0.04803903,0.04803903,65024,64768,768,0,0,657.7141724,747.0133667,748.7322998,749.0075684,749.166687,93.81615448,99.20708466,99.20714569,99.20714569,0.518240213,147,-2925,0,89,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,20.18889,-102,-55,4,17.37162167,78.46895667,3.200000048,1.63498E+12
23-10-2021 14:19,42.16999817,17.94400024,955.637085,74.25379181,70.03683472,79.74934387,667,3092,2372,1371,0,0,0.080065049,0,0,1280,0,0,1702.480957,1933.630493,1938.079834,1938.792358,1939.204224,242.8414001,256.7957153,256.7958679,256.7958679,0.467574,145,-2899,0,89,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,18.111109,-106,-55,4,17.37189167,78.46894833,3.200000048,1.63498E+12
23-10-2021 14:19,42.40000153,17.06399918,955.5811768,73.34876251,68.14126587,77.6162262,476,2214,1829,1119,-0.064052045,-0.016013011,-0.032026023,64512,65280,65024,0,0,489.4907532,555.9499512,557.229248,557.434082,557.5524902,69.82082367,73.83291626,73.83296204,73.83296204,0.480053902,88,-1759,0,89,4027,30,30,30,30,120,30,30,30,30,30,30,1,1,17.825,-93,-55,4,17.37209833,78.46885833,3.299999952,1.63498E+12
23-10-2021 14:20,42.63999939,17.36100006,955.3955078,73.38356018,69.70755005,78.76074982,624,2764,2248,1272,0.016013011,0.016013011,0.064052045,256,256,1024,0,0,2068.937256,2349.841309,2355.248535,2356.114502,2356.61499,295.1126404,312.0705872,312.0708008,312.0708008,0.486069083,123,-2453,0,89,4054,30,30,30,30,120,30,30,30,30,30,30,1,1,17.62,-95,-55,4,17.37238,78.46893167,4.599999905,1.63498E+12
23-10-2021 14:20,42.95999908,17.68600082,955.3723755,72.16474915,67.87489319,78.35314178,629,2842,2262,1299,-0.032026023,-0.032026023,-0.080065049,65024,65024,64256,0,0,6758.925781,7678.049805,7696.694336,7699.722168,7701.384766,964.4033203,1020.748535,1021.500183,1021.650879,0.536219358,145,-2894,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,18.925,-95,-55,4,17.372445,78.46862167,6.300000191,1.63498E+12
23-10-2021 14:21,43.29999924,18.72800064,955.4281006,70.92024994,67.73525238,74.99716187,684,3167,2420,1386,0,0,0,0,0,0,0,0,8937.030273,10157.45605,10185.55859,10190.26172,10192.55762,1276.287109,1354.120361,1357.758057,1358.485596,0.547795177,173,-3446,0,89,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,17.633333,-91,-55,4,17.37259333,78.46870667,3.700000048,1.63498E+12
23-10-2021 14:21,43.52000046,18.68700027,955.3447876,71.93029785,68.84985352,78.22229767,718,3510,2514,1486,0.016013011,0.04803903,-0.064052045,256,768,64512,0,0,6263.783203,7114.667969,7131.334473,7134.016113,7135.539551,893.5585327,945.1846924,945.4119263,945.4574585,0.485039711,149,-2964,0,89,4027,30,30,30,30,120,30,30,30,30,30,30,1,1,17.322224,-92,-55,4,17.37285333,78.46869167,3.5,1.63498E+12
23-10-2021 14:22,43.70000076,18.54299927,955.3342285,72.34651947,68.33190155,79.56943512,684,3407,2417,1451,-0.064052045,-0.032026023,0.032026023,64512,65024,512,0,0,4000.605713,4543.776367,4554.231934,4555.90625,4556.874023,570.6452637,603.4360352,603.4364624,603.4364624,0.485598803,150,-2992,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,18.883333,-94,-55,4,17.37306833,78.468555,4.099999905,1.63498E+12
23-10-2021 14:22,43.81999969,17.85700035,955.2755127,71.94501495,68.31485748,77.77259827,732,3946,2558,1601,-0.016013011,-0.04803903,0.096078061,65280,64768,1536,0,0,2898.959961,3292.557861,3300.134033,3301.347412,3302.048828,413.5068054,437.2680054,437.26828,437.26828,0.473420978,136,-2710,0,90,4029,30,30,30,30,120,30,30,30,30,30,30,1,1,18.616667,-89,-55,4,17.373285,78.46844667,4.800000191,1.63498E+12
23-10-2021 14:23,43.86000061,17.28000069,955.1730957,72.6997757,66.67327118,79.132164,728,3532,2542,1487,-0.208169132,-0.016013011,0.096078061,62208,65280,1536,0,0,2983.986572,3389.128662,3396.927246,3398.17627,3398.897949,425.6349792,450.0931091,450.0933838,450.0933838,0.476597667,98,-1964,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,19.414286,-91,-55,4,17.37385833,78.4688,3.299999952,1.63498E+12
23-10-2021 14:23,43.93000031,17.65999985,955.1170044,72.49053192,68.37495422,75.61852264,714,3635,2499,1519,-0.016013011,0.016013011,-0.128104091,65280,256,63488,0,0,2510.193848,2851.008301,2857.568604,2858.619141,2859.226318,358.0533447,378.6280518,378.6282654,378.6282654,0.497808456,130,-2590,0,90,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,19.933334,-99,-55,4,17.374105,78.46877333,3.599999905,1.63498E+12
23-10-2021 14:24,44.04999924,18.30500031,955.1157837,69.31464386,66.35601807,76.70297241,713,3628,2502,1517,-0.112091072,0.032026023,0.112091072,63744,512,1792,0,0,2627.969971,2984.774902,2991.643066,2992.74292,2993.378662,374.8528748,396.3929138,396.393158,396.393158,0.480837703,133,-2652,0,90,4032,30,30,30,30,120,30,30,30,30,30,30,1,1,20.122223,-95,-55,4,17.37436167,78.46881333,3.299999952,1.63498E+12
23-10-2021 14:24,44.20000076,19.09000015,955.1021118,68.64933014,65.34681702,71.29038239,712,3667,2490,1527,-0.04803903,-0.04803903,-0.04803903,64768,64768,64768,0,0,2336.904541,2654.190918,2660.29834,2661.276367,2661.841797,333.3353882,352.4897461,352.4899597,352.4899597,0.484989285,139,-2770,0,89,4028,30,30,30,30,120,30,30,30,30,30,30,1,1,21.240002,-65,-55,4,17.37565,78.46941833,4.400000095,1.63498E+12
23-10-2021 14:25,44.33000183,19.19599915,955.0512695,74.57711792,70.30203247,79.51499939,709,3664,2491,1522,0.016013011,-0.04803903,0,256,64768,0,0,0,2162.814941,2205.173096,2210.24707,2211.059814,2211.529541,276.9439697,292.8579102,292.8580933,292.8580933,0.479728937,133,-2651,0,89,4029,30,30,30,30,120,30,30,30,30,30,30,1,1,20.55,-76,-55,4,17.37599667,78.46962333,3.5,1.63498E+12
23-10-2021 14:25,44.47999954,19.45400047,955.1035156,69.78300476,66.20277405,74.80574036,707,3653,2483,1527,0.096078061,-0.04803903,0.04803903,1536,64768,768,0,0,1812.511108,2058.599609,2063.33667,2064.095215,2064.533691,258.5360718,273.3922424,273.3924255,273.3924255,0.503318548,125,-2495,0,89,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,20.009998,-78,-55,4,17.37646667,78.46994833,2.900000095,1.63498E+12
23-10-2021 14:26,44.54000092,19.33099937,955.3311157,72.98313141,69.85116577,76.980896,707,3667,2481,1525,0,0.04803903,-0.064052045,0,768,64512,0,0,1698.466187,1929.070435,1933.509399,1934.220215,1934.631104,242.2687225,256.1901245,256.1903076,256.1903076,0.476133347,120,-2402,0,89,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,20.59,-82,-55,4,17.37724167,78.47104,2.700000048,1.63498E+12
23-10-2021 14:26,44.56000137,19.25600052,955.3579102,70.81183624,66.39745331,73.69589996,708,3653,2478,1520,-0.080065049,-0.032026023,0.096078061,64256,65024,1536,0,0,1596.780029,1813.578247,1817.751343,1818.419678,1818.80603,227.7642517,240.8521881,240.8523407,240.8523407,0.503854871,121,-2418,0,89,4032,30,30,30,30,120,30,30,30,30,30,30,1,1,20.977776,-72,-55,4,17.37786667,78.47145333,3.099999905,1.63498E+12
23-10-2021 14:27,44.59000015,19.30699921,955.3635254,74.61431122,68.85415649,78.84790802,707,3664,2480,1530,0.032026023,0,-0.17614311,512,0,62720,0,0,1495.045776,1698.03125,1701.938477,1702.564331,1702.925903,213.2528992,225.5069885,225.5071259,225.5071259,0.474657416,116,-2305,0,89,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,20.06,-79,-55,4,17.37966,78.47184167,2.900000095,1.63498E+12
