Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
22-10-2021 15:41,34.38000107,28.25,952.2540283,77.48898315,69.71722412,87.07531738,555,2017,2060,1064,0.128104091,-0.016013011,-0.080065049,2048,65280,64256,0,0,74.82015991,85.59331512,86.20410156,86.31961823,86.34942627,10.80457306,11.8186245,12.13684464,12.20049,0.54854238,86,-1709,0,92,4060,30,30,30,30,120,30,30,30,30,30,30,1,1,24.133333,-79,-58,3,17.407345,78.46775667,2.099999905,1.6349E+12
22-10-2021 15:41,34.25999832,28.63400078,952.2681885,72.51422882,69.07642365,78.74534607,701,2200,2460,1108,0.096078061,0.080065049,0.080065049,1536,1280,1280,0,0,77.09635925,88.25552368,88.92425537,89.05126953,89.08309937,11.14580822,12.22869778,12.58676815,12.65838814,0.57525897,123,-2447,0,92,4069,30,30,30,30,120,30,30,30,30,30,30,1,1,23.073334,-93,-58,3,17.40795667,78.46927833,2.099999905,1.6349E+12
22-10-2021 15:42,34.20999908,28.70499992,952.4238892,74.0087738,70.06958771,78.13658142,568,2003,2093,1061,0.016013011,0.016013011,-0.112091072,256,256,63744,0,0,73.06111908,83.53110504,84.09384155,84.19981384,84.22797394,10.53982258,11.49750996,11.7824316,11.83941746,0.554083467,89,-1770,0,92,4058,30,30,30,30,120,30,30,30,30,30,30,1,1,25.876923,-112,-58,3,17.40803167,78.47165833,2.200000048,1.6349E+12
22-10-2021 15:42,34.13999939,29.48500061,952.7600098,72.52043152,67.31220245,76.77139282,668,2575,2367,1224,-0.080065049,-0.064052045,0.032026023,64256,64512,512,0,0,41.774189,47.67951584,47.94647217,47.99595642,48.01051331,6.008908749,6.503600121,6.624518871,6.648701668,0.568651438,110,-2202,0,92,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,24.724998,-97,-58,3,17.40808333,78.47200833,1.100000024,1.6349E+12
22-10-2021 15:43,34.18000031,29.61100006,952.7832031,67.78823853,66.41862488,69.69122314,528,2039,1974,1067,-0.04803903,-0.016013011,0.032026023,64768,65280,512,0,0,74.33842468,85.03668213,85.63980103,85.7538147,85.7833252,10.73381615,11.73772621,12.05104065,12.11370277,0.601914167,125,-2494,0,91,4060,30,30,30,30,120,30,30,30,30,30,30,1,1,24.758333,-93,-58,3,17.40808333,78.47200833,1.799999952,1.6349E+12
22-10-2021 15:43,34.36000061,29.5,952.7540894,69.9980545,67.84659576,73.90942383,642,2335,2299,1155,-0.032026023,-0.080065049,0.016013011,65024,64256,256,0,0,35.32203293,40.45178986,40.76974869,40.83029175,40.8452034,5.110188007,5.617496014,5.790421963,5.825006008,0.613176942,107,-2131,0,91,4058,30,30,30,30,120,30,30,30,30,30,30,1,1,23.733335,-105,-58,3,17.40825167,78.473065,2.299999952,1.6349E+12
22-10-2021 15:43,34.36000061,29.5,952.7540894,69.9980545,67.84659576,73.90942383,642,2335,2299,1155,-0.032026023,-0.080065049,0.016013011,65024,64256,256,0,0,35.32203293,40.45178986,40.76974869,40.83029175,40.8452034,5.110188007,5.617496014,5.790421963,5.825006008,0.613176942,107,-2131,0,91,4058,30,30,30,30,120,30,30,30,30,30,30,1,1,23.733335,-105,-58,3,17.40825167,78.473065,2.299999952,1.6349E+12
22-10-2021 15:44,34.52000046,29.03100014,952.5250854,75.66841888,72.03394318,78.04991913,649,2139,2319,1105,0,0.080065049,0.080065049,0,1280,1280,0,0,136.6402435,156.8374939,158.3061523,158.5887299,158.6531372,19.8443203,22.03712845,22.88894463,23.05930901,0.587369204,47,-932,0,91,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,24.373331,-114,-58,3,17.40846,78.47446833,1.899999976,1.6349E+12
22-10-2021 15:44,34.58000183,28.56900024,952.6002197,74.25762939,70.09312439,78.34226227,617,2235,2230,1125,-0.096078061,-0.064052045,-0.064052045,64000,64512,64512,0,0,238.5301819,272.8812561,274.8323975,275.2014465,275.2966309,34.44672394,37.68332291,38.70083618,38.90433884,0.557042956,121,-2406,0,91,4053,30,30,30,30,120,30,30,30,30,30,30,1,1,23.061537,-107,-58,3,17.40857667,78.47462333,2.200000048,1.6349E+12
22-10-2021 15:45,34.72999954,29.69499969,952.6165771,73.51339722,71.2206955,76.64717102,620,2392,2230,1166,0.04803903,0.080065049,-0.016013011,768,1280,65280,0,0,117.7918777,134.8291626,135.8426056,136.0349884,136.0833893,17.02651405,18.6730175,19.21375084,19.32190323,0.578181982,102,-2030,0,91,4053,30,30,30,30,120,30,30,30,30,30,30,1,1,23.38125,-96,-58,3,17.409855,78.47583667,1.899999976,1.6349E+12
22-10-2021 15:46,34.74000168,30.42000008,952.2807007,75.98199463,72.84833527,79.90067291,601,2267,2181,1137,0.016013011,0.016013011,-0.032026023,0,60928,65024,0,0,97.35432434,111.5728683,112.5032501,112.6810608,112.7236786,14.10186291,15.55223274,16.07023811,16.1738472,0.569887519,52,-1029,0,91,4058,30,30,30,30,120,30,30,30,30,30,30,1,1,23.607143,-92,-58,3,17.41206167,78.47731833,2,1.6349E+12
22-10-2021 15:46,34.36000061,29.90399933,952.2581787,82.93599701,75.16964722,86.68384552,515,1967,1943,1053,0,-0.288234204,0.112091072,62720,64512,1792,0,0,77.30551147,88.50562286,89.18338776,89.31221771,89.34433746,11.17834377,12.27114296,12.63571644,12.7086277,0.564096332,93,-1852,0,91,4064,30,30,30,30,120,30,30,30,30,30,30,1,1,24.17647,-101,-58,3,17.41414,78.478685,1.899999976,1.6349E+12
22-10-2021 15:47,33.47999954,31.21699905,952.2520142,84.24845123,78.55509949,88.86182404,487,1800,1867,1001,0.096078061,0.032026023,0.04803903,1536,512,768,0,0,84.14987183,96.14363098,96.74765778,96.86077118,96.89195251,12.12543964,13.18590164,13.48025036,13.53912354,0.576237798,103,-2055,0,91,4054,30,30,30,30,120,30,30,30,30,30,30,1,1,23.864706,-105,-58,3,17.41619833,78.48021167,1.799999952,1.6349E+12
22-10-2021 15:47,33.11999893,33.14899826,952.3743286,84.01947021,78.44112396,87.28502655,499,1832,1906,1012,-0.128104091,-0.016013011,0.016013011,63488,65280,256,0,0,64.74181366,73.86557007,74.26016235,74.33296967,74.3549881,9.306534767,10.05472946,10.22746372,10.26200581,0.564443707,114,-2277,0,91,4054,30,30,30,30,120,30,30,30,30,30,30,1,1,23.294443,-100,-58,3,17.41816,78.48179167,1.799999952,1.6349E+12
22-10-2021 15:48,32.84999847,34.50899887,952.3602905,83.73693085,78.26849365,88.42404175,504,1775,1914,1001,-0.144117102,-0.032026023,0.17614311,63232,65024,2816,0,0,63.08327484,71.92819214,72.28219604,72.34695435,72.36754608,9.058416367,9.758027077,9.902975082,9.931965828,0.578533292,93,-1850,0,91,4055,30,30,30,30,120,30,30,30,30,30,30,1,1,22.411764,-74,-58,3,17.42018833,78.48346833,1.899999976,1.6349E+12
22-10-2021 15:48,32.61000061,31.7689991,952.4735107,82.07387543,72.14763641,86.92015839,521,1735,1957,989,0,-0.016013011,-0.04803903,0,65280,64768,0,0,64.97875214,74.06639099,74.41545868,74.47900391,74.49977875,9.325638771,10.03124332,10.16861439,10.19609451,0.584092975,85,-1686,0,91,4066,30,30,30,30,120,30,30,30,30,30,30,1,1,22.805882,-88,-58,3,17.42203167,78.48486833,1.899999976,1.6349E+12
22-10-2021 15:49,32.45999908,31.20899963,952.4193726,78.21613312,70.33558655,83.01741028,584,1817,2133,1006,-0.016013011,0.032026023,0.224182144,65280,512,3584,0,0,87.09153748,99.17180634,99.57212067,99.64360046,99.66954041,12.4777174,13.35826206,13.49062157,13.51709938,0.541918755,91,-1806,0,91,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,21.886663,-105,-58,3,17.42427167,78.48603167,2.400000095,1.6349E+12
22-10-2021 15:49,32.45999908,31.4279995,952.4766846,77.39287567,68.78404999,84.81690979,565,2042,2089,1075,-0.032026023,-0.080065049,-0.032026023,65024,64256,65024,0,0,102.9824448,117.1818542,117.5977783,117.6706467,117.6996918,14.73613167,15.7218914,15.83438778,15.85688686,0.539801598,104,-2077,0,91,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,23.96875,-88,-58,3,17.42559,78.48633,2,1.6349E+12
22-10-2021 15:50,32.61999893,31.23200035,952.4395142,73.69789124,69.75253296,78.24568176,715,2596,2504,1226,0,0.016013011,0.17614311,0,256,2816,0,0,222.6366272,253.2974396,254.1717834,254.324295,254.3863983,31.8499794,33.9571228,34.18130493,34.22614288,0.552323222,96,-1920,0,91,4062,30,30,30,30,120,30,30,30,30,30,30,1,1,23.566668,-70,-58,3,17.42705667,78.48702333,2.299999952,1.6349E+12
22-10-2021 15:50,32.81000137,30.3029995,952.6732178,73.41236877,65.63582611,79.40167236,602,2221,2185,1120,-0.080065049,0.032026023,0.288234204,64256,512,4608,0,0,93.3735199,106.1352921,106.4362335,106.4868622,106.511055,13.33689976,14.1571703,14.20079708,14.20952129,0.553146243,91,-1825,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,21.619997,-75,-58,3,17.42794,78.487505,2.200000048,1.6349E+12
22-10-2021 15:51,32.99000168,30.32799911,952.6956787,73.1627655,67.6782074,81.013237,710,2403,2492,1180,-0.04803903,-0.17614311,-0.096078061,64768,62720,64000,0,0,34.82128143,39.580616,39.6929512,39.71185303,39.72087479,4.973690987,5.279691219,5.296042919,5.299313068,0.54707396,78,-1563,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,22.79286,-90,-58,3,17.42921667,78.48798167,2.5,1.6349E+12
22-10-2021 15:51,33.09999847,29.06299973,952.6296997,74.82495117,70.13451385,80.65039825,528,1946,1979,1050,0.032026023,-0.04803903,0.080065049,512,64768,1280,0,0,84.23183441,95.77297974,96.06391907,96.11353302,96.13591003,12.03735542,12.79609776,12.85036278,12.86121559,0.555021286,65,-1289,0,91,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,23.515383,-77,-58,3,17.431505,78.48824667,2.700000048,1.6349E+12
22-10-2021 15:52,33.15000153,29.10400009,952.6973877,74.92792511,70.97706604,79.56256866,522,1953,1971,1045,-0.032026023,-0.04803903,-0.128104091,65024,64768,63488,0,0,54.51611328,61.95681,62.12557602,62.15372467,62.16765594,7.784537315,8.256755829,8.276912689,8.280942917,0.539434791,91,-1812,0,91,4059,30,30,30,30,120,30,30,30,30,30,30,1,1,21.98,-70,-58,3,17.43242667,78.48842333,2.200000048,1.6349E+12
22-10-2021 15:52,33.22999954,29.05999947,952.5274048,77.10202026,71.15556335,85.66788483,631,2153,2261,1104,0.016013011,0.016013011,-0.208169132,256,256,62208,0,0,115.0717163,130.8705597,131.2897339,131.3619232,131.3930969,16.45151711,17.50901604,17.59978104,17.61794472,0.546211481,89,-1771,0,91,4056,30,30,30,30,120,30,30,30,30,30,30,1,1,23.057144,-84,-58,3,17.433785,78.48842667,2.299999952,1.6349E+12
22-10-2021 15:53,33.36000061,29.19000053,952.2883301,72.50225067,67.74259949,79.67950439,639,2182,2298,1111,-0.016013011,0.04803903,-0.04803903,65280,768,64768,0,0,68.0586853,77.38717651,77.62450409,77.66505432,77.68318939,9.726808548,10.34204102,10.3876152,10.39672661,0.555047393,88,-1752,0,91,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,24.380003,-85,-55,4,17.43450833,78.48847167,2.599999905,1.6349E+12
22-10-2021 15:53,33.49000168,28.74600029,952.189209,70.21951294,66.68891907,73.47953033,569,1989,2095,1057,-0.016013011,-0.04803903,0.080065049,65280,64768,1280,0,0,44.64274216,50.74121857,50.88304138,50.90682983,50.91833878,6.375839233,6.766028404,6.785310745,6.789164543,0.551281571,73,-1447,0,91,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,22.350002,-82,-57,3,17.43498167,78.48843167,2.799999952,1.6349E+12
22-10-2021 15:54,33.63000107,28.84000015,952.1373291,71.83581543,68.20935822,80.78993988,632,2153,2267,1101,-0.144117102,0.016013011,0.016013011,63232,256,256,0,0,112.0900497,127.3707504,127.7055664,127.7609787,127.7892609,16.00182915,16.96098518,16.99308777,16.9995079,0.54792583,98,-1950,0,91,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,19.654545,-69,-57,3,17.43607,78.48856,3,1.6349E+12
22-10-2021 15:54,33.70000076,28.18300056,952.1707153,73.89231873,67.34626007,82.89141846,523,1996,1968,1059,0.064052045,0.144117102,0.112091072,1024,2304,1792,0,0,84.23062134,95.74958038,96.02563477,96.07222748,96.09417725,12.032444,12.77681255,12.8196764,12.82824802,0.558459401,40,-807,0,91,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,18.288887,-71,-64,3,17.437075,78.48863333,3.5,1.6349E+12
22-10-2021 15:55,33.70999908,28.29400063,952.4014282,74.30192566,70.30561066,83.27099609,614,2264,2216,1126,0.04803903,-0.04803903,0.080065049,768,64768,1280,0,0,49.78065872,56.66501617,56.87992096,56.91795349,56.93238449,7.127707481,7.617586613,7.68257761,7.695576668,0.557735562,90,-1800,0,91,4057,30,30,30,30,120,30,30,30,30,30,30,1,1,20.47857,-75,-64,3,17.438265,78.488585,2.5,1.6349E+12
22-10-2021 15:55,33.70000076,28.32999992,952.5761108,72.45596313,67.15888977,80.94667816,523,2028,1967,1069,-0.080065049,0.032026023,-0.112091072,64256,512,63744,0,0,38.15328979,43.470047,43.66204453,43.69672775,43.70855713,5.47156477,5.87335825,5.944082737,5.958228588,0.560818553,80,-1594,0,91,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,21.900002,-80,-68,2,17.438655,78.48850667,2.099999905,1.6349E+12
22-10-2021 15:56,33.74000168,28.45499992,952.6278076,67.42146301,62.9929924,73.50191498,533,2107,1993,1094,-0.016013011,-0.04803903,0.032026023,65280,64768,512,0,0,38.21720886,43.62050629,43.86526871,43.91064453,43.92397308,5.497434616,5.950520992,6.061553478,6.083761692,0.57244277,97,-1936,0,91,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,24.473331,-80,-68,2,17.43878167,78.48846667,2.400000095,1.6349E+12
22-10-2021 15:56,33.84999847,28.35199928,952.6586304,69.01019287,65.1651535,75.81066895,655,1971,2337,1055,-0.256208181,-0.208169132,-0.032026023,61440,62208,65024,0,0,33.35788727,38.08450317,38.30513763,38.34616089,38.35799789,4.800661564,5.202886105,5.305162907,5.32561779,0.562807322,90,-1797,0,91,4054,30,30,30,30,120,30,30,30,30,30,30,1,1,20.185713,-96,-68,2,17.43976167,78.48823667,2.900000095,1.6349E+12
22-10-2021 15:57,33.93999863,28.14900017,952.5795288,74.18359375,70.08960724,83.67354584,572,2014,2104,1058,-0.032026023,-0.04803903,0.096078061,65024,64768,1536,0,0,78.92063141,89.98223877,90.42248535,90.50297546,90.52866364,11.33174038,12.20446682,12.38379955,12.41966152,0.557695985,69,-1386,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,23.023079,-89,-68,2,17.44000167,78.48819,2.799999952,1.6349E+12
22-10-2021 15:57,34.02000046,28.32500076,952.5344238,73.86771393,67.69647217,87.01394653,521,1942,1957,1041,0.032026023,0,-0.016013011,512,0,65280,0,0,129.6430206,147.6774902,148.3085175,148.4220276,148.4616547,18.58530807,19.92996597,20.15392113,20.19870186,0.552540779,76,-1517,0,91,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,24.892859,-87,-55,4,17.440015,78.48813167,2.700000048,1.6349E+12
22-10-2021 15:58,34.18000031,28.27400017,952.5455933,70.54872894,67.75190735,79.00697327,636,2114,2293,1092,0.032026023,0.080065049,-0.112091072,512,1280,63744,0,0,72.73383331,82.87657928,83.24739075,83.31448364,83.33717346,10.43229103,11.20289326,11.34139347,11.36909485,0.55971396,76,-1524,0,91,4053,30,30,30,30,120,30,30,30,30,30,30,1,1,23.48,-95,-58,3,17.44006167,78.48823667,3.099999905,1.6349E+12
22-10-2021 15:58,34.36000061,28.05200005,952.513916,70.36436462,67.89028931,75.19576263,480,1917,1847,1033,-0.016013011,0,-0.032026023,65280,0,65024,0,0,58.56887817,66.74310303,67.04627228,67.10123444,67.11963654,8.402054787,9.026997566,9.142035484,9.165045738,0.580006123,81,-1612,0,91,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,23.014286,-94,-58,3,17.44003833,78.48819833,4.800000191,1.6349E+12
22-10-2021 15:59,34.52999878,27.74200058,952.5432739,69.95431519,67.59463501,78.71827698,598,2014,2183,1064,-0.04803903,-0.04803903,0.016013011,64768,64768,256,0,0,40.63864136,46.34178543,46.57334518,46.61577225,46.62913895,5.836606026,6.290687561,6.386753082,6.405964851,0.576165557,80,-1605,0,90,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,19.150002,-96,-58,3,17.44020833,78.48824833,4,1.6349E+12
22-10-2021 15:59,34.66999817,27.83799934,952.4920044,70.66651154,67.99157715,73.94782257,689,2210,2429,1122,0,-0.096078061,0.064052045,0,64000,1024,0,0,50.87610626,58.050457,58.36366272,58.42150497,58.43889999,7.31435585,7.905326843,8.043456078,8.071082115,0.575728059,97,-1931,0,90,4054,30,30,30,30,120,30,30,30,30,30,30,1,1,19.322224,-89,-58,3,17.44090667,78.48778333,3.299999952,1.6349E+12
22-10-2021 16:00,34.75999832,27.35199928,952.2935791,76.25417328,69.03199768,84.43851471,617,2117,2236,1095,-0.032026023,0.032026023,0.016013011,1280,65024,256,0,0,162.598587,184.9730072,185.5993347,185.7082214,185.7532349,23.25714684,24.78424454,24.93857574,24.96943855,0.542232037,91,-1825,0,91,4056,30,30,30,30,120,30,30,30,30,30,30,1,1,16.114285,-81,-58,3,17.441835,78.48766833,4.300000191,1.6349E+12
22-10-2021 16:01,34.77999878,27.5,952.0620728,77.00760651,72.3453064,83.6632309,725,2371,2533,1163,0.080065049,-0.032026023,0.016013011,1280,65024,256,0,0,162.598587,184.9730072,185.5993347,185.7082214,185.7532349,23.25714684,25.15924454,25.26351547,25.26993561,0.542067528,83,-1656,0,90,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,18.930002,-92,-58,3,17.44199333,78.48834,3.599999905,1.6349E+12
22-10-2021 16:01,34.74000168,27.5720005,952.0220947,71.14862061,67.25163269,75.53569031,554,2157,2054,1105,0,0.032026023,-0.064052045,0,512,64512,0,0,102.1195374,115.984581,116.251503,116.2942581,116.3189621,14.56631374,15.40336895,15.40340805,15.40341759,0.53648901,63,-1256,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,19.740002,-85,-58,3,17.44184667,78.48925333,3.400000095,1.6349E+12
22-10-2021 16:02,34.74000168,27.5720005,952.0220947,71.14862061,67.25163269,78.03569031,490,2060,1868,1076,0.04803903,-0.04803903,0.080065049,768,64768,1280,0,0,165.4595947,187.9454498,188.3920898,188.4642029,188.5046387,23.6056366,24.97554016,24.9864502,24.98862267,0.525912046,72,-1441,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,18.709091,-90,-58,3,17.44184167,78.48974333,3.400000095,1.6349E+12
22-10-2021 16:02,34.75,27.60899925,952.1057129,70.08604431,67.89414978,76.12139893,630,2132,2256,1097,0.096078061,0.016013011,-0.17614311,1536,256,62720,0,0,60.75698853,69.00634003,69.16529083,69.19075012,69.20545197,8.6664114,9.164563179,9.164694786,9.164723396,0.534152269,94,-1880,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-84,-58,3,17.441865,78.489775,3.799999952,1.6349E+12
22-10-2021 16:03,34.83000183,27.74900055,951.9777832,71.11356354,66.25624847,75.77561188,659,2435,2352,1186,-0.032026023,0.080065049,-0.016013011,65024,1280,65280,0,0,105.7485809,120.1062851,120.3826599,120.426918,120.4524994,15.08394623,15.95071125,15.95072079,15.95072079,0.521122217,103,-2050,0,90,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,22.41818,-76,-58,3,17.44165,78.49000833,4.5,1.6349E+12
22-10-2021 16:03,34.81999969,27.61300087,951.8146973,72.70563507,67.1451416,79.24051666,752,2635,2603,1239,-0.064052045,-0.096078061,-0.016013011,64512,64000,65280,0,0,64.23451996,72.95578003,73.1236496,73.15053558,73.16607666,9.16239357,9.688889503,9.688895226,9.688895226,0.528216243,61,-1219,0,90,4048,30,30,30,30,120,30,30,30,30,30,30,1,1,20.72857,-73,-58,3,17.44144833,78.49168333,2.799999952,1.6349E+12
22-10-2021 16:04,34.59999847,27.80900002,951.9522095,75.30882263,68.92665863,81.29338074,607,2235,2199,1127,-0.064052045,-0.016013011,-0.064052045,64512,65280,64512,0,0,152.4160461,173.1494293,173.5744476,173.6436462,173.6812744,21.74908257,23.02411652,23.04458046,23.04866982,0.533773303,87,-1726,0,90,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,17.414286,-91,-58,3,17.44121333,78.49319,5.099999905,1.6349E+12
22-10-2021 16:04,34.47999954,27.65399933,951.6077881,70.70101929,66.42735291,75.585495,686,2467,2422,1189,0.016013011,0,-0.160130098,256,0,62976,0,0,79.21721649,89.97291565,90.18008423,90.21325684,90.2324295,11.29956532,11.94900131,11.94911385,11.94913578,0.534572124,87,-1742,0,90,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-80,-73,2,17.44121333,78.49319,5.099999905,1.6349E+12
22-10-2021 16:05,34.33000183,27.67000008,951.6016846,74.38479614,66.45661163,83.09265137,681,2492,2416,1195,-0.016013011,0,0.04803903,65280,0,768,0,0,72.45925903,82.31357574,82.51399231,82.54656219,82.56439972,10.33908939,10.94366932,10.95214462,10.95384312,0.535721779,114,-2267,0,90,4058,30,30,30,30,120,30,30,30,30,30,30,1,1,15.266666,-83,-74,2,17.440555,78.49459833,6,1.6349E+12
22-10-2021 16:05,34.34999847,28.0510006,951.6328735,67.27656555,64.2338028,70.54013062,719,2507,2510,1203,-0.016013011,-0.032026023,-0.04803903,65280,65024,64768,0,0,79.61191559,90.42101288,90.6290741,90.66239929,90.68165588,11.35582352,12.00836658,12.00838089,12.00838089,0.510501742,113,-2248,0,91,4062,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-84,-76,2,17.44055833,78.49488667,6.199999809,1.6349E+12
22-10-2021 16:06,34.49000168,27.70400047,951.5803223,70.93849945,64.27928925,78.47995758,714,2650,2499,1240,0,0.016013011,-0.064052045,0,256,64512,0,0,61.71297836,70.0918808,70.2531662,70.27899933,70.29392242,8.802721977,9.308549881,9.308555603,9.308555603,0.511704087,68,-1357,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-86,-73,2,17.44055833,78.49488667,6.199999809,1.6349E+12
22-10-2021 16:06,34.63000107,27.65099907,951.520813,72.0194397,67.60928345,79.54278564,544,2003,2026,1065,0.016013011,0.016013011,-0.064052045,256,256,64512,0,0,73.56121826,83.54878235,83.74103546,83.77182007,83.78961945,10.49275112,11.09569359,11.09570026,11.09570026,0.530175447,104,-2075,0,91,4046,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-83,-73,2,17.44055833,78.49488667,6.199999809,1.6349E+12
22-10-2021 16:07,34.79000092,27.61100006,951.5460205,68.14569092,66.47351837,72.14913177,566,2200,2088,1120,0.032026023,-0.064052045,-0.112091072,512,64512,63744,0,0,47.79743958,54.40206528,54.60471725,54.64048386,54.65424347,6.842570305,7.309366703,7.368943214,7.380856991,0.552930355,77,-1539,0,91,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,0,-81,-73,2,17.44055833,78.49488667,6.199999809,1.6349E+12
22-10-2021 16:07,34.95999908,27.49900055,951.5150146,67.91408539,65.57377625,71.58319855,569,2221,2097,1118,-0.04803903,0.016013011,-0.016013011,64768,256,65280,0,0,20.49568558,23.32769203,23.41453743,23.42986488,23.43576241,2.934098005,3.134213448,3.159719229,3.164819956,0.545407891,83,-1656,0,91,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,15.880002,-80,-73,2,17.44061333,78.49516667,5.099999905,1.6349E+12
22-10-2021 16:08,35.09999847,27.66699982,951.5311279,67.72900391,65.56053925,70.40389252,617,2353,2228,1158,0,0,-0.080065049,0,0,64256,0,0,17.76002693,20.2071209,20.27770615,20.29004097,20.29501724,2.540982723,2.709880829,2.72840476,2.732109547,0.55750668,85,-1688,0,91,4043,30,30,30,30,120,30,30,30,30,30,30,1,1,28.800003,-82,-69,2,17.44042,78.49620333,4.599999905,1.6349E+12
22-10-2021 16:08,35.08000183,26.7689991,950.5474854,77.96517944,64.95339203,86.54797363,510,1985,1926,1065,-0.160130098,0.032026023,-0.192156121,62976,512,62464,0,0,152.8756256,173.8621368,174.4172211,174.5127411,174.5541229,21.85567665,23.25885963,23.37806702,23.40190887,0.545203567,0,742,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,25.506664,-80,-58,3,17.441255,78.497945,2.099999905,1.6349E+12
22-10-2021 16:09,34.77000046,28.50699997,950.5523071,76.75896454,67.91757202,86.70259094,583,2135,2127,1101,-0.064052045,-0.016013011,-0.128104091,64512,65280,63488,0,0,99.46208191,113.1639252,113.5574036,113.6261139,113.6539459,14.22977161,15.17389965,15.27624226,15.29671669,0.55486834,121,-2409,0,91,4047,30,30,30,30,120,30,30,30,30,30,30,1,1,25.69375,-61,-58,3,17.44145333,78.49877667,2.200000048,1.6349E+12
22-10-2021 16:09,34.61000061,27.58799934,950.7468872,71.31484222,67.66249847,74.7101059,529,2032,1983,1068,0,-0.096078061,-0.112091072,0,64000,63744,0,0,59.72959518,67.96495819,68.20601654,68.24824524,68.26509094,8.546868324,9.118439674,9.183550835,9.196572304,0.54709959,52,-1033,0,91,4050,30,30,30,30,120,30,30,30,30,30,30,1,1,25.52667,-77,-58,3,17.44007333,78.49887667,1.899999976,1.6349E+12
22-10-2021 16:10,34.41999817,27.55200005,951.0305176,76.14610291,67.42696381,84.10781097,544,1978,2022,1052,0.17614311,-0.04803903,0.464377314,2816,64768,7424,0,0,94.91965485,108.1194229,108.5785065,108.6610184,108.6899338,13.60651207,14.58817863,14.74988079,14.78222561,0.541674495,65,-1292,0,91,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,24.650002,-73,-58,3,17.437795,78.49982833,2.700000048,1.6349E+12
22-10-2021 16:10,34.22000122,27.74900055,951.2662964,75.69159698,71.33257294,86.77011108,559,1971,2068,1057,0.04803903,0.080065049,0.080065049,768,1280,1280,0,0,103.4732742,117.5852661,117.8983994,117.9503632,117.9766006,14.77299881,15.66232681,15.69506454,15.70160866,0.535023332,93,-1851,0,90,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,24.659998,-65,-58,3,17.43613833,78.500415,2.200000048,1.6349E+12
22-10-2021 16:11,34.09999847,27.4109993,951.2271729,73.71266174,69.75164032,78.65592957,501,1810,1901,1015,0.112091072,0.064052045,-0.160130098,1792,1024,62976,0,0,78.92070007,89.63598633,89.8422699,89.87531281,89.89440155,11.25723743,11.90414333,11.9041729,11.90418053,0.507812023,78,-1548,0,90,4045,30,30,30,30,120,30,30,30,30,30,30,1,1,26.449999,-72,-58,3,17.43498,78.50103167,1.700000048,1.6349E+12
