time,created_at,latitude,longitude,altitude
2021-11-01 07:58:45,2021-11-01 13:28:45,17.52096822,78.27620764,447.595
2021-11-01 07:58:46,2021-11-01 13:28:46,17.52096825,78.27620758,447.60400000000004
2021-11-01 07:58:47,2021-11-01 13:28:47,17.52096828,78.27620752,447.61400000000003
2021-11-01 07:58:48,2021-11-01 13:28:48,17.52096827,78.27620747,447.616
2021-11-01 07:58:49,2021-11-01 13:28:49,17.520968300000003,78.27620742,447.625
2021-11-01 07:58:50,2021-11-01 13:28:50,17.52096834,78.27620732,447.63800000000003
2021-11-01 07:58:51,2021-11-01 13:28:51,17.52096836,78.27620721,447.647
2021-11-01 07:58:52,2021-11-01 13:28:52,17.52096839,78.27620708,447.655
2021-11-01 07:58:53,2021-11-01 13:28:53,17.520968399999997,78.27620696,447.664
2021-11-01 07:58:54,2021-11-01 13:28:54,17.52096842,78.27620686,447.67
2021-11-01 07:58:55,2021-11-01 13:28:55,17.52097061,78.27620217,447.735
2021-11-01 07:58:56,2021-11-01 13:28:56,17.52097656,78.27619333,447.689
2021-11-01 07:58:57,2021-11-01 13:28:57,17.52098683,78.27617946,447.619
2021-11-01 07:58:58,2021-11-01 13:28:58,17.52100089,78.27616394,447.19300000000004
2021-11-01 07:58:59,2021-11-01 13:28:59,17.52101501,78.27614836,446.944
2021-11-01 07:59:00,2021-11-01 13:29:00,17.52102829,78.27613413,446.745
2021-11-01 07:59:01,2021-11-01 13:29:01,17.521041600000004,78.27612143,446.18300000000005
2021-11-01 07:59:02,2021-11-01 13:29:02,17.52105431,78.27611032,445.839
2021-11-01 07:59:03,2021-11-01 13:29:03,17.52106694,78.27609874,445.54400000000004
2021-11-01 07:59:04,2021-11-01 13:29:04,17.52107864,78.27608755,445.24199999999996
2021-11-01 07:59:05,2021-11-01 13:29:05,17.52109114,78.27607726,444.593
2021-11-01 07:59:06,2021-11-01 13:29:06,17.5211046,78.27606478,444.54699999999997
2021-11-01 07:59:07,2021-11-01 13:29:07,17.521122199999997,78.27604849,444.211
2021-11-01 07:59:08,2021-11-01 13:29:08,17.52114592,78.27602851,443.667
2021-11-01 07:59:09,2021-11-01 13:29:09,17.52117345,78.27600529,443.55800000000005
2021-11-01 07:59:10,2021-11-01 13:29:10,17.52120143,78.27598067,443.23
2021-11-01 07:59:11,2021-11-01 13:29:11,17.52120993,78.27590795,455.449
2021-11-01 07:59:12,2021-11-01 13:29:12,17.52124229,78.27587545,455.32
2021-11-01 07:59:13,2021-11-01 13:29:13,17.52128096,78.27582991,455.917
2021-11-01 07:59:14,2021-11-01 13:29:14,17.52132629,78.27578824,454.73900000000003
2021-11-01 07:59:15,2021-11-01 13:29:15,17.52136843,78.27574089,453.724
2021-11-01 07:59:16,2021-11-01 13:29:16,17.52141295,78.27569964,452.94800000000004
2021-11-01 07:59:17,2021-11-01 13:29:17,17.52145704,78.27565814,451.59
2021-11-01 07:59:18,2021-11-01 13:29:18,17.52149742,78.27560919,451.542
2021-11-01 07:59:19,2021-11-01 13:29:19,17.52153902,78.27556772,450.885
2021-11-01 07:59:20,2021-11-01 13:29:20,17.52158006,78.27552588,450.205
2021-11-01 07:59:21,2021-11-01 13:29:21,17.52161858,78.27546991,450.11800000000005
2021-11-01 07:59:22,2021-11-01 13:29:22,17.5216615,78.27542315,450.10699999999997
2021-11-01 07:59:23,2021-11-01 13:29:23,17.52170273,78.27538028,449.915
2021-11-01 07:59:24,2021-11-01 13:29:24,17.52174537,78.27533653,450.091
2021-11-01 07:59:25,2021-11-01 13:29:25,17.52179085,78.27529209,449.968
2021-11-01 07:59:26,2021-11-01 13:29:26,17.52183762,78.27524404,449.82199999999995
2021-11-01 07:59:27,2021-11-01 13:29:27,17.52188533,78.27519323,450.162
2021-11-01 07:59:28,2021-11-01 13:29:28,17.52193468,78.27514114,450.077
2021-11-01 07:59:29,2021-11-01 13:29:29,17.52198471,78.27508645,449.833
2021-11-01 07:59:30,2021-11-01 13:29:30,17.52203588,78.27502796,449.894
2021-11-01 07:59:31,2021-11-01 13:29:31,17.52208925,78.2749697,449.751
2021-11-01 07:59:32,2021-11-01 13:29:32,17.52214394,78.27491249,449.587
2021-11-01 07:59:33,2021-11-01 13:29:33,17.52220085,78.2748551,449.656
2021-11-01 07:59:34,2021-11-01 13:29:34,17.52226221,78.27479703,449.579
2021-11-01 07:59:35,2021-11-01 13:29:35,17.522326500000002,78.27473483,449.70599999999996
2021-11-01 07:59:36,2021-11-01 13:29:36,17.52239305,78.27467235,449.787
2021-11-01 07:59:37,2021-11-01 13:29:37,17.52246232,78.27460903,449.645
2021-11-01 07:59:38,2021-11-01 13:29:38,17.52253303,78.27454327,449.55
2021-11-01 07:59:39,2021-11-01 13:29:39,17.52260391,78.27447538,449.62800000000004
2021-11-01 07:59:40,2021-11-01 13:29:40,17.52267198,78.27440304,449.793
2021-11-01 07:59:41,2021-11-01 13:29:41,17.52273803,78.27432811,449.816
2021-11-01 07:59:42,2021-11-01 13:29:42,17.5228016,78.27425192,449.904
2021-11-01 07:59:43,2021-11-01 13:29:43,17.52286336,78.27417604,449.603
2021-11-01 07:59:44,2021-11-01 13:29:44,17.52292202,78.27410054,449.49800000000005
2021-11-01 07:59:45,2021-11-01 13:29:45,17.5229746,78.27402776,449.412
2021-11-01 07:59:46,2021-11-01 13:29:46,17.52302024,78.2739602,449.256
2021-11-01 07:59:47,2021-11-01 13:29:47,17.52305964,78.2738991,449.245
2021-11-01 07:59:48,2021-11-01 13:29:48,17.52309499,78.27384253,449.094
2021-11-01 07:59:49,2021-11-01 13:29:49,17.52312652,78.27379184,448.789
2021-11-01 07:59:50,2021-11-01 13:29:50,17.523155199999998,78.27374457,448.54
2021-11-01 07:59:51,2021-11-01 13:29:51,17.52318051,78.27369815,448.181
2021-11-01 07:59:52,2021-11-01 13:29:52,17.52320159,78.27364907,447.958
2021-11-01 07:59:53,2021-11-01 13:29:53,17.5232241,78.27360092,447.77099999999996
2021-11-01 07:59:54,2021-11-01 13:29:54,17.52325156,78.27355598,447.838
2021-11-01 07:59:55,2021-11-01 13:29:55,17.52328417,78.27350902,447.832
2021-11-01 07:59:56,2021-11-01 13:29:56,17.52331725,78.27345842,447.69199999999995
2021-11-01 07:59:58,2021-11-01 13:29:58,17.52339994,78.27334745,448.069
2021-11-01 07:59:59,2021-11-01 13:29:59,17.52344756,78.27329122,448.064
2021-11-01 08:00:00,2021-11-01 13:30:00,17.5234979,78.27323309,448.17400000000004
2021-11-01 08:00:01,2021-11-01 13:30:01,17.52355135,78.27317478,448.153
2021-11-01 08:00:02,2021-11-01 13:30:02,17.52360913,78.27312114,448.3
2021-11-01 08:00:03,2021-11-01 13:30:03,17.523669,78.27306849,448.48800000000006
2021-11-01 08:00:04,2021-11-01 13:30:04,17.52373122,78.27301537,448.384
2021-11-01 08:00:05,2021-11-01 13:30:05,17.52379603,78.27296029,448.439
2021-11-01 08:00:06,2021-11-01 13:30:06,17.52386209,78.27290383,448.157
2021-11-01 08:00:07,2021-11-01 13:30:07,17.523929000000003,78.27284374,447.99
2021-11-01 08:00:08,2021-11-01 13:30:08,17.52399452,78.27278069,448.093
2021-11-01 08:00:09,2021-11-01 13:30:09,17.52405795,78.27271237,448.13199999999995
2021-11-01 08:00:10,2021-11-01 13:30:10,17.52411981,78.27264057,448.288
2021-11-01 08:00:11,2021-11-01 13:30:11,17.52418001,78.27256628,448.191
2021-11-01 08:00:12,2021-11-01 13:30:12,17.52424115,78.27248811,448.199
2021-11-01 08:00:13,2021-11-01 13:30:13,17.52430413,78.27240654,448.199
2021-11-01 08:00:14,2021-11-01 13:30:14,17.52436653,78.27232432,448.04400000000004
2021-11-01 08:00:15,2021-11-01 13:30:15,17.52442845,78.27224123,448.144
2021-11-01 08:00:16,2021-11-01 13:30:16,17.52449131,78.27215863,448.16
2021-11-01 08:00:17,2021-11-01 13:30:17,17.52455565,78.27207474,448.12800000000004
2021-11-01 08:00:18,2021-11-01 13:30:18,17.52461958,78.27199217,448.033
2021-11-01 08:00:19,2021-11-01 13:30:19,17.52468296,78.27190928,448.03
2021-11-01 08:00:20,2021-11-01 13:30:20,17.52474734,78.27182928,447.85699999999997
2021-11-01 08:00:21,2021-11-01 13:30:21,17.52481212,78.27174892,447.846
2021-11-01 08:00:22,2021-11-01 13:30:22,17.52487947,78.27166641,447.62699999999995
2021-11-01 08:00:23,2021-11-01 13:30:23,17.52494613,78.27158086,447.53
2021-11-01 08:00:24,2021-11-01 13:30:24,17.52501302,78.27149365,447.529
2021-11-01 08:00:25,2021-11-01 13:30:25,17.52507829,78.27140929,447.561
2021-11-01 08:00:26,2021-11-01 13:30:26,17.52514184,78.2713287,447.42400000000004
2021-11-01 08:00:27,2021-11-01 13:30:27,17.52520208,78.27124879,447.346
2021-11-01 08:00:28,2021-11-01 13:30:28,17.52526239,78.27117074,447.417
2021-11-01 08:00:29,2021-11-01 13:30:29,17.52532412,78.27109251,447.31699999999995
2021-11-01 08:00:30,2021-11-01 13:30:30,17.52538428,78.27101486,447.085
2021-11-01 08:00:31,2021-11-01 13:30:31,17.52544109,78.27093866,446.931
2021-11-01 08:00:32,2021-11-01 13:30:32,17.52549657,78.27086277,446.907
2021-11-01 08:00:33,2021-11-01 13:30:33,17.52555188,78.27078757,446.99699999999996
2021-11-01 08:00:34,2021-11-01 13:30:34,17.525608899999998,78.27071083,447.01099999999997
2021-11-01 08:00:35,2021-11-01 13:30:35,17.52566777,78.27063271,447.08099999999996
2021-11-01 08:00:36,2021-11-01 13:30:36,17.52572693,78.27055631,447.091
2021-11-01 08:00:37,2021-11-01 13:30:37,17.52578558,78.27048117,446.991
2021-11-01 08:00:38,2021-11-01 13:30:38,17.52584601,78.27040565,446.92800000000005
2021-11-01 08:00:39,2021-11-01 13:30:39,17.52590677,78.27032885,446.788
2021-11-01 08:00:40,2021-11-01 13:30:40,17.52596773,78.27024907,446.849
2021-11-01 08:00:41,2021-11-01 13:30:41,17.52602934,78.27016795,446.715
2021-11-01 08:00:42,2021-11-01 13:30:42,17.52609164,78.27008605,446.76599999999996
2021-11-01 08:00:43,2021-11-01 13:30:43,17.52615524,78.27000776,446.74300000000005
2021-11-01 08:00:44,2021-11-01 13:30:44,17.52621415,78.26993418,446.54900000000004
2021-11-01 08:00:45,2021-11-01 13:30:45,17.52626887,78.26986346,446.224
2021-11-01 08:00:46,2021-11-01 13:30:46,17.52632169,78.26979339,446.265
2021-11-01 08:00:47,2021-11-01 13:30:47,17.52637314,78.26972307,446.244
2021-11-01 08:00:48,2021-11-01 13:30:48,17.52642587,78.269653,446.233
2021-11-01 08:00:49,2021-11-01 13:30:49,17.52647973,78.26958103,446.324
2021-11-01 08:00:50,2021-11-01 13:30:50,17.52653546,78.26950867,446.173
2021-11-01 08:00:51,2021-11-01 13:30:51,17.52659351,78.26943322,446.199
2021-11-01 08:00:52,2021-11-01 13:30:52,17.52665336,78.26935689,446.276
2021-11-01 08:00:53,2021-11-01 13:30:53,17.5267142,78.26927996,446.235
2021-11-01 08:00:54,2021-11-01 13:30:54,17.52677437,78.26920502,446.13699999999994
2021-11-01 08:00:55,2021-11-01 13:30:55,17.52683261,78.26913286,446.12
2021-11-01 08:00:56,2021-11-01 13:30:56,17.52689061,78.26906071,446.108
2021-11-01 08:00:57,2021-11-01 13:30:57,17.52694965,78.26898626,446.12300000000005
2021-11-01 08:00:58,2021-11-01 13:30:58,17.52700944,78.26891054,446.13300000000004
2021-11-01 08:00:59,2021-11-01 13:30:59,17.52706888,78.26883522,446.216
2021-11-01 08:01:00,2021-11-01 13:31:00,17.5271268,78.26876266,446.406
2021-11-01 08:01:01,2021-11-01 13:31:01,17.52718598,78.26869083,446.50199999999995
2021-11-01 08:01:02,2021-11-01 13:31:02,17.52724473,78.26861792,446.57599999999996
2021-11-01 08:01:03,2021-11-01 13:31:03,17.52730375,78.26854326,446.68800000000005
2021-11-01 08:01:04,2021-11-01 13:31:04,17.52736358,78.26846745,446.717
2021-11-01 08:01:05,2021-11-01 13:31:05,17.52742572,78.26839181,446.74199999999996
2021-11-01 08:01:06,2021-11-01 13:31:06,17.52748932,78.26831473,446.745
2021-11-01 08:01:07,2021-11-01 13:31:07,17.52755312,78.26823793,446.73400000000004
2021-11-01 08:01:08,2021-11-01 13:31:08,17.52761624,78.26816117,446.75300000000004
2021-11-01 08:01:09,2021-11-01 13:31:09,17.52767707,78.26808537,446.754
2021-11-01 08:01:10,2021-11-01 13:31:10,17.52773776,78.26800949,446.871
2021-11-01 08:01:11,2021-11-01 13:31:11,17.52779853,78.26793441,446.89599999999996
2021-11-01 08:01:12,2021-11-01 13:31:12,17.52785656,78.26786336,446.898
2021-11-01 08:01:13,2021-11-01 13:31:13,17.52791116,78.26779442,446.79699999999997
2021-11-01 08:01:14,2021-11-01 13:31:14,17.527963699999997,78.26772838,446.83099999999996
2021-11-01 08:01:15,2021-11-01 13:31:15,17.52801419,78.26766636,446.89
2021-11-01 08:01:16,2021-11-01 13:31:16,17.52806465,78.26760749,446.925
2021-11-01 08:01:17,2021-11-01 13:31:17,17.52811072,78.26755629,446.95300000000003
2021-11-01 08:01:18,2021-11-01 13:31:18,17.52814887,78.26751286,446.895
2021-11-01 08:01:19,2021-11-01 13:31:19,17.52818093,78.26747384,446.852
2021-11-01 08:01:20,2021-11-01 13:31:20,17.52821094,78.26743835,446.876
2021-11-01 08:01:21,2021-11-01 13:31:21,17.52823981,78.26740738,446.944
2021-11-01 08:01:22,2021-11-01 13:31:22,17.52826908,78.26737863,447.079
2021-11-01 08:01:23,2021-11-01 13:31:23,17.52830096,78.26734575,447.29900000000004
2021-11-01 08:01:24,2021-11-01 13:31:24,17.52833473,78.26730827,447.42900000000003
2021-11-01 08:01:25,2021-11-01 13:31:25,17.528364399999997,78.26726995,447.50199999999995
2021-11-01 08:01:26,2021-11-01 13:31:26,17.52838961,78.26723403,447.615
2021-11-01 08:01:27,2021-11-01 13:31:27,17.52841391,78.26719957,447.67800000000005
2021-11-01 08:01:28,2021-11-01 13:31:28,17.52844361,78.26716305,447.87800000000004
2021-11-01 08:01:29,2021-11-01 13:31:29,17.52847965,78.26712527,448.07800000000003
2021-11-01 08:01:30,2021-11-01 13:31:30,17.5285193,78.26708284,448.233
2021-11-01 08:01:31,2021-11-01 13:31:31,17.52856142,78.26703409,448.504
2021-11-01 08:01:32,2021-11-01 13:31:32,17.52860684,78.26697961,448.61199999999997
2021-11-01 08:01:33,2021-11-01 13:31:33,17.52865369,78.26692137,448.781
2021-11-01 08:01:34,2021-11-01 13:31:34,17.52870083,78.2668615,448.787
2021-11-01 08:01:35,2021-11-01 13:31:35,17.52874526,78.26680061,448.843
2021-11-01 08:01:36,2021-11-01 13:31:36,17.52878514,78.26674362,448.911
2021-11-01 08:01:37,2021-11-01 13:31:37,17.52881789,78.26668861,448.941
2021-11-01 08:01:38,2021-11-01 13:31:38,17.52884991,78.26663303,448.99
2021-11-01 08:01:39,2021-11-01 13:31:39,17.52888219,78.26657566,449.039
2021-11-01 08:01:40,2021-11-01 13:31:40,17.5289152,78.26651511,449.125
2021-11-01 08:01:41,2021-11-01 13:31:41,17.52894888,78.26645099,449.09
2021-11-01 08:01:42,2021-11-01 13:31:42,17.52898107,78.26638598,449.061
2021-11-01 08:01:43,2021-11-01 13:31:43,17.52901152,78.26632268,449.163
2021-11-01 08:01:44,2021-11-01 13:31:44,17.52903824,78.26626152,449.189
2021-11-01 08:01:45,2021-11-01 13:31:45,17.529063,78.26620205,449.23400000000004
2021-11-01 08:01:46,2021-11-01 13:31:46,17.52908748,78.2661401,449.288
2021-11-01 08:01:47,2021-11-01 13:31:47,17.52911216,78.26607440000001,449.37199999999996
2021-11-01 08:01:48,2021-11-01 13:31:48,17.52913479,78.26601146,449.519
2021-11-01 08:01:49,2021-11-01 13:31:49,17.52915264,78.26595643,449.605
2021-11-01 08:01:50,2021-11-01 13:31:50,17.52916753,78.26591102,449.491
2021-11-01 08:01:51,2021-11-01 13:31:51,17.52917854,78.26587146,449.523
2021-11-01 08:01:52,2021-11-01 13:31:52,17.52918739,78.26584263,449.532
2021-11-01 08:01:53,2021-11-01 13:31:53,17.5291905,78.26582527,449.654
2021-11-01 08:01:54,2021-11-01 13:31:54,17.52919246,78.26581234,449.744
2021-11-01 08:01:55,2021-11-01 13:31:55,17.52919383,78.26580324,449.94699999999995
2021-11-01 08:01:56,2021-11-01 13:31:56,17.52919668,78.26579627,450.014
2021-11-01 08:01:57,2021-11-01 13:31:57,17.52919816,78.26578735,449.931
2021-11-01 08:01:58,2021-11-01 13:31:58,17.5292003,78.26577238,450.12199999999996
2021-11-01 08:01:59,2021-11-01 13:31:59,17.5292043,78.26574948,450.295
2021-11-01 08:02:00,2021-11-01 13:32:00,17.52920946,78.26571614,450.70300000000003
2021-11-01 08:02:01,2021-11-01 13:32:01,17.52921604,78.26567619,450.89099999999996
2021-11-01 08:02:02,2021-11-01 13:32:02,17.52922192,78.26563549,450.918
2021-11-01 08:02:03,2021-11-01 13:32:03,17.52922689,78.26559632,450.87300000000005
2021-11-01 08:02:04,2021-11-01 13:32:04,17.52923196,78.26554876,451.035
2021-11-01 08:02:05,2021-11-01 13:32:05,17.52923951,78.26549084,451.115
2021-11-01 08:02:06,2021-11-01 13:32:06,17.52924928,78.26542586,451.392
2021-11-01 08:02:07,2021-11-01 13:32:07,17.52925954,78.26536098,451.421
2021-11-01 08:02:08,2021-11-01 13:32:08,17.52926883,78.26530239,451.76199999999994
2021-11-01 08:02:09,2021-11-01 13:32:09,17.52927727,78.26525001,451.556
2021-11-01 08:02:10,2021-11-01 13:32:10,17.52928418,78.26520287,451.439
2021-11-01 08:02:11,2021-11-01 13:32:11,17.52928865,78.26515937,451.67900000000003
2021-11-01 08:02:12,2021-11-01 13:32:12,17.52929356,78.26512681,451.615
2021-11-01 08:02:13,2021-11-01 13:32:13,17.52930012,78.26510062,451.588
2021-11-01 08:02:14,2021-11-01 13:32:14,17.52930683,78.26507526,451.837
2021-11-01 08:02:15,2021-11-01 13:32:15,17.52931429,78.26504669,451.957
2021-11-01 08:02:16,2021-11-01 13:32:16,17.52932083,78.26501957,452.083
2021-11-01 08:02:17,2021-11-01 13:32:17,17.52932574,78.26499525,452.19
2021-11-01 08:02:18,2021-11-01 13:32:18,17.52933058,78.26497457,452.50800000000004
2021-11-01 08:02:19,2021-11-01 13:32:19,17.52933565,78.26495645,452.816
2021-11-01 08:02:20,2021-11-01 13:32:20,17.52933934,78.2649358,452.908
2021-11-01 08:02:21,2021-11-01 13:32:21,17.52934027,78.26490770000001,453.038
2021-11-01 08:02:22,2021-11-01 13:32:22,17.52934478,78.26488523,453.338
2021-11-01 08:02:23,2021-11-01 13:32:23,17.52934689,78.26486889,453.569
2021-11-01 08:02:24,2021-11-01 13:32:24,17.52934899,78.26486724,453.684
2021-11-01 08:02:25,2021-11-01 13:32:25,17.52934701,78.26486692,453.921
2021-11-01 08:02:26,2021-11-01 13:32:26,17.52934696,78.26486701,453.913
2021-11-01 08:02:27,2021-11-01 13:32:27,17.52934596,78.26486528,454.397
2021-11-01 08:02:28,2021-11-01 13:32:28,17.52934621,78.26486538,454.38599999999997
2021-11-01 08:02:29,2021-11-01 13:32:29,17.52934621,78.26486538,454.38599999999997
2021-11-01 08:02:30,2021-11-01 13:32:30,17.52934621,78.26486538,454.38599999999997
2021-11-01 08:02:31,2021-11-01 13:32:31,17.52934675,78.26485805,454.902
2021-11-01 08:02:32,2021-11-01 13:32:32,17.52934637,78.26484321,455.051
2021-11-01 08:02:33,2021-11-01 13:32:33,17.52934667,78.26482591,455.506
2021-11-01 08:02:34,2021-11-01 13:32:34,17.52934765,78.26480503,455.579
2021-11-01 08:02:35,2021-11-01 13:32:35,17.52934935,78.26478329,455.76599999999996
2021-11-01 08:02:36,2021-11-01 13:32:36,17.52935132,78.26476277,455.86199999999997
2021-11-01 08:02:37,2021-11-01 13:32:37,17.52935378,78.26473990000001,455.894
2021-11-01 08:02:38,2021-11-01 13:32:38,17.52935788,78.26470885,455.855
2021-11-01 08:02:39,2021-11-01 13:32:39,17.52936221,78.26467428,455.884
2021-11-01 08:02:40,2021-11-01 13:32:40,17.52936515,78.26463636,455.973
2021-11-01 08:02:41,2021-11-01 13:32:41,17.52936767,78.26459905,456.231
2021-11-01 08:02:42,2021-11-01 13:32:42,17.52937116,78.26456208,456.32099999999997
2021-11-01 08:02:43,2021-11-01 13:32:43,17.52937671,78.26451652,456.399
2021-11-01 08:02:44,2021-11-01 13:32:44,17.52938232,78.26447088,456.45
2021-11-01 08:02:45,2021-11-01 13:32:45,17.52938586,78.26444509999999,456.496
2021-11-01 08:02:46,2021-11-01 13:32:46,17.52938738,78.26442917,456.499
2021-11-01 08:02:47,2021-11-01 13:32:47,17.52938791,78.26441867,456.533
2021-11-01 08:02:48,2021-11-01 13:32:48,17.52938858,78.26441004,456.411
2021-11-01 08:02:49,2021-11-01 13:32:49,17.52938985,78.26440006,456.51599999999996
2021-11-01 08:02:50,2021-11-01 13:32:50,17.5293909,78.26439007,456.475
2021-11-01 08:02:51,2021-11-01 13:32:51,17.52939129,78.2643811,456.55300000000005
2021-11-01 08:02:52,2021-11-01 13:32:52,17.52939302,78.26436682,456.599
2021-11-01 08:02:53,2021-11-01 13:32:53,17.52939594,78.26434387,456.599
2021-11-01 08:02:54,2021-11-01 13:32:54,17.52939933,78.26431675,456.53
2021-11-01 08:02:55,2021-11-01 13:32:55,17.52940392,78.26429197,456.43199999999996
2021-11-01 08:02:56,2021-11-01 13:32:56,17.52940908,78.26427068,456.404
2021-11-01 08:02:57,2021-11-01 13:32:57,17.52941341,78.26425301,456.52099999999996
2021-11-01 08:02:58,2021-11-01 13:32:58,17.52941521,78.26424217,456.68699999999995
2021-11-01 08:02:59,2021-11-01 13:32:59,17.52941729,78.26423116,456.635
2021-11-01 08:03:00,2021-11-01 13:33:00,17.52941935,78.2642162,456.7
2021-11-01 08:03:01,2021-11-01 13:33:01,17.52942204,78.26419594,456.858
2021-11-01 08:03:02,2021-11-01 13:33:02,17.52942473,78.26417640000001,456.897
2021-11-01 08:03:03,2021-11-01 13:33:03,17.52942682,78.26416173,456.897
2021-11-01 08:03:04,2021-11-01 13:33:04,17.52942821,78.26414746,456.93199999999996
2021-11-01 08:03:05,2021-11-01 13:33:05,17.52942988,78.26413004,457.19199999999995
2021-11-01 08:03:06,2021-11-01 13:33:06,17.52943189,78.26410773,457.145
2021-11-01 08:03:07,2021-11-01 13:33:07,17.5294343,78.2640812,457.236
2021-11-01 08:03:08,2021-11-01 13:33:08,17.52943762,78.2640541,457.405
2021-11-01 08:03:09,2021-11-01 13:33:09,17.52943996,78.26402717,457.569
2021-11-01 08:03:10,2021-11-01 13:33:10,17.52944352,78.26399649,457.61
2021-11-01 08:03:11,2021-11-01 13:33:11,17.52944712,78.26396492,457.579
2021-11-01 08:03:12,2021-11-01 13:33:12,17.52945118,78.26393248,457.55699999999996
2021-11-01 08:03:13,2021-11-01 13:33:13,17.52945579,78.26389457,457.44
2021-11-01 08:03:14,2021-11-01 13:33:14,17.52946158,78.26385044,457.635
2021-11-01 08:03:15,2021-11-01 13:33:15,17.52946729,78.26379947,457.665
2021-11-01 08:03:16,2021-11-01 13:33:16,17.52947228,78.26374698,457.719
2021-11-01 08:03:17,2021-11-01 13:33:17,17.52947794,78.26369468,457.651
2021-11-01 08:03:18,2021-11-01 13:33:18,17.52948346,78.26364001,457.616
2021-11-01 08:03:19,2021-11-01 13:33:19,17.52948973,78.26358339,457.769
2021-11-01 08:03:20,2021-11-01 13:33:20,17.52949666,78.26352626,457.791
2021-11-01 08:03:21,2021-11-01 13:33:21,17.52950396,78.26346684,457.74199999999996
2021-11-01 08:03:22,2021-11-01 13:33:22,17.529511199999998,78.26340578,457.793
2021-11-01 08:03:23,2021-11-01 13:33:23,17.5295178,78.26334173,457.796
2021-11-01 08:03:24,2021-11-01 13:33:24,17.52952325,78.26327285,457.824
2021-11-01 08:03:25,2021-11-01 13:33:25,17.52952953,78.2631973,457.583
2021-11-01 08:03:26,2021-11-01 13:33:26,17.5295353,78.26312079,457.408
2021-11-01 08:03:27,2021-11-01 13:33:27,17.52954229,78.26304646,457.324
2021-11-01 08:03:28,2021-11-01 13:33:28,17.52955085,78.26297399,457.36400000000003
2021-11-01 08:03:29,2021-11-01 13:33:29,17.52956071,78.26289834,457.23400000000004
2021-11-01 08:03:30,2021-11-01 13:33:30,17.52957023,78.26281708,457.31199999999995
2021-11-01 08:03:31,2021-11-01 13:33:31,17.52957846,78.26273049,457.384
2021-11-01 08:03:32,2021-11-01 13:33:32,17.52958572,78.26263766,457.477
2021-11-01 08:03:33,2021-11-01 13:33:33,17.5295923,78.26253743,457.434
2021-11-01 08:03:34,2021-11-01 13:33:34,17.52959828,78.26243049,457.365
2021-11-01 08:03:35,2021-11-01 13:33:35,17.52960635,78.26231483,457.305
2021-11-01 08:03:36,2021-11-01 13:33:36,17.52961821,78.26219741,457.041
2021-11-01 08:03:37,2021-11-01 13:33:37,17.52963337,78.26208267,456.91900000000004
2021-11-01 08:03:38,2021-11-01 13:33:38,17.52965101,78.26197274,456.73900000000003
2021-11-01 08:03:39,2021-11-01 13:33:39,17.52967016,78.26186625,456.56300000000005
2021-11-01 08:03:40,2021-11-01 13:33:40,17.52968965,78.26176172,456.406
2021-11-01 08:03:41,2021-11-01 13:33:41,17.52970768,78.26166393,455.954
2021-11-01 08:03:42,2021-11-01 13:33:42,17.52972482,78.26157445,455.80199999999996
2021-11-01 08:03:43,2021-11-01 13:33:43,17.52974007,78.26149824,455.585
2021-11-01 08:03:44,2021-11-01 13:33:44,17.52975301,78.26143333,455.47900000000004
2021-11-01 08:03:45,2021-11-01 13:33:45,17.52976303,78.26137978,455.344
2021-11-01 08:03:46,2021-11-01 13:33:46,17.52977266,78.26133046,455.055
2021-11-01 08:03:47,2021-11-01 13:33:47,17.52977989,78.26128818,454.897
2021-11-01 08:03:48,2021-11-01 13:33:48,17.52978655,78.26125235,454.79900000000004
2021-11-01 08:03:49,2021-11-01 13:33:49,17.52979191,78.26122009999999,454.709
2021-11-01 08:03:50,2021-11-01 13:33:50,17.52979832,78.2611905,454.615
2021-11-01 08:03:51,2021-11-01 13:33:51,17.52980532,78.26115940000001,454.625
2021-11-01 08:03:52,2021-11-01 13:33:52,17.529815799999998,78.26112324,454.587
2021-11-01 08:03:53,2021-11-01 13:33:53,17.52982731,78.26108266,454.55199999999996
2021-11-01 08:03:54,2021-11-01 13:33:54,17.52984001,78.2610402,454.43699999999995
2021-11-01 08:03:55,2021-11-01 13:33:55,17.52985119,78.26099747,454.519
2021-11-01 08:03:56,2021-11-01 13:33:56,17.5298628,78.2609527,454.475
2021-11-01 08:03:57,2021-11-01 13:33:57,17.52987133,78.26091673,454.48
2021-11-01 08:03:58,2021-11-01 13:33:58,17.5298781,78.26088367,454.38800000000003
2021-11-01 08:03:59,2021-11-01 13:33:59,17.529885600000004,78.26084902,454.36300000000006
2021-11-01 08:04:00,2021-11-01 13:34:00,17.52989607,78.26080369,454.56800000000004
2021-11-01 08:04:01,2021-11-01 13:34:01,17.5299105,78.26074886,454.556
2021-11-01 08:04:02,2021-11-01 13:34:02,17.52992729,78.26068156,454.444
2021-11-01 08:04:03,2021-11-01 13:34:03,17.52994405,78.26061240000001,454.32599999999996
2021-11-01 08:04:04,2021-11-01 13:34:04,17.52996091,78.26053681,454.26800000000003
2021-11-01 08:04:05,2021-11-01 13:34:05,17.52997852,78.26045636,454.27099999999996
2021-11-01 08:04:06,2021-11-01 13:34:06,17.52999729,78.26036979,454.14
2021-11-01 08:04:07,2021-11-01 13:34:07,17.53001713,78.26028113,454.06300000000005
