created_at,entry_id,field1,field2,field3,field4
2021-07-01 01:20:00 +0530,183757,9.5,5.6,42.33,34.86
2021-07-01 01:20:30 +0530,183758,9.7,5.7,42.33,34.88
2021-07-01 01:21:00 +0530,183759,14.1,8.7,42.36,34.85
2021-07-01 01:21:30 +0530,183760,10.7,6.9,42.13,34.84
2021-07-01 01:22:00 +0530,183761,19.8,9.2,42.23,34.83
2021-07-01 01:22:30 +0530,183762,12.5,6.6,42.36,34.81
2021-07-01 01:23:00 +0530,183763,7.2,5.3,42.52,34.75
2021-07-01 01:23:30 +0530,183764,10.7,6.3,42.41,34.75
2021-07-01 01:24:00 +0530,183765,11.6,5.8,42.38,34.75
2021-07-01 01:24:30 +0530,183766,9.3,5.9,42.31,34.75
2021-07-01 01:25:00 +0530,183767,15.8,6.2,42.34,34.74
2021-07-01 01:25:30 +0530,183768,12.5,6.4,42.45,34.74
2021-07-01 01:26:00 +0530,183769,12.5,6.6,42.41,34.73
2021-07-01 01:26:30 +0530,183770,14.3,10.3,42.41,34.73
2021-07-01 01:27:00 +0530,183771,22.0,19.7,42.41,34.73
2021-07-01 01:27:30 +0530,183772,22.1,18.3,42.27,34.73
2021-07-01 01:28:00 +0530,183773,18.3,12.8,42.38,34.67
2021-07-01 01:28:30 +0530,183774,18.7,13.0,42.61,34.64
2021-07-01 01:29:00 +0530,183775,33.6,18.1,42.65,34.67
2021-07-01 01:29:30 +0530,183776,30.0,16.6,42.65,34.7
2021-07-01 01:30:00 +0530,183777,12.6,6.4,42.41,34.73
2021-07-01 01:30:30 +0530,183778,28.7,10.9,42.41,34.75
2021-07-01 01:31:00 +0530,183779,18.6,10.8,42.27,34.76
2021-07-01 01:31:30 +0530,183780,27.3,15.3,42.29,34.77
2021-07-01 01:32:00 +0530,183781,16.6,6.4,42.38,34.71
2021-07-01 01:32:30 +0530,183782,12.9,7.2,42.24,34.75
2021-07-01 01:33:00 +0530,183783,10.4,4.7,42.45,34.69
2021-07-01 01:33:30 +0530,183784,20.0,7.7,42.41,34.74
2021-07-01 01:34:00 +0530,183785,17.3,6.7,42.55,34.74
2021-07-01 01:34:30 +0530,183786,21.0,8.6,42.52,34.75
2021-07-01 01:35:00 +0530,183787,17.0,8.2,42.45,34.75
2021-07-01 01:35:30 +0530,183788,24.7,10.8,42.58,34.66
2021-07-01 01:36:00 +0530,183789,34.4,15.6,42.65,34.67
2021-07-01 01:36:30 +0530,183790,19.7,8.4,42.65,34.67
2021-07-01 01:37:00 +0530,183791,17.5,10.6,42.2,34.65
2021-07-01 01:37:30 +0530,183792,12.0,5.3,42.2,34.61
2021-07-01 01:38:00 +0530,183793,12.7,6.7,41.94,34.64
2021-07-01 01:38:30 +0530,183794,7.9,3.6,42.19,34.57
2021-07-01 01:39:00 +0530,183795,8.0,4.9,42.07,34.6
2021-07-01 01:39:30 +0530,183796,10.7,5.6,42.17,34.6
2021-07-01 01:40:00 +0530,183797,16.4,6.1,42.41,34.6
