created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-06-02 03:32:30 +0530,397238,7.3,4.9,57.5,32.15,,,
2021-06-02 03:33:00 +0530,397239,8.8,5.5,58.0,32.14,,,
2021-06-02 03:33:30 +0530,397240,8.0,5.5,58.21,32.13,,,
2021-06-02 03:34:00 +0530,397241,7.0,5.5,58.3,32.12,,,
2021-06-02 03:34:30 +0530,397242,9.4,5.7,58.3,32.12,,,
2021-06-02 03:35:00 +0530,397243,8.7,5.3,58.35,32.12,,,
2021-06-02 03:35:30 +0530,397244,9.1,4.9,57.83,32.12,,,
2021-06-02 03:36:00 +0530,397245,7.3,5.0,57.85,32.12,,,
2021-06-02 03:36:30 +0530,397246,8.0,4.9,57.85,32.11,,,
2021-06-02 03:37:00 +0530,397247,7.9,5.2,57.77,32.11,,,
2021-06-02 03:37:30 +0530,397248,10.9,6.0,58.09,32.11,,,
2021-06-02 03:38:00 +0530,397249,10.2,5.4,58.09,32.11,,,
2021-06-02 03:38:30 +0530,397250,9.5,5.6,57.97,32.11,,,
2021-06-02 03:39:00 +0530,397251,9.3,5.3,57.8,32.11,,,
2021-06-02 03:39:30 +0530,397252,8.2,5.7,57.97,32.11,,,
2021-06-02 03:40:00 +0530,397253,11.5,5.4,58.32,32.11,,,
2021-06-02 03:40:30 +0530,397254,10.6,4.9,57.64,32.1,,,
2021-06-02 03:41:00 +0530,397255,11.4,5.7,57.83,32.09,,,
2021-06-02 03:41:30 +0530,397256,9.1,4.8,57.03,32.09,,,
2021-06-02 03:42:00 +0530,397257,8.3,5.1,57.0,32.08,,,
2021-06-02 03:42:30 +0530,397258,10.3,5.3,57.44,32.05,,,
2021-06-02 03:43:00 +0530,397259,9.1,5.1,57.14,32.03,,,
2021-06-02 03:43:30 +0530,397260,7.8,5.2,57.35,32.02,,,
2021-06-02 03:44:00 +0530,397261,11.0,5.2,57.0,31.98,,,
2021-06-02 03:44:30 +0530,397262,8.9,5.2,56.82,31.97,,,
2021-06-02 03:45:00 +0530,397263,10.2,5.1,57.17,31.94,,,
2021-06-02 03:45:30 +0530,397264,9.7,5.2,57.64,31.92,,,
2021-06-02 03:46:00 +0530,397265,9.2,5.2,57.64,31.9,,,
2021-06-02 03:46:30 +0530,397266,21.9,19.7,58.18,31.89,,,
2021-06-02 03:47:00 +0530,397267,28.7,26.5,58.68,31.87,,,
2021-06-02 03:47:30 +0530,397268,9.5,5.5,58.56,31.86,,,
2021-06-02 03:48:00 +0530,397269,13.1,6.2,58.71,31.85,,,
2021-06-02 03:48:30 +0530,397270,10.0,6.3,58.77,31.85,,,
2021-06-02 03:49:00 +0530,397271,9.1,5.5,58.74,31.84,,,
2021-06-02 03:49:30 +0530,397272,7.3,5.1,58.68,31.83,,,
2021-06-02 03:50:00 +0530,397273,9.1,5.6,58.77,31.85,,,
2021-06-02 03:50:30 +0530,397274,10.1,6.2,59.09,31.85,,,
2021-06-02 03:51:00 +0530,397275,12.8,10.4,59.27,31.86,,,
2021-06-02 03:51:30 +0530,397276,8.6,5.6,59.0,31.87,,,
2021-06-02 03:52:00 +0530,397277,8.9,5.9,58.45,31.87,,,
2021-06-02 03:52:30 +0530,397278,9.2,5.5,58.0,31.87,,,
2021-06-02 03:53:00 +0530,397279,9.9,5.7,57.88,31.86,,,
2021-06-02 03:53:30 +0530,397280,11.3,6.6,58.38,31.86,,,
2021-06-02 03:54:00 +0530,397281,11.3,6.3,58.65,31.88,,,
2021-06-02 03:54:30 +0530,397282,8.3,5.7,58.62,31.86,,,
2021-06-02 03:55:00 +0530,397283,7.1,5.9,58.74,31.87,,,
2021-06-02 03:55:30 +0530,397284,11.5,5.9,59.27,31.85,,,
2021-06-02 03:56:00 +0530,397285,8.2,6.3,59.74,31.84,,,
2021-06-02 03:56:30 +0530,397286,9.7,6.2,59.95,31.82,,,
2021-06-02 03:57:00 +0530,397287,9.9,6.4,60.31,31.81,,,
2021-06-02 03:57:30 +0530,397288,10.9,5.9,60.25,31.79,,,
2021-06-02 03:58:00 +0530,397289,8.2,6.1,60.45,31.78,,,
2021-06-02 03:58:30 +0530,397290,9.2,5.9,60.39,31.78,,,
2021-06-02 03:59:00 +0530,397291,8.8,6.4,60.57,31.76,,,
2021-06-02 03:59:30 +0530,397292,8.7,5.9,60.57,31.76,,,
2021-06-02 04:00:00 +0530,397293,8.3,6.4,60.51,31.74,,,
2021-06-02 04:00:30 +0530,397294,9.7,6.2,60.69,31.73,,,
2021-06-02 04:01:00 +0530,397295,9.9,6.9,60.86,31.72,,,
2021-06-02 04:01:30 +0530,397296,10.8,6.7,61.16,31.7,,,
2021-06-02 04:02:00 +0530,397297,11.6,6.6,61.39,31.69,,,
2021-06-02 04:02:30 +0530,397298,12.0,7.8,61.34,31.68,,,
2021-06-02 04:03:00 +0530,397299,15.1,7.9,61.72,31.67,,,
2021-06-02 04:03:30 +0530,397300,10.5,6.6,61.48,31.65,,,
2021-06-02 04:04:00 +0530,397301,10.2,6.4,60.93,31.65,,,
2021-06-02 04:04:30 +0530,397302,10.6,6.9,61.45,31.63,,,
2021-06-02 04:05:00 +0530,397303,11.7,6.9,61.6,31.63,,,
2021-06-02 04:05:30 +0530,397304,13.6,7.3,61.81,31.63,,,
2021-06-02 04:06:00 +0530,397305,9.5,7.1,61.96,31.63,,,
2021-06-02 04:06:30 +0530,397306,11.5,6.7,61.69,31.63,,,
2021-06-02 04:07:00 +0530,397307,10.7,6.7,61.25,31.65,,,
2021-06-02 04:07:30 +0530,397308,7.5,5.8,60.54,31.64,,,
2021-06-02 04:08:00 +0530,397309,10.9,6.2,60.33,31.64,,,
2021-06-02 04:08:30 +0530,397310,10.3,6.7,60.45,31.64,,,
2021-06-02 04:09:00 +0530,397311,8.9,6.4,60.63,31.65,,,
2021-06-02 04:09:30 +0530,397312,10.1,7.1,60.71,31.64,,,
2021-06-02 04:10:00 +0530,397313,11.1,6.9,60.77,31.61,,,
2021-06-02 04:10:30 +0530,397314,12.8,7.7,60.83,31.61,,,
2021-06-02 04:11:00 +0530,397315,9.3,6.6,60.71,31.61,,,
2021-06-02 04:11:30 +0530,397316,10.7,6.7,60.69,31.59,,,
2021-06-02 04:12:00 +0530,397317,13.8,7.3,60.83,31.58,,,
2021-06-02 04:12:30 +0530,397318,11.1,7.0,61.04,31.56,,,
2021-06-02 04:13:00 +0530,397319,11.6,6.9,61.1,31.55,,,
2021-06-02 04:13:30 +0530,397320,8.8,6.6,60.69,31.52,,,
2021-06-02 04:14:00 +0530,397321,7.6,6.1,60.54,31.5,,,
2021-06-02 04:14:30 +0530,397322,12.0,6.7,60.66,31.46,,,
2021-06-02 04:15:00 +0530,397323,9.1,6.4,60.96,31.46,,,
2021-06-02 04:15:30 +0530,397324,8.3,6.4,60.86,31.43,,,
2021-06-02 04:16:00 +0530,397325,9.9,6.6,60.69,31.41,,,
2021-06-02 04:16:30 +0530,397326,9.6,7.0,61.1,31.38,,,
2021-06-02 04:17:00 +0530,397327,11.5,6.6,61.51,31.36,,,
2021-06-02 04:17:30 +0530,397328,12.2,7.3,61.66,31.35,,,
2021-06-02 04:18:00 +0530,397329,9.5,6.9,61.86,31.33,,,
2021-06-02 04:18:30 +0530,397330,11.0,7.6,62.28,31.3,,,
2021-06-02 04:19:00 +0530,397331,10.8,7.4,62.37,31.28,,,
2021-06-02 04:19:30 +0530,397332,12.0,7.8,62.54,31.25,,,
2021-06-02 04:20:00 +0530,397333,12.8,7.8,62.78,31.24,,,
2021-06-02 04:20:30 +0530,397334,12.3,7.8,62.72,31.21,,,
2021-06-02 04:21:00 +0530,397335,11.6,7.9,62.63,31.19,,,
2021-06-02 04:21:30 +0530,397336,12.3,7.4,62.66,31.18,,,
2021-06-02 04:22:00 +0530,397337,11.7,7.3,62.48,31.15,,,
2021-06-02 04:22:30 +0530,397338,11.4,6.8,62.39,31.12,,,
2021-06-02 04:23:00 +0530,397339,11.3,7.4,62.28,31.1,,,
2021-06-02 04:23:30 +0530,397340,9.4,6.4,62.01,31.08,,,
2021-06-02 04:24:00 +0530,397341,11.0,6.5,61.86,31.05,,,
2021-06-02 04:24:30 +0530,397342,9.1,6.2,61.63,31.01,,,
2021-06-02 04:25:00 +0530,397343,9.4,6.1,61.57,30.99,,,
2021-06-02 04:25:30 +0530,397344,9.8,6.1,61.47,30.96,,,
2021-06-02 04:26:00 +0530,397345,10.8,6.4,61.8,30.93,,,
2021-06-02 04:26:30 +0530,397346,7.4,6.1,61.57,30.91,,,
2021-06-02 04:27:00 +0530,397347,11.4,7.7,61.71,30.89,,,
2021-06-02 04:27:30 +0530,397348,9.2,6.1,61.63,30.86,,,
2021-06-02 04:28:00 +0530,397349,10.9,6.8,61.98,30.85,,,
2021-06-02 04:28:30 +0530,397350,10.2,6.5,61.86,30.85,,,
2021-06-02 04:29:00 +0530,397351,9.7,6.2,61.95,30.85,,,
2021-06-02 04:29:30 +0530,397352,8.9,6.4,62.04,30.85,,,
2021-06-02 04:30:00 +0530,397353,9.3,6.6,62.15,30.85,,,
2021-06-02 04:30:30 +0530,397354,8.9,6.4,62.27,30.86,,,
2021-06-02 04:31:00 +0530,397355,11.2,6.2,62.3,30.89,,,
2021-06-02 04:31:30 +0530,397356,18.6,8.1,62.57,30.91,,,
2021-06-02 04:32:00 +0530,397357,10.0,7.7,62.89,30.93,,,
2021-06-02 04:32:30 +0530,397358,10.6,7.4,62.92,30.96,,,
2021-06-02 04:33:00 +0530,397359,8.7,7.2,63.04,30.97,,,
2021-06-02 04:33:30 +0530,397360,11.8,8.8,63.27,30.98,,,
2021-06-02 04:34:00 +0530,397361,8.8,7.9,63.6,31.01,,,
2021-06-02 04:34:30 +0530,397362,11.4,7.8,63.6,31.02,,,
2021-06-02 04:35:00 +0530,397363,9.2,7.2,63.63,31.02,,,
2021-06-02 04:35:30 +0530,397364,12.1,7.4,63.34,31.01,,,
2021-06-02 04:36:00 +0530,397365,9.5,7.0,63.16,31.01,,,
2021-06-02 04:36:30 +0530,397366,10.3,7.2,63.19,31.02,,,
2021-06-02 04:37:00 +0530,397367,11.0,7.1,63.19,31.05,,,
2021-06-02 04:37:30 +0530,397368,9.0,6.8,62.95,31.06,,,
2021-06-02 04:38:00 +0530,397369,8.6,6.3,62.42,31.07,,,
2021-06-02 04:38:30 +0530,397370,9.1,6.4,62.21,31.08,,,
2021-06-02 04:39:00 +0530,397371,9.5,6.8,62.18,31.08,,,
2021-06-02 04:39:30 +0530,397372,7.4,6.1,61.92,31.09,,,
2021-06-02 04:40:00 +0530,397373,12.2,6.7,61.74,31.1,,,
2021-06-02 04:40:30 +0530,397374,8.7,6.4,61.8,31.1,,,
2021-06-02 04:41:00 +0530,397375,9.7,6.9,62.01,31.1,,,
2021-06-02 04:41:30 +0530,397376,9.1,6.7,62.15,31.11,,,
2021-06-02 04:42:00 +0530,397377,10.5,7.7,62.24,31.11,,,
2021-06-02 04:42:30 +0530,397378,9.3,6.8,62.31,31.1,,,
2021-06-02 04:43:00 +0530,397379,10.6,7.2,62.57,31.1,,,
2021-06-02 04:43:30 +0530,397380,11.9,8.2,62.69,31.1,,,
2021-06-02 04:44:00 +0530,397381,9.2,7.7,62.89,31.09,,,
2021-06-02 04:44:30 +0530,397382,8.6,6.9,62.89,31.08,,,
2021-06-02 04:45:00 +0530,397383,12.8,8.3,62.86,31.07,,,
2021-06-02 04:45:30 +0530,397384,8.4,6.6,62.78,31.06,,,
2021-06-02 04:46:00 +0530,397385,9.9,7.3,62.75,31.04,,,
2021-06-02 04:46:30 +0530,397386,9.2,6.7,62.72,31.04,,,
2021-06-02 04:47:00 +0530,397387,8.9,6.8,62.75,31.01,,,
2021-06-02 04:47:30 +0530,397388,7.8,6.3,62.36,31.0,,,
2021-06-02 04:48:00 +0530,397389,10.4,7.1,62.45,31.0,,,
2021-06-02 04:48:30 +0530,397390,9.2,6.9,62.69,30.97,,,
2021-06-02 04:49:00 +0530,397391,8.8,6.6,62.89,30.97,,,
2021-06-02 04:49:30 +0530,397392,9.2,6.7,63.13,30.95,,,
2021-06-02 04:50:00 +0530,397393,10.0,6.9,63.15,30.94,,,
2021-06-02 04:50:30 +0530,397394,9.7,6.9,63.21,30.93,,,
2021-06-02 04:51:00 +0530,397395,9.0,7.4,63.36,30.92,,,
2021-06-02 04:51:30 +0530,397396,10.4,7.4,63.51,30.91,,,
2021-06-02 04:52:00 +0530,397397,9.6,7.6,63.6,30.9,,,
2021-06-02 04:52:30 +0530,397398,10.3,7.0,63.6,30.9,,,
2021-06-02 04:53:00 +0530,397399,11.9,7.2,63.57,30.89,,,
2021-06-02 04:53:30 +0530,397400,8.9,7.3,63.69,30.87,,,
2021-06-02 04:54:00 +0530,397401,11.1,8.0,63.95,30.87,,,
2021-06-02 04:54:30 +0530,397402,12.7,7.3,63.89,30.87,,,
2021-06-02 04:55:00 +0530,397403,8.4,7.1,63.75,30.87,,,
2021-06-02 04:55:30 +0530,397404,8.9,7.3,63.72,30.87,,,
2021-06-02 04:56:00 +0530,397405,9.1,6.8,63.69,30.87,,,
2021-06-02 04:56:30 +0530,397406,9.7,7.4,63.72,30.9,,,
2021-06-02 04:57:00 +0530,397407,9.6,7.5,63.63,30.9,,,
2021-06-02 04:57:30 +0530,397408,13.0,8.0,63.72,30.92,,,
2021-06-02 04:58:00 +0530,397409,11.7,7.6,63.86,30.93,,,
2021-06-02 04:58:30 +0530,397410,12.0,7.6,63.83,30.95,,,
2021-06-02 04:59:00 +0530,397411,9.7,7.2,63.72,30.97,,,
2021-06-02 04:59:30 +0530,397412,10.5,8.0,63.42,30.98,,,
2021-06-02 05:00:00 +0530,397413,8.1,6.5,63.13,30.98,,,
2021-06-02 05:00:30 +0530,397414,9.8,7.9,63.18,30.98,,,
2021-06-02 05:01:00 +0530,397415,10.0,7.6,63.15,30.99,,,
2021-06-02 05:01:30 +0530,397416,10.0,6.8,63.07,30.99,,,
2021-06-02 05:02:00 +0530,397417,9.5,7.1,63.1,31.0,,,
2021-06-02 05:02:30 +0530,397418,10.4,6.6,63.1,30.99,,,
2021-06-02 05:03:00 +0530,397419,10.8,7.4,63.01,30.98,,,
2021-06-02 05:03:30 +0530,397420,9.7,6.8,62.39,30.99,,,
2021-06-02 05:04:00 +0530,397421,9.5,7.2,62.24,30.97,,,
2021-06-02 05:04:30 +0530,397422,8.9,7.3,62.42,30.98,,,
2021-06-02 05:05:00 +0530,397423,10.7,7.9,62.8,30.99,,,
2021-06-02 05:05:30 +0530,397424,11.7,7.7,62.92,30.99,,,
2021-06-02 05:06:00 +0530,397425,10.0,7.9,63.13,31.0,,,
2021-06-02 05:06:30 +0530,397426,11.4,7.8,63.21,31.01,,,
2021-06-02 05:07:00 +0530,397427,11.9,8.2,63.21,31.04,,,
2021-06-02 05:07:30 +0530,397428,9.6,7.5,63.19,31.05,,,
2021-06-02 05:08:00 +0530,397429,9.3,8.3,63.27,31.06,,,
2021-06-02 05:08:30 +0530,397430,10.7,8.1,63.37,31.07,,,
2021-06-02 05:09:00 +0530,397431,12.4,8.2,63.4,31.08,,,
2021-06-02 05:09:30 +0530,397432,13.9,9.4,63.63,31.08,,,
2021-06-02 05:10:00 +0530,397433,15.2,9.8,63.78,31.09,,,
2021-06-02 05:10:30 +0530,397434,12.1,9.6,63.75,31.09,,,
2021-06-02 05:11:00 +0530,397435,15.2,9.4,63.63,31.09,,,
2021-06-02 05:11:30 +0530,397436,14.6,10.0,63.45,31.09,,,
2021-06-02 05:12:00 +0530,397437,13.0,11.3,63.34,31.1,,,
2021-06-02 05:12:30 +0530,397438,11.0,9.3,63.1,31.1,,,
2021-06-02 05:13:00 +0530,397439,14.0,9.7,63.02,31.1,,,
2021-06-02 05:13:30 +0530,397440,12.6,9.6,63.02,31.11,,,
2021-06-02 05:14:00 +0530,397441,11.3,10.1,63.1,31.12,,,
2021-06-02 05:14:30 +0530,397442,11.7,10.3,63.19,31.12,,,
2021-06-02 05:15:00 +0530,397443,12.4,10.8,63.37,31.14,,,
2021-06-02 05:15:30 +0530,397444,13.6,10.8,63.34,31.15,,,
2021-06-02 05:16:00 +0530,397445,12.9,11.3,63.34,31.18,,,
2021-06-02 05:16:30 +0530,397446,15.2,10.8,63.1,31.18,,,
2021-06-02 05:17:00 +0530,397447,13.4,10.5,62.81,31.19,,,
2021-06-02 05:17:30 +0530,397448,13.0,10.6,62.81,31.19,,,
2021-06-02 05:18:00 +0530,397449,15.5,11.1,62.63,31.2,,,
2021-06-02 05:18:30 +0530,397450,12.4,10.6,62.75,31.2,,,
2021-06-02 05:19:00 +0530,397451,12.7,10.6,62.75,31.21,,,
2021-06-02 05:19:30 +0530,397452,13.7,10.9,62.63,31.21,,,
2021-06-02 05:20:00 +0530,397453,14.0,11.4,62.75,31.22,,,
2021-06-02 05:20:30 +0530,397454,14.4,11.7,62.81,31.23,,,
2021-06-02 05:21:00 +0530,397455,14.8,11.9,62.81,31.24,,,
2021-06-02 05:21:30 +0530,397456,15.3,11.8,62.54,31.25,,,
2021-06-02 05:22:00 +0530,397457,15.3,12.8,62.66,31.27,,,
2021-06-02 05:22:30 +0530,397458,14.9,13.2,62.6,31.28,,,
2021-06-02 05:23:00 +0530,397459,16.0,13.2,62.37,31.3,,,
2021-06-02 05:23:30 +0530,397460,18.0,13.6,62.19,31.3,,,
2021-06-02 05:24:00 +0530,397461,15.8,12.9,61.8,31.31,,,
2021-06-02 05:24:30 +0530,397462,15.7,12.3,61.8,31.33,,,
2021-06-02 05:25:00 +0530,397463,15.5,13.2,62.01,31.31,,,
2021-06-02 05:25:30 +0530,397464,13.2,11.4,62.1,31.33,,,
2021-06-02 05:26:00 +0530,397465,15.9,11.9,62.19,31.34,,,
2021-06-02 05:26:30 +0530,397466,14.9,11.8,61.86,31.34,,,
2021-06-02 05:27:00 +0530,397467,15.0,12.8,61.81,31.36,,,
2021-06-02 05:27:30 +0530,397468,16.3,14.1,61.89,31.36,,,
2021-06-02 05:28:00 +0530,397469,17.0,14.6,62.08,31.37,,,
2021-06-02 05:28:30 +0530,397470,16.4,13.3,62.16,31.37,,,
2021-06-02 05:29:00 +0530,397471,15.8,14.1,62.31,31.38,,,
2021-06-02 05:29:30 +0530,397472,18.4,14.6,62.25,31.38,,,
2021-06-02 05:30:00 +0530,397473,17.3,14.8,62.37,31.4,,,
2021-06-02 05:30:30 +0530,397474,19.3,14.4,62.08,31.41,,,
2021-06-02 05:31:00 +0530,397475,19.3,15.2,62.28,31.41,,,
2021-06-02 05:31:30 +0530,397476,20.2,15.3,62.1,31.41,,,
2021-06-02 05:32:00 +0530,397477,17.4,14.8,61.99,31.41,,,
2021-06-02 05:32:30 +0530,397478,17.2,14.4,61.89,31.42,,,
2021-06-02 05:33:00 +0530,397479,18.3,14.6,61.86,31.43,,,
2021-06-02 05:33:30 +0530,397480,19.5,15.3,61.99,31.43,,,
2021-06-02 05:34:00 +0530,397481,17.9,15.1,61.96,31.43,,,
2021-06-02 05:34:30 +0530,397482,20.7,16.1,62.08,31.45,,,
2021-06-02 05:35:00 +0530,397483,20.6,14.8,61.99,31.48,,,
2021-06-02 05:35:30 +0530,397484,23.5,19.1,62.08,31.48,,,
2021-06-02 05:36:00 +0530,397485,27.9,20.2,62.05,31.49,,,
2021-06-02 05:36:30 +0530,397486,20.7,15.3,61.96,31.5,,,
2021-06-02 05:37:00 +0530,397487,20.3,14.3,61.78,31.5,,,
2021-06-02 05:37:30 +0530,397488,15.9,14.2,61.51,31.5,,,
2021-06-02 05:38:00 +0530,397489,17.5,13.8,61.45,31.51,,,
2021-06-02 05:38:30 +0530,397490,17.0,14.1,61.51,31.51,,,
2021-06-02 05:39:00 +0530,397491,18.0,13.9,61.57,31.51,,,
2021-06-02 05:39:30 +0530,397492,17.6,14.2,61.69,31.51,,,
2021-06-02 05:40:00 +0530,397493,18.0,14.0,61.84,31.5,,,
2021-06-02 05:40:30 +0530,397494,19.7,14.2,62.08,31.51,,,
2021-06-02 05:41:00 +0530,397495,18.0,13.8,61.84,31.5,,,
2021-06-02 05:41:30 +0530,397496,20.1,14.6,62.1,31.5,,,
2021-06-02 05:42:00 +0530,397497,19.1,14.2,62.37,31.51,,,
2021-06-02 05:42:30 +0530,397498,18.6,14.6,62.51,31.5,,,
2021-06-02 05:43:00 +0530,397499,19.4,14.4,62.49,31.5,,,
2021-06-02 05:43:30 +0530,397500,17.9,13.9,62.4,31.49,,,
2021-06-02 05:44:00 +0530,397501,17.6,14.3,62.49,31.48,,,
2021-06-02 05:44:30 +0530,397502,20.2,14.6,62.7,31.46,,,
2021-06-02 05:45:00 +0530,397503,19.8,14.6,62.54,31.46,,,
2021-06-02 05:45:30 +0530,397504,19.3,14.6,62.54,31.46,,,
2021-06-02 05:46:00 +0530,397505,19.8,13.8,62.66,31.44,,,
2021-06-02 05:46:30 +0530,397506,19.7,14.1,62.73,31.41,,,
2021-06-02 05:47:00 +0530,397507,18.2,13.6,62.78,31.4,,,
2021-06-02 05:47:30 +0530,397508,21.3,14.1,62.81,31.37,,,
2021-06-02 05:48:00 +0530,397509,16.6,13.8,62.81,31.35,,,
2021-06-02 05:48:30 +0530,397510,18.4,13.4,62.84,31.31,,,
2021-06-02 05:49:00 +0530,397511,17.2,13.6,62.98,31.3,,,
2021-06-02 05:51:00 +0530,397513,17.1,13.2,62.81,31.22,,,
2021-06-02 05:52:00 +0530,397512,16.4,13.2,62.95,31.19,,,
2021-06-02 05:52:30 +0530,397514,14.3,12.4,63.13,31.19,,,
2021-06-02 05:53:00 +0530,397515,16.1,12.3,63.04,31.19,,,
2021-06-02 05:53:30 +0530,397516,17.6,12.2,62.95,31.18,,,
2021-06-02 05:54:00 +0530,397517,15.1,11.3,62.72,31.16,,,
2021-06-02 05:54:30 +0530,397518,16.2,11.6,62.75,31.16,,,
2021-06-02 05:55:00 +0530,397519,13.5,11.2,62.75,31.15,,,
2021-06-02 05:55:30 +0530,397520,13.3,11.1,62.69,31.15,,,
2021-06-02 05:56:00 +0530,397521,13.9,10.4,62.36,31.15,,,
2021-06-02 05:56:30 +0530,397522,11.6,8.8,61.8,31.15,,,
2021-06-02 05:57:00 +0530,397523,11.8,7.8,61.15,31.14,,,
2021-06-02 05:57:30 +0530,397524,9.2,6.6,60.47,31.15,,,
2021-06-02 05:58:00 +0530,397525,10.7,7.4,60.33,31.14,,,
2021-06-02 05:58:30 +0530,397526,10.9,7.6,60.27,31.15,,,
2021-06-02 05:59:00 +0530,397527,12.9,9.2,60.65,31.15,,,
2021-06-02 05:59:30 +0530,397528,11.5,9.2,61.15,31.13,,,
2021-06-02 06:00:00 +0530,397529,10.7,8.4,61.33,31.12,,,
2021-06-02 06:00:30 +0530,397530,9.0,7.4,61.15,31.13,,,
2021-06-02 06:01:00 +0530,397531,9.9,8.1,61.3,31.13,,,
2021-06-02 06:01:30 +0530,397532,11.1,9.1,61.63,31.13,,,
2021-06-02 06:02:00 +0530,397533,10.9,8.8,61.54,31.13,,,
2021-06-02 06:02:30 +0530,397534,11.8,8.3,61.12,31.12,,,
2021-06-02 06:03:00 +0530,397535,10.3,7.7,60.68,31.12,,,
2021-06-02 06:03:30 +0530,397536,14.2,9.3,60.98,31.11,,,
2021-06-02 06:04:00 +0530,397537,11.5,9.3,61.33,31.12,,,
2021-06-02 06:04:30 +0530,397538,14.5,9.9,61.77,31.11,,,
2021-06-02 06:05:00 +0530,397539,10.9,8.3,61.83,31.11,,,
2021-06-02 06:05:30 +0530,397540,13.5,8.4,61.63,31.1,,,
2021-06-02 06:06:00 +0530,397541,11.2,7.8,61.45,31.09,,,
2021-06-02 06:06:30 +0530,397542,11.0,7.8,61.09,31.07,,,
2021-06-02 06:07:00 +0530,397543,9.0,5.9,60.54,31.07,,,
2021-06-02 06:07:30 +0530,397544,9.1,6.3,60.18,31.07,,,
2021-06-02 06:08:00 +0530,397545,8.3,6.3,60.06,31.07,,,
2021-06-02 06:08:30 +0530,397546,10.1,6.2,59.83,31.08,,,
2021-06-02 06:09:00 +0530,397547,7.3,5.6,59.77,31.07,,,
2021-06-02 06:09:30 +0530,397548,7.8,5.2,59.36,31.07,,,
2021-06-02 06:10:00 +0530,397549,8.0,5.8,59.68,31.08,,,
2021-06-02 06:10:30 +0530,397550,9.4,5.9,59.71,31.08,,,
2021-06-02 06:11:00 +0530,397551,7.4,6.5,59.92,31.06,,,
2021-06-02 06:11:30 +0530,397552,8.0,6.4,60.21,31.06,,,
2021-06-02 06:12:00 +0530,397553,9.6,6.9,60.47,31.06,,,
2021-06-02 06:12:30 +0530,397554,8.1,6.1,60.68,31.06,,,
2021-06-02 06:13:00 +0530,397555,7.5,6.0,60.62,31.05,,,
2021-06-02 06:13:30 +0530,397556,6.9,5.3,60.27,31.07,,,
2021-06-02 06:14:00 +0530,397557,10.1,5.4,60.15,31.06,,,
2021-06-02 06:14:30 +0530,397558,8.1,6.3,60.3,31.05,,,
2021-06-02 06:15:00 +0530,397559,9.3,5.7,60.65,31.04,,,
2021-06-02 06:15:30 +0530,397560,8.2,6.4,60.74,31.02,,,
2021-06-02 06:16:00 +0530,397561,8.4,5.9,60.77,31.02,,,
2021-06-02 06:16:30 +0530,397562,8.6,6.5,60.92,31.04,,,
2021-06-02 06:17:00 +0530,397563,8.7,6.6,61.15,31.05,,,
2021-06-02 06:17:30 +0530,397564,7.8,6.1,61.15,31.05,,,
2021-06-02 06:18:00 +0530,397565,9.1,6.6,61.21,31.05,,,
2021-06-02 06:18:30 +0530,397566,6.9,6.2,61.21,31.06,,,
2021-06-02 06:19:00 +0530,397567,8.7,6.3,61.18,31.06,,,
2021-06-02 06:19:30 +0530,397568,7.3,5.5,60.77,31.05,,,
2021-06-02 06:20:00 +0530,397569,5.1,4.6,60.33,31.06,,,
2021-06-02 06:20:30 +0530,397570,7.0,4.9,60.18,31.06,,,
2021-06-02 06:21:00 +0530,397571,6.0,5.2,60.54,31.06,,,
2021-06-02 06:21:30 +0530,397572,9.0,5.2,60.3,31.07,,,
2021-06-02 06:22:00 +0530,397573,7.0,5.1,60.06,31.08,,,
2021-06-02 06:22:30 +0530,397574,6.5,4.7,59.83,31.07,,,
2021-06-02 06:23:00 +0530,397575,7.4,5.3,59.97,31.08,,,
2021-06-02 06:23:30 +0530,397576,8.8,7.9,60.6,31.09,,,
2021-06-02 06:24:00 +0530,397577,8.5,5.2,60.18,31.11,,,
2021-06-02 06:24:30 +0530,397578,8.7,5.7,60.47,31.13,,,
2021-06-02 06:25:00 +0530,397579,8.1,5.7,60.47,31.14,,,
2021-06-02 06:25:30 +0530,397580,6.1,5.2,60.36,31.15,,,
2021-06-02 06:26:00 +0530,397581,8.7,5.8,60.33,31.15,,,
2021-06-02 06:26:30 +0530,397582,10.5,5.8,60.51,31.16,,,
2021-06-02 06:27:00 +0530,397583,12.1,6.3,60.77,31.16,,,
2021-06-02 06:27:30 +0530,397584,8.8,5.9,60.89,31.16,,,
2021-06-02 06:28:00 +0530,397585,9.5,5.8,60.89,31.16,,,
2021-06-02 06:28:30 +0530,397586,9.1,5.4,60.83,31.15,,,
2021-06-02 06:29:00 +0530,397587,8.9,5.3,60.83,31.14,,,
2021-06-02 06:29:30 +0530,397588,6.1,5.3,60.83,31.12,,,
2021-06-02 06:30:00 +0530,397589,6.3,4.9,60.89,31.12,,,
2021-06-02 06:30:30 +0530,397590,9.3,4.8,61.01,31.1,,,
2021-06-02 06:31:00 +0530,397591,11.5,6.2,61.04,31.09,,,
2021-06-02 06:31:30 +0530,397592,5.6,5.1,60.77,31.09,,,
2021-06-02 06:32:00 +0530,397593,7.6,5.3,60.71,31.09,,,
2021-06-02 06:32:30 +0530,397594,7.9,5.9,60.92,31.08,,,
2021-06-02 06:33:00 +0530,397595,7.6,4.9,60.47,31.08,,,
