created_at,entry_id,field1,field2,field3,field4
2021-11-02 13:09:00 +0530,125003,84.8,39.1,51.65,33.01
2021-11-02 13:09:30 +0530,125010,69.6,34.7,50.02,33.15
2021-11-02 13:10:00 +0530,125011,116.8,47.8,49.63,33.25
2021-11-02 13:10:30 +0530,125012,114.2,46.3,49.19,33.3
2021-11-02 13:11:00 +0530,125013,168.1,43.4,49.19,33.27
2021-11-02 13:11:30 +0530,125014,144.3,39.8,49.12,33.23
2021-11-02 13:12:00 +0530,125015,78.2,36.1,49.27,33.15
2021-11-02 13:12:30 +0530,125016,96.1,63.7,50.98,32.92
2021-11-02 13:13:00 +0530,125017,49.2,26.9,50.64,32.72
2021-11-02 13:13:30 +0530,125018,52.5,29.1,50.65,32.54
2021-11-02 13:14:00 +0530,125019,55.0,28.3,51.4,32.35
2021-11-02 13:14:30 +0530,125020,62.0,40.4,52.25,32.28
2021-11-02 13:15:00 +0530,125021,35.9,23.3,52.85,32.19
2021-11-02 13:15:30 +0530,125022,27.6,20.2,52.37,31.97
2021-11-02 13:16:00 +0530,125023,45.4,34.7,52.78,31.82
2021-11-02 13:16:30 +0530,125024,43.5,32.6,52.76,31.8
2021-11-02 13:17:00 +0530,125025,35.9,22.1,53.0,31.68
2021-11-02 13:17:30 +0530,125026,53.9,37.0,52.76,31.68
2021-11-02 13:18:00 +0530,125027,46.6,32.7,52.82,31.66
2021-11-02 13:18:30 +0530,125028,63.7,40.2,53.35,31.73
2021-11-02 13:19:00 +0530,125029,52.7,32.4,53.56,31.79
2021-11-02 13:19:30 +0530,125030,60.9,31.2,52.78,31.93
2021-11-02 13:20:00 +0530,125031,43.7,25.9,52.64,32.02
2021-11-02 13:20:30 +0530,125032,63.3,27.5,52.37,32.23
2021-11-02 13:21:00 +0530,125034,36.7,24.3,52.14,32.3
2021-11-02 13:21:30 +0530,125035,59.5,28.8,51.61,32.35
2021-11-02 13:22:00 +0530,125036,109.9,29.1,51.57,32.5
2021-11-02 13:22:30 +0530,125037,72.6,30.7,51.35,32.68
2021-11-02 13:23:00 +0530,125033,106.2,53.2,50.64,32.78
2021-11-02 13:23:30 +0530,125038,80.9,39.4,50.81,32.73
2021-11-02 13:24:00 +0530,125039,42.1,26.1,51.25,32.72
2021-11-02 13:24:30 +0530,125040,42.1,23.9,50.67,32.82
2021-11-02 13:25:00 +0530,125041,60.2,29.7,51.65,32.86
2021-11-02 13:25:30 +0530,125042,48.2,25.8,52.07,32.74
2021-11-02 13:26:00 +0530,125043,33.7,22.7,52.3,32.62
2021-11-02 13:26:30 +0530,125044,59.5,28.2,52.51,32.55
2021-11-02 13:27:00 +0530,125045,41.3,27.7,51.71,32.47
2021-11-02 13:27:30 +0530,125046,54.1,27.7,51.85,32.4
2021-11-02 13:28:00 +0530,125047,47.3,31.3,52.25,32.31
2021-11-02 13:28:30 +0530,125048,48.1,29.4,51.24,32.25
2021-11-02 13:29:00 +0530,125049,35.0,21.7,51.85,32.11
2021-11-02 13:29:30 +0530,125050,46.3,24.2,51.31,32.13
2021-11-02 13:30:00 +0530,125051,44.8,23.6,51.62,32.03
2021-11-02 13:30:30 +0530,125052,48.3,25.7,52.28,32.05
2021-11-02 13:31:00 +0530,125053,49.6,24.4,51.99,32.01
