Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-02 17:04:00,1,1, ,0.034,0.024, ,10528.0,337919.0,337919.0,1635852857906.0,21.71,34.924,943.95,31.0,-626.0,403.0,1634.0,2160.0,1104.0,0.0,14.086,13.122,14.257,14.291,91.301,104.239,104.709,104.798,104.832,0.587,-0.16,0.112,0.048,62976.0,1792.0,768.0,74.674,72.588,77.603,74.093,0.109,4209.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635852865148.0,17.6,78.484,68.4,288.222,68.587,103.719,0.288,0.924,18.37,77.7,3.888,9.72,3.381,8.452,1.0
2021-11-02 17:06:00,1,1, ,0.046,0.031, ,10529.0,337925.0,337925.0,1635852992265.0,21.6,35.022,943.56,44.0,-879.0,399.0,1626.0,2167.0,1101.0,0.0,12.769,12.027,12.81,12.818,84.014,95.699,95.982,96.033,96.06,0.571,0.0,0.064,-0.144,0.0,1024.0,63232.0,74.932,72.209,81.105,60.326,0.118,4200.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853004076.0,17.6,78.484,68.4,285.166,68.812,126.332,0.285,0.896,17.857,91.8,3.524,8.81,3.064,7.661,1.0
2021-11-02 17:09:00,1,1, ,0.031,0.021, ,10530.0,337927.0,337927.0,1635853171142.0,21.63,39.427,943.826,99.0,-1967.0,393.0,1611.0,2239.0,1129.0,0.0,14.533,13.371,14.852,14.915,92.622,106.024,106.69,106.818,106.859,0.6,-0.016,-0.032,0.0,65280.0,65024.0,0.0,69.0,58.302,76.39,52.516,0.218,4200.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853177340.0,17.6,78.484,68.4,284.636,71.164,221.665,0.285,0.948,18.044,152.3,4.011,10.028,3.488,8.72,1.0
2021-11-02 17:11:00,1,1, ,0.098,0.057, ,10531.0,337930.0,337930.0,1635853286212.0,22.83,58.951,943.888,211.0,-4202.0,380.0,1560.0,2300.0,1147.0,0.0,25.656,23.202,26.563,26.745,159.701,183.488,185.101,185.418,185.501,0.611,-0.048,-0.016,0.016,64768.0,65280.0,256.0,69.342,63.96,71.66,58.279,0.554,4180.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853292850.0,17.6,78.484,68.4,292.685,73.332,414.99,0.293,1.169,19.869,158.2,7.081,17.703,6.157,15.394,1.0
2021-11-02 17:13:00,1,1, ,0.070,0.044, ,10532.0,337935.0,337935.0,1635853405245.0,23.42,39.062,945.2,26.0,-514.0,378.0,1563.0,2192.0,1112.0,0.0,19.119,17.042,20.007,20.184,116.662,134.468,135.938,136.229,136.299,0.642,-0.032,-0.048,-0.016,65024.0,64768.0,65280.0,74.567,71.632,78.058,52.735,0.125,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853412205.0,17.6,78.484,68.4,271.452,69.663,94.11,0.271,1.05,19.67,74.9,5.277,13.192,4.588,11.471,1.0
2021-11-02 17:15:00,1,1, ,0.055,0.043, ,10533.0,337941.0,337941.0,1635853549560.0,21.87,35.849,948.169,0.0,1469.0,381.0,1565.0,2121.0,1091.0,0.0,14.566,13.482,14.816,14.866,93.592,106.998,107.578,107.689,107.727,0.61,0.048,-0.016,-0.144,768.0,65280.0,63232.0,78.617,73.405,82.402,53.375,0.585,4187.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853556195.0,17.6,78.484,68.4,271.435,67.35,49.819,0.271,0.928,0.0,73.0,4.02,10.05,3.496,8.739,1.0
2021-11-02 17:18:00,1,1, ,0.031,0.025, ,10534.0,337947.0,337947.0,1635853712939.0,20.84,37.243,950.403,0.0,994.0,388.0,1585.0,2121.0,1097.0,0.0,17.632,16.239,18.005,18.079,112.528,128.783,129.573,129.725,129.774,0.612,0.016,0.0,-0.016,256.0,0.0,65280.0,72.811,57.367,82.572,58.522,0.257,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853719355.0,17.6,78.484,68.4,278.868,67.361,50.287,0.279,0.972,0.0,73.0,4.867,12.166,4.232,10.579,1.0
2021-11-02 17:20:00,1,1, ,0.033,0.028, ,10535.0,337953.0,337953.0,1635853854847.0,20.26,37.395,950.461,0.0,194.0,391.0,1594.0,2128.0,1095.0,0.0,16.137,14.932,16.418,16.474,103.646,118.5,119.148,119.271,119.314,0.595,-0.08,0.0,-0.064,64256.0,0.0,64512.0,77.961,72.798,81.326,56.434,0.0,4193.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853860305.0,17.557,78.313,142.5,281.683,67.584,50.565,0.282,0.939,0.0,73.2,4.454,11.135,3.873,9.682,1.0
2021-11-02 17:22:00,1,1, ,0.036,0.026, ,10536.0,337958.0,337958.0,1635853977084.0,20.11,37.453,952.275,39.0,-770.0,391.0,1595.0,2107.0,1093.0,0.0,15.181,14.104,15.397,15.441,98.038,111.994,112.542,112.646,112.684,0.579,-0.08,0.048,0.128,64256.0,768.0,2048.0,77.431,69.491,84.557,55.387,0.181,4183.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635853983337.0,17.557,78.313,142.5,281.808,66.912,118.322,0.282,0.915,18.401,86.8,4.19,10.475,3.644,9.109,1.0
2021-11-02 17:27:00,1,1, ,0.042,0.028, ,10537.0,337967.0,337967.0,1635854243402.0,20.74,37.695,951.753,76.0,-1526.0,394.0,1600.0,2142.0,1104.0,0.0,17.82,16.529,18.095,18.15,114.835,131.225,131.896,132.024,132.069,0.581,0.048,0.016,0.096,768.0,256.0,1536.0,75.845,71.82,80.527,50.16,0.268,4194.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854287224.0,17.557,78.313,142.5,284.158,68.037,182.223,0.284,0.978,18.702,151.0,4.918,12.296,4.277,10.692,1.0
2021-11-02 17:29:00,1,1, ,0.038,0.026, ,10538.0,337973.0,337973.0,1635854395052.0,20.89,37.448,949.949,69.0,-1385.0,392.0,1596.0,2132.0,1102.0,0.0,16.88,15.769,17.046,17.079,109.829,125.319,125.834,125.93,125.97,0.59,0.064,0.064,-0.016,1024.0,1024.0,65280.0,75.715,72.371,78.629,44.388,0.164,4192.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854401815.0,17.557,78.313,142.5,282.247,67.715,170.007,0.282,0.962,18.536,137.3,4.659,11.647,4.051,10.128,1.0
2021-11-02 17:32:00,1,1, ,0.027,0.016, ,10539.0,337979.0,337979.0,1635854568374.0,20.96,37.395,948.228,56.0,-1118.0,391.0,1592.0,2142.0,1098.0,0.0,16.335,15.374,16.398,16.411,107.367,122.32,122.696,122.763,122.798,0.579,-0.032,0.064,-0.032,65024.0,1024.0,65024.0,74.521,71.717,78.072,43.729,0.055,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854574848.0,17.557,78.313,142.5,281.363,68.035,147.413,0.281,0.955,18.551,109.0,4.509,11.271,3.921,9.801,1.0
2021-11-02 17:34:00,1,1, ,0.044,0.018, ,10540.0,337985.0,337985.0,1635854698943.0,20.96,37.253,946.643,36.0,-713.0,390.0,1591.0,2135.0,1098.0,0.0,18.113,16.748,18.439,18.504,116.222,132.899,133.639,133.78,133.828,0.612,-0.112,-0.048,0.08,63744.0,64768.0,1280.0,75.308,72.865,77.776,41.552,0.118,4193.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854705163.0,17.557,78.313,142.5,280.424,67.809,112.706,0.28,0.985,19.152,83.3,4.999,12.498,4.347,10.868,1.0
2021-11-02 17:37:00,1,1, ,0.038,0.032, ,10541.0,337991.0,337991.0,1635854879020.0,20.98,37.255,948.87,43.0,-861.0,388.0,1587.0,2139.0,1095.0,0.0,16.614,15.34,16.931,16.994,106.398,121.7,122.403,122.537,122.582,0.626,-0.048,-0.032,0.0,64768.0,65024.0,0.0,76.534,72.462,80.265,35.555,0.405,4185.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635854885184.0,17.557,78.313,142.5,278.816,67.937,124.845,0.279,0.959,18.746,90.9,4.585,11.463,3.987,9.968,1.0
2021-11-02 17:40:00,1,1, ,0.040,0.027, ,10542.0,337997.0,337997.0,1635855017339.0,20.96,37.253,950.185,44.0,-874.0,387.0,1582.0,2117.0,1095.0,0.0,15.229,13.954,15.612,15.688,96.514,110.575,111.335,111.483,111.527,0.605,0.0,-0.016,-0.048,0.0,65280.0,64768.0,79.87,72.604,82.492,34.389,0.117,4196.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855024974.0,17.412,78.302,122.4,278.022,67.233,126.59,0.278,0.929,18.371,92.0,4.203,10.508,3.655,9.137,1.0
2021-11-02 17:42:00,1,1, ,0.063,0.028, ,10543.0,338003.0,338003.0,1635855163040.0,21.26,55.841,951.108,239.0,-4762.0,403.0,1629.0,2325.0,1158.0,0.0,22.623,20.91,23.037,23.12,145.083,165.914,166.848,167.026,167.086,0.6,0.16,-0.064,-0.032,2560.0,64512.0,65024.0,71.662,60.836,77.275,31.697,0.165,4180.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855169402.0,17.407,78.331,110.0,308.791,74.091,464.422,0.309,1.104,19.371,159.8,6.244,15.61,5.43,13.574,1.0
2021-11-02 17:44:00,1,1, ,0.039,0.023, ,10544.0,338008.0,338008.0,1635855294811.0,21.42,38.651,948.543,41.0,-818.0,397.0,1623.0,2146.0,1101.0,0.0,18.124,16.881,18.344,18.388,117.457,134.104,134.711,134.824,134.869,0.588,0.0,0.096,-0.08,0.0,1536.0,64256.0,73.421,68.194,81.199,31.381,0.11,4185.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855301201.0,17.411,78.332,47.41,287.179,68.178,121.126,0.287,0.994,19.109,88.6,5.002,12.505,4.35,10.874,1.0
2021-11-02 17:47:00,1,1, ,0.035,0.022, ,10545.0,338013.0,338013.0,1635855420811.0,21.27,36.724,947.929,22.0,-444.0,408.0,1641.0,2153.0,1106.0,0.0,16.543,15.147,16.968,17.053,104.735,120.014,120.851,121.014,121.062,0.617,-0.032,0.016,0.128,65024.0,256.0,2048.0,66.324,56.616,73.075,40.527,0.094,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855427831.0,17.422,78.338,47.965,294.179,68.381,88.271,0.294,0.965,19.126,73.8,4.566,11.414,3.97,9.926,1.0
2021-11-02 17:49:00,1,1, ,0.031,0.018, ,10546.0,338018.0,338018.0,1635855548608.0,22.07,39.964,948.329,121.0,-2422.0,425.0,1691.0,2342.0,1153.0,0.0,14.145,13.153,14.336,14.375,91.459,104.459,104.957,105.051,105.086,0.566,-0.016,0.016,0.0,65280.0,256.0,0.0,71.059,60.256,79.657,30.244,0.21,4187.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855556202.0,17.426,78.34,39.6,310.579,74.467,259.618,0.311,0.965,18.052,153.4,3.904,9.76,3.395,8.487,1.0
2021-11-02 17:50:00,1,1, ,0.067,0.024, ,10547.0,338022.0,338022.0,1635855654746.0,23.52,41.423,947.245,175.0,-3500.0,443.0,1744.0,2492.0,1199.0,0.0,14.716,13.365,15.187,15.282,92.14,105.766,106.629,106.798,106.844,0.592,-0.032,0.032,0.032,65024.0,512.0,512.0,69.64,65.723,74.039,29.654,0.249,4185.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855661596.0,17.424,78.341,122.4,325.748,79.289,352.595,0.326,1.026,18.288,156.3,4.062,10.154,3.532,8.83,1.0
2021-11-02 17:53:00,1,1, ,0.037,0.019, ,10548.0,338029.0,338029.0,1635855827267.0,24.33,34.26,945.121,31.0,-609.0,448.0,1761.0,2346.0,1157.0,0.0,13.373,12.497,13.5,13.525,87.054,99.324,99.727,99.802,99.833,0.558,0.032,-0.016,0.0,512.0,65280.0,0.0,70.606,65.148,76.401,35.121,0.148,4184.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635855833144.0,17.445,78.353,110.0,322.408,74.543,102.46,0.322,0.979,18.573,77.1,3.691,9.227,3.209,8.024,1.0
