time,created_at,latitude,longitude,altitude
2021-11-03 13:43:40,2021-11-03 19:13:40,17.38594068,78.55863509999999,387.38699999999994
2021-11-03 13:43:41,2021-11-03 19:13:41,17.38587361,78.55862937,387.24199999999996
2021-11-03 13:43:42,2021-11-03 19:13:42,17.38581692,78.55862376,387.085
2021-11-03 13:43:43,2021-11-03 19:13:43,17.38575888,78.55862039,387.005
2021-11-03 13:43:44,2021-11-03 19:13:44,17.38569782,78.55861447,387.347
2021-11-03 13:43:45,2021-11-03 19:13:45,17.38563235,78.55861183,387.496
2021-11-03 13:43:46,2021-11-03 19:13:46,17.38556452,78.55860995,387.474
2021-11-03 13:43:47,2021-11-03 19:13:47,17.38549456,78.55860767,387.26599999999996
2021-11-03 13:43:48,2021-11-03 19:13:48,17.38542849,78.55860429,387.221
2021-11-03 13:43:49,2021-11-03 19:13:49,17.38536643,78.55859620000001,387.13800000000003
2021-11-03 13:43:50,2021-11-03 19:13:50,17.38530549,78.55859894,387.496
2021-11-03 13:43:51,2021-11-03 19:13:51,17.38524519,78.55859538,387.64599999999996
2021-11-03 13:43:52,2021-11-03 19:13:52,17.38518098,78.55859634,387.68300000000005
2021-11-03 13:43:53,2021-11-03 19:13:53,17.38512368,78.55859997,387.73699999999997
2021-11-03 13:43:54,2021-11-03 19:13:54,17.38506943,78.55859972,387.746
2021-11-03 13:43:55,2021-11-03 19:13:55,17.38501111,78.55860182,388.131
2021-11-03 13:43:56,2021-11-03 19:13:56,17.3849514,78.55860288,388.444
2021-11-03 13:43:57,2021-11-03 19:13:57,17.3848835,78.55859808,388.11400000000003
2021-11-03 13:43:58,2021-11-03 19:13:58,17.38481577,78.55859213,388.005
2021-11-03 13:43:59,2021-11-03 19:13:59,17.3847417,78.55858699,388.663
2021-11-03 13:44:00,2021-11-03 19:14:00,17.38466248,78.55858162,389.05199999999996
2021-11-03 13:44:01,2021-11-03 19:14:01,17.38458335,78.55857536,389.47
2021-11-03 13:44:02,2021-11-03 19:14:02,17.3844998,78.55857038,389.57199999999995
2021-11-03 13:44:03,2021-11-03 19:14:03,17.38441425,78.55856283,390.07
2021-11-03 13:44:04,2021-11-03 19:14:04,17.38433385,78.55855236,390.25
2021-11-03 13:44:05,2021-11-03 19:14:05,17.38425481,78.55854438,389.785
2021-11-03 13:44:06,2021-11-03 19:14:06,17.38417494,78.55853741,390.099
2021-11-03 13:44:07,2021-11-03 19:14:07,17.38409338,78.55853553,389.86199999999997
2021-11-03 13:44:08,2021-11-03 19:14:08,17.38401042,78.55853058,390.01300000000003
2021-11-03 13:44:09,2021-11-03 19:14:09,17.38391879,78.55852646,390.186
2021-11-03 13:44:10,2021-11-03 19:14:10,17.38382966,78.55851791,390.33099999999996
2021-11-03 13:44:11,2021-11-03 19:14:11,17.38372803,78.55851418,390.17900000000003
2021-11-03 13:44:12,2021-11-03 19:14:12,17.38362264,78.55851034,389.64099999999996
2021-11-03 13:44:13,2021-11-03 19:14:13,17.38352593,78.55850548,389.82300000000004
2021-11-03 13:44:14,2021-11-03 19:14:14,17.38343147,78.55849931,390.29699999999997
2021-11-03 13:44:15,2021-11-03 19:14:15,17.3833388,78.55849403,390.365
2021-11-03 13:44:16,2021-11-03 19:14:16,17.38324884,78.55848504,390.4
2021-11-03 13:44:17,2021-11-03 19:14:17,17.38316113,78.55847718,390.399
2021-11-03 13:44:18,2021-11-03 19:14:18,17.38307623,78.55847004,390.439
2021-11-03 13:44:19,2021-11-03 19:14:19,17.38299312,78.55846408,390.235
2021-11-03 13:44:20,2021-11-03 19:14:20,17.38290785,78.55845815,390.19699999999995
2021-11-03 13:44:21,2021-11-03 19:14:21,17.38282347,78.55845019,390.434
2021-11-03 13:44:22,2021-11-03 19:14:22,17.38273426,78.55844535,390.64599999999996
2021-11-03 13:44:23,2021-11-03 19:14:23,17.38264548,78.55843844,390.642
2021-11-03 13:44:24,2021-11-03 19:14:24,17.38256078,78.55843381,390.82
2021-11-03 13:44:25,2021-11-03 19:14:25,17.38247336,78.55842752,390.86400000000003
2021-11-03 13:44:26,2021-11-03 19:14:26,17.38238771,78.55841978,390.975
2021-11-03 13:44:27,2021-11-03 19:14:27,17.38230025,78.55841236,391.11199999999997
2021-11-03 13:44:28,2021-11-03 19:14:28,17.38221572,78.55840690000001,391.64599999999996
2021-11-03 13:44:29,2021-11-03 19:14:29,17.38212736,78.55840318,391.88199999999995
2021-11-03 13:44:30,2021-11-03 19:14:30,17.38204624,78.55839535,391.957
2021-11-03 13:44:31,2021-11-03 19:14:31,17.381966600000002,78.55838987,391.972
2021-11-03 13:44:32,2021-11-03 19:14:32,17.38188401,78.55838384,391.69699999999995
2021-11-03 13:44:33,2021-11-03 19:14:33,17.38180877,78.55837592,391.52099999999996
2021-11-03 13:44:34,2021-11-03 19:14:34,17.38172804,78.55836633,391.7
2021-11-03 13:44:35,2021-11-03 19:14:35,17.38164963,78.55835903,391.601
2021-11-03 13:44:36,2021-11-03 19:14:36,17.38157421,78.5583519,391.505
2021-11-03 13:44:37,2021-11-03 19:14:37,17.38149769,78.55834778,391.311
2021-11-03 13:44:38,2021-11-03 19:14:38,17.38141932,78.55834428,391.103
2021-11-03 13:44:39,2021-11-03 19:14:39,17.38134334,78.55834028,391.048
2021-11-03 13:44:40,2021-11-03 19:14:40,17.38126544,78.55833382,391.26300000000003
2021-11-03 13:44:41,2021-11-03 19:14:41,17.38119065,78.55833220000001,391.08
2021-11-03 13:44:42,2021-11-03 19:14:42,17.38111291,78.55833312,390.733
2021-11-03 13:44:43,2021-11-03 19:14:43,17.38104087,78.55833035,390.87699999999995
2021-11-03 13:44:44,2021-11-03 19:14:44,17.38096641,78.55832667,390.904
2021-11-03 13:44:45,2021-11-03 19:14:45,17.38089554,78.55832565,390.414
2021-11-03 13:44:46,2021-11-03 19:14:46,17.38081838,78.55832120000001,390.42
2021-11-03 13:44:47,2021-11-03 19:14:47,17.38074212,78.55831913,390.153
2021-11-03 13:44:48,2021-11-03 19:14:48,17.38067216,78.55831551,390.184
2021-11-03 13:44:49,2021-11-03 19:14:49,17.38060626,78.55831257,390.38199999999995
2021-11-03 13:44:50,2021-11-03 19:14:50,17.38053845,78.55830808,390.712
2021-11-03 13:44:51,2021-11-03 19:14:51,17.38047516,78.55830493,390.524
2021-11-03 13:44:52,2021-11-03 19:14:52,17.38040496,78.55830207,390.07599999999996
2021-11-03 13:44:53,2021-11-03 19:14:53,17.3803361,78.55830126,389.436
2021-11-03 13:44:54,2021-11-03 19:14:54,17.38027773,78.55830276,389.279
2021-11-03 13:44:55,2021-11-03 19:14:55,17.38021922,78.55830598,389.124
2021-11-03 13:44:56,2021-11-03 19:14:56,17.38015584,78.55830878,389.04400000000004
2021-11-03 13:44:57,2021-11-03 19:14:57,17.380098999999998,78.55831376,389.44800000000004
2021-11-03 13:44:58,2021-11-03 19:14:58,17.38003316,78.55831599,389.4
2021-11-03 13:44:59,2021-11-03 19:14:59,17.379977800000002,78.5583175,390.31300000000005
2021-11-03 13:45:00,2021-11-03 19:15:00,17.37992628,78.55832337,390.16900000000004
2021-11-03 13:45:01,2021-11-03 19:15:01,17.379880399999998,78.55832432,389.594
2021-11-03 13:45:02,2021-11-03 19:15:02,17.37982817,78.55832945,388.32099999999997
2021-11-03 13:45:03,2021-11-03 19:15:03,17.37978961,78.55833199,388.255
2021-11-03 13:45:04,2021-11-03 19:15:04,17.37975013,78.55833025,387.98800000000006
2021-11-03 13:45:05,2021-11-03 19:15:05,17.37971564,78.55832935,387.561
2021-11-03 13:45:06,2021-11-03 19:15:06,17.37967494,78.55832746,388.17900000000003
2021-11-03 13:45:07,2021-11-03 19:15:07,17.37963556,78.55832148,388.615
2021-11-03 13:45:08,2021-11-03 19:15:08,17.37960328,78.55831590000001,389.885
2021-11-03 13:45:09,2021-11-03 19:15:09,17.37956942,78.55831157,391.829
2021-11-03 13:45:10,2021-11-03 19:15:10,17.37953362,78.55830755,392.99699999999996
2021-11-03 13:45:11,2021-11-03 19:15:11,17.37949703,78.55830416,393.675
2021-11-03 13:45:12,2021-11-03 19:15:12,17.37945799,78.55830253,393.48199999999997
2021-11-03 13:45:13,2021-11-03 19:15:13,17.37941782,78.55830169,393.17900000000003
2021-11-03 13:45:14,2021-11-03 19:15:14,17.37937989,78.55830137,392.82800000000003
2021-11-03 13:45:15,2021-11-03 19:15:15,17.37934999,78.55830101,392.291
2021-11-03 13:45:16,2021-11-03 19:15:16,17.37932337,78.55830008,391.13599999999997
2021-11-03 13:45:17,2021-11-03 19:15:17,17.37929815,78.55829921,391.151
2021-11-03 13:45:18,2021-11-03 19:15:18,17.37927092,78.55829802,391.224
2021-11-03 13:45:19,2021-11-03 19:15:19,17.379241,78.55829466,391.108
2021-11-03 13:45:20,2021-11-03 19:15:20,17.37921154,78.55829219,391.30300000000005
2021-11-03 13:45:21,2021-11-03 19:15:21,17.37918077,78.55828882,391.167
2021-11-03 13:45:22,2021-11-03 19:15:22,17.37914665,78.55828321,390.73800000000006
2021-11-03 13:45:23,2021-11-03 19:15:23,17.37911288,78.55827719,391.07300000000004
2021-11-03 13:45:24,2021-11-03 19:15:24,17.37908435,78.55827167,391.39099999999996
2021-11-03 13:45:25,2021-11-03 19:15:25,17.37905959,78.55826689,391.57599999999996
2021-11-03 13:45:26,2021-11-03 19:15:26,17.37903789,78.55826271,391.57099999999997
2021-11-03 13:45:27,2021-11-03 19:15:27,17.37901734,78.55825868,391.533
2021-11-03 13:45:28,2021-11-03 19:15:28,17.37899294,78.55825455,391.505
2021-11-03 13:45:29,2021-11-03 19:15:29,17.37897007,78.55825112,391.652
2021-11-03 13:45:30,2021-11-03 19:15:30,17.37895418,78.55824948,391.827
2021-11-03 13:45:31,2021-11-03 19:15:31,17.37894283,78.55824901,391.82800000000003
2021-11-03 13:45:32,2021-11-03 19:15:32,17.37893347,78.55824886,391.67400000000004
2021-11-03 13:45:33,2021-11-03 19:15:33,17.37892388,78.55824853,391.744
2021-11-03 13:45:34,2021-11-03 19:15:34,17.37891148,78.55824898,391.774
2021-11-03 13:45:35,2021-11-03 19:15:35,17.37889544,78.55824856,391.67199999999997
2021-11-03 13:45:36,2021-11-03 19:15:36,17.37887081,78.55824642,391.89300000000003
2021-11-03 13:45:37,2021-11-03 19:15:37,17.37884596,78.55824249,392.17800000000005
2021-11-03 13:45:38,2021-11-03 19:15:38,17.37882201,78.55823958,392.157
2021-11-03 13:45:39,2021-11-03 19:15:39,17.37880274,78.55823744,392.14
2021-11-03 13:45:40,2021-11-03 19:15:40,17.3787813,78.55823532,392.67199999999997
2021-11-03 13:45:41,2021-11-03 19:15:41,17.37875401,78.55823217,391.702
2021-11-03 13:45:42,2021-11-03 19:15:42,17.37872445,78.55822864,391.664
2021-11-03 13:45:43,2021-11-03 19:15:43,17.37869182,78.55822699,392.162
2021-11-03 13:45:44,2021-11-03 19:15:44,17.37865543,78.55822467,392.166
2021-11-03 13:45:45,2021-11-03 19:15:45,17.37861596,78.55822096,392.49199999999996
2021-11-03 13:45:46,2021-11-03 19:15:46,17.37857051,78.55821784,392.394
2021-11-03 13:45:47,2021-11-03 19:15:47,17.37851256,78.55821395,392.199
2021-11-03 13:45:48,2021-11-03 19:15:48,17.37845534,78.55821019,392.61199999999997
2021-11-03 13:45:49,2021-11-03 19:15:49,17.37839052,78.55820317,392.79699999999997
2021-11-03 13:45:50,2021-11-03 19:15:50,17.37832535,78.55819474,392.86400000000003
2021-11-03 13:45:51,2021-11-03 19:15:51,17.37825651,78.55819097,393.224
2021-11-03 13:45:52,2021-11-03 19:15:52,17.37817233,78.55819104,392.976
2021-11-03 13:45:53,2021-11-03 19:15:53,17.37808513,78.55818621,392.68199999999996
2021-11-03 13:45:54,2021-11-03 19:15:54,17.37800159,78.55818538,392.31699999999995
2021-11-03 13:45:55,2021-11-03 19:15:55,17.37791683,78.55818529,391.538
2021-11-03 13:45:56,2021-11-03 19:15:56,17.37783413,78.55818065,390.796
2021-11-03 13:45:57,2021-11-03 19:15:57,17.37775576,78.55817328,390.76800000000003
2021-11-03 13:45:58,2021-11-03 19:15:58,17.37768329,78.5581705,391.05400000000003
2021-11-03 13:45:59,2021-11-03 19:15:59,17.37762133,78.55816504,391.796
2021-11-03 13:46:00,2021-11-03 19:16:00,17.37756997,78.55816306,392.01800000000003
2021-11-03 13:46:01,2021-11-03 19:16:01,17.37751584,78.55816343,392.415
2021-11-03 13:46:02,2021-11-03 19:16:02,17.37745861,78.55815846,392.54900000000004
2021-11-03 13:46:03,2021-11-03 19:16:03,17.37739383,78.55815217,392.789
2021-11-03 13:46:04,2021-11-03 19:16:04,17.37733144,78.55814512,393.038
2021-11-03 13:46:05,2021-11-03 19:16:05,17.377261899999997,78.55813449,393.26599999999996
2021-11-03 13:46:06,2021-11-03 19:16:06,17.37719665,78.55812401,393.42
2021-11-03 13:46:07,2021-11-03 19:16:07,17.3771266,78.55811069,393.473
2021-11-03 13:46:08,2021-11-03 19:16:08,17.37704937,78.55809567,393.894
2021-11-03 13:46:09,2021-11-03 19:16:09,17.37696978,78.55808356,394.42
2021-11-03 13:46:10,2021-11-03 19:16:10,17.37688545,78.55807353,394.983
2021-11-03 13:46:11,2021-11-03 19:16:11,17.37681049,78.55806637,395.3
2021-11-03 13:46:12,2021-11-03 19:16:12,17.37674033,78.55806120000001,395.042
2021-11-03 13:46:13,2021-11-03 19:16:13,17.37666769,78.55805739,395.75800000000004
2021-11-03 13:46:14,2021-11-03 19:16:14,17.37660227,78.55805264,396.30699999999996
2021-11-03 13:46:15,2021-11-03 19:16:15,17.37653737,78.55804583,397.07300000000004
2021-11-03 13:46:16,2021-11-03 19:16:16,17.37647894,78.55804126,395.76599999999996
2021-11-03 13:46:17,2021-11-03 19:16:17,17.37642491,78.55804051,395.07599999999996
2021-11-03 13:46:18,2021-11-03 19:16:18,17.37637585,78.55804140000001,394.47
2021-11-03 13:46:19,2021-11-03 19:16:19,17.37631999,78.55804097,394.587
2021-11-03 13:46:20,2021-11-03 19:16:20,17.37625943,78.55803821,394.773
2021-11-03 13:46:21,2021-11-03 19:16:21,17.37619352,78.5580334,394.30800000000005
2021-11-03 13:46:22,2021-11-03 19:16:22,17.37612243,78.55803084,394.216
2021-11-03 13:46:23,2021-11-03 19:16:23,17.37603874,78.55803325,394.699
2021-11-03 13:46:24,2021-11-03 19:16:24,17.37595656,78.55803371,394.74800000000005
2021-11-03 13:46:25,2021-11-03 19:16:25,17.37587998,78.55803316,394.286
2021-11-03 13:46:26,2021-11-03 19:16:26,17.37580322,78.55803728,394.055
2021-11-03 13:46:27,2021-11-03 19:16:27,17.37573044,78.5580358,393.709
2021-11-03 13:46:28,2021-11-03 19:16:28,17.37565567,78.55803255,393.709
2021-11-03 13:46:29,2021-11-03 19:16:29,17.37558058,78.55802885,393.711
2021-11-03 13:46:30,2021-11-03 19:16:30,17.37550223,78.5580253,393.858
2021-11-03 13:46:31,2021-11-03 19:16:31,17.37542818,78.55801978,393.981
2021-11-03 13:46:32,2021-11-03 19:16:32,17.37535282,78.55801617,393.961
2021-11-03 13:46:33,2021-11-03 19:16:33,17.37527424,78.5580136,393.598
2021-11-03 13:46:34,2021-11-03 19:16:34,17.375201500000003,78.55800983,393.589
2021-11-03 13:46:35,2021-11-03 19:16:35,17.37512507,78.55800411,393.418
2021-11-03 13:46:36,2021-11-03 19:16:36,17.37504808,78.55799766,392.524
2021-11-03 13:46:37,2021-11-03 19:16:37,17.37498427,78.55799462,392.68
2021-11-03 13:46:38,2021-11-03 19:16:38,17.37492034,78.55799157,392.788
2021-11-03 13:46:39,2021-11-03 19:16:39,17.37486061,78.55799088,392.847
2021-11-03 13:46:40,2021-11-03 19:16:40,17.37481114,78.55798907,392.452
2021-11-03 13:46:41,2021-11-03 19:16:41,17.37477793,78.55799072,392.435
2021-11-03 13:46:42,2021-11-03 19:16:42,17.37475638,78.55799265,392.51599999999996
2021-11-03 13:46:43,2021-11-03 19:16:43,17.37473248,78.55799327,392.532
2021-11-03 13:46:44,2021-11-03 19:16:44,17.37470539,78.55799589,392.49300000000005
2021-11-03 13:46:45,2021-11-03 19:16:45,17.37466985,78.55799502,392.33
2021-11-03 13:46:46,2021-11-03 19:16:46,17.37462312,78.55799408,392.82599999999996
2021-11-03 13:46:47,2021-11-03 19:16:47,17.37458036,78.55799419,393.065
2021-11-03 13:46:48,2021-11-03 19:16:48,17.37452801,78.55799573,394.26099999999997
2021-11-03 13:46:49,2021-11-03 19:16:49,17.37448225,78.55799404,394.921
2021-11-03 13:46:50,2021-11-03 19:16:50,17.37443201,78.55798823,395.25800000000004
2021-11-03 13:46:51,2021-11-03 19:16:51,17.37439099,78.55798093,395.789
2021-11-03 13:46:52,2021-11-03 19:16:52,17.37435934,78.55797592,395.875
2021-11-03 13:46:53,2021-11-03 19:16:53,17.37432308,78.55797067,395.87300000000005
2021-11-03 13:46:54,2021-11-03 19:16:54,17.37428469,78.55796309,396.22
2021-11-03 13:46:55,2021-11-03 19:16:55,17.37423835,78.55795545,395.95
2021-11-03 13:46:56,2021-11-03 19:16:56,17.37418275,78.5579461,395.463
2021-11-03 13:46:57,2021-11-03 19:16:57,17.37413418,78.55793553,396.045
2021-11-03 13:46:58,2021-11-03 19:16:58,17.37407858,78.55791936,396.06300000000005
2021-11-03 13:46:59,2021-11-03 19:16:59,17.374014399999997,78.55790273,396.911
2021-11-03 13:47:00,2021-11-03 19:17:00,17.37396257,78.55788892,397.314
2021-11-03 13:47:01,2021-11-03 19:17:01,17.37390405,78.55787703,397.846
2021-11-03 13:47:02,2021-11-03 19:17:02,17.37382473,78.55787070000001,399.741
2021-11-03 13:47:03,2021-11-03 19:17:03,17.37375366,78.55786301,401.145
2021-11-03 13:47:04,2021-11-03 19:17:04,17.37368444,78.55785908,401.14099999999996
2021-11-03 13:47:05,2021-11-03 19:17:05,17.37361694,78.55785789,401.00699999999995
2021-11-03 13:47:06,2021-11-03 19:17:06,17.37355203,78.55786264,400.81800000000004
2021-11-03 13:47:07,2021-11-03 19:17:07,17.37349556,78.55786873,399.85
2021-11-03 13:47:08,2021-11-03 19:17:08,17.37343434,78.55786751,399.14599999999996
2021-11-03 13:47:09,2021-11-03 19:17:09,17.37336677,78.55785909999999,399.35699999999997
2021-11-03 13:47:10,2021-11-03 19:17:10,17.37330724,78.55784922,399.085
2021-11-03 13:47:11,2021-11-03 19:17:11,17.37323892,78.55784317,399.906
2021-11-03 13:47:12,2021-11-03 19:17:12,17.37318021,78.55783747,399.04900000000004
2021-11-03 13:47:13,2021-11-03 19:17:13,17.37310941,78.55783552,399.145
2021-11-03 13:47:14,2021-11-03 19:17:14,17.37304354,78.55782831,398.538
2021-11-03 13:47:15,2021-11-03 19:17:15,17.37296964,78.55782481,398.69800000000004
2021-11-03 13:47:16,2021-11-03 19:17:16,17.3729029,78.55782355,399.272
2021-11-03 13:47:17,2021-11-03 19:17:17,17.37283866,78.55781799,399.63699999999994
2021-11-03 13:47:18,2021-11-03 19:17:18,17.37277156,78.55781376,399.712
2021-11-03 13:47:19,2021-11-03 19:17:19,17.37270308,78.55780595,400.327
2021-11-03 13:47:20,2021-11-03 19:17:20,17.37264058,78.55780353,400.464
2021-11-03 13:47:21,2021-11-03 19:17:21,17.37257152,78.5577993,401.04699999999997
2021-11-03 13:47:22,2021-11-03 19:17:22,17.37250481,78.55779272,401.07300000000004
2021-11-03 13:47:23,2021-11-03 19:17:23,17.37243653,78.55778275,400.952
2021-11-03 13:47:24,2021-11-03 19:17:24,17.37236704,78.55777838,400.839
2021-11-03 13:47:25,2021-11-03 19:17:25,17.37229718,78.55777678,400.24
2021-11-03 13:47:26,2021-11-03 19:17:26,17.37222971,78.55777067,400.49
2021-11-03 13:47:27,2021-11-03 19:17:27,17.37215837,78.55776867,400.469
2021-11-03 13:47:28,2021-11-03 19:17:28,17.372089499999998,78.55776717,400.374
2021-11-03 13:47:29,2021-11-03 19:17:29,17.3720208,78.55776111,400.444
2021-11-03 13:47:30,2021-11-03 19:17:30,17.37195325,78.55775715,400.426
2021-11-03 13:47:31,2021-11-03 19:17:31,17.37188536,78.55775413,400.32599999999996
2021-11-03 13:47:32,2021-11-03 19:17:32,17.371825100000002,78.55774517,399.582
2021-11-03 13:47:33,2021-11-03 19:17:33,17.37176793,78.55773849,399.283
2021-11-03 13:47:34,2021-11-03 19:17:34,17.37171314,78.55773232,399.54400000000004
2021-11-03 13:47:35,2021-11-03 19:17:35,17.37164605,78.55772592,400.82800000000003
2021-11-03 13:47:36,2021-11-03 19:17:36,17.37158736,78.55771367,401.01199999999994
2021-11-03 13:47:37,2021-11-03 19:17:37,17.371521100000002,78.55770122,401.673
2021-11-03 13:47:38,2021-11-03 19:17:38,17.37145449,78.55768441,401.936
2021-11-03 13:47:39,2021-11-03 19:17:39,17.37138093,78.55766068,402.327
2021-11-03 13:47:40,2021-11-03 19:17:40,17.37131318,78.55764185,402.18699999999995
2021-11-03 13:47:41,2021-11-03 19:17:41,17.37125352,78.55762434,402.335
2021-11-03 13:47:42,2021-11-03 19:17:42,17.37119685,78.55760924,402.67699999999996
2021-11-03 13:47:43,2021-11-03 19:17:43,17.37115737,78.55759865,402.881
2021-11-03 13:47:44,2021-11-03 19:17:44,17.37113116,78.55759562,403.161
2021-11-03 13:47:45,2021-11-03 19:17:45,17.3711047,78.55758964,403.371
2021-11-03 13:47:46,2021-11-03 19:17:46,17.37109337,78.55758568,403.217
2021-11-03 13:47:47,2021-11-03 19:17:47,17.37108364,78.55758886,402.19
2021-11-03 13:47:48,2021-11-03 19:17:48,17.37107443,78.55759245,402.075
2021-11-03 13:47:49,2021-11-03 19:17:49,17.37106685,78.55759401,401.587
2021-11-03 13:47:50,2021-11-03 19:17:50,17.37105788,78.55759489,401.079
2021-11-03 13:47:51,2021-11-03 19:17:51,17.37104455,78.55759588,400.94300000000004
2021-11-03 13:47:52,2021-11-03 19:17:52,17.37102122,78.55759627,400.42
2021-11-03 13:47:53,2021-11-03 19:17:53,17.37098822,78.55759543,400.63599999999997
2021-11-03 13:47:54,2021-11-03 19:17:54,17.37094688,78.55759309,400.76
2021-11-03 13:47:55,2021-11-03 19:17:55,17.37089761,78.55759375,401.129
2021-11-03 13:47:56,2021-11-03 19:17:56,17.37084492,78.55758741,401.126
2021-11-03 13:47:57,2021-11-03 19:17:57,17.37078589,78.55758188,401.091
2021-11-03 13:47:58,2021-11-03 19:17:58,17.37071929,78.55757018,401.29
2021-11-03 13:47:59,2021-11-03 19:17:59,17.37065723,78.55756616,400.44800000000004
2021-11-03 13:48:00,2021-11-03 19:18:00,17.37059295,78.55756234,400.73
2021-11-03 13:48:01,2021-11-03 19:18:01,17.37052393,78.55755539,400.741
2021-11-03 13:48:02,2021-11-03 19:18:02,17.3704479,78.55754766,401.014
2021-11-03 13:48:03,2021-11-03 19:18:03,17.37036717,78.55754127,400.49800000000005
2021-11-03 13:48:04,2021-11-03 19:18:04,17.37028359,78.55753425,401.06199999999995
2021-11-03 13:48:05,2021-11-03 19:18:05,17.37019884,78.55752924,400.815
2021-11-03 13:48:06,2021-11-03 19:18:06,17.37011857,78.55752369,400.911
2021-11-03 13:48:07,2021-11-03 19:18:07,17.37003718,78.55751698,400.32
2021-11-03 13:48:08,2021-11-03 19:18:08,17.36996075,78.55750933,400.423
2021-11-03 13:48:09,2021-11-03 19:18:09,17.36988289,78.55750194,400.691
2021-11-03 13:48:10,2021-11-03 19:18:10,17.36980338,78.55749412,400.838
2021-11-03 13:48:11,2021-11-03 19:18:11,17.36972631,78.55748514,400.667
2021-11-03 13:48:12,2021-11-03 19:18:12,17.36964963,78.55747932,400.866
2021-11-03 13:48:13,2021-11-03 19:18:13,17.36956818,78.55747301,400.725
2021-11-03 13:48:14,2021-11-03 19:18:14,17.36948867,78.55747138,400.215
2021-11-03 13:48:15,2021-11-03 19:18:15,17.36940934,78.5574673,399.824
2021-11-03 13:48:16,2021-11-03 19:18:16,17.36932413,78.55746106,399.30199999999996
2021-11-03 13:48:17,2021-11-03 19:18:17,17.36924663,78.55745408,399.2
2021-11-03 13:48:18,2021-11-03 19:18:18,17.36916062,78.55745071,399.345
2021-11-03 13:48:19,2021-11-03 19:18:19,17.3690754,78.55744183,399.74199999999996
2021-11-03 13:48:20,2021-11-03 19:18:20,17.36899082,78.55743465,400.463
2021-11-03 13:48:21,2021-11-03 19:18:21,17.36890532,78.55742786,400.68300000000005
2021-11-03 13:48:22,2021-11-03 19:18:22,17.36882357,78.55742262,400.99699999999996
2021-11-03 13:48:23,2021-11-03 19:18:23,17.36874182,78.55741565,400.791
2021-11-03 13:48:24,2021-11-03 19:18:24,17.36866248,78.55740934,400.59
2021-11-03 13:48:25,2021-11-03 19:18:25,17.36857989,78.5574017,400.12800000000004
2021-11-03 13:48:26,2021-11-03 19:18:26,17.36849975,78.55739798,399.712
2021-11-03 13:48:27,2021-11-03 19:18:27,17.36842074,78.55739139,399.63199999999995
2021-11-03 13:48:28,2021-11-03 19:18:28,17.3683417,78.55738568,399.32300000000004
2021-11-03 13:48:29,2021-11-03 19:18:29,17.36826677,78.55738073,399.17199999999997
2021-11-03 13:48:30,2021-11-03 19:18:30,17.36818663,78.55737723,399.278
2021-11-03 13:48:31,2021-11-03 19:18:31,17.36810666,78.55737197,399.25199999999995
2021-11-03 13:48:32,2021-11-03 19:18:32,17.36802395,78.55736524,399.246
2021-11-03 13:48:33,2021-11-03 19:18:33,17.36794463,78.55735962,399.671
2021-11-03 13:48:34,2021-11-03 19:18:34,17.36786688,78.55735237,399.774
2021-11-03 13:48:35,2021-11-03 19:18:35,17.36778372,78.55734351,400.211
2021-11-03 13:48:36,2021-11-03 19:18:36,17.3676986,78.55733473,400.157
2021-11-03 13:48:37,2021-11-03 19:18:37,17.36761542,78.55732488,400.031
2021-11-03 13:48:38,2021-11-03 19:18:38,17.3675348,78.55731955,399.99800000000005
2021-11-03 13:48:39,2021-11-03 19:18:39,17.367450199999997,78.55731732,400.119
2021-11-03 13:48:40,2021-11-03 19:18:40,17.36736884,78.55731137,400.356
2021-11-03 13:48:41,2021-11-03 19:18:41,17.36728407,78.55730736,400.13
2021-11-03 13:48:42,2021-11-03 19:18:42,17.36719791,78.55729987,399.789
2021-11-03 13:48:43,2021-11-03 19:18:43,17.36711096,78.55729676,399.616
2021-11-03 13:48:44,2021-11-03 19:18:44,17.36702619,78.55729331,399.69699999999995
2021-11-03 13:48:45,2021-11-03 19:18:45,17.36694354,78.55729206,399.745
2021-11-03 13:48:46,2021-11-03 19:18:46,17.36686602,78.5572894,399.42
2021-11-03 13:48:47,2021-11-03 19:18:47,17.36678309,78.55728539,399.694
2021-11-03 13:48:48,2021-11-03 19:18:48,17.36669874,78.55728226,399.719
2021-11-03 13:48:49,2021-11-03 19:18:49,17.36661546,78.55727849,399.783
2021-11-03 13:48:50,2021-11-03 19:18:50,17.36653177,78.55727384,400.16900000000004
2021-11-03 13:48:51,2021-11-03 19:18:51,17.36645252,78.55726683,400.435
2021-11-03 13:48:52,2021-11-03 19:18:52,17.36637602,78.55726233,400.917
2021-11-03 13:48:53,2021-11-03 19:18:53,17.36630462,78.55725558,401.28
2021-11-03 13:48:54,2021-11-03 19:18:54,17.3662344,78.55725149,401.73400000000004
2021-11-03 13:48:55,2021-11-03 19:18:55,17.3661691,78.55724518,402.24
2021-11-03 13:48:56,2021-11-03 19:18:56,17.36610649,78.55723962,402.476
2021-11-03 13:48:57,2021-11-03 19:18:57,17.36605191,78.55723132,402.52099999999996
2021-11-03 13:48:58,2021-11-03 19:18:58,17.36599322,78.5572274,402.782
2021-11-03 13:48:59,2021-11-03 19:18:59,17.36593543,78.55722633,403.227
2021-11-03 13:49:00,2021-11-03 19:19:00,17.36588278,78.55722423,403.31199999999995
