Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-03 16:13:00,1,1, , , ,0.1,10614.5,338389.0,338389.0,1635936216832.5,30.35,47.539,949.161,195.0,-3891.0,429.5,1704.5,2389.0,1170.0,0.0,34.976,33.075,34.976,34.976,231.368,263.335,263.968,264.077,264.147,0.525,0.016,-0.096,-0.08,256.0,64000.0,64256.0,73.52,68.02,79.544,30719.804,1.431,4051.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936217107.5,17.457,78.437,8.04,317.769,76.088,383.834,0.318,1.455,21.334,157.25,9.653,24.133,8.394,20.985,0.5
2021-11-03 16:15:00,1,1, , , ,0.1,10616.5,338394.0,338394.0,1635936327249.5,30.625,46.75,949.446,85.5,-1709.5,409.0,1644.5,2417.0,1175.5,0.0,25.187,23.723,25.269,25.285,165.709,188.76,189.319,189.419,189.473,0.537,-0.056,-0.024,0.032,64640.0,65152.0,33280.0,71.53,65.492,79.96,3313.768,0.393,4062.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936327833.5,17.457,78.442,11.792,300.461,76.977,193.681,0.3,1.296,20.249,147.0,6.952,17.379,6.045,15.112,1.0
2021-11-03 16:16:00,1,1, , , ,0.1,10618.0,338398.0,338398.0,1635936378109.0,30.81,46.124,949.566,69.0,-1368.0,376.0,1555.0,2353.0,1160.0,0.0,11.01,10.412,11.01,11.01,72.835,82.898,83.097,83.132,83.154,0.539,0.016,0.0,0.0,256.0,0.0,0.0,69.338,65.612,75.471,2866.805,0.502,4051.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936378292.0,17.457,78.442,11.792,273.345,74.923,164.971,0.273,1.011,17.501,131.0,3.039,7.597,2.642,6.606,1.0
2021-11-03 16:19:00,1,1, , , ,0.1,10619.5,338406.0,338406.0,1635936570735.5,31.26,45.295,949.542,79.0,-1570.5,403.0,1630.5,2501.0,1203.0,0.0,12.048,11.149,12.257,12.299,77.385,88.475,88.958,89.05,89.082,0.589,-0.024,-0.008,-0.12,65152.0,32640.0,63616.0,64.193,59.811,68.663,3484.496,0.474,4064.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936573118.0,17.457,78.442,18.193,293.95,79.651,182.126,0.294,1.076,18.013,145.4,3.325,8.313,2.891,7.229,1.0
2021-11-03 16:20:00,1,1, , , ,0.1,10621.5,338411.0,338411.0,1635936632010.5,31.435,44.769,949.583,58.5,-1165.5,387.0,1587.5,2469.0,1193.0,0.0,11.062,10.394,11.119,11.13,72.545,82.676,82.949,82.998,83.022,0.555,-0.016,-0.032,0.056,65280.0,65024.0,896.0,64.825,60.686,69.278,3402.785,0.693,4055.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936632409.0,17.457,78.442,10.98,280.547,78.623,146.476,0.281,1.044,17.813,107.85,3.053,7.633,2.655,6.637,1.0
2021-11-03 16:21:00,1,1, , , ,0.1,10623.5,338415.0,338415.0,1635936694651.0,31.555,44.6,949.627,59.5,-1189.5,392.0,1598.0,2487.0,1194.0,0.0,10.584,10.008,10.584,10.584,70.004,79.677,79.869,79.903,79.924,0.54,-0.008,0.0,-0.048,32640.0,0.0,64768.0,67.487,62.898,72.978,3116.975,0.427,4046.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936695055.5,17.457,78.442,10.729,284.331,79.197,148.157,0.284,1.035,17.69,111.2,2.921,7.303,2.54,6.35,1.0
2021-11-03 16:22:00,1,1, , , ,0.1,10625.5,338419.0,338419.0,1635936757838.0,31.575,44.04,949.659,47.0,-934.5,391.5,1598.0,2464.0,1192.5,0.0,10.373,9.806,10.377,10.377,68.584,78.066,78.258,78.291,78.312,0.54,0.0,-0.024,-0.008,32768.0,65152.0,32640.0,66.011,62.534,70.71,2854.071,0.429,4053.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936758239.0,17.457,78.442,10.729,283.377,78.455,126.467,0.283,1.024,17.695,91.95,2.863,7.158,2.49,6.224,1.0
2021-11-03 16:23:00,1,1, , , ,0.0,10627.5,338423.0,338423.0,1635936818497.0,31.54,43.795,949.626,27.0,-498.0,385.0,1580.5,2428.0,1181.5,0.0,10.032,9.487,10.032,10.032,66.36,75.529,75.711,75.742,75.762,0.54,0.024,0.0,-0.056,384.0,32768.0,64640.0,63.719,59.743,67.515,2701.955,0.558,4048.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936818913.0,17.457,78.442,10.729,277.95,77.3,91.78,0.278,1.006,8.695,88.6,2.769,6.922,2.408,6.019,1.0
2021-11-03 16:24:00,1,1, , , ,0.1,10629.5,338428.0,338428.0,1635936880223.5,31.475,43.837,949.646,7.5,-148.5,382.0,1571.5,2410.0,1174.0,0.0,8.616,8.143,8.62,8.62,56.948,64.824,64.985,65.013,65.031,0.553,0.016,-0.008,-0.04,256.0,32640.0,32128.0,65.475,61.877,74.336,2670.518,0.626,4049.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936880627.5,17.457,78.442,10.729,275.619,76.725,57.968,0.276,0.955,18.098,77.75,2.378,5.945,2.068,5.169,1.0
2021-11-03 16:25:00,1,1, , , ,0.1,10631.5,338432.0,338432.0,1635936942415.0,31.47,43.885,949.652,37.5,-747.5,396.0,1608.5,2460.0,1190.0,0.0,9.605,9.083,9.605,9.605,63.536,72.314,72.488,72.518,72.537,0.543,0.016,-0.008,-0.032,256.0,32640.0,32256.0,66.734,62.179,72.13,2662.58,0.28,4058.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936942850.5,17.457,78.442,41.814,286.877,78.325,110.035,0.287,0.997,17.544,82.95,2.651,6.627,2.305,5.763,1.0
2021-11-03 16:26:00,1,1, , , ,0.1,10633.0,338435.0,338435.0,1635936989770.0,31.52,44.034,949.719,67.0,-1329.0,406.0,1637.0,2517.0,1206.0,0.0,17.416,16.469,17.416,17.416,115.206,131.124,131.439,131.493,131.529,0.551,-0.016,0.016,-0.048,65280.0,256.0,64768.0,65.565,61.357,73.425,2557.651,0.486,4051.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936990130.0,17.457,78.442,7.256,295.006,80.151,161.204,0.295,1.217,19.478,126.3,4.807,12.017,4.18,10.45,1.0
2021-11-03 16:27:00,1,1, , , ,0.0,10634.5,338438.5,338438.5,1635937035847.5,31.54,43.892,949.71,71.5,-1428.0,412.5,1661.0,2456.5,1185.5,0.0,22.067,20.866,22.068,22.069,209.803,166.125,166.527,166.596,166.641,0.546,-0.048,-0.008,-0.056,32000.0,32640.0,64640.0,68.73,63.844,76.535,2448.191,0.452,4052.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937036223.5,17.457,78.443,3.98,300.063,78.214,169.007,0.3,1.253,19.782,115.45,6.09,15.226,5.296,13.24,0.0
2021-11-03 16:28:00,1,1, , , ,0.0,10636.0,338442.0,338442.0,1635937084290.0,31.52,44.011,949.992,89.0,-1767.0,497.0,1897.0,2542.0,1215.0,0.0,28.845,26.824,29.233,29.31,186.529,213.037,214.05,214.241,214.313,0.591,-0.048,0.064,0.016,64768.0,1024.0,256.0,78.763,70.505,87.813,2058.248,0.569,4048.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937084833.0,17.457,78.443,3.98,367.844,80.951,199.386,0.368,1.433,21.365,151.6,7.961,19.903,6.923,17.307,0.0
2021-11-03 16:29:00,1,1, , , ,0.3,10637.5,338446.0,338446.0,1635937160044.5,31.225,44.465,949.945,13.5,-193.5,438.0,1730.5,2440.5,1182.0,0.0,58.935,55.332,59.278,59.347,386.075,440.068,441.569,441.842,441.973,0.537,-0.064,0.0,-0.032,64512.0,32768.0,32256.0,75.405,67.586,82.784,21099.058,0.536,4049.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937160553.5,17.457,78.443,3.98,321.182,77.706,68.488,0.321,1.668,10.445,114.9,16.266,40.665,14.144,35.361,0.0
2021-11-03 16:30:00,1,1, , , ,0.2,10639.5,338450.0,338450.0,1635937221348.5,30.81,45.919,950.783,26.0,-516.5,463.5,1799.5,2521.0,1203.5,0.0,49.734,47.031,49.734,49.734,328.993,374.449,375.349,375.504,375.605,0.472,0.024,0.104,-0.096,384.0,1664.0,31232.0,73.631,68.073,81.138,1378.362,0.656,4056.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937222238.5,17.457,78.443,3.98,343.204,80.296,90.349,0.343,1.677,24.73,101.55,13.727,34.316,11.936,29.84,0.0
2021-11-03 16:31:00,1,1, , , ,0.1,10641.5,338455.0,338455.0,1635937283100.5,30.515,46.539,950.964,69.0,-1372.0,459.5,1789.5,2396.0,1167.5,0.0,50.761,48.003,50.761,50.761,335.788,382.182,383.101,383.259,383.362,0.482,0.024,-0.024,-0.016,384.0,32384.0,32512.0,73.951,68.353,78.92,1973.129,0.447,4056.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937283847.5,17.454,78.446,4.514,340.74,76.302,165.104,0.341,1.547,22.74,115.5,14.01,35.025,12.183,30.457,0.0
2021-11-03 16:32:00,1,1, , , ,0.2,10643.5,338459.0,338459.0,1635937345821.5,30.485,46.747,951.631,80.5,-1605.0,484.0,1854.5,2535.0,1210.5,0.0,48.167,45.512,48.2,48.206,318.275,362.311,363.224,363.382,363.48,0.538,0.032,-0.056,0.024,33280.0,64640.0,33152.0,73.992,68.799,83.178,1843.001,0.528,4039.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937346665.5,17.449,78.45,9.116,360.573,80.752,185.072,0.361,1.62,23.214,150.95,13.294,33.236,11.56,28.9,0.5
2021-11-03 16:33:00,1,1, , , ,0.2,10645.5,338463.0,338463.0,1635937408100.0,30.665,46.397,951.529,116.5,-2320.0,500.5,1903.5,2765.5,1272.0,0.0,60.146,56.875,60.147,60.148,397.85,452.823,453.914,454.101,454.223,0.529,0.152,-0.264,0.208,2432.0,61312.0,3328.0,73.37,68.449,82.59,2072.531,0.171,4064.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937408986.5,17.449,78.45,6.646,373.361,88.125,247.471,0.373,1.753,24.043,153.45,16.6,41.5,14.435,36.087,0.0
2021-11-03 16:34:00,1,1, , , ,0.1,10647.0,338468.0,338468.0,1635937485139.0,30.14,49.134,951.463,52.0,-1036.0,466.0,1797.0,2482.0,1192.0,0.0,28.502,26.394,28.981,29.077,183.259,209.488,210.61,210.824,210.898,0.55,-0.096,0.176,-0.064,64000.0,2816.0,64512.0,81.535,71.056,88.48,1634.945,0.82,4048.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937485913.0,17.449,78.45,6.646,348.642,79.08,135.721,0.349,1.385,21.519,97.7,7.867,19.667,6.841,17.101,0.0
2021-11-03 16:35:00,1,1, , , ,0.2,10648.5,338472.5,338472.5,1635937532027.5,29.815,48.931,951.822,0.0,613.0,398.5,1617.5,2260.5,1133.5,0.0,15.063,14.244,15.063,15.063,99.64,113.407,113.68,113.727,113.757,0.532,0.0,0.032,0.048,32768.0,33280.0,33536.0,85.575,81.984,89.655,21753.481,0.421,4052.0,91.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937532763.5,17.449,78.45,6.646,294.548,71.989,45.638,0.295,1.081,0.0,76.3,4.157,10.393,3.615,9.038,0.0
2021-11-03 16:36:00,1,1, , , ,0.1,10650.5,338478.5,338478.5,1635937594836.0,30.095,47.999,952.783,164.5,-3283.5,528.5,1982.0,2572.5,1221.0,0.0,22.822,21.582,22.822,22.822,150.972,171.831,172.244,172.315,172.361,0.52,-0.064,0.072,-0.008,64512.0,33920.0,32640.0,77.396,72.504,81.81,2775.407,0.516,4057.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937595566.0,17.449,78.45,6.646,397.6,81.964,331.014,0.398,1.301,20.006,155.6,6.299,15.747,5.477,13.693,0.0
2021-11-03 16:37:00,1,1, , , ,0.1,10652.5,338483.0,338483.0,1635937660279.5,30.685,46.833,952.972,293.5,-5851.5,499.0,1892.5,2605.0,1229.0,0.0,27.446,25.955,27.446,27.446,181.561,206.646,207.143,207.228,207.284,0.52,0.008,0.024,0.024,32896.0,384.0,33152.0,72.978,68.188,82.515,13843.596,0.807,4060.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937661071.0,17.449,78.45,6.646,372.575,82.994,554.634,0.373,1.41,20.578,162.55,7.575,18.938,6.587,16.468,0.0
2021-11-03 16:38:00,1,1, , , ,0.2,10654.5,338487.5,338487.5,1635937719163.5,31.565,44.944,953.044,387.5,-7733.0,480.0,1848.5,2655.0,1239.5,0.0,25.738,24.34,25.738,25.738,170.261,193.785,194.251,194.331,194.384,0.51,-0.016,0.008,0.064,65280.0,32896.0,1024.0,72.272,68.904,77.186,9792.073,0.341,4050.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937719982.5,17.447,78.457,14.159,355.121,84.577,717.388,0.355,1.41,20.252,167.6,7.104,17.759,6.177,15.443,0.5
2021-11-03 16:39:00,1,1, , , ,0.1,10656.0,338491.0,338491.0,1635937768317.0,32.17,43.517,952.966,260.0,-5187.0,496.0,1889.0,2703.0,1256.0,0.0,33.035,31.24,33.035,33.035,218.53,248.723,249.321,249.424,249.491,0.522,0.0,0.0,0.0,0.0,0.0,0.0,71.85,69.286,77.33,10848.375,0.379,4052.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937769802.0,17.445,78.464,4.786,366.265,86.1,495.851,0.366,1.552,21.606,160.7,9.118,22.794,7.928,19.821,0.0
2021-11-03 16:40:00,1,1, , , ,0.1,10657.0,338492.0,338492.0,1635937830942.0,32.79,42.329,953.052,151.0,-3009.0,489.0,1870.0,2678.0,1255.0,0.0,63.657,60.198,63.657,63.657,421.096,479.277,480.429,480.627,480.756,0.485,-0.032,0.032,-0.032,65024.0,512.0,65024.0,69.684,68.016,72.141,12580.444,0.533,4043.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937831117.0,17.445,78.464,5.198,359.221,85.29,306.408,0.359,1.917,24.871,154.9,17.569,43.923,15.278,38.194,0.0
2021-11-03 16:41:00,1,1, , , ,0.2,10658.5,338495.0,338495.0,1635937876111.5,33.245,41.157,953.034,204.0,-4075.0,482.0,1853.5,2690.5,1256.5,0.0,41.326,39.08,41.326,41.326,309.501,311.146,311.894,312.023,312.106,0.479,0.0,-0.016,-0.024,32768.0,65280.0,32384.0,69.805,66.875,73.934,12618.569,0.765,4050.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937876350.5,17.445,78.464,10.501,352.267,85.679,398.196,0.352,1.687,22.696,157.7,11.406,28.515,9.918,24.796,1.0
2021-11-03 16:42:00,1,1, , , ,0.2,10660.5,338499.0,338499.0,1635937936956.0,33.715,40.082,953.044,80.0,-1592.0,516.0,1948.5,2744.5,1268.0,0.0,41.95,34.404,42.088,42.122,240.185,273.686,274.559,274.717,274.796,0.515,-0.016,-0.008,0.032,65280.0,32640.0,512.0,71.967,68.712,80.095,10283.999,0.646,4053.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937937357.5,17.445,78.464,10.501,378.229,87.397,182.791,0.378,1.721,23.501,145.85,11.578,28.946,10.068,25.17,1.0
2021-11-03 16:43:00,1,1, , , ,0.2,10662.5,338503.5,338503.5,1635937998883.0,34.24,38.906,953.028,94.5,-1889.5,521.5,1962.5,2731.5,1268.5,0.0,33.446,31.628,33.446,33.446,221.245,251.813,252.419,252.523,252.591,0.493,-0.024,0.008,-0.056,32384.0,128.0,64640.0,70.99,68.034,76.973,8208.723,0.372,4042.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635937999133.0,17.445,78.464,10.501,381.247,86.971,207.729,0.381,1.611,22.358,151.85,9.231,23.078,8.027,20.067,1.0
2021-11-03 16:55:00,1,1, ,0.063,0.042, ,10668.5,338532.0,338532.0,1635938734201.0,35.085,37.837,952.914,0.0,2847.5,511.5,1931.5,2787.0,1284.0,0.0,25.654,24.26,25.654,25.654,169.704,193.151,193.616,193.696,193.748,0.488,-0.008,-0.024,-0.08,32640.0,32384.0,64256.0,72.58,68.69,79.13,10282.24,0.356,4037.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635938737024.5,17.445,78.465,10.152,371.814,88.739,43.338,0.372,1.502,0.0,81.9,7.081,17.701,6.157,15.392,1.0
2021-11-03 16:56:00,1,1, ,0.045,0.034, ,10670.5,338535.5,338535.5,1635938796290.0,33.96,40.055,952.839,0.0,4540.5,592.0,2155.0,2858.5,1303.0,0.0,38.396,36.31,38.396,38.396,253.993,289.087,289.782,289.901,289.979,0.466,0.008,-0.016,0.008,128.0,32512.0,32896.0,76.065,72.75,83.319,2390.752,0.252,4051.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635938796598.0,17.445,78.467,10.871,438.941,91.046,43.833,0.439,1.677,0.0,95.25,10.597,26.493,9.215,23.038,1.0
2021-11-03 16:57:00,1,1, ,0.063,0.040, ,10672.5,338539.5,338539.5,1635938859935.5,32.915,42.412,951.954,0.0,3150.0,568.0,2094.5,2812.5,1288.0,0.0,44.497,42.079,44.497,44.497,294.354,335.024,335.829,335.968,336.058,0.485,-0.048,-0.088,0.056,32000.0,64128.0,896.0,77.042,73.323,80.843,4935.212,0.309,4044.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635938860418.0,17.445,78.467,10.871,422.497,89.595,44.285,0.422,1.754,0.0,94.5,12.281,30.703,10.679,26.698,1.0
2021-11-03 16:58:00,1,1, ,0.048,0.032, ,10674.5,338545.5,338545.5,1635938921944.0,32.625,42.961,952.545,0.0,3435.5,607.5,2203.5,2938.5,1324.5,0.0,27.104,25.631,27.104,27.104,179.294,204.066,204.557,204.641,204.696,0.522,0.0,-0.04,0.144,32768.0,64896.0,2304.0,74.691,71.996,78.581,1900.343,0.309,4048.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635938922464.0,17.445,78.467,10.871,454.791,93.632,44.413,0.455,1.517,0.0,83.05,7.481,18.702,6.505,16.262,1.0
2021-11-03 16:59:00,1,1, ,0.035,0.024, ,10676.5,338551.5,338551.5,1635938983865.5,32.46,43.666,952.958,0.0,870.0,703.0,2472.5,2994.0,1335.5,0.0,51.442,48.646,51.441,51.442,340.29,387.307,388.238,388.398,388.502,0.486,-0.008,-0.056,-0.072,32640.0,31872.0,64384.0,76.971,72.563,86.966,1799.361,0.451,4043.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635938984830.5,17.445,78.467,10.871,532.016,95.415,44.477,0.532,1.838,0.0,114.2,14.198,35.495,12.346,30.865,1.0
2021-11-03 17:00:00,1,1, ,0.037,0.029, ,10678.0,338555.0,338555.0,1635939030455.0,32.55,43.674,953.098,40.0,-804.0,641.0,2298.0,3010.0,1346.0,0.0,131.269,124.136,131.269,131.269,868.356,988.333,990.709,991.118,991.383,0.482,-0.016,-0.064,-0.08,65280.0,64512.0,64256.0,77.203,74.797,83.231,738.216,0.11,4037.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939030981.0,17.445,78.467,10.871,482.342,95.927,113.853,0.482,2.53,30.639,152.7,36.23,90.576,31.505,78.761,1.0
2021-11-03 17:02:00,1,1, ,0.034,0.024, ,10679.0,338561.0,338561.0,1635939178447.0,31.67,45.486,952.976,68.0,-1355.0,473.0,1826.0,2467.0,1193.0,0.0,44.063,41.669,44.063,44.063,291.483,331.756,332.554,332.691,332.78,0.485,-0.048,-0.08,0.0,64768.0,64256.0,0.0,78.345,73.014,84.144,1621.818,0.699,4043.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939179844.0,17.443,78.483,6.175,349.996,78.567,162.832,0.35,1.619,23.203,128.3,12.161,30.404,10.575,26.438,0.0
2021-11-03 17:03:00,1,1, ,0.027,0.022, ,10680.0,338563.0,338563.0,1635939209796.0,31.89,44.832,952.948,146.0,-2922.0,480.0,1839.0,2478.0,1194.0,0.0,37.175,35.155,37.175,37.175,245.917,279.894,280.567,280.683,280.758,0.487,-0.048,-0.128,-0.08,64768.0,63488.0,64256.0,73.297,68.995,80.985,4548.466,0.109,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939210164.0,17.443,78.484,10.048,354.863,78.913,298.109,0.355,1.543,21.986,154.6,10.26,25.651,8.922,22.305,1.0
2021-11-03 17:04:00,1,1, ,0.061,0.031, ,10681.5,338567.0,338567.0,1635939255487.5,31.98,44.768,952.622,272.0,-5431.0,491.0,1873.5,2358.5,1159.5,0.0,42.783,40.459,42.783,42.784,283.017,322.12,322.894,323.027,323.114,0.492,0.024,0.04,-0.016,384.0,640.0,32512.0,75.89,70.442,86.795,5848.445,0.213,4047.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939255859.5,17.443,78.485,10.591,363.567,75.089,516.74,0.364,1.578,21.908,161.4,11.808,29.521,10.268,25.67,1.0
2021-11-03 17:05:00,1,1, ,0.110,0.083, ,10683.5,338570.5,338570.5,1635939318034.0,32.115,44.219,952.009,297.0,-5929.0,478.0,1839.0,2351.0,1160.0,0.0,31.175,29.481,31.175,31.175,206.228,234.722,235.286,235.383,235.446,0.498,-0.032,-0.04,-0.04,65024.0,64896.0,32128.0,73.457,69.486,77.762,5823.833,0.337,4048.5,90.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939318413.5,17.443,78.485,10.89,352.561,74.843,560.075,0.353,1.428,20.523,162.75,8.604,21.511,7.482,18.705,1.0
2021-11-03 17:06:00,1,1, ,0.035,0.026, ,10685.0,338573.0,338573.0,1635939396292.0,31.93,44.437,952.378,130.0,-2590.0,506.0,1911.0,2528.0,1214.0,0.0,48.74,46.091,48.74,48.74,322.418,366.965,367.847,367.999,368.097,0.457,0.016,0.096,-0.032,256.0,1536.0,65024.0,75.219,67.888,82.491,2962.521,0.055,4044.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939399319.0,17.443,78.491,5.556,375.278,80.509,270.331,0.375,1.696,23.37,153.8,13.452,33.63,11.698,29.244,0.0
2021-11-03 17:07:00,1,1, ,0.022,0.017, ,10686.5,338577.0,338577.0,1635939441530.0,31.505,45.482,951.619,32.0,-636.5,505.0,1917.0,2485.5,1200.0,0.0,29.565,27.958,29.565,29.565,200.519,222.596,223.131,223.223,223.283,0.477,0.032,-0.048,-0.032,33280.0,64768.0,32256.0,81.452,74.385,87.978,3517.775,0.245,4039.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939442558.0,17.443,78.494,10.164,375.689,79.159,100.434,0.376,1.428,22.02,83.95,8.16,20.4,7.096,17.739,1.0
2021-11-03 17:08:00,1,1, ,0.057,0.041, ,10688.0,338581.0,338581.0,1635939519109.0,30.65,47.986,950.223,23.0,-459.0,506.0,1920.0,2410.0,1174.0,0.0,35.642,33.705,35.642,35.642,235.776,268.352,268.997,269.108,269.18,0.502,-0.032,-0.064,0.144,65024.0,64512.0,2304.0,78.164,71.522,83.32,860.18,0.295,4058.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939520069.0,17.443,78.494,10.164,379.318,76.766,85.171,0.379,1.478,22.835,85.6,9.837,24.593,8.554,21.385,1.0
2021-11-03 17:09:00,1,1, ,0.056,0.042, ,10689.5,338583.5,338583.5,1635939565301.0,30.485,48.354,950.056,37.5,-519.5,429.0,1703.0,2181.5,1108.5,0.0,45.567,43.064,45.591,45.596,301.172,342.828,343.683,343.831,343.924,0.537,0.024,-0.04,0.04,33152.0,64896.0,640.0,77.696,71.943,88.556,4564.582,0.524,4043.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939566270.0,17.443,78.505,5.646,318.1,69.457,110.407,0.318,1.47,11.959,110.6,12.577,31.441,10.936,27.34,0.0
2021-11-03 17:10:00,1,1, ,0.092,0.048, ,10691.5,338588.5,338588.5,1635939627242.5,30.57,48.043,950.304,114.0,-2276.0,456.5,1779.5,2333.5,1153.5,0.0,47.819,45.22,47.819,47.819,316.326,360.031,360.897,361.046,361.143,0.515,0.0,0.016,-0.112,32768.0,256.0,63744.0,74.523,68.985,80.663,1172.04,0.404,4047.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939628171.0,17.442,78.506,12.574,339.777,74.318,243.139,0.34,1.557,22.555,142.15,13.198,32.995,11.477,28.691,1.0
