Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-03 17:04:00,1,1, ,0.061,0.031, ,12285.0,1635939268250.0,32.19,43.845,951.252,110.0,-2196.0,396.0,1617.0,1892.0,1030.0,0.0,13.196,12.479,13.196,13.196,87.483,99.361,99.59,99.626,99.647,0.496,-0.032,0.016,-0.08,65024.0,256.0,64256.0,74.518,70.448,82.184,0.0,0.0,4181.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939268647.0,17.443,78.486,2.7,286.509,60.152,235.509,0.287,0.989,16.919,152.7,3.642,9.105,3.167,7.917,0.0
2021-11-03 17:05:00,1,1, ,0.110,0.083, ,12286.0,1635939300036.0,32.16,43.988,950.888,102.0,-2041.0,598.0,2174.0,2214.0,1120.0,0.0,8.222,7.776,8.222,8.222,54.513,61.914,62.056,62.079,62.092,0.503,-0.08,-0.016,0.128,64256.0,65280.0,2048.0,74.534,70.6,79.045,0.0,0.0,4188.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939300462.0,17.443,78.487,2.9,448.397,70.457,221.636,0.448,0.915,16.098,152.3,2.269,5.674,1.973,4.933,0.0
2021-11-03 17:06:00,1,1, ,0.035,0.026, ,12287.0,1635939362289.0,32.04,43.575,950.754,81.0,-1606.0,347.0,1473.0,1767.0,999.0,0.0,7.067,6.683,7.067,7.067,46.851,53.212,53.334,53.354,53.365,0.514,0.08,0.064,0.016,1280.0,1024.0,256.0,73.788,68.694,87.437,0.0,0.0,4195.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939362723.0,17.443,78.489,2.3,247.082,56.148,185.259,0.247,0.786,14.856,151.1,1.95,4.876,1.696,4.24,0.0
2021-11-03 17:07:00,1,1, ,0.022,0.017, ,12288.5,1635939439264.0,31.875,44.064,950.311,74.0,-1478.5,399.5,1618.5,1944.0,1049.5,0.0,5.194,4.912,5.194,5.194,34.435,39.11,39.2,39.214,39.223,0.525,-0.056,0.016,-0.104,64640.0,33024.0,63872.0,80.554,74.307,84.677,0.0,0.0,4188.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939439937.5,17.443,78.495,2.55,289.668,61.817,173.179,0.29,0.743,14.396,124.05,1.434,3.584,1.247,3.116,0.0
2021-11-03 17:08:00,1,1, ,0.057,0.041, ,12290.5,1635939501297.5,31.42,44.96,949.079,108.5,-2169.5,370.0,1535.0,1889.0,1026.0,0.0,4.744,4.487,4.744,4.744,31.454,35.724,35.807,35.82,35.827,0.519,0.088,-0.088,-0.056,1408.0,31360.0,64640.0,80.604,73.392,86.789,0.0,0.0,4187.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939501847.5,17.443,78.501,2.8,267.129,60.065,233.254,0.267,0.708,13.869,152.6,1.309,3.274,1.139,2.847,0.0
2021-11-03 17:09:00,1,1, ,0.056,0.042, ,12292.0,1635939547410.0,31.11,46.046,948.748,123.0,-2447.0,349.0,1475.0,1846.0,1015.0,0.0,12.439,11.763,12.439,12.439,82.464,93.661,93.876,93.911,93.931,0.496,0.032,0.112,0.128,512.0,1792.0,2048.0,77.556,73.278,83.92,0.0,0.0,4196.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939548108.0,17.443,78.504,2.2,251.514,58.699,258.543,0.252,0.946,16.57,153.4,3.433,8.583,2.985,7.463,0.0
2021-11-03 17:10:00,1,1, ,0.092,0.048, ,12293.5,1635939625410.5,31.005,46.368,949.024,105.5,-2098.5,389.0,1594.0,1758.5,988.0,0.0,18.493,17.461,18.516,18.52,122.347,139.003,139.353,139.41,139.441,0.538,0.024,0.016,0.04,384.0,256.0,33408.0,74.303,70.519,82.545,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939626214.5,17.442,78.506,1.6,283.903,55.902,228.216,0.284,1.047,17.755,152.45,5.104,12.76,4.438,11.096,0.0
2021-11-03 17:11:00,1,1, ,0.091,0.091, ,12295.5,1635939687119.0,31.18,46.035,949.199,105.0,-2090.5,370.0,1532.5,1916.0,1037.5,0.0,11.968,11.217,12.053,12.07,78.389,89.197,89.514,89.57,89.592,0.542,0.024,-0.008,0.064,384.0,32640.0,1024.0,69.921,67.14,73.201,0.0,0.0,4179.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939687781.5,17.441,78.506,1.75,268.285,60.939,227.271,0.268,0.951,16.673,152.45,3.303,8.258,2.872,7.181,0.0
2021-11-03 17:12:00,1,1, ,0.040,0.031, ,12297.5,1635939749136.5,31.42,45.555,949.369,101.5,-2025.5,478.5,1837.5,2226.5,1125.0,0.0,14.917,10.138,14.924,14.924,71.034,80.707,80.912,80.946,80.964,0.498,0.016,0.048,0.0,896.0,768.0,32768.0,74.837,70.552,83.289,0.0,0.0,4191.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939749791.5,17.439,78.505,2.05,354.581,70.871,221.091,0.355,1.094,18.098,152.25,4.117,10.293,3.58,8.95,0.0
2021-11-03 17:13:00,1,1, ,0.039,0.022, ,12299.5,1635939811440.5,31.365,45.641,950.103,100.0,-1998.5,370.0,1538.0,1963.5,1049.0,0.0,7.583,7.171,7.583,7.583,50.274,57.099,57.231,57.252,57.264,0.504,0.024,0.04,-0.008,33152.0,640.0,32640.0,74.229,69.462,78.596,0.0,0.0,4181.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939812095.5,17.436,78.505,2.65,267.816,62.456,218.513,0.268,0.834,15.372,152.2,2.093,5.232,1.82,4.55,0.0
2021-11-03 17:14:00,1,1, ,0.088,0.042, ,12301.5,1635939874230.5,31.18,46.095,950.547,106.5,-2119.5,470.5,1822.0,1987.0,1052.5,0.0,18.508,17.27,18.706,18.746,120.496,137.24,137.814,137.917,137.953,0.547,0.024,-0.256,-0.064,33152.0,61440.0,31744.0,75.345,70.65,83.134,0.0,0.0,4194.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939874880.0,17.434,78.506,2.25,348.811,63.212,229.872,0.349,1.076,17.946,152.5,5.108,12.77,4.442,11.105,0.0
2021-11-03 17:15:00,1,1, ,0.080,0.030, ,12303.5,1635939935163.0,30.94,46.156,950.498,80.0,-1598.5,446.0,1753.5,2076.5,1079.0,0.0,16.875,15.927,16.902,16.908,111.582,126.783,127.11,127.164,127.192,0.503,0.008,-0.072,-0.024,32896.0,31616.0,32384.0,75.124,70.629,78.646,0.0,0.0,4197.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939935817.5,17.431,78.505,2.2,329.364,66.075,183.997,0.329,1.088,18.248,149.7,4.658,11.644,4.05,10.125,0.0
2021-11-03 17:16:00,1,1, ,0.108,0.047, ,12305.0,1635939981468.0,30.64,46.919,950.535,71.0,-1407.0,368.0,1527.0,1996.0,1060.0,0.0,7.123,6.736,7.123,7.123,47.222,53.634,53.757,53.777,53.788,0.491,0.128,-0.032,0.0,2048.0,65024.0,0.0,74.266,70.551,78.927,0.0,0.0,4199.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635939982336.0,17.429,78.503,2.3,267.791,63.506,168.505,0.268,0.817,15.408,135.4,1.966,4.915,1.709,4.274,0.0
2021-11-03 17:17:00,1,1, ,0.033,0.019, ,12306.5,1635940059047.0,30.235,48.225,950.822,94.5,-1893.0,300.5,1343.0,1721.0,983.0,0.0,9.524,9.007,9.524,9.524,63.143,71.716,71.881,71.907,71.923,0.522,0.024,0.048,-0.216,33152.0,33536.0,62080.0,79.611,71.713,86.787,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940059709.5,17.423,78.502,2.5,215.203,54.719,209.456,0.215,0.822,15.482,127.45,2.629,6.572,2.286,5.715,0.0
2021-11-03 17:18:00,1,1, ,0.047,0.031, ,12308.5,1635940121590.5,29.925,49.255,951.962,126.0,-2517.0,391.0,1590.5,2015.5,1066.0,0.0,6.53,6.175,6.53,6.53,43.292,49.17,49.283,49.301,49.311,0.521,-0.112,-0.008,-0.104,30976.0,32640.0,63872.0,76.196,71.321,85.419,0.0,0.0,4188.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940122303.5,17.42,78.5,2.05,288.808,64.153,264.25,0.289,0.79,14.933,153.6,1.802,4.506,1.567,3.918,0.0
2021-11-03 17:19:00,1,1, ,0.081,0.045, ,12310.5,1635940183213.5,29.865,49.786,952.396,112.0,-2230.5,387.0,1584.0,1989.0,1063.5,0.0,7.75,7.329,7.75,7.75,51.381,58.357,58.492,58.513,58.526,0.526,-0.016,0.04,0.032,32512.0,33408.0,512.0,75.152,69.236,83.799,0.0,0.0,4196.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940183865.5,17.417,78.499,2.55,286.15,63.31,239.97,0.286,0.827,15.429,152.8,2.139,5.348,1.86,4.65,0.0
2021-11-03 17:20:00,1,1, ,0.084,0.029, ,12312.0,1635940229329.0,29.79,50.816,952.974,110.0,-2192.0,357.0,1504.0,2092.0,1090.0,0.0,11.051,10.45,11.051,11.051,73.265,83.212,83.404,83.434,83.452,0.523,-0.112,0.032,-0.032,63744.0,512.0,65024.0,72.688,68.689,79.805,0.0,0.0,4189.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940230049.0,17.416,78.498,2.2,263.166,66.617,236.511,0.263,0.947,16.774,152.7,3.05,7.625,2.652,6.631,0.0
2021-11-03 17:21:00,1,1, ,0.058,0.022, ,12313.5,1635940276126.5,29.86,51.053,952.81,87.5,-1738.5,441.5,1735.0,2194.0,1112.5,0.0,5.737,5.356,5.796,5.808,37.375,42.564,42.739,42.77,42.781,0.542,-0.008,-0.04,-0.016,32640.0,32128.0,32512.0,72.974,66.253,84.947,0.0,0.0,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940276902.5,17.415,78.5,2.25,331.022,69.884,197.422,0.331,0.776,14.902,146.2,1.583,3.958,1.377,3.442,0.0
2021-11-03 17:22:00,1,1, ,0.033,0.021, ,12315.5,1635940338625.0,29.91,50.867,952.738,99.5,-1991.5,475.0,1827.0,2287.0,1136.5,0.0,7.046,6.615,7.086,7.094,46.261,52.62,52.794,52.824,52.836,0.542,0.032,-0.016,0.056,512.0,65280.0,33664.0,68.461,64.328,76.847,0.0,0.0,4187.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940339291.5,17.415,78.501,2.3,357.64,72.858,218.228,0.358,0.842,15.559,152.15,1.945,4.861,1.691,4.227,0.0
2021-11-03 17:23:00,1,1, ,0.106,0.086, ,12317.5,1635940401221.0,30.065,50.436,952.676,83.5,-1661.5,422.0,1688.5,2196.0,1115.5,0.0,7.748,7.294,7.776,7.782,51.05,58.036,58.207,58.235,58.249,0.55,-0.064,-0.04,0.024,64512.0,64896.0,33152.0,69.65,65.647,75.682,0.0,0.0,4185.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940401877.0,17.415,78.502,2.4,314.715,69.942,190.395,0.315,0.864,15.912,149.1,2.138,5.346,1.859,4.649,0.0
2021-11-03 17:24:00,1,1, ,0.109,0.078, ,12319.5,1635940462255.5,30.075,50.424,952.814,77.5,-1546.0,442.0,1741.0,2362.5,1160.5,0.0,5.109,4.794,5.14,5.147,33.519,38.131,38.26,38.282,38.291,0.552,-0.08,0.048,0.048,31488.0,33536.0,33536.0,69.558,65.509,77.154,0.0,0.0,4180.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940462899.0,17.415,78.504,2.35,330.712,75.27,179.977,0.331,0.787,15.035,146.65,1.41,3.525,1.226,3.065,0.0
2021-11-03 17:25:00,1,1, ,0.052,0.042, ,12321.5,1635940524168.0,30.04,50.729,953.035,72.0,-1432.5,486.0,1865.5,2398.0,1174.0,0.0,3.258,3.033,3.3,3.308,21.139,24.09,24.199,24.219,24.226,0.553,-0.08,-0.032,-0.072,64256.0,32256.0,64384.0,70.476,64.834,76.581,0.0,0.0,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940524831.5,17.413,78.506,2.95,366.253,76.409,170.442,0.366,0.686,13.838,132.65,0.899,2.248,0.782,1.955,0.0
2021-11-03 17:26:00,1,1, ,0.140,0.137, ,12323.0,1635940570968.0,29.99,51.043,953.625,110.0,-2198.0,374.0,1551.0,2214.0,1119.0,0.0,2.543,2.383,2.562,2.566,16.655,18.952,19.02,19.032,19.037,0.534,0.016,0.016,0.08,256.0,256.0,1280.0,69.665,62.704,74.558,0.0,0.0,4195.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940571626.0,17.412,78.507,4.8,276.907,70.524,236.408,0.277,0.613,12.79,152.7,0.702,1.755,0.61,1.526,0.0
2021-11-03 17:27:00,1,1, ,0.087,0.059, ,12324.0,1635940665741.0,29.93,51.531,953.828,107.0,-2135.0,572.0,2113.0,2417.0,1176.0,0.0,16.889,15.971,16.889,16.889,138.931,127.171,127.464,127.51,127.538,0.493,-0.032,0.032,0.08,65024.0,512.0,1280.0,69.253,65.483,75.067,0.0,0.0,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940667946.0,17.411,78.507,2.6,435.942,77.025,231.219,0.436,1.157,18.913,152.6,4.661,11.653,4.053,10.133,0.0
2021-11-03 17:30:00,1,1, ,0.059,0.035, ,12325.5,1635940815312.5,30.44,51.016,954.141,79.5,-1579.0,406.0,1640.5,2314.0,1146.5,0.0,15.378,14.542,15.378,15.378,101.949,115.791,116.058,116.101,116.125,0.518,0.008,-0.008,-0.112,32896.0,32640.0,30976.0,70.91,67.176,78.722,0.0,0.0,4181.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940816433.0,17.41,78.508,4.8,302.296,73.726,183.257,0.302,1.089,18.209,144.55,4.244,10.611,3.691,9.227,0.0
2021-11-03 17:31:00,1,1, ,0.033,0.020, ,12327.0,1635940905005.0,30.53,50.959,954.289,86.0,-1719.0,389.0,1587.0,2292.0,1136.0,0.0,6.416,7.308,6.431,6.431,51.237,58.194,58.328,58.349,58.361,0.526,-0.016,0.0,0.032,65280.0,0.0,512.0,68.573,65.414,72.132,0.0,0.0,4191.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940906313.0,17.409,78.51,2.9,288.589,73.022,194.495,0.289,0.84,15.556,151.4,1.771,4.427,1.54,3.85,0.0
2021-11-03 17:32:00,1,1, ,0.032,0.022, ,12328.5,1635940947904.5,30.35,51.476,954.481,98.0,-1957.5,434.5,1720.0,2303.0,1145.0,0.0,6.275,5.24,6.264,6.264,36.734,41.722,41.818,41.833,41.842,0.521,-0.04,-0.064,-0.008,64896.0,64512.0,32640.0,71.914,65.372,78.751,0.0,0.0,4194.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635940948570.0,17.408,78.512,4.4,325.605,73.378,215.396,0.326,0.834,15.453,152.05,1.732,4.33,1.506,3.765,0.0
2021-11-03 17:33:00,1,1, ,0.195,0.200, ,12330.5,1635941010404.0,30.14,52.172,954.242,82.0,-1633.5,407.0,1641.0,2228.0,1121.5,0.0,21.976,20.78,21.978,21.978,202.989,165.462,165.845,165.906,165.942,0.524,-0.024,0.008,-0.016,64768.0,0.0,65280.0,70.388,65.544,77.348,0.0,0.0,4190.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941011166.0,17.407,78.513,6.65,304.36,70.985,187.714,0.304,1.195,19.393,144.75,6.065,15.164,5.274,13.186,0.5
2021-11-03 17:34:00,1,1, ,0.045,0.036, ,12332.5,1635941072515.0,29.965,52.767,954.112,124.0,-2475.0,395.0,1606.5,2024.5,1067.5,0.0,11.023,10.424,11.023,11.023,73.082,83.005,83.196,83.226,83.244,0.504,-0.08,-0.272,0.136,64256.0,61184.0,2176.0,72.127,67.158,79.668,0.0,0.0,4190.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941073189.5,17.404,78.511,2.95,295.411,64.479,260.676,0.295,0.933,16.551,153.45,3.042,7.606,2.646,6.614,0.0
2021-11-03 17:35:00,1,1, ,0.037,0.034, ,12334.5,1635941135108.0,29.51,53.925,953.895,102.5,-2051.0,313.0,1381.5,1828.0,1014.0,0.0,3.742,3.538,3.742,3.742,24.806,28.174,28.239,28.249,28.255,0.512,-0.024,-0.008,-0.088,32384.0,32640.0,64128.0,71.788,65.075,78.769,0.0,0.0,4177.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941135797.5,17.405,78.512,3.9,231.092,58.201,223.556,0.231,0.63,13.148,152.35,1.033,2.582,0.898,2.245,0.0
2021-11-03 17:36:00,1,1, ,0.061,0.061, ,12336.5,1635941195459.5,29.37,54.229,953.939,90.5,-1807.0,304.0,1353.5,1842.5,1014.0,0.0,3.981,3.764,3.981,3.981,26.391,29.974,30.043,30.054,30.061,0.527,-0.008,0.0,0.048,32640.0,32768.0,33536.0,69.419,62.882,83.713,0.0,0.0,4188.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941196146.0,17.405,78.513,3.05,224.245,58.668,202.791,0.224,0.644,13.384,151.65,1.099,2.747,0.955,2.388,0.0
2021-11-03 17:37:00,1,1, ,0.033,0.023, ,12338.5,1635941257270.0,29.25,54.93,953.171,85.0,-1695.0,352.5,1487.0,1885.5,1027.5,0.0,11.429,10.808,11.429,11.429,75.772,86.06,86.258,86.29,86.308,0.518,0.016,-0.12,0.032,33024.0,63616.0,33280.0,72.474,65.107,81.369,0.0,0.0,4199.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941258067.0,17.406,78.513,5.0,263.815,60.051,193.288,0.264,0.894,16.418,146.15,3.154,7.886,2.743,6.858,0.0
2021-11-03 17:38:00,1,1, ,0.027,0.018, ,12340.5,1635941319772.5,28.96,55.846,953.224,107.5,-2144.0,363.5,1518.5,1817.5,1013.0,0.0,6.663,6.294,6.669,6.67,44.107,50.107,50.23,50.25,50.261,0.538,0.064,0.096,-0.016,33792.0,1536.0,32512.0,70.453,65.007,76.348,0.0,0.0,4186.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941320470.5,17.406,78.513,5.0,273.647,57.884,232.456,0.274,0.749,14.682,152.6,1.839,4.598,1.599,3.998,0.0
2021-11-03 17:39:00,1,1, ,0.025,0.016, ,12342.5,1635941380511.5,28.695,56.991,953.262,94.5,-1890.5,345.0,1460.0,1787.5,1003.5,0.0,5.934,5.609,5.937,5.937,39.312,44.654,44.76,44.778,44.787,0.535,0.04,0.12,-0.048,33408.0,1920.0,64768.0,72.085,64.109,78.164,0.0,0.0,4190.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941381190.5,17.406,78.513,5.0,260.07,56.935,209.996,0.26,0.713,14.332,151.9,1.638,4.094,1.424,3.56,0.0
2021-11-03 17:40:00,1,1, ,0.046,0.028, ,12344.5,1635941442523.5,28.49,57.913,952.888,114.5,-2283.5,401.0,1624.0,1954.5,1044.0,0.0,18.3,17.305,18.3,18.3,121.321,137.793,138.11,138.16,138.19,0.513,-0.056,-0.104,-0.024,64640.0,63872.0,32384.0,72.38,65.387,80.361,0.0,0.0,4190.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941443205.0,17.406,78.513,5.0,305.899,62.288,244.783,0.306,1.056,18.153,152.95,5.051,12.627,4.392,10.98,0.0
2021-11-03 17:41:00,1,1, ,0.050,0.047, ,12346.5,1635941504246.5,28.3,58.376,951.932,99.5,-1981.5,350.5,1478.0,1785.0,998.5,0.0,3.398,3.213,3.398,3.398,22.524,25.583,25.642,25.651,25.656,0.492,-0.032,0.024,0.072,32256.0,384.0,33920.0,71.747,64.936,75.613,0.0,0.0,4189.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941504937.5,17.406,78.513,5.0,266.003,56.868,218.832,0.266,0.583,12.648,152.2,0.938,2.344,0.815,2.039,0.0
2021-11-03 17:42:00,1,1, ,0.066,0.059, ,12348.0,1635941550454.0,28.21,58.76,951.504,131.0,-2606.0,312.0,1373.0,1782.0,995.0,0.0,2.098,1.984,2.098,2.098,13.909,15.797,15.834,15.839,15.843,0.499,0.096,-0.048,-0.064,1536.0,64768.0,64512.0,70.384,61.26,76.062,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941551112.0,17.406,78.513,5.0,235.592,56.776,273.535,0.236,0.51,11.604,153.9,0.579,1.448,0.504,1.259,0.0
2021-11-03 17:43:00,1,1, ,0.054,0.044, ,12349.5,1635941598457.0,28.12,59.018,951.278,115.5,-2304.5,312.0,1373.5,1710.0,974.5,0.0,2.649,2.505,2.649,2.649,17.562,19.946,19.992,19.999,20.004,0.496,0.032,-0.128,0.0,33280.0,30720.0,32768.0,72.49,62.439,81.875,0.0,0.0,4195.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941598946.0,17.418,78.528,17.3,235.885,54.475,246.673,0.236,0.538,12.056,153.05,0.731,1.828,0.636,1.589,1.0
2021-11-03 17:44:00,1,1, ,0.044,0.037, ,12351.0,1635941674799.0,27.98,59.175,951.999,120.0,-2394.0,268.0,1249.0,1639.0,960.0,0.0,2.65,2.506,2.65,2.65,17.568,19.953,19.999,20.007,20.011,0.487,-0.08,-0.064,0.176,64256.0,64512.0,2816.0,68.621,64.36,74.349,0.0,0.0,4187.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941675529.0,17.418,78.528,17.3,200.872,52.204,254.547,0.201,0.527,11.917,153.3,0.731,1.828,0.636,1.59,1.0
2021-11-03 17:45:00,1,1, ,0.045,0.029, ,12352.5,1635941721698.5,27.935,59.853,951.386,102.0,-2039.5,428.5,1699.0,2057.0,1077.0,0.0,8.639,8.169,8.639,8.639,57.273,65.049,65.199,65.223,65.237,0.512,-0.064,-0.064,-0.064,64512.0,64512.0,31744.0,74.918,68.533,80.65,0.0,0.0,4184.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941722449.5,17.418,78.528,17.3,330.06,65.587,223.314,0.33,0.847,15.954,152.3,2.384,5.961,2.073,5.183,1.0
2021-11-03 17:46:00,1,1, ,0.034,0.025, ,12354.5,1635941783535.5,28.0,59.717,951.169,100.0,-1994.5,439.0,1729.5,2110.5,1093.0,0.0,7.304,6.906,7.304,7.304,48.416,54.99,55.117,55.138,55.149,0.533,-0.04,-0.008,-0.008,64896.0,32640.0,32640.0,75.378,70.446,81.691,0.0,0.0,4193.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941784497.5,17.418,78.528,17.3,338.305,67.298,219.814,0.338,0.798,15.349,152.2,2.016,5.04,1.753,4.382,1.0
2021-11-03 17:47:00,1,1, ,0.026,0.024, ,12356.5,1635941845828.5,28.14,59.37,950.735,103.0,-2049.5,449.0,1762.5,2105.0,1089.0,0.0,13.187,12.47,13.187,13.187,87.423,99.293,99.521,99.558,99.579,0.515,0.024,0.04,-0.032,384.0,640.0,32256.0,76.141,71.508,81.98,0.0,0.0,4198.5,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941847932.0,17.429,78.526,3.45,345.91,67.118,224.961,0.346,0.967,17.216,152.35,3.639,9.099,3.165,7.912,0.0
2021-11-03 17:48:00,1,1, ,0.032,0.026, ,12358.5,1635941909507.0,28.335,59.24,950.794,104.5,-2076.5,502.5,1908.5,2399.5,1173.5,0.0,15.931,15.065,15.931,15.931,115.16,119.955,120.231,120.275,120.3,0.511,-0.008,-0.08,-0.008,32640.0,64256.0,32640.0,76.405,72.863,79.694,0.0,0.0,4186.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941910557.0,17.429,78.528,2.8,388.53,76.542,227.472,0.389,1.103,18.601,152.4,4.397,10.992,3.823,9.558,0.0
2021-11-03 17:49:00,1,1, ,0.038,0.034, ,12360.5,1635941970339.5,28.56,58.619,951.032,77.0,-1530.0,383.0,1572.0,2114.0,1089.5,0.0,5.756,5.438,5.76,5.761,38.115,43.298,43.403,43.42,43.429,0.541,0.04,0.04,0.08,33408.0,640.0,34048.0,76.069,70.298,79.325,0.0,0.0,4185.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635941971267.0,17.427,78.531,2.65,292.143,67.4,179.651,0.292,0.759,14.926,146.95,1.589,3.972,1.381,3.454,0.0
