created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-04-01 02:43:30 +0530,263890,1386.2,999.9,113.63,119.95,,,
2021-04-01 02:44:30 +0530,263891,1392.8,999.9,113.63,119.95,,,
2021-04-01 02:47:00 +0530,263893,1380.2,999.9,113.63,119.95,,,
2021-04-01 02:48:00 +0530,263894,1400.9,999.9,113.63,119.95,,,
2021-04-01 02:49:00 +0530,263895,1401.4,999.9,113.63,119.95,,,
2021-04-01 02:50:00 +0530,263896,1381.0,999.9,113.63,119.95,,,
2021-04-01 02:51:30 +0530,263897,1395.7,999.9,113.63,119.95,,,
2021-04-01 02:52:30 +0530,263898,1401.4,999.9,113.63,119.95,,,
2021-04-01 02:53:30 +0530,263899,1384.7,999.9,113.63,119.95,,,
2021-04-01 02:54:30 +0530,263900,1382.0,999.9,113.63,119.95,,,
2021-04-01 02:55:30 +0530,263901,1395.0,999.9,113.63,119.95,,,
2021-04-01 02:56:30 +0530,263902,1388.8,999.9,113.63,119.95,,,
2021-04-01 02:57:30 +0530,263903,1388.9,999.9,113.63,119.95,,,
2021-04-01 02:58:30 +0530,263904,1396.2,999.9,113.63,119.95,,,
2021-04-01 03:00:00 +0530,263905,1398.8,999.9,113.63,119.95,,,
2021-04-01 03:01:00 +0530,263906,1385.9,999.9,113.63,119.95,,,
2021-04-01 03:02:00 +0530,263907,1375.6,999.9,113.63,119.95,,,
2021-04-01 03:03:00 +0530,263908,1382.6,999.9,113.63,119.95,,,
2021-04-01 03:04:00 +0530,263909,1399.9,999.9,113.63,119.95,,,
2021-04-01 03:05:00 +0530,263910,1369.4,999.9,113.63,119.95,,,
2021-04-01 03:06:00 +0530,263911,1369.3,999.9,113.63,119.95,,,
2021-04-01 03:07:00 +0530,263912,1397.1,999.9,113.63,119.95,,,
2021-04-01 03:08:00 +0530,263913,1364.8,999.9,113.63,119.95,,,
2021-04-01 03:09:00 +0530,263914,1399.9,999.9,113.63,119.95,,,
2021-04-01 03:10:00 +0530,263915,1394.0,999.9,113.63,119.95,,,
2021-04-01 03:11:00 +0530,263916,1365.2,999.9,113.63,119.95,,,
2021-04-01 03:12:00 +0530,263917,1399.2,999.9,113.63,119.95,,,
2021-04-01 03:13:00 +0530,263918,1377.8,999.9,113.63,119.95,,,
2021-04-01 03:14:30 +0530,263919,1369.3,999.9,113.63,119.95,,,
2021-04-01 03:15:30 +0530,263920,1375.1,999.9,113.63,119.95,,,
2021-04-01 03:16:00 +0530,263921,1377.7,999.9,113.63,119.95,,,
2021-04-01 03:17:00 +0530,263922,1358.8,999.9,113.63,119.95,,,
