created_at,entry_id,field1,field2,field3,field4
2021-05-28 23:30:31 +0530,184,7.3,5.7,44.49,26.55
2021-05-28 23:31:01 +0530,185,7.6,5.8,44.02,26.57
2021-05-28 23:31:31 +0530,186,7.8,5.8,43.96,26.47
2021-05-28 23:32:01 +0530,187,8.3,5.4,43.79,26.53
2021-05-28 23:32:31 +0530,188,6.2,5.4,43.93,26.41
2021-05-28 23:33:01 +0530,189,6.0,5.4,43.47,26.47
2021-05-28 23:33:31 +0530,190,7.4,5.6,43.37,26.41
2021-05-28 23:34:01 +0530,191,7.7,5.7,43.43,26.36
2021-05-28 23:34:31 +0530,192,6.8,5.3,43.45,26.19
2021-05-28 23:35:01 +0530,193,6.2,5.5,43.42,26.19
2021-05-28 23:35:31 +0530,194,7.0,5.7,43.39,26.1
2021-05-28 23:36:01 +0530,195,6.7,5.6,43.15,26.12
2021-05-28 23:36:31 +0530,196,6.4,5.6,43.01,26.17
2021-05-28 23:37:01 +0530,197,7.1,5.8,42.96,26.12
2021-05-28 23:37:31 +0530,198,7.5,5.8,43.09,26.01
2021-05-28 23:38:01 +0530,199,7.0,5.6,43.02,26.04
2021-05-28 23:38:31 +0530,200,7.2,5.5,42.76,26.06
2021-05-28 23:39:01 +0530,201,6.7,5.4,42.96,26.02
2021-05-28 23:39:31 +0530,202,6.6,5.6,42.66,26.06
2021-05-28 23:40:01 +0530,203,6.9,5.8,42.44,26.02
2021-05-28 23:40:31 +0530,204,7.6,5.9,42.47,25.9
2021-05-28 23:41:01 +0530,205,7.1,6.0,42.37,25.89
2021-05-28 23:41:31 +0530,206,6.5,5.6,42.81,25.79
2021-05-28 23:42:01 +0530,207,7.5,5.9,42.68,25.8
2021-05-28 23:42:31 +0530,208,6.7,5.3,42.68,25.62
2021-05-28 23:43:01 +0530,209,6.8,5.7,42.88,25.67
2021-05-28 23:43:31 +0530,210,6.2,5.6,42.81,25.64
2021-05-28 23:44:01 +0530,211,7.7,5.9,42.52,25.62
2021-05-28 23:44:31 +0530,212,6.4,5.6,42.76,25.61
2021-05-28 23:45:01 +0530,213,8.0,5.8,42.96,25.53
2021-05-28 23:45:31 +0530,214,6.3,5.7,42.58,25.62
2021-05-28 23:46:01 +0530,215,7.4,5.8,42.86,25.61
2021-05-28 23:46:31 +0530,216,6.3,5.6,43.72,25.61
2021-05-28 23:47:01 +0530,217,8.4,5.8,42.72,25.61
2021-05-28 23:47:31 +0530,218,6.6,5.6,42.89,25.54
2021-05-28 23:48:01 +0530,219,8.0,5.9,42.89,25.62
2021-05-28 23:48:31 +0530,220,6.9,5.7,42.82,25.61
2021-05-28 23:49:01 +0530,221,6.5,5.6,42.82,25.62
2021-05-28 23:49:31 +0530,222,6.7,5.6,43.02,25.62
2021-05-28 23:50:01 +0530,223,7.4,5.6,43.16,25.57
2021-05-28 23:50:31 +0530,224,6.1,5.5,43.32,25.61
2021-05-28 23:51:01 +0530,225,8.0,5.8,43.04,25.78
2021-05-28 23:51:31 +0530,226,7.5,5.7,42.91,25.76
2021-05-28 23:52:01 +0530,227,6.8,5.4,42.98,25.74
2021-05-28 23:52:31 +0530,228,8.0,5.7,42.98,25.71
2021-05-28 23:53:01 +0530,229,8.3,5.6,43.04,25.68
2021-05-28 23:53:31 +0530,230,6.6,5.9,43.16,25.62
2021-05-28 23:54:01 +0530,231,6.4,5.7,43.14,25.64
2021-05-28 23:54:31 +0530,232,6.4,5.7,43.09,25.62
2021-05-28 23:55:01 +0530,233,7.4,5.9,43.12,25.62
2021-05-28 23:55:31 +0530,234,7.3,5.6,43.21,25.65
2021-05-28 23:56:01 +0530,235,8.4,5.7,43.19,25.61
2021-05-28 23:56:31 +0530,236,7.6,5.9,43.02,25.62
2021-05-28 23:57:01 +0530,237,7.3,5.6,43.12,25.62
2021-05-28 23:57:31 +0530,238,7.0,5.8,42.96,25.62
2021-05-28 23:58:01 +0530,239,8.5,6.0,43.02,25.62
