created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-01 08:13:30 +0530,229563,387.3,95.9,24,37,-6.05,-1.0,-1.0
2021-11-01 08:14:00 +0530,229564,465.9,100.6,24,37,-6.06,-1.0,-1.0
2021-11-01 08:14:30 +0530,229565,731.4,129.0,24,37,-6.07,-1.0,-1.0
2021-11-01 08:15:00 +0530,229566,607.6,112.9,24,37,-6.09,-1.0,-1.0
2021-11-01 08:15:30 +0530,229567,498.4,101.3,24,37,-6.09,-1.0,-1.0
2021-11-01 08:16:00 +0530,229568,578.9,109.2,24,37,-6.1,-1.0,-1.0
2021-11-01 08:16:30 +0530,229569,695.4,118.6,24,37,-6.11,-1.0,-1.0
2021-11-01 08:17:00 +0530,229570,405.8,85.4,24,37,-6.11,-1.0,-1.0
2021-11-01 08:17:30 +0530,229571,290.8,76.0,24,38,-6.12,-1.0,-1.0
2021-11-01 08:18:00 +0530,229572,136.5,63.2,24,38,-6.15,-1.0,-1.0
2021-11-01 08:18:30 +0530,229573,130.1,61.8,24,38,-6.16,-1.0,-1.0
2021-11-01 08:19:00 +0530,229574,130.9,63.5,24,38,-6.16,-1.0,-1.0
2021-11-01 08:19:30 +0530,229575,117.1,63.8,24,38,-6.16,-1.0,-1.0
2021-11-01 08:20:00 +0530,229576,128.9,66.6,23,38,-6.17,-1.0,-1.0
2021-11-01 08:20:30 +0530,229577,129.3,67.5,23,38,-6.18,-1.0,-1.0
2021-11-01 08:21:00 +0530,229578,144.1,71.9,23,38,-6.18,-1.0,-1.0
2021-11-01 08:21:30 +0530,229579,137.4,67.0,23,38,-6.22,-1.0,-1.0
2021-11-01 08:22:00 +0530,229580,163.1,80.9,24,38,-6.22,-1.0,-1.0
2021-11-01 08:22:30 +0530,229581,203.6,81.7,24,38,-6.23,-1.0,-1.0
2021-11-01 08:23:00 +0530,229582,147.5,65.2,24,38,-6.24,-1.0,-1.0
2021-11-01 08:23:30 +0530,229583,164.3,66.6,23,38,-6.24,-1.0,-1.0
2021-11-01 08:24:00 +0530,229584,176.9,71.2,23,38,-6.25,-1.0,-1.0
2021-11-01 08:24:30 +0530,229585,99.4,48.4,23,38,-6.29,-1.0,-1.0
2021-11-01 08:25:00 +0530,229586,117.5,58.1,23,38,-6.29,-1.0,-1.0
2021-11-01 08:25:30 +0530,229587,122.6,67.9,23,38,-6.3,-1.0,-1.0
2021-11-01 08:26:00 +0530,229588,157.7,66.1,23,38,-6.3,-1.0,-1.0
2021-11-01 08:26:30 +0530,229589,229.7,73.6,23,38,-6.31,-1.0,-1.0
2021-11-01 08:27:00 +0530,229590,204.7,74.4,23,38,-6.34,-1.0,-1.0
2021-11-01 08:27:30 +0530,229591,182.7,68.6,23,38,-6.34,-1.0,-1.0
2021-11-01 08:28:00 +0530,229592,136.3,62.4,23,38,-6.35,-1.0,-1.0
2021-11-01 08:28:30 +0530,229593,138.8,61.5,23,38,-6.35,-1.0,-1.0
2021-11-01 08:29:00 +0530,229594,119.3,58.7,23,38,-6.36,-1.0,-1.0
2021-11-01 08:29:30 +0530,229595,123.3,57.1,23,38,-6.37,-1.0,-1.0
2021-11-01 08:30:00 +0530,229596,148.8,63.2,23,38,-6.37,-1.0,-1.0
2021-11-01 08:30:30 +0530,229597,176.6,69.7,23,38,-6.38,-1.0,-1.0
2021-11-01 08:31:00 +0530,229598,544.7,110.2,23,39,-6.43,-1.0,-1.0
2021-11-01 08:31:30 +0530,229599,528.9,108.2,23,39,-6.43,-1.0,-1.0
2021-11-01 08:32:00 +0530,229600,435.1,104.3,23,39,-6.43,-1.0,-1.0
2021-11-01 08:32:30 +0530,229601,226.1,81.1,23,39,-6.45,-1.0,-1.0
2021-11-01 08:33:00 +0530,229602,163.9,67.1,23,39,-6.45,-1.0,-1.0
2021-11-01 08:33:30 +0530,229603,123.5,61.9,22,39,-6.46,-1.0,-1.0
2021-11-01 08:34:00 +0530,229604,107.2,58.1,22,39,-6.47,-1.0,-1.0
2021-11-01 08:34:30 +0530,229605,106.3,54.3,22,39,-6.47,-1.0,-1.0
2021-11-01 08:35:00 +0530,229606,138.5,59.6,22,39,-6.47,-1.0,-1.0
2021-11-01 08:35:30 +0530,229607,116.7,54.3,22,39,-6.48,-1.0,-1.0
2021-11-01 08:36:00 +0530,229608,111.2,51.4,22,39,-6.5,-1.0,-1.0
2021-11-01 08:36:30 +0530,229609,106.6,53.1,22,39,-6.5,-1.0,-1.0
2021-11-01 08:37:00 +0530,229610,102.5,47.7,21,39,-6.49,-1.0,-1.0
2021-11-01 08:37:30 +0530,229611,85.4,50.6,22,39,-6.5,-1.0,-1.0
2021-11-01 08:38:00 +0530,229612,97.4,51.3,22,39,-6.5,-1.0,-1.0
2021-11-01 08:38:30 +0530,229613,86.3,51.7,22,39,-6.5,-1.0,-1.0
2021-11-01 08:39:00 +0530,229614,110.6,62.4,22,39,-6.5,-1.0,-1.0
2021-11-01 08:39:30 +0530,229615,106.5,65.1,22,39,-6.49,-1.0,-1.0
2021-11-01 08:40:00 +0530,229616,135.3,68.8,22,39,-6.49,-1.0,-1.0
2021-11-01 08:40:30 +0530,229617,154.0,70.2,22,39,-6.49,-1.0,-1.0
2021-11-01 08:41:00 +0530,229618,151.7,77.0,22,39,-6.49,-1.0,-1.0
2021-11-01 08:41:30 +0530,229619,138.2,57.1,22,39,-6.49,-1.0,-1.0
2021-11-01 08:42:00 +0530,229620,157.9,58.1,22,39,-6.48,-1.0,-1.0
2021-11-01 08:42:30 +0530,229621,172.1,61.8,22,39,-6.48,-1.0,-1.0
2021-11-01 08:43:00 +0530,229622,225.4,76.8,22,39,-6.48,-1.0,-1.0
2021-11-01 08:43:30 +0530,229623,249.3,72.9,22,39,-6.48,-1.0,-1.0
2021-11-01 08:44:00 +0530,229624,208.5,64.3,22,39,-6.49,-1.0,-1.0
2021-11-01 08:44:30 +0530,229625,246.5,63.2,22,39,-6.49,-1.0,-1.0
2021-11-01 08:45:00 +0530,229626,199.2,57.6,22,39,-6.49,-1.0,-1.0
2021-11-01 08:45:30 +0530,229627,468.6,87.3,22,39,-6.49,-1.0,-1.0
2021-11-01 08:46:00 +0530,229628,658.7,99.8,22,39,-6.49,-1.0,-1.0
2021-11-01 08:46:30 +0530,229629,493.0,82.2,22,39,-6.49,-1.0,-1.0
2021-11-01 08:47:00 +0530,229630,372.2,66.5,22,39,-6.5,-1.0,-1.0
2021-11-01 08:47:30 +0530,229631,203.5,55.7,22,39,-6.5,-1.0,-1.0
2021-11-01 08:48:00 +0530,229632,164.5,53.4,22,39,-6.5,-1.0,-1.0
2021-11-01 08:48:30 +0530,229633,99.1,48.3,22,39,-6.51,-1.0,-1.0
2021-11-01 08:49:00 +0530,229634,109.5,49.2,22,39,-6.51,-1.0,-1.0
2021-11-01 08:49:30 +0530,229635,89.9,49.0,22,39,-6.51,-1.0,-1.0
2021-11-01 08:50:00 +0530,229636,78.0,45.1,22,39,-6.53,-1.0,-1.0
2021-11-01 08:50:30 +0530,229637,94.6,50.9,22,39,-6.53,-1.0,-1.0
2021-11-01 08:51:00 +0530,229638,106.2,49.0,22,39,-6.53,-1.0,-1.0
2021-11-01 08:51:30 +0530,229639,115.3,47.1,22,39,-6.54,-1.0,-1.0
2021-11-01 08:52:00 +0530,229640,150.6,52.8,22,39,-6.54,-1.0,-1.0
2021-11-01 08:52:30 +0530,229641,377.3,67.3,22,39,-6.55,-1.0,-1.0
2021-11-01 08:53:00 +0530,229642,467.0,70.7,22,39,-6.55,-1.0,-1.0
2021-11-01 08:53:30 +0530,229643,257.4,55.9,22,39,-6.57,-1.0,-1.0
2021-11-01 08:54:00 +0530,229644,212.1,56.8,22,39,-6.57,-1.0,-1.0
2021-11-01 08:54:30 +0530,229645,213.8,56.2,22,39,-6.57,-1.0,-1.0
2021-11-01 08:55:00 +0530,229646,181.1,54.3,22,39,-6.58,-1.0,-1.0
2021-11-01 08:55:30 +0530,229647,158.7,52.1,22,39,-6.58,-1.0,-1.0
2021-11-01 08:56:00 +0530,229648,139.7,52.3,22,39,-6.59,-1.0,-1.0
2021-11-01 08:56:30 +0530,229649,153.5,54.9,22,39,-6.59,-1.0,-1.0
2021-11-01 08:57:00 +0530,229650,157.7,63.2,22,39,-6.59,-1.0,-1.0
2021-11-01 08:57:30 +0530,229651,114.7,55.0,22,39,-6.6,-1.0,-1.0
2021-11-01 08:58:00 +0530,229652,99.6,52.7,22,39,-6.6,-1.0,-1.0
2021-11-01 08:58:30 +0530,229653,86.6,52.2,21,39,-6.61,-1.0,-1.0
2021-11-01 08:59:00 +0530,229654,89.7,52.3,21,39,-6.62,-1.0,-1.0
2021-11-01 08:59:30 +0530,229655,96.3,52.0,21,39,-6.63,-1.0,-1.0
2021-11-01 09:00:00 +0530,229656,137.9,53.2,21,39,-6.64,-1.0,-1.0
2021-11-01 09:00:30 +0530,229657,177.8,55.9,21,39,-6.65,-1.0,-1.0
2021-11-01 09:01:00 +0530,229658,132.7,54.3,21,39,-6.66,-1.0,-1.0
2021-11-01 09:01:30 +0530,229659,146.6,52.7,21,39,-6.67,-1.0,-1.0
2021-11-01 09:02:00 +0530,229660,134.5,52.1,21,39,-6.68,-1.0,-1.0
2021-11-01 09:02:30 +0530,229661,152.1,53.4,21,39,-6.68,-1.0,-1.0
2021-11-01 09:03:00 +0530,229662,128.0,51.7,21,40,-6.69,-1.0,-1.0
2021-11-01 09:03:30 +0530,229663,117.6,50.0,21,40,-6.7,-1.0,-1.0
2021-11-01 09:04:00 +0530,229664,149.8,52.1,21,40,-6.71,-1.0,-1.0
2021-11-01 09:04:30 +0530,229665,205.9,54.0,21,40,-6.72,-1.0,-1.0
