time,created_at,latitude,longitude,altitude
2021-11-04 10:47:48,2021-11-04 16:17:48,17.4558265,78.44726576,451.281
2021-11-04 10:47:49,2021-11-04 16:17:49,17.45582606,78.44726587,451.06
2021-11-04 10:47:50,2021-11-04 16:17:50,17.45582604,78.44726588,451.059
2021-11-04 10:47:51,2021-11-04 16:17:51,17.45582604,78.44726588,451.059
2021-11-04 10:47:52,2021-11-04 16:17:52,17.45582499,78.44727647,447.966
2021-11-04 10:47:53,2021-11-04 16:17:53,17.45582469,78.44727666,447.985
2021-11-04 10:47:54,2021-11-04 16:17:54,17.45582519,78.44727631,448.159
2021-11-04 10:47:55,2021-11-04 16:17:55,17.45582572,78.44727641,448.162
2021-11-04 10:47:56,2021-11-04 16:17:56,17.45582598,78.44727659,448.284
2021-11-04 10:47:57,2021-11-04 16:17:57,17.45582694,78.44727663,448.254
2021-11-04 10:47:58,2021-11-04 16:17:58,17.45582756,78.44727663,448.244
2021-11-04 10:47:59,2021-11-04 16:17:59,17.45582838,78.44727661,448.389
2021-11-04 10:48:00,2021-11-04 16:18:00,17.45582874,78.44727668,448.4
2021-11-04 10:48:01,2021-11-04 16:18:01,17.45582897,78.4472773,448.524
2021-11-04 10:48:02,2021-11-04 16:18:02,17.45582918,78.4472777,448.61800000000005
2021-11-04 10:48:03,2021-11-04 16:18:03,17.45582918,78.44727789,448.689
2021-11-04 10:48:04,2021-11-04 16:18:04,17.45582924,78.44727816,448.745
2021-11-04 10:48:05,2021-11-04 16:18:05,17.45582927,78.44727821,448.75199999999995
2021-11-04 10:48:06,2021-11-04 16:18:06,17.4558293,78.44727834,448.789
2021-11-04 10:48:07,2021-11-04 16:18:07,17.45584112,78.44727768,447.465
2021-11-04 10:48:08,2021-11-04 16:18:08,17.45584165,78.44727845,447.439
2021-11-04 10:48:09,2021-11-04 16:18:09,17.45584234,78.44727937,447.625
2021-11-04 10:48:10,2021-11-04 16:18:10,17.45584806,78.44727988,447.594
2021-11-04 10:48:11,2021-11-04 16:18:11,17.45585194,78.44727900000001,447.634
2021-11-04 10:48:12,2021-11-04 16:18:12,17.45585432,78.44727691,447.79900000000004
2021-11-04 10:48:13,2021-11-04 16:18:13,17.45585592,78.447277,447.912
2021-11-04 10:48:14,2021-11-04 16:18:14,17.45585745,78.44727673,448.152
2021-11-04 10:48:15,2021-11-04 16:18:15,17.45585794,78.44727858,448.319
2021-11-04 10:48:16,2021-11-04 16:18:16,17.45585889,78.44728041,448.345
2021-11-04 10:48:17,2021-11-04 16:18:17,17.45585913,78.4472823,448.481
2021-11-04 10:48:18,2021-11-04 16:18:18,17.45585913,78.44728277,448.365
2021-11-04 10:48:19,2021-11-04 16:18:19,17.45585919,78.44728305,448.36400000000003
2021-11-04 10:48:20,2021-11-04 16:18:20,17.45585927,78.44728314,448.35400000000004
2021-11-04 10:48:21,2021-11-04 16:18:21,17.45585931,78.44728315,448.36800000000005
2021-11-04 10:48:22,2021-11-04 16:18:22,17.45585933,78.44728313,448.37800000000004
2021-11-04 10:48:23,2021-11-04 16:18:23,17.45585927,78.44728335,448.478
2021-11-04 10:48:24,2021-11-04 16:18:24,17.45585927,78.44728341,448.48
2021-11-04 10:48:25,2021-11-04 16:18:25,17.45585918,78.4472835,448.546
2021-11-04 10:48:26,2021-11-04 16:18:26,17.45585908,78.44728346,448.55699999999996
2021-11-04 10:48:27,2021-11-04 16:18:27,17.45585899,78.44728354,448.601
2021-11-04 10:48:28,2021-11-04 16:18:28,17.45585895,78.44728356,448.603
2021-11-04 10:48:29,2021-11-04 16:18:29,17.45585871,78.44728364,448.647
2021-11-04 10:48:30,2021-11-04 16:18:30,17.45585851,78.44728371,448.68199999999996
2021-11-04 10:48:31,2021-11-04 16:18:31,17.45585834,78.44728379,448.70599999999996
2021-11-04 10:48:32,2021-11-04 16:18:32,17.455858300000003,78.44728381,448.708
2021-11-04 10:48:33,2021-11-04 16:18:33,17.45585824,78.44728383,448.715
2021-11-04 10:48:34,2021-11-04 16:18:34,17.45585824,78.44728384,448.717
2021-11-04 10:48:35,2021-11-04 16:18:35,17.45585825,78.44728383,448.724
2021-11-04 10:48:36,2021-11-04 16:18:36,17.45585828,78.44728382,448.73199999999997
2021-11-04 10:48:37,2021-11-04 16:18:37,17.45586035,78.44728448,448.759
2021-11-04 10:48:38,2021-11-04 16:18:38,17.45586224,78.44728523,448.32099999999997
2021-11-04 10:48:39,2021-11-04 16:18:39,17.45586278,78.44728405,448.17400000000004
2021-11-04 10:48:40,2021-11-04 16:18:40,17.45586136,78.44728285,448.134
2021-11-04 10:48:41,2021-11-04 16:18:41,17.45585965,78.44728326,448.333
2021-11-04 10:48:42,2021-11-04 16:18:42,17.45585928,78.44728267,448.56199999999995
2021-11-04 10:48:43,2021-11-04 16:18:43,17.45585801,78.44728067,448.616
2021-11-04 10:48:44,2021-11-04 16:18:44,17.45585833,78.44728027,448.61199999999997
2021-11-04 10:48:45,2021-11-04 16:18:45,17.45585655,78.44728049,448.717
2021-11-04 10:48:46,2021-11-04 16:18:46,17.45585663,78.44728056,448.676
2021-11-04 10:48:47,2021-11-04 16:18:47,17.45585684,78.44728142,448.355
2021-11-04 10:48:48,2021-11-04 16:18:48,17.45585716,78.44728020000001,448.12199999999996
2021-11-04 10:48:49,2021-11-04 16:18:49,17.45585843,78.44728008,447.534
2021-11-04 10:48:50,2021-11-04 16:18:50,17.45585897,78.44728005,447.38599999999997
2021-11-04 10:48:51,2021-11-04 16:18:51,17.4558589,78.44728023,447.35900000000004
2021-11-04 10:48:52,2021-11-04 16:18:52,17.45585877,78.44728048,447.339
2021-11-04 10:48:53,2021-11-04 16:18:53,17.45585883,78.44728029,447.31699999999995
2021-11-04 10:48:54,2021-11-04 16:18:54,17.45585853,78.44728012,447.349
2021-11-04 10:48:55,2021-11-04 16:18:55,17.45585834,78.44728012,447.36199999999997
2021-11-04 10:48:56,2021-11-04 16:18:56,17.45585745,78.44728031,447.529
2021-11-04 10:48:57,2021-11-04 16:18:57,17.45585717,78.44728033,447.539
2021-11-04 10:48:58,2021-11-04 16:18:58,17.45585697,78.44728042,447.56
2021-11-04 10:48:59,2021-11-04 16:18:59,17.45585688,78.44728048,447.56699999999995
2021-11-04 10:49:00,2021-11-04 16:19:00,17.45585688,78.44728051,447.58099999999996
2021-11-04 10:49:01,2021-11-04 16:19:01,17.45585687,78.44728052,447.585
2021-11-04 10:49:02,2021-11-04 16:19:02,17.45585685,78.44728053,447.596
2021-11-04 10:49:03,2021-11-04 16:19:03,17.45585688,78.44728055,447.594
2021-11-04 10:49:04,2021-11-04 16:19:04,17.45585694,78.44728055,447.602
2021-11-04 10:49:05,2021-11-04 16:19:05,17.455857,78.44728056,447.60699999999997
2021-11-04 10:49:06,2021-11-04 16:19:06,17.45585705,78.44728056,447.619
2021-11-04 10:49:07,2021-11-04 16:19:07,17.45585709,78.44728059,447.62699999999995
2021-11-04 10:49:08,2021-11-04 16:19:08,17.45585713,78.4472806,447.63300000000004
2021-11-04 10:49:09,2021-11-04 16:19:09,17.45585718,78.4472806,447.64099999999996
2021-11-04 10:49:10,2021-11-04 16:19:10,17.45585721,78.4472806,447.642
2021-11-04 10:49:11,2021-11-04 16:19:11,17.45585725,78.4472806,447.652
2021-11-04 10:49:12,2021-11-04 16:19:12,17.45585728,78.44728062,447.652
2021-11-04 10:49:13,2021-11-04 16:19:13,17.45585722,78.4472806,447.66
2021-11-04 10:49:14,2021-11-04 16:19:14,17.45585722,78.44728059,447.668
2021-11-04 10:49:15,2021-11-04 16:19:15,17.45585724,78.44728059,447.67
2021-11-04 10:49:16,2021-11-04 16:19:16,17.45585724,78.44728059,447.665
2021-11-04 10:49:17,2021-11-04 16:19:17,17.45585714,78.44728064,447.67400000000004
2021-11-04 10:49:18,2021-11-04 16:19:18,17.45585711,78.44728065,447.668
2021-11-04 10:49:19,2021-11-04 16:19:19,17.45585709,78.44728065,447.662
2021-11-04 10:49:20,2021-11-04 16:19:20,17.45585708,78.44728064,447.659
2021-11-04 10:49:21,2021-11-04 16:19:21,17.45585707,78.44728064,447.652
2021-11-04 10:49:22,2021-11-04 16:19:22,17.45585712,78.44728064,447.65
2021-11-04 10:49:23,2021-11-04 16:19:23,17.45585716,78.44728067,447.651
2021-11-04 10:49:24,2021-11-04 16:19:24,17.45585721,78.44728069,447.652
2021-11-04 10:49:25,2021-11-04 16:19:25,17.45585728,78.44728071,447.658
2021-11-04 10:49:26,2021-11-04 16:19:26,17.45585735,78.44728071,447.661
2021-11-04 10:49:27,2021-11-04 16:19:27,17.45585743,78.44728069,447.66
2021-11-04 10:49:28,2021-11-04 16:19:28,17.4558574,78.44728072,447.68199999999996
2021-11-04 10:49:29,2021-11-04 16:19:29,17.45585728,78.44728075,447.70599999999996
2021-11-04 10:49:30,2021-11-04 16:19:30,17.45585728,78.44728076,447.714
2021-11-04 10:49:31,2021-11-04 16:19:31,17.45585678,78.44728252,447.769
2021-11-04 10:49:32,2021-11-04 16:19:32,17.45585431,78.44728604,448.236
2021-11-04 10:49:33,2021-11-04 16:19:33,17.45585327,78.44728762,448.28
2021-11-04 10:49:34,2021-11-04 16:19:34,17.45585261,78.44728846,448.186
2021-11-04 10:49:35,2021-11-04 16:19:35,17.45585211,78.44728796,448.126
2021-11-04 10:49:36,2021-11-04 16:19:36,17.45585235,78.44728783,448.199
2021-11-04 10:49:37,2021-11-04 16:19:37,17.45585284,78.44728709,448.221
2021-11-04 10:49:38,2021-11-04 16:19:38,17.45585363,78.44728704,448.23699999999997
2021-11-04 10:49:39,2021-11-04 16:19:39,17.45585134,78.44729238,448.579
2021-11-04 10:49:40,2021-11-04 16:19:40,17.45584723,78.44729833,449.015
2021-11-04 10:49:41,2021-11-04 16:19:41,17.45584278,78.44730602,449.088
2021-11-04 10:49:42,2021-11-04 16:19:42,17.4558351,78.44731792,448.773
2021-11-04 10:49:43,2021-11-04 16:19:43,17.4558246,78.44733661,448.603
2021-11-04 10:49:44,2021-11-04 16:19:44,17.45580996,78.44736487,448.51099999999997
2021-11-04 10:49:45,2021-11-04 16:19:45,17.45579476,78.44739759,448.214
2021-11-04 10:49:46,2021-11-04 16:19:46,17.45578129,78.44743316,448.32800000000003
2021-11-04 10:49:47,2021-11-04 16:19:47,17.45576878,78.44747192,448.543
2021-11-04 10:49:48,2021-11-04 16:19:48,17.45575593,78.44751363,448.69300000000004
2021-11-04 10:49:49,2021-11-04 16:19:49,17.4557392,78.44755972,449.02099999999996
2021-11-04 10:49:50,2021-11-04 16:19:50,17.45572173,78.44761186,449.23
2021-11-04 10:49:51,2021-11-04 16:19:51,17.45570587,78.44766647,449.57099999999997
2021-11-04 10:49:52,2021-11-04 16:19:52,17.45569436,78.44772323,449.82099999999997
2021-11-04 10:49:53,2021-11-04 16:19:53,17.45567991,78.44778563,449.642
2021-11-04 10:49:54,2021-11-04 16:19:54,17.45566576,78.44784234,449.347
2021-11-04 10:49:55,2021-11-04 16:19:55,17.45565052,78.44789976,449.339
2021-11-04 10:49:56,2021-11-04 16:19:56,17.45563998,78.44795747,449.517
2021-11-04 10:49:57,2021-11-04 16:19:57,17.45562605,78.44800177,450.07
2021-11-04 10:49:58,2021-11-04 16:19:58,17.45561811,78.44804128,450.316
2021-11-04 10:49:59,2021-11-04 16:19:59,17.45561165,78.44807226,450.385
2021-11-04 10:50:00,2021-11-04 16:20:00,17.45560304,78.44810027,450.81199999999995
2021-11-04 10:50:01,2021-11-04 16:20:01,17.45559913,78.44813321,450.55
2021-11-04 10:50:02,2021-11-04 16:20:02,17.45559806,78.44817077,450.13199999999995
2021-11-04 10:50:03,2021-11-04 16:20:03,17.45559297,78.44821519,450.023
2021-11-04 10:50:04,2021-11-04 16:20:04,17.45558391,78.44826763,449.98800000000006
2021-11-04 10:50:05,2021-11-04 16:20:05,17.45557284,78.44832628,450.176
2021-11-04 10:50:06,2021-11-04 16:20:06,17.45555995,78.44838568,450.216
2021-11-04 10:50:07,2021-11-04 16:20:07,17.45554541,78.44844432,450.881
2021-11-04 10:50:08,2021-11-04 16:20:08,17.45553837,78.44850319,451.478
2021-11-04 10:50:09,2021-11-04 16:20:09,17.45552954,78.44856381,451.777
2021-11-04 10:50:10,2021-11-04 16:20:10,17.45551988,78.44862881,451.991
2021-11-04 10:50:11,2021-11-04 16:20:11,17.45550751,78.44869925,452.11199999999997
2021-11-04 10:50:12,2021-11-04 16:20:12,17.45549591,78.44877064,452.14099999999996
2021-11-04 10:50:13,2021-11-04 16:20:13,17.45547986,78.44883799,452.273
2021-11-04 10:50:14,2021-11-04 16:20:14,17.4554693,78.44890934,452.34
2021-11-04 10:50:15,2021-11-04 16:20:15,17.45545669,78.44897852,452.599
2021-11-04 10:50:16,2021-11-04 16:20:16,17.45544875,78.44904365,452.923
2021-11-04 10:50:17,2021-11-04 16:20:17,17.455436,78.44910848,453.379
2021-11-04 10:50:18,2021-11-04 16:20:18,17.45542311,78.44916639,453.574
2021-11-04 10:50:19,2021-11-04 16:20:19,17.45541213,78.44921541,453.915
2021-11-04 10:50:20,2021-11-04 16:20:20,17.45540234,78.44927018,454.23900000000003
2021-11-04 10:50:21,2021-11-04 16:20:21,17.45539458,78.4493286,454.714
2021-11-04 10:50:22,2021-11-04 16:20:22,17.45538596,78.44938661,455.41
2021-11-04 10:50:23,2021-11-04 16:20:23,17.45537918,78.4494449,455.721
2021-11-04 10:50:24,2021-11-04 16:20:24,17.45537158,78.44950448,456.20300000000003
2021-11-04 10:50:25,2021-11-04 16:20:25,17.45536207,78.44956401,456.342
2021-11-04 10:50:26,2021-11-04 16:20:26,17.45535163,78.44962845,456.11
2021-11-04 10:50:27,2021-11-04 16:20:27,17.45533646,78.44968871,456.306
2021-11-04 10:50:28,2021-11-04 16:20:28,17.45532363,78.44975016,456.30699999999996
2021-11-04 10:50:29,2021-11-04 16:20:29,17.45531134,78.44981456,456.42800000000005
2021-11-04 10:50:30,2021-11-04 16:20:30,17.45529929,78.44988665,455.918
2021-11-04 10:50:31,2021-11-04 16:20:31,17.45529397,78.44995296,456.103
2021-11-04 10:50:32,2021-11-04 16:20:32,17.45528714,78.45000896,456.233
2021-11-04 10:50:33,2021-11-04 16:20:33,17.45528718,78.45005379999999,456.17
2021-11-04 10:50:34,2021-11-04 16:20:34,17.45529135,78.45009776,456.392
2021-11-04 10:50:35,2021-11-04 16:20:35,17.45530136,78.45013136,456.42
2021-11-04 10:50:36,2021-11-04 16:20:36,17.45531536,78.45015569,455.82599999999996
2021-11-04 10:50:37,2021-11-04 16:20:37,17.45532967,78.45017675,455.61800000000005
2021-11-04 10:50:38,2021-11-04 16:20:38,17.45535009,78.45020059999999,455.833
2021-11-04 10:50:39,2021-11-04 16:20:39,17.45537997,78.45022641,455.917
2021-11-04 10:50:40,2021-11-04 16:20:40,17.45541605,78.45025787,456.224
2021-11-04 10:50:41,2021-11-04 16:20:41,17.45545551,78.45028784,456.077
2021-11-04 10:50:42,2021-11-04 16:20:42,17.45549454,78.45031364,456.064
2021-11-04 10:50:43,2021-11-04 16:20:43,17.4555299,78.45034381,456.478
2021-11-04 10:50:44,2021-11-04 16:20:44,17.45556392,78.45037504,456.95
2021-11-04 10:50:45,2021-11-04 16:20:45,17.45559835,78.45040453,456.695
2021-11-04 10:50:46,2021-11-04 16:20:46,17.45563385,78.45043289,456.457
2021-11-04 10:50:47,2021-11-04 16:20:47,17.45567184,78.45045835,456.10400000000004
2021-11-04 10:50:48,2021-11-04 16:20:48,17.4557122,78.4504857,456.38800000000003
2021-11-04 10:50:49,2021-11-04 16:20:49,17.45575418,78.45051413,456.767
2021-11-04 10:50:50,2021-11-04 16:20:50,17.45579558,78.45053788,456.96
2021-11-04 10:50:51,2021-11-04 16:20:51,17.45583862,78.45056306,456.881
2021-11-04 10:50:52,2021-11-04 16:20:52,17.45588048,78.45058475,456.837
2021-11-04 10:50:53,2021-11-04 16:20:53,17.45592435,78.45060895,456.667
2021-11-04 10:50:54,2021-11-04 16:20:54,17.45597046,78.45062565,456.504
2021-11-04 10:50:55,2021-11-04 16:20:55,17.45602188,78.45064576,456.10900000000004
2021-11-04 10:50:56,2021-11-04 16:20:56,17.45606827,78.45065815,455.686
2021-11-04 10:50:57,2021-11-04 16:20:57,17.45611844,78.45067236,455.67400000000004
2021-11-04 10:50:58,2021-11-04 16:20:58,17.45616899,78.45068481,455.233
2021-11-04 10:50:59,2021-11-04 16:20:59,17.45622325,78.45069495,455.041
2021-11-04 10:51:00,2021-11-04 16:21:00,17.45628012,78.45070144,455.329
2021-11-04 10:51:01,2021-11-04 16:21:01,17.45633753,78.45070768,455.515
2021-11-04 10:51:02,2021-11-04 16:21:02,17.45639512,78.45070885,455.861
2021-11-04 10:51:03,2021-11-04 16:21:03,17.45645657,78.45070659,455.801
2021-11-04 10:51:04,2021-11-04 16:21:04,17.45651693,78.45070366,456.12199999999996
2021-11-04 10:51:05,2021-11-04 16:21:05,17.45657658,78.45070046,455.788
2021-11-04 10:51:06,2021-11-04 16:21:06,17.4566223,78.45069266,455.536
2021-11-04 10:51:07,2021-11-04 16:21:07,17.45667004,78.45068661,455.335
2021-11-04 10:51:08,2021-11-04 16:21:08,17.45671982,78.45068059,455.54
2021-11-04 10:51:09,2021-11-04 16:21:09,17.45676609,78.45067553,455.575
2021-11-04 10:51:10,2021-11-04 16:21:10,17.45681559,78.45066827,454.74
2021-11-04 10:51:11,2021-11-04 16:21:11,17.45687129,78.45065483,453.79900000000004
2021-11-04 10:51:12,2021-11-04 16:21:12,17.45693384,78.45063679,453.096
2021-11-04 10:51:13,2021-11-04 16:21:13,17.45699897,78.45061751,453.07800000000003
2021-11-04 10:51:14,2021-11-04 16:21:14,17.45706254,78.45059638,452.63800000000003
2021-11-04 10:51:15,2021-11-04 16:21:15,17.45712592,78.45057687,452.86
2021-11-04 10:51:16,2021-11-04 16:21:16,17.45718803,78.45055811,452.721
2021-11-04 10:51:17,2021-11-04 16:21:17,17.45725208,78.45053813,452.865
2021-11-04 10:51:18,2021-11-04 16:21:18,17.4573112,78.45052106,453.005
2021-11-04 10:51:19,2021-11-04 16:21:19,17.4573638,78.45049775,453.42
2021-11-04 10:51:20,2021-11-04 16:21:20,17.4574173,78.45047911,453.18199999999996
2021-11-04 10:51:21,2021-11-04 16:21:21,17.45746181,78.4504667,452.694
2021-11-04 10:51:22,2021-11-04 16:21:22,17.45750959,78.45045422,452.56300000000005
2021-11-04 10:51:23,2021-11-04 16:21:23,17.45755798,78.45044414,452.404
2021-11-04 10:51:24,2021-11-04 16:21:24,17.45760646,78.45043204,452.398
2021-11-04 10:51:25,2021-11-04 16:21:25,17.45765141,78.45041551,452.17
2021-11-04 10:51:26,2021-11-04 16:21:26,17.45770498,78.45039511,452.775
2021-11-04 10:51:27,2021-11-04 16:21:27,17.45776446,78.45036724,453.56300000000005
2021-11-04 10:51:28,2021-11-04 16:21:28,17.45782655,78.45034222,453.712
2021-11-04 10:51:29,2021-11-04 16:21:29,17.45787881,78.45032001,453.952
2021-11-04 10:51:30,2021-11-04 16:21:30,17.45792111,78.45030017,453.793
2021-11-04 10:51:31,2021-11-04 16:21:31,17.45796338,78.4502877,454.121
2021-11-04 10:51:32,2021-11-04 16:21:32,17.45799935,78.45026919,454.61
2021-11-04 10:51:33,2021-11-04 16:21:33,17.45803076,78.450251,454.603
2021-11-04 10:51:34,2021-11-04 16:21:34,17.45806481,78.45023821,454.645
2021-11-04 10:51:35,2021-11-04 16:21:35,17.45810534,78.45022318,454.92699999999996
2021-11-04 10:51:36,2021-11-04 16:21:36,17.45815,78.45021161,454.784
2021-11-04 10:51:37,2021-11-04 16:21:37,17.45819857,78.45020190000001,454.88
2021-11-04 10:51:38,2021-11-04 16:21:38,17.45825831,78.45018675,455.376
2021-11-04 10:51:39,2021-11-04 16:21:39,17.458316800000002,78.45017448,456.099
2021-11-04 10:51:40,2021-11-04 16:21:40,17.45838322,78.45015479999999,457.44800000000004
2021-11-04 10:51:41,2021-11-04 16:21:41,17.45845729,78.45013229999999,457.904
2021-11-04 10:51:42,2021-11-04 16:21:42,17.45853397,78.45010756,457.968
2021-11-04 10:51:43,2021-11-04 16:21:43,17.45860316,78.45008249,458.43300000000005
2021-11-04 10:51:44,2021-11-04 16:21:44,17.45866569,78.45005782,458.11400000000003
2021-11-04 10:51:45,2021-11-04 16:21:45,17.45872337,78.45003325,458.093
2021-11-04 10:51:46,2021-11-04 16:21:46,17.45877753,78.45000391,458.33099999999996
2021-11-04 10:51:47,2021-11-04 16:21:47,17.45883201,78.4499771,458.756
2021-11-04 10:51:48,2021-11-04 16:21:48,17.45889356,78.44994252,459.49
2021-11-04 10:51:49,2021-11-04 16:21:49,17.45895668,78.44990822,459.833
2021-11-04 10:51:50,2021-11-04 16:21:50,17.4590152,78.449875,458.83
2021-11-04 10:51:51,2021-11-04 16:21:51,17.45908329,78.44984379,457.92400000000004
2021-11-04 10:51:52,2021-11-04 16:21:52,17.45915337,78.44981815,458.056
2021-11-04 10:51:54,2021-11-04 16:21:54,17.45929083,78.44974882,458.1
2021-11-04 10:51:55,2021-11-04 16:21:55,17.45935912,78.4497094,458.82599999999996
2021-11-04 10:51:56,2021-11-04 16:21:56,17.45942383,78.4496752,459.944
2021-11-04 10:51:57,2021-11-04 16:21:57,17.45949441,78.44964312,460.26300000000003
2021-11-04 10:51:58,2021-11-04 16:21:58,17.45956062,78.44961429,460.38199999999995
2021-11-04 10:51:59,2021-11-04 16:21:59,17.45962051,78.44959315,460.71
2021-11-04 10:52:00,2021-11-04 16:22:00,17.45967436,78.44957759,461.103
2021-11-04 10:52:01,2021-11-04 16:22:01,17.45972217,78.44956664,461.23400000000004
2021-11-04 10:52:02,2021-11-04 16:22:02,17.45976326,78.44955999999999,461.705
2021-11-04 10:52:03,2021-11-04 16:22:03,17.45980582,78.44955774,461.255
2021-11-04 10:52:04,2021-11-04 16:22:04,17.45983955,78.44955237,461.241
2021-11-04 10:52:05,2021-11-04 16:22:05,17.45987546,78.44954371,461.135
2021-11-04 10:52:06,2021-11-04 16:22:06,17.45991997,78.44954192,461.57099999999997
2021-11-04 10:52:07,2021-11-04 16:22:07,17.45995956,78.44953597,461.31300000000005
2021-11-04 10:52:08,2021-11-04 16:22:08,17.46000244,78.44953438,460.12199999999996
2021-11-04 10:52:09,2021-11-04 16:22:09,17.46005701,78.44953426,459.455
2021-11-04 10:52:10,2021-11-04 16:22:10,17.46011103,78.44953258,458.75800000000004
2021-11-04 10:52:11,2021-11-04 16:22:11,17.46016703,78.44952955,458.29699999999997
2021-11-04 10:52:12,2021-11-04 16:22:12,17.46023,78.44952665,457.719
2021-11-04 10:52:13,2021-11-04 16:22:13,17.46028867,78.44951809999999,457.912
2021-11-04 10:52:14,2021-11-04 16:22:14,17.46034929,78.44950827,458.273
2021-11-04 10:52:15,2021-11-04 16:22:15,17.4604073,78.44949954,458.01599999999996
2021-11-04 10:52:16,2021-11-04 16:22:16,17.46046911,78.449492,458.68
2021-11-04 10:52:17,2021-11-04 16:22:17,17.46052558,78.44948667,458.62699999999995
2021-11-04 10:52:18,2021-11-04 16:22:18,17.46058539,78.44947854,459.059
2021-11-04 10:52:19,2021-11-04 16:22:19,17.46064799,78.44947608,458.57199999999995
2021-11-04 10:52:20,2021-11-04 16:22:20,17.46071044,78.44946997,459.353
2021-11-04 10:52:21,2021-11-04 16:22:21,17.46076611,78.44946454,459.73800000000006
2021-11-04 10:52:22,2021-11-04 16:22:22,17.46082115,78.44945934,460.108
2021-11-04 10:52:23,2021-11-04 16:22:23,17.460874399999998,78.44945332,460.30699999999996
2021-11-04 10:52:24,2021-11-04 16:22:24,17.4609187,78.44944878,460.347
2021-11-04 10:52:25,2021-11-04 16:22:25,17.46095706,78.44943968,460.785
2021-11-04 10:52:26,2021-11-04 16:22:26,17.46099656,78.44943477,460.75199999999995
2021-11-04 10:52:27,2021-11-04 16:22:27,17.46103332,78.44943142,460.659
2021-11-04 10:52:28,2021-11-04 16:22:28,17.46107943,78.44943077,460.30199999999996
2021-11-04 10:52:29,2021-11-04 16:22:29,17.4611323,78.4494331,459.32599999999996
2021-11-04 10:52:30,2021-11-04 16:22:30,17.46118543,78.44943418,458.463
2021-11-04 10:52:31,2021-11-04 16:22:31,17.46124065,78.44942515,458.754
2021-11-04 10:52:32,2021-11-04 16:22:32,17.4612936,78.44941874,459.168
2021-11-04 10:52:33,2021-11-04 16:22:33,17.46134347,78.44941537,459.61699999999996
2021-11-04 10:52:34,2021-11-04 16:22:34,17.46138781,78.44941895,459.134
2021-11-04 10:52:35,2021-11-04 16:22:35,17.4614432,78.44941519,459.039
2021-11-04 10:52:36,2021-11-04 16:22:36,17.46149532,78.44940468,459.103
2021-11-04 10:52:37,2021-11-04 16:22:37,17.46154589,78.44940498,459.027
2021-11-04 10:52:38,2021-11-04 16:22:38,17.46159893,78.44940267,459.468
2021-11-04 10:52:39,2021-11-04 16:22:39,17.46164792,78.44939255,459.709
2021-11-04 10:52:40,2021-11-04 16:22:40,17.46169455,78.44939384,459.01300000000003
2021-11-04 10:52:41,2021-11-04 16:22:41,17.4617419,78.44939395,458.42699999999996
2021-11-04 10:52:42,2021-11-04 16:22:42,17.46179023,78.44939601,457.906
2021-11-04 10:52:43,2021-11-04 16:22:43,17.46183544,78.44939973,457.075
2021-11-04 10:52:44,2021-11-04 16:22:44,17.46188416,78.44939511,456.811
2021-11-04 10:52:45,2021-11-04 16:22:45,17.46193506,78.44938984,456.077
2021-11-04 10:52:46,2021-11-04 16:22:46,17.4619871,78.44938865,455.75300000000004
2021-11-04 10:52:47,2021-11-04 16:22:47,17.46203009,78.44938808,454.836
2021-11-04 10:52:48,2021-11-04 16:22:48,17.46207432,78.44938606,453.474
2021-11-04 10:52:49,2021-11-04 16:22:49,17.46212204,78.44938365,453.01
2021-11-04 10:52:50,2021-11-04 16:22:50,17.46216902,78.44937765,453.23199999999997
2021-11-04 10:52:51,2021-11-04 16:22:51,17.46221685,78.44937374,453.69699999999995
2021-11-04 10:52:52,2021-11-04 16:22:52,17.46226248,78.44936796,454.037
2021-11-04 10:52:53,2021-11-04 16:22:53,17.46231086,78.44935995,454.414
2021-11-04 10:52:54,2021-11-04 16:22:54,17.46236807,78.44935897,454.293
2021-11-04 10:52:55,2021-11-04 16:22:55,17.46242913,78.44935325,453.159
2021-11-04 10:52:56,2021-11-04 16:22:56,17.46249678,78.44934472,452.651
2021-11-04 10:52:57,2021-11-04 16:22:57,17.46256551,78.44933765,452.786
2021-11-04 10:52:58,2021-11-04 16:22:58,17.46263097,78.44933882,452.62699999999995
2021-11-04 10:52:59,2021-11-04 16:22:59,17.46268963,78.44932857,452.75800000000004
2021-11-04 10:53:00,2021-11-04 16:23:00,17.46273845,78.44931916,453.186
2021-11-04 10:53:01,2021-11-04 16:23:01,17.46277804,78.44931606,453.64
2021-11-04 10:53:02,2021-11-04 16:23:02,17.46280781,78.44931348,453.51
2021-11-04 10:53:03,2021-11-04 16:23:03,17.46283775,78.44931101,453.00800000000004
2021-11-04 10:53:04,2021-11-04 16:23:04,17.46286766,78.44930555,453.194
2021-11-04 10:53:05,2021-11-04 16:23:05,17.46289916,78.44930243,452.773
2021-11-04 10:53:06,2021-11-04 16:23:06,17.46292872,78.44930154,452.301
2021-11-04 10:53:07,2021-11-04 16:23:07,17.46295971,78.44929831,452.74699999999996
2021-11-04 10:53:08,2021-11-04 16:23:08,17.4629963,78.44929353,452.151
2021-11-04 10:53:09,2021-11-04 16:23:09,17.46303935,78.44928933,452.39099999999996
2021-11-04 10:53:10,2021-11-04 16:23:10,17.463092800000002,78.44928805,452.267
2021-11-04 10:53:11,2021-11-04 16:23:11,17.4631427,78.44928688,451.936
