Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-06 18:48:00,1,1,10.04, , ,11842.5,341108.5,341108.5,1636204711445.0,29.3,40.25,953.835,108.5,-2160.5,629.5,2264.5,385.0,609.5,0.0,116.147,109.801,116.178,116.184,767.992,874.159,876.3,876.669,876.905,0.54,0.0,0.024,-0.016,32768.0,33152.0,32512.0,77.613,74.435,83.325,33.376,0.394,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636204711798.5,17.378,78.429,23.582,471.287,11.877,234.398,0.471,0.908,17.072,152.7,32.057,80.142,27.875,69.688,1.0
2021-11-06 18:49:00,1,1,9.87, , ,11844.5,341110.5,341110.5,1636204771372.5,29.165,40.327,953.827,73.5,-1470.5,558.5,2065.5,172.5,545.5,0.0,177.683,167.814,177.865,177.902,1173.372,1335.838,1339.286,1339.886,1340.252,0.539,0.128,-0.04,0.096,2048.0,32128.0,1536.0,76.627,73.193,81.142,30.495,0.395,4047.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636204771730.5,17.378,78.429,23.582,414.577,5.077,173.72,0.415,0.704,15.027,154.1,49.04,122.601,42.644,106.61,1.0
2021-11-06 18:50:00,1,1,9.09, , ,11846.5,341112.5,341112.5,1636204833987.0,29.06,40.775,953.752,57.0,-1139.5,588.5,2147.5,294.0,578.5,0.0,435.759,406.858,440.228,441.122,2833.225,3233.168,3246.712,3249.236,3250.273,0.612,-0.024,0.072,-0.136,65152.0,33920.0,63360.0,76.688,73.987,81.5,50.86,0.144,4040.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636204834553.0,17.378,78.429,23.582,439.081,8.969,145.124,0.439,1.173,20.18,161.9,120.269,300.674,104.582,261.455,1.0
2021-11-06 18:51:00,1,1,8.37, , ,11848.5,341114.5,341114.5,1636204896526.5,29.085,40.88,953.338,69.0,-1380.0,607.5,2203.5,339.0,597.0,0.0,155.573,146.807,155.839,155.893,1026.179,1168.468,1171.622,1172.176,1172.5,0.545,-0.048,0.048,-0.048,64768.0,768.0,64768.0,76.732,73.403,81.126,32.656,0.406,4041.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636204896881.0,17.378,78.429,23.582,454.384,10.411,165.936,0.454,0.932,17.616,153.4,42.938,107.345,37.337,93.344,1.0
2021-11-06 18:52:00,1,1,8.37, , ,11850.5,341116.5,341116.5,1636204957922.0,29.12,40.895,952.626,93.5,-1865.5,618.5,2228.5,349.5,597.0,0.0,200.491,189.435,200.629,200.657,1324.743,1508.039,1511.843,1512.503,1512.913,0.541,-0.056,-0.072,-0.008,64640.0,64384.0,32640.0,77.265,71.97,87.126,36.919,0.444,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636204958280.5,17.378,78.429,23.582,463.19,10.747,208.438,0.463,1.02,18.523,154.8,55.336,138.339,48.118,120.295,1.0
2021-11-06 18:53:00,1,1,4.86, , ,11852.5,341118.5,341118.5,1636205019697.5,29.075,41.041,951.636,85.5,-1706.5,580.5,2134.0,183.5,555.5,0.0,126.461,119.473,126.561,126.581,835.453,951.073,953.488,953.908,954.167,0.548,-0.072,-0.056,0.12,31616.0,31872.0,34688.0,75.669,72.812,80.966,34.137,0.333,4046.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205020016.0,17.36,78.427,62.403,432.927,5.436,194.572,0.433,0.652,14.307,152.75,34.903,87.258,30.351,75.877,1.0
2021-11-06 18:54:00,1,1,18.01, , ,11854.5,341120.5,341120.5,1636205082134.0,29.095,40.748,950.916,68.5,-1374.0,585.0,2142.5,187.0,551.0,0.0,114.484,108.132,114.596,114.619,756.081,860.759,862.973,863.359,863.594,0.536,0.016,-0.048,0.024,31872.0,32128.0,33152.0,78.236,74.948,83.375,28.838,0.263,4044.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205082497.5,17.36,78.427,44.857,436.236,5.545,165.066,0.436,0.63,14.121,152.15,31.598,78.994,27.476,68.69,1.0
2021-11-06 18:55:00,1,1,7.65, , ,11856.5,341122.5,341122.5,1636205143821.0,29.19,40.601,951.617,146.0,-2918.5,535.5,2000.5,130.0,540.5,0.0,137.657,130.062,137.756,137.776,909.523,1035.376,1037.993,1038.447,1038.729,0.553,-0.024,0.056,0.0,32384.0,896.0,32768.0,77.607,73.31,84.672,66.367,0.331,4032.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205144499.5,17.36,78.427,44.857,396.416,3.72,299.525,0.396,0.569,13.076,154.95,37.993,94.984,33.038,82.594,1.0
2021-11-06 18:56:00,1,1,5.30, , ,11858.0,341124.0,341124.0,1636205191078.0,29.23,40.195,952.101,82.0,-1631.0,508.0,1931.0,60.0,514.0,0.0,133.258,126.016,133.258,133.259,881.507,1003.302,1005.715,1006.13,1006.4,0.534,0.016,-0.016,-0.064,256.0,65280.0,64512.0,75.846,70.377,79.927,109.567,0.418,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205191426.0,17.36,78.427,44.857,373.984,1.476,188.443,0.374,0.372,10.461,152.7,36.779,91.948,31.982,79.955,1.0
2021-11-06 18:57:00,1,1,7.57, , ,11859.5,341125.5,341125.5,1636205237007.5,29.15,40.362,951.83,74.0,-1484.0,485.5,1857.5,26.5,502.5,0.0,109.091,103.019,109.213,109.238,720.286,820.039,822.169,822.541,822.766,0.554,0.128,0.016,0.12,34816.0,33024.0,1920.0,76.036,73.073,81.228,31.961,0.214,4035.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205237393.0,17.36,78.427,44.857,356.169,0.627,174.594,0.356,0.157,4.736,152.0,30.109,75.273,26.182,65.454,1.0
2021-11-06 18:58:00,1,1,9.58, , ,11861.5,341127.5,341127.5,1636205298696.0,29.1,40.91,950.979,95.0,-1892.5,691.0,2435.5,465.5,633.0,0.0,163.312,154.426,163.321,163.323,1080.218,1229.485,1232.453,1232.964,1233.295,0.502,-0.016,0.048,-0.048,32512.0,33536.0,32000.0,78.382,74.614,83.812,56.293,0.537,4039.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205299702.5,17.36,78.427,44.857,521.263,14.459,211.051,0.521,1.096,19.215,153.65,45.074,112.685,39.195,97.987,1.0
2021-11-06 18:59:00,1,1,8.86, , ,11863.5,341129.5,341129.5,1636205361038.0,29.02,40.562,950.138,48.0,-949.0,469.0,1819.0,57.0,496.5,0.0,116.425,109.478,116.957,117.063,764.293,870.901,873.681,874.182,874.437,0.564,-0.048,-0.072,-0.056,64768.0,64384.0,31872.0,78.321,73.167,85.728,83.95,0.394,4030.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205361394.5,17.36,78.427,44.857,343.211,1.602,129.529,0.343,0.281,6.659,146.0,32.133,80.333,27.942,69.855,1.0
2021-11-06 19:00:00,1,1,8.44, , ,11865.5,341131.5,341131.5,1636205422814.0,28.645,41.692,950.546,5.0,189.0,467.0,1811.0,21.0,498.5,0.0,85.683,80.765,85.908,85.953,564.324,642.72,644.555,644.88,645.061,0.557,0.408,-0.08,0.208,39296.0,64256.0,3328.0,82.37,76.486,87.994,31.645,0.287,4038.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205423130.5,17.36,78.427,44.857,342.882,0.459,55.058,0.343,0.135,4.642,148.65,23.649,59.121,20.564,51.41,1.0
2021-11-06 19:01:00,1,1,11.31, , ,11867.5,341133.5,341133.5,1636205485068.5,28.26,43.3,950.962,0.0,58.0,451.5,1765.0,17.5,491.5,0.0,82.046,77.015,82.536,82.634,537.328,612.5,614.605,614.989,615.172,0.577,-0.008,-0.064,0.072,32640.0,64512.0,33920.0,81.352,77.933,85.968,70.648,0.157,4037.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205485399.0,17.36,78.427,44.857,332.213,0.354,46.53,0.332,0.112,0.0,151.2,22.645,56.612,19.691,49.228,1.0
2021-11-06 19:02:00,1,1,12.91, , ,11869.0,341135.0,341135.0,1636205562322.0,27.95,43.043,949.868,39.0,-783.0,432.0,1715.0,207.0,556.0,0.0,73.071,68.438,73.638,73.751,477.108,544.104,546.145,546.52,546.688,0.586,0.032,-0.256,-0.112,512.0,61440.0,63744.0,78.667,72.75,85.156,64.062,0.486,4053.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205562661.0,17.36,78.427,44.857,316.491,6.205,114.372,0.316,0.577,13.678,145.2,20.168,50.419,17.537,43.842,1.0
2021-11-06 19:03:00,1,1,15.56, , ,11870.5,341136.5,341136.5,1636205609203.0,27.905,43.026,949.656,51.5,-1020.5,503.0,1909.0,71.0,505.0,0.0,89.46,83.796,90.146,90.284,584.201,666.221,668.71,669.167,669.372,0.57,0.016,0.024,0.024,33024.0,33152.0,33152.0,79.148,73.394,88.024,78.454,0.383,4040.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205609593.0,17.326,78.426,66.1,373.343,2.063,136.088,0.373,0.258,6.335,151.4,24.691,61.727,21.47,53.676,1.0
2021-11-06 19:04:00,1,1,9.10, , ,11872.5,341138.5,341138.5,1636205671630.5,27.965,43.41,950.417,124.0,-2474.0,470.0,1810.0,5.0,489.0,0.0,91.771,86.155,92.31,92.417,601.126,685.204,687.547,687.973,688.178,0.58,0.024,0.024,-0.152,384.0,384.0,63104.0,79.733,75.957,84.133,32.402,0.163,4035.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205672055.5,17.325,78.427,68.4,347.267,0.0,261.873,0.347,0.0,0.0,153.5,25.329,63.322,22.025,55.063,1.0
2021-11-06 19:05:00,1,1,12.90, , ,11874.5,341140.5,341140.5,1636205733415.5,28.025,45.626,950.122,140.5,-2800.5,634.5,2275.0,292.5,583.0,0.0,290.098,273.629,290.702,290.823,1912.361,2177.729,2183.744,2184.805,2185.413,0.545,0.032,0.136,0.024,512.0,2176.0,384.0,78.403,73.512,83.176,28.091,0.16,4034.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205733813.0,17.325,78.427,68.4,481.107,8.969,290.427,0.481,0.934,16.931,157.5,80.067,200.168,69.624,174.059,1.0
2021-11-06 19:06:00,1,1,8.95, , ,11876.5,341142.5,341142.5,1636205796132.0,27.995,46.976,949.015,125.0,-2498.5,485.5,1863.0,5.0,494.5,0.0,102.282,96.537,102.441,102.473,674.842,768.384,770.438,770.798,771.01,0.544,0.272,-0.056,-0.128,37120.0,31872.0,63488.0,77.534,71.491,85.048,28.792,0.176,4033.0,89.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205796488.5,17.325,78.427,68.4,363.135,0.0,263.509,0.363,0.0,0.0,153.55,28.23,70.574,24.548,61.369,1.0
2021-11-06 19:07:00,1,1,4.25, , ,11878.5,341144.5,341144.5,1636205857068.5,27.81,48.087,948.435,106.5,-2124.0,477.5,1835.0,26.5,504.5,0.0,88.808,83.852,88.918,88.94,586.247,667.457,669.204,669.51,669.693,0.562,-0.016,0.016,0.072,32512.0,256.0,1152.0,78.656,70.748,84.432,29.083,0.432,4031.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205857413.0,17.325,78.427,68.4,357.897,0.668,231.465,0.358,0.153,4.654,152.55,24.511,61.277,21.314,53.285,1.0
2021-11-06 19:08:00,1,1,2.82, , ,11880.5,341146.5,341146.5,1636205919784.0,27.69,48.942,948.621,91.0,-1821.5,501.0,1901.5,50.0,506.0,0.0,88.528,83.383,88.814,88.872,582.463,663.483,665.447,665.798,665.987,0.547,0.064,-0.032,0.032,1024.0,65024.0,33280.0,79.986,72.715,85.949,28.962,0.172,4042.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205920122.5,17.325,78.427,68.4,377.599,1.421,204.603,0.378,0.217,5.722,151.75,24.434,61.085,21.247,53.117,1.0
2021-11-06 19:09:00,1,1,3.94, , ,11882.5,341148.5,341148.5,1636205983072.0,27.855,48.708,948.968,179.5,-3583.5,506.0,1919.0,53.0,516.0,0.0,138.358,130.828,138.368,138.37,1005.707,1041.604,1044.121,1044.554,1044.834,0.526,0.032,0.016,-0.144,512.0,256.0,63232.0,72.898,69.818,78.234,30.933,0.086,4031.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636205983477.0,17.325,78.427,68.4,381.299,1.338,358.12,0.381,0.353,10.043,156.5,38.187,95.467,33.206,83.015,1.0
2021-11-06 19:10:00,1,1,5.37, , ,11884.5,341150.5,341150.5,1636206043631.5,28.08,48.242,949.293,122.5,-2450.0,463.0,1796.0,76.5,507.0,0.0,99.993,93.847,100.603,100.725,654.73,746.349,748.931,749.401,749.625,0.569,0.024,0.024,0.032,384.0,384.0,33280.0,70.088,67.672,82.035,28.849,0.147,4027.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206044277.0,17.325,78.427,68.4,346.314,2.267,259.098,0.346,0.289,6.639,153.4,27.598,68.995,23.998,59.996,1.0
2021-11-06 19:12:00,1,1,5.01, , ,11886.5,341152.5,341152.5,1636206136372.5,27.615,50.301,949.094,27.0,-478.5,395.0,1608.5,0.0,460.5,0.0,77.623,71.259,79.46,79.827,493.201,564.832,568.562,569.283,569.504,0.627,-0.128,0.176,-0.072,63488.0,2816.0,64384.0,79.67,70.271,85.489,28.384,0.425,4033.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206136749.0,17.325,78.427,68.4,294.085,0.0,93.535,0.294,0.0,0.0,141.7,21.424,53.56,18.63,46.574,1.0
2021-11-06 19:13:00,1,1,5.24, , ,11888.5,341154.5,341154.5,1636206198508.5,27.13,51.919,948.793,11.0,-224.5,392.5,1606.0,0.0,449.0,0.0,63.952,58.138,65.954,66.354,400.941,460.139,463.83,464.552,464.751,0.636,0.04,0.056,0.12,33408.0,896.0,1920.0,78.734,73.192,84.907,43.6,0.414,4029.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206198834.0,17.325,78.427,68.4,293.881,0.0,65.965,0.294,0.0,0.0,126.9,17.651,44.127,15.348,38.371,1.0
2021-11-06 19:14:00,1,1,6.18, , ,11890.5,341156.5,341156.5,1636206260475.5,26.76,52.776,947.786,24.5,-486.5,384.5,1579.5,0.0,429.5,0.0,62.001,57.022,63.379,63.655,394.924,452.106,454.972,455.525,455.699,0.599,-0.088,-0.104,-0.016,64128.0,31104.0,32512.0,79.232,73.085,83.776,29.445,0.051,4029.0,89.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206260902.0,17.325,78.427,68.4,288.479,0.0,89.553,0.288,0.0,0.0,123.0,17.112,42.781,14.88,37.201,1.0
2021-11-06 19:15:00,1,1,7.26, , ,11893.0,341159.0,341159.0,1636206327571.333,26.547,54.236,947.131,65.0,-1295.667,380.667,1572.667,0.0,437.667,0.0,69.284,63.99,70.593,70.855,443.869,507.682,510.592,511.15,511.335,0.616,-0.059,0.037,0.037,42752.0,597.333,22442.667,74.268,67.233,81.626,27.198,0.073,4031.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206332647.0,17.325,78.427,68.4,286.928,0.0,159.91,0.287,0.0,0.0,140.267,19.122,47.806,16.628,41.571,1.0
2021-11-06 19:16:00,1,1,7.67, , ,11895.5,341161.5,341161.5,1636206384507.5,26.43,55.6,946.808,59.0,-1174.0,362.0,1508.5,0.0,421.0,0.0,66.342,60.115,68.586,69.035,414.074,475.547,479.588,480.381,480.593,0.626,-0.096,0.072,-0.104,64000.0,1152.0,63872.0,81.237,75.709,87.565,27.739,0.152,4032.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206385125.5,17.325,78.427,68.4,273.364,0.0,149.521,0.273,0.0,0.0,131.6,18.31,45.776,15.922,39.805,1.0
2021-11-06 19:17:00,1,1,7.08, , ,11897.5,341163.5,341163.5,1636206446381.5,26.285,56.005,946.91,51.0,-1017.0,372.0,1541.0,0.0,427.5,0.0,58.564,54.038,59.713,59.943,374.71,428.665,431.18,431.662,431.821,0.599,-0.008,-0.168,0.048,32640.0,30080.0,768.0,78.529,74.157,84.21,29.486,0.153,4029.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206446720.5,17.325,78.427,68.4,281.831,0.0,135.698,0.282,0.0,0.0,116.1,16.164,40.409,14.055,35.138,1.0
2021-11-06 19:18:00,1,1,6.41, , ,11899.5,341165.5,341165.5,1636206508449.5,25.995,55.667,945.915,19.5,-387.5,351.0,1484.5,0.0,416.0,0.0,56.676,52.176,57.89,58.134,361.497,413.751,416.314,416.808,416.965,0.62,-0.032,0.08,0.064,32256.0,34048.0,1024.0,77.579,71.89,82.99,29.368,0.078,4028.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206509831.0,17.325,78.427,68.4,264.821,0.0,81.179,0.265,0.0,0.0,112.4,15.642,39.106,13.602,34.005,1.0
2021-11-06 19:19:00,1,1,5.25, , ,11901.5,341167.5,341167.5,1636206570415.5,25.595,57.292,945.413,18.5,-372.0,351.5,1488.0,0.0,420.0,0.0,56.738,52.396,57.815,58.031,363.427,415.686,418.076,418.534,418.687,0.61,-0.04,0.08,-0.112,32128.0,1280.0,63744.0,77.316,71.791,81.054,30.281,0.537,4037.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206571924.5,17.325,78.427,68.4,266.985,0.0,79.6,0.267,0.0,0.0,112.4,15.66,39.149,13.617,34.043,1.0
2021-11-06 19:20:00,1,1,4.50, , ,11903.5,341169.5,341169.5,1636206632669.5,25.215,58.169,944.768,49.0,-970.0,339.0,1453.0,0.0,403.0,0.0,52.735,48.666,53.764,53.97,337.47,386.053,388.311,388.744,388.886,0.597,0.064,0.0,-0.088,33792.0,32768.0,31360.0,82.131,76.613,85.595,29.134,0.389,4037.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206632995.0,17.325,78.427,68.4,258.004,0.0,132.696,0.258,0.0,0.0,104.4,14.555,36.387,12.656,31.641,1.0
2021-11-06 19:21:00,1,1,4.12, , ,11905.5,341171.5,341171.5,1636206694729.5,25.04,59.153,944.714,61.0,-1220.0,350.5,1487.0,0.0,420.5,0.0,59.528,54.517,61.049,61.353,376.989,431.964,434.967,435.549,435.723,0.625,-0.016,0.112,0.064,32512.0,1792.0,33792.0,73.906,67.993,79.733,28.447,0.144,4023.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206695062.0,17.325,78.427,68.4,268.251,0.0,153.584,0.268,0.0,0.0,122.65,16.43,41.075,14.287,35.717,1.0
2021-11-06 19:22:00,1,1,3.72, , ,11907.5,341173.5,341173.5,1636206756448.0,24.95,59.342,943.568,91.0,-1817.5,340.5,1457.0,0.0,407.0,0.0,60.909,55.338,62.844,63.232,381.541,437.934,441.486,442.181,442.372,0.626,-0.024,0.16,-0.088,32384.0,2560.0,64128.0,78.349,72.164,83.276,26.917,0.371,4029.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206756895.5,17.325,78.427,68.4,260.469,0.0,205.688,0.26,0.0,0.0,149.85,16.811,42.027,14.618,36.545,1.0
2021-11-06 19:23:00,1,1,4.57, , ,11909.5,341175.5,341175.5,1636206818545.5,24.89,59.365,942.726,75.0,-1498.0,340.0,1452.5,0.0,407.5,0.0,58.066,52.285,60.313,60.762,359.291,413.2,417.095,417.863,418.059,0.632,0.0,-0.024,0.0,0.0,32384.0,32768.0,71.023,62.14,74.887,26.854,0.437,4019.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206819005.5,17.325,78.427,68.4,260.119,0.0,177.949,0.26,0.0,0.0,144.8,16.026,40.065,13.936,34.839,1.0
2021-11-06 19:24:00,1,1,6.41, , ,11911.5,341177.5,341177.5,1636206880791.5,24.855,59.378,942.208,68.0,-1358.5,338.5,1447.0,0.0,402.5,0.0,56.574,51.826,58.356,58.709,358.131,410.525,413.491,414.068,414.237,0.627,-0.176,0.208,0.016,62720.0,3328.0,33024.0,70.751,64.954,75.07,27.145,0.332,4027.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206881297.5,17.325,78.427,68.4,258.946,0.0,165.817,0.259,0.0,0.0,132.1,15.614,39.036,13.578,33.944,1.0
2021-11-06 19:25:00,1,1,8.14, , ,11913.5,341179.5,341179.5,1636206942575.5,24.695,59.552,941.962,59.0,-1177.5,347.5,1477.0,0.0,412.0,0.0,56.813,51.87,58.402,58.719,358.285,410.805,413.843,414.435,414.605,0.625,-0.056,0.264,-0.048,1152.0,32512.0,32000.0,70.524,56.979,78.311,26.993,0.312,4019.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206943081.0,17.325,78.427,68.4,266.394,0.0,150.271,0.266,0.0,0.0,120.9,15.681,39.201,13.635,34.088,1.0
2021-11-06 19:26:00,1,1,8.09, , ,11915.0,341181.0,341181.0,1636206989072.0,24.65,60.066,941.811,85.0,-1705.0,336.0,1446.0,0.0,404.0,0.0,56.876,51.226,59.066,59.504,352.048,404.849,408.651,409.4,409.591,0.643,0.048,0.048,-0.016,768.0,768.0,65280.0,66.302,54.621,74.532,28.73,0.426,4021.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636206989893.0,17.325,78.427,68.4,257.708,0.0,195.404,0.258,0.0,0.0,151.4,15.698,39.244,13.65,34.126,1.0
2021-11-06 19:30:00,1,1, ,0.100,0.088,11922.5,341188.5,341188.5,1636207221851.0,23.355,65.096,944.029,78.0,-1554.0,349.5,1479.5,0.0,425.5,0.0,53.502,48.93,54.926,55.211,338.185,387.616,390.387,390.926,391.084,0.601,0.016,0.032,-0.016,33024.0,512.0,32512.0,62.693,55.881,68.808,28.047,0.175,4015.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207222331.0,17.325,78.427,68.4,274.006,0.0,183.766,0.274,0.0,0.0,149.6,14.766,36.916,12.84,32.101,1.0
2021-11-06 19:31:00,1,1, ,0.098,0.086,11924.5,341190.5,341190.5,1636207284008.5,23.67,63.036,944.056,113.5,-2259.0,347.0,1467.0,0.0,429.5,0.0,54.717,49.734,56.438,56.782,342.959,393.612,396.78,397.399,397.57,0.646,-0.016,0.024,-0.04,65280.0,33152.0,64896.0,58.428,55.927,66.767,26.839,0.14,4022.0,88.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207284800.5,17.325,78.427,68.4,269.854,0.0,245.272,0.27,0.0,0.0,153.0,15.102,37.755,13.132,32.83,1.0
2021-11-06 19:32:00,1,1, ,0.092,0.084,11926.5,341194.0,341194.0,1636207346073.5,24.095,61.447,944.118,134.5,-2683.5,359.0,1509.5,0.0,449.5,0.0,55.709,50.416,57.648,58.036,347.1,398.741,402.204,402.884,403.064,0.646,0.0,0.04,0.016,32768.0,640.0,256.0,60.93,56.352,69.536,26.883,0.345,4020.5,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207346544.0,17.325,78.427,68.4,277.722,0.0,281.549,0.278,0.0,0.0,154.1,15.376,38.439,13.37,33.425,1.0
2021-11-06 19:33:00,1,1, ,0.086,0.079,11928.0,341197.0,341197.0,1636207392572.0,24.35,60.488,944.159,131.0,-2619.0,353.0,1488.0,0.0,441.0,0.0,57.291,52.419,58.796,59.098,362.358,415.283,418.225,418.797,418.965,0.635,0.0,-0.048,0.016,0.0,64768.0,256.0,59.409,58.142,63.339,27.089,0.07,4020.0,89.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207393107.0,17.325,78.427,68.4,271.867,0.0,275.373,0.272,0.0,0.0,153.9,15.812,39.531,13.75,34.375,1.0
2021-11-06 19:34:00,1,1, ,0.083,0.075,11929.0,341200.0,341200.0,1636207474855.0,24.77,59.432,944.138,142.0,-2835.0,363.0,1521.0,0.0,454.0,0.0,55.003,50.077,56.66,56.992,345.543,396.433,399.526,400.13,400.299,0.635,0.0,0.016,0.112,0.0,256.0,1792.0,59.959,56.527,66.471,27.089,0.109,4015.0,88.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1636207476424.0,17.325,78.427,68.4,278.654,0.0,294.284,0.279,0.0,0.0,154.5,15.181,37.952,13.201,33.002,1.0
