time,created_at,latitude,longitude,altitude
2021-11-06 13:49:14,2021-11-06 19:19:14,17.26976693,78.45041563,495.195
2021-11-06 13:49:15,2021-11-06 19:19:15,17.26965395,78.45042408,495.93
2021-11-06 13:49:16,2021-11-06 19:19:16,17.26953917,78.45042475,495.9
2021-11-06 13:49:17,2021-11-06 19:19:17,17.26942538,78.45042274,496.11199999999997
2021-11-06 13:49:18,2021-11-06 19:19:18,17.26931246,78.45042247,496.30699999999996
2021-11-06 13:49:19,2021-11-06 19:19:19,17.26919616,78.45042604,496.33099999999996
2021-11-06 13:49:20,2021-11-06 19:19:20,17.2690827,78.45043193,496.45599999999996
2021-11-06 13:49:21,2021-11-06 19:19:21,17.26896623,78.45043335,496.597
2021-11-06 13:49:22,2021-11-06 19:19:22,17.26885155,78.45043805,497.17
2021-11-06 13:49:23,2021-11-06 19:19:23,17.26873823,78.45044059,497.411
2021-11-06 13:49:24,2021-11-06 19:19:24,17.26861797,78.4504434,497.469
2021-11-06 13:49:25,2021-11-06 19:19:25,17.26850187,78.45044671,497.529
2021-11-06 13:49:26,2021-11-06 19:19:26,17.268384,78.45045093,497.72900000000004
2021-11-06 13:49:27,2021-11-06 19:19:27,17.26826469,78.45045463,498.11300000000006
2021-11-06 13:49:28,2021-11-06 19:19:28,17.26814558,78.45045972,498.56800000000004
2021-11-06 13:49:29,2021-11-06 19:19:29,17.26802859,78.45046282,498.811
2021-11-06 13:49:30,2021-11-06 19:19:30,17.267906600000003,78.4504692,498.73900000000003
2021-11-06 13:49:31,2021-11-06 19:19:31,17.2677849,78.45047436,499.478
2021-11-06 13:49:32,2021-11-06 19:19:32,17.26766117,78.45048050000001,499.509
2021-11-06 13:49:33,2021-11-06 19:19:33,17.26754211,78.45048711,499.91900000000004
2021-11-06 13:49:34,2021-11-06 19:19:34,17.26742518,78.45049099,500.00199999999995
2021-11-06 13:49:35,2021-11-06 19:19:35,17.26730291,78.45049745,500.22
2021-11-06 13:49:36,2021-11-06 19:19:36,17.2671855,78.45050206,500.475
2021-11-06 13:49:37,2021-11-06 19:19:37,17.26706493,78.45050844,501.176
2021-11-06 13:49:38,2021-11-06 19:19:38,17.26694805,78.45051174,500.755
2021-11-06 13:49:39,2021-11-06 19:19:39,17.26682837,78.45051861,500.912
2021-11-06 13:49:40,2021-11-06 19:19:40,17.26670995,78.45052517,501.173
2021-11-06 13:49:41,2021-11-06 19:19:41,17.266588100000003,78.45053724,501.30199999999996
2021-11-06 13:49:42,2021-11-06 19:19:42,17.26646547,78.45054298,501.78
2021-11-06 13:49:43,2021-11-06 19:19:43,17.26634667,78.45055086,502.246
2021-11-06 13:49:44,2021-11-06 19:19:44,17.26622653,78.45055456,502.17699999999996
2021-11-06 13:49:45,2021-11-06 19:19:45,17.26610727,78.45055625,502.782
2021-11-06 13:49:46,2021-11-06 19:19:46,17.26599207,78.45055793,503.04900000000004
2021-11-06 13:49:47,2021-11-06 19:19:47,17.26587133,78.45055816,503.083
2021-11-06 13:49:48,2021-11-06 19:19:48,17.26575498,78.45055717,502.94699999999995
2021-11-06 13:49:49,2021-11-06 19:19:49,17.26563771,78.45055661,503.108
2021-11-06 13:49:50,2021-11-06 19:19:50,17.26551856,78.45054938,502.85900000000004
2021-11-06 13:49:51,2021-11-06 19:19:51,17.2654028,78.4505439,502.473
2021-11-06 13:49:52,2021-11-06 19:19:52,17.26529202,78.4505307,501.67400000000004
2021-11-06 13:49:53,2021-11-06 19:19:53,17.26518571,78.45052168,501.718
2021-11-06 13:49:54,2021-11-06 19:19:54,17.26507901,78.45050912,501.83099999999996
2021-11-06 13:49:55,2021-11-06 19:19:55,17.26497258,78.45049434,501.746
2021-11-06 13:49:56,2021-11-06 19:19:56,17.2648653,78.45047528,501.754
2021-11-06 13:49:57,2021-11-06 19:19:57,17.26475836,78.45046096,501.958
2021-11-06 13:49:58,2021-11-06 19:19:58,17.26465556,78.45044784,501.788
2021-11-06 13:49:59,2021-11-06 19:19:59,17.26454852,78.45043659,501.586
2021-11-06 13:50:00,2021-11-06 19:20:00,17.26444089,78.45042516,501.717
2021-11-06 13:50:01,2021-11-06 19:20:01,17.26433348,78.45040851,501.474
2021-11-06 13:50:02,2021-11-06 19:20:02,17.26421956,78.45039418,501.452
2021-11-06 13:50:03,2021-11-06 19:20:03,17.26410028,78.45037679999999,501.782
2021-11-06 13:50:04,2021-11-06 19:20:04,17.26397988,78.45036097,501.87199999999996
2021-11-06 13:50:05,2021-11-06 19:20:05,17.26385596,78.45034567,501.901
2021-11-06 13:50:06,2021-11-06 19:20:06,17.26373089,78.45033249,501.76300000000003
2021-11-06 13:50:07,2021-11-06 19:20:07,17.26360618,78.45031645,502.022
2021-11-06 13:50:08,2021-11-06 19:20:08,17.26348489,78.45030081,502.061
2021-11-06 13:50:09,2021-11-06 19:20:09,17.26336175,78.45028565,502.27099999999996
2021-11-06 13:50:10,2021-11-06 19:20:10,17.26324087,78.45027279,502.37800000000004
2021-11-06 13:50:11,2021-11-06 19:20:11,17.26311765,78.45025945,502.772
2021-11-06 13:50:12,2021-11-06 19:20:12,17.26299845,78.45024862,502.81699999999995
2021-11-06 13:50:13,2021-11-06 19:20:13,17.26287994,78.45023296,503.41
2021-11-06 13:50:14,2021-11-06 19:20:14,17.26276082,78.45021739,503.606
2021-11-06 13:50:15,2021-11-06 19:20:15,17.2626443,78.45020456,503.759
2021-11-06 13:50:16,2021-11-06 19:20:16,17.26253309,78.45018614,503.72
2021-11-06 13:50:17,2021-11-06 19:20:17,17.26241951,78.45017245,503.67199999999997
2021-11-06 13:50:18,2021-11-06 19:20:18,17.26230351,78.45015836,503.904
2021-11-06 13:50:19,2021-11-06 19:20:19,17.26218646,78.45014325,504.32
2021-11-06 13:50:20,2021-11-06 19:20:20,17.26206971,78.45012768,505.036
2021-11-06 13:50:21,2021-11-06 19:20:21,17.26195258,78.45011027,505.13800000000003
2021-11-06 13:50:22,2021-11-06 19:20:22,17.26183175,78.4500953,505.336
2021-11-06 13:50:23,2021-11-06 19:20:23,17.26171347,78.4500807,505.596
2021-11-06 13:50:24,2021-11-06 19:20:24,17.26159613,78.45006264,505.92
2021-11-06 13:50:25,2021-11-06 19:20:25,17.26148076,78.45004796,506.07599999999996
2021-11-06 13:50:26,2021-11-06 19:20:26,17.2613683,78.45003315,506.195
2021-11-06 13:50:27,2021-11-06 19:20:27,17.26125508,78.45001637,506.51800000000003
2021-11-06 13:50:28,2021-11-06 19:20:28,17.26114156,78.45000422,506.99300000000005
2021-11-06 13:50:29,2021-11-06 19:20:29,17.26103198,78.44999038,507.444
2021-11-06 13:50:30,2021-11-06 19:20:30,17.26092364,78.44997448,507.80199999999996
2021-11-06 13:50:31,2021-11-06 19:20:31,17.26081412,78.44995733,508.119
2021-11-06 13:50:32,2021-11-06 19:20:32,17.26070515,78.44994138,508.305
2021-11-06 13:50:33,2021-11-06 19:20:33,17.26059667,78.44992364,508.565
2021-11-06 13:50:34,2021-11-06 19:20:34,17.2604875,78.44990433,508.86400000000003
2021-11-06 13:50:35,2021-11-06 19:20:35,17.2603789,78.4498858,509.056
2021-11-06 13:50:36,2021-11-06 19:20:36,17.26026984,78.44986648,509.12
2021-11-06 13:50:37,2021-11-06 19:20:37,17.26015996,78.44984996,509.457
2021-11-06 13:50:38,2021-11-06 19:20:38,17.26004996,78.44983332,509.664
2021-11-06 13:50:39,2021-11-06 19:20:39,17.25994324,78.44982028,509.635
2021-11-06 13:50:40,2021-11-06 19:20:40,17.25983421,78.44981502,509.55699999999996
2021-11-06 13:50:41,2021-11-06 19:20:41,17.25972874,78.44981399,509.283
2021-11-06 13:50:42,2021-11-06 19:20:42,17.2596266,78.44981229,509.83099999999996
2021-11-06 13:50:43,2021-11-06 19:20:43,17.25952838,78.44981796,509.902
2021-11-06 13:50:44,2021-11-06 19:20:44,17.25942931,78.44983144,509.925
2021-11-06 13:50:45,2021-11-06 19:20:45,17.25933183,78.44984195,510.19800000000004
2021-11-06 13:50:46,2021-11-06 19:20:46,17.25922742,78.44986101,509.986
2021-11-06 13:50:47,2021-11-06 19:20:47,17.25912706,78.44987921,509.915
2021-11-06 13:50:48,2021-11-06 19:20:48,17.25902419,78.44989697,510.18300000000005
2021-11-06 13:50:49,2021-11-06 19:20:49,17.25891603,78.44991237,510.16900000000004
2021-11-06 13:50:50,2021-11-06 19:20:50,17.25880948,78.44993082,510.05199999999996
2021-11-06 13:50:51,2021-11-06 19:20:51,17.25869899,78.44994697,509.955
2021-11-06 13:50:52,2021-11-06 19:20:52,17.25858678,78.44996409,510.075
2021-11-06 13:50:53,2021-11-06 19:20:53,17.25847403,78.44998363,509.96
2021-11-06 13:50:54,2021-11-06 19:20:54,17.25836313,78.45000153,509.541
2021-11-06 13:50:55,2021-11-06 19:20:55,17.25824824,78.45001665,509.274
2021-11-06 13:50:56,2021-11-06 19:20:56,17.25814881,78.45003283,509.091
2021-11-06 13:50:57,2021-11-06 19:20:57,17.25806721,78.45004639,508.853
2021-11-06 13:50:58,2021-11-06 19:20:58,17.25798313,78.45005962,508.25
2021-11-06 13:50:59,2021-11-06 19:20:59,17.2578958,78.45007365,508.074
2021-11-06 13:51:00,2021-11-06 19:21:00,17.25780845,78.45008663,507.801
2021-11-06 13:51:01,2021-11-06 19:21:01,17.2577225,78.45010366,507.644
2021-11-06 13:51:02,2021-11-06 19:21:02,17.25763872,78.45011692,507.57800000000003
2021-11-06 13:51:03,2021-11-06 19:21:03,17.25756901,78.45012662,507.694
2021-11-06 13:51:04,2021-11-06 19:21:04,17.25751287,78.45013085,507.595
2021-11-06 13:51:05,2021-11-06 19:21:05,17.25747074,78.45012035,507.532
2021-11-06 13:51:06,2021-11-06 19:21:06,17.2574389,78.45009185,507.29900000000004
2021-11-06 13:51:07,2021-11-06 19:21:07,17.25741678,78.45005232,506.945
2021-11-06 13:51:08,2021-11-06 19:21:08,17.25740704,78.45000634,506.765
2021-11-06 13:51:09,2021-11-06 19:21:09,17.25741665,78.44995778,507.01099999999997
2021-11-06 13:51:10,2021-11-06 19:21:10,17.25742967,78.44990368,507.466
2021-11-06 13:51:11,2021-11-06 19:21:11,17.25744418,78.44985486,508.07599999999996
2021-11-06 13:51:12,2021-11-06 19:21:12,17.25746482,78.44981293,508.349
2021-11-06 13:51:13,2021-11-06 19:21:13,17.2574877,78.44976458,508.23699999999997
2021-11-06 13:51:14,2021-11-06 19:21:14,17.25750339,78.44972609,508.8
2021-11-06 13:51:15,2021-11-06 19:21:15,17.25751466,78.44968777,509.022
2021-11-06 13:51:16,2021-11-06 19:21:16,17.25752974,78.449647,509.657
2021-11-06 13:51:17,2021-11-06 19:21:17,17.25754298,78.44961028,510.33
2021-11-06 13:51:18,2021-11-06 19:21:18,17.25755979,78.44956667,510.642
2021-11-06 13:51:19,2021-11-06 19:21:19,17.25757576,78.4495233,510.98199999999997
2021-11-06 13:51:20,2021-11-06 19:21:20,17.25759632,78.44947544,510.824
2021-11-06 13:51:21,2021-11-06 19:21:21,17.25761524,78.44942573,510.897
2021-11-06 13:51:22,2021-11-06 19:21:22,17.25763877,78.44937308,511.11
2021-11-06 13:51:23,2021-11-06 19:21:23,17.25766476,78.44931845,511.54400000000004
2021-11-06 13:51:24,2021-11-06 19:21:24,17.25768934,78.44925911,511.74
2021-11-06 13:51:25,2021-11-06 19:21:25,17.25771868,78.44919219,511.92400000000004
2021-11-06 13:51:26,2021-11-06 19:21:26,17.25775261,78.44911979,512.168
2021-11-06 13:51:27,2021-11-06 19:21:27,17.25778822,78.44904626,512.124
2021-11-06 13:51:28,2021-11-06 19:21:28,17.25782261,78.44896826,512.7
2021-11-06 13:51:29,2021-11-06 19:21:29,17.25785938,78.44889024,513.186
2021-11-06 13:51:30,2021-11-06 19:21:30,17.25789263,78.44880976,513.141
2021-11-06 13:51:31,2021-11-06 19:21:31,17.25792529,78.44873416,512.654
2021-11-06 13:51:32,2021-11-06 19:21:32,17.25795886,78.44865157,512.914
2021-11-06 13:51:33,2021-11-06 19:21:33,17.2579925,78.44857633,513.082
2021-11-06 13:51:34,2021-11-06 19:21:34,17.25802856,78.44850457,513.442
2021-11-06 13:51:35,2021-11-06 19:21:35,17.25806482,78.44843172,513.73
2021-11-06 13:51:36,2021-11-06 19:21:36,17.25810177,78.44835518,513.876
2021-11-06 13:51:37,2021-11-06 19:21:37,17.25813554,78.4482767,513.736
2021-11-06 13:51:38,2021-11-06 19:21:38,17.25816998,78.44820145,514.612
2021-11-06 13:51:39,2021-11-06 19:21:39,17.25820017,78.44812606,515.094
2021-11-06 13:51:40,2021-11-06 19:21:40,17.25823316,78.44804949,515.27
2021-11-06 13:51:41,2021-11-06 19:21:41,17.25826261,78.44797584,515.212
2021-11-06 13:51:42,2021-11-06 19:21:42,17.25829825,78.44789369,515.472
2021-11-06 13:51:43,2021-11-06 19:21:43,17.258337,78.44781453,515.595
2021-11-06 13:51:44,2021-11-06 19:21:44,17.25837344,78.44773564,515.464
2021-11-06 13:51:45,2021-11-06 19:21:45,17.25841277,78.44765117,515.789
2021-11-06 13:51:46,2021-11-06 19:21:46,17.25845264,78.44756672,515.934
2021-11-06 13:51:47,2021-11-06 19:21:47,17.25849798,78.44747888,516.118
2021-11-06 13:51:48,2021-11-06 19:21:48,17.25853828,78.44738522,515.971
2021-11-06 13:51:49,2021-11-06 19:21:49,17.25857958,78.44729495,516.104
2021-11-06 13:51:50,2021-11-06 19:21:50,17.258620899999997,78.44720073,516.564
2021-11-06 13:51:51,2021-11-06 19:21:51,17.25866002,78.44711217,516.827
2021-11-06 13:51:52,2021-11-06 19:21:52,17.25869502,78.44701988,517.31
2021-11-06 13:51:53,2021-11-06 19:21:53,17.25872736,78.44693201,517.281
2021-11-06 13:51:54,2021-11-06 19:21:54,17.2587575,78.4468463,517.245
2021-11-06 13:51:55,2021-11-06 19:21:55,17.25877963,78.44676236,517.845
2021-11-06 13:51:56,2021-11-06 19:21:56,17.25880147,78.446676,517.711
2021-11-06 13:51:57,2021-11-06 19:21:57,17.25881626,78.44658315,517.47
2021-11-06 13:51:58,2021-11-06 19:21:58,17.25883437,78.44648871,517.345
2021-11-06 13:51:59,2021-11-06 19:21:59,17.25884646,78.44639531,517.24
2021-11-06 13:52:00,2021-11-06 19:22:00,17.25885669,78.44629542,517.387
2021-11-06 13:52:01,2021-11-06 19:22:01,17.25886697,78.44619525,517.882
2021-11-06 13:52:02,2021-11-06 19:22:02,17.2588773,78.44609418,518.649
2021-11-06 13:52:03,2021-11-06 19:22:03,17.25888927,78.44599084,519.14
2021-11-06 13:52:04,2021-11-06 19:22:04,17.25889761,78.44588403,519.409
2021-11-06 13:52:05,2021-11-06 19:22:05,17.25890736,78.44577822,519.789
2021-11-06 13:52:06,2021-11-06 19:22:06,17.25891976,78.44566851,519.803
2021-11-06 13:52:07,2021-11-06 19:22:07,17.25893057,78.44556054,519.663
2021-11-06 13:52:08,2021-11-06 19:22:08,17.25894071,78.44544508,519.835
2021-11-06 13:52:09,2021-11-06 19:22:09,17.25894955,78.44532693,520.617
2021-11-06 13:52:10,2021-11-06 19:22:10,17.25895853,78.44520738,520.955
2021-11-06 13:52:11,2021-11-06 19:22:11,17.25896435,78.44508463,521.2280000000001
2021-11-06 13:52:12,2021-11-06 19:22:12,17.25897487,78.44496047,521.505
2021-11-06 13:52:13,2021-11-06 19:22:13,17.25898835,78.44483745,521.781
2021-11-06 13:52:14,2021-11-06 19:22:14,17.25899902,78.44471666,522.081
2021-11-06 13:52:15,2021-11-06 19:22:15,17.25901058,78.44458997,522.247
2021-11-06 13:52:16,2021-11-06 19:22:16,17.25902386,78.44447274,522.21
2021-11-06 13:52:17,2021-11-06 19:22:17,17.259030600000003,78.44435711,522.639
2021-11-06 13:52:18,2021-11-06 19:22:18,17.25904262,78.4442415,523.024
2021-11-06 13:52:19,2021-11-06 19:22:19,17.25904929,78.4441258,523.144
2021-11-06 13:52:20,2021-11-06 19:22:20,17.25905789,78.44400975,523.378
2021-11-06 13:52:21,2021-11-06 19:22:21,17.25906744,78.44389607,523.461
2021-11-06 13:52:22,2021-11-06 19:22:22,17.25907635,78.4437814,523.7330000000001
2021-11-06 13:52:23,2021-11-06 19:22:23,17.25908836,78.44365691,523.9069999999999
2021-11-06 13:52:24,2021-11-06 19:22:24,17.25909848,78.44353676,524.2180000000001
2021-11-06 13:52:25,2021-11-06 19:22:25,17.25910873,78.44341041,525.0219999999999
2021-11-06 13:52:26,2021-11-06 19:22:26,17.25911751,78.44328633,525.3380000000001
2021-11-06 13:52:27,2021-11-06 19:22:27,17.25912573,78.44316009999999,525.558
2021-11-06 13:52:28,2021-11-06 19:22:28,17.25913817,78.44303563,525.514
2021-11-06 13:52:29,2021-11-06 19:22:29,17.25914833,78.44291596,526.337
2021-11-06 13:52:30,2021-11-06 19:22:30,17.25915822,78.44279131,526.242
2021-11-06 13:52:31,2021-11-06 19:22:31,17.25916675,78.44266994,526.382
2021-11-06 13:52:32,2021-11-06 19:22:32,17.25917629,78.44254546,526.734
2021-11-06 13:52:33,2021-11-06 19:22:33,17.25918578,78.44242679,527.19
2021-11-06 13:52:34,2021-11-06 19:22:34,17.25919597,78.44230217,527.288
2021-11-06 13:52:35,2021-11-06 19:22:35,17.25920995,78.44217853,527.137
2021-11-06 13:52:36,2021-11-06 19:22:36,17.25922191,78.44205601,527.739
2021-11-06 13:52:37,2021-11-06 19:22:37,17.25922949,78.44193574,528.46
2021-11-06 13:52:38,2021-11-06 19:22:38,17.25923824,78.44182192,529.033
2021-11-06 13:52:39,2021-11-06 19:22:39,17.25925103,78.44171718,529.613
2021-11-06 13:52:40,2021-11-06 19:22:40,17.25926114,78.44161366,530.012
2021-11-06 13:52:41,2021-11-06 19:22:41,17.25927281,78.44151161,530.388
2021-11-06 13:52:42,2021-11-06 19:22:42,17.25928136,78.44141169,531.11
2021-11-06 13:52:43,2021-11-06 19:22:43,17.25929334,78.44131339,531.766
2021-11-06 13:52:44,2021-11-06 19:22:44,17.25930816,78.44121266,532.234
2021-11-06 13:52:45,2021-11-06 19:22:45,17.25932148,78.44111457,532.626
2021-11-06 13:52:46,2021-11-06 19:22:46,17.25933617,78.44101431,532.865
2021-11-06 13:52:47,2021-11-06 19:22:47,17.25935453,78.44091498,532.788
2021-11-06 13:52:48,2021-11-06 19:22:48,17.25937248,78.44081687,533.116
2021-11-06 13:52:49,2021-11-06 19:22:49,17.259393799999998,78.44072608,533.206
2021-11-06 13:52:50,2021-11-06 19:22:50,17.2594126,78.4406328,533.3919999999999
2021-11-06 13:52:51,2021-11-06 19:22:51,17.25943616,78.44054666,533.011
2021-11-06 13:52:52,2021-11-06 19:22:52,17.25945492,78.44046207,533.257
2021-11-06 13:52:53,2021-11-06 19:22:53,17.25947118,78.44038105,533.192
2021-11-06 13:52:54,2021-11-06 19:22:54,17.25948676,78.44029952,533.194
2021-11-06 13:52:55,2021-11-06 19:22:55,17.25950164,78.44023543,533.635
2021-11-06 13:52:56,2021-11-06 19:22:56,17.25951564,78.4401819,534.114
2021-11-06 13:52:57,2021-11-06 19:22:57,17.25952716,78.44013917,533.995
2021-11-06 13:52:58,2021-11-06 19:22:58,17.259538,78.44010329,534.442
2021-11-06 13:52:59,2021-11-06 19:22:59,17.25954783,78.44006909,534.516
2021-11-06 13:53:00,2021-11-06 19:23:00,17.25955905,78.44004116,534.703
2021-11-06 13:53:01,2021-11-06 19:23:01,17.25955852,78.44000858,535.043
2021-11-06 13:53:02,2021-11-06 19:23:02,17.25955478,78.43997671,535.1669999999999
2021-11-06 13:53:03,2021-11-06 19:23:03,17.25955114,78.43993584,534.989
2021-11-06 13:53:04,2021-11-06 19:23:04,17.25954433,78.43988268,535.059
2021-11-06 13:53:05,2021-11-06 19:23:05,17.25954078,78.43982075,535.79
2021-11-06 13:53:06,2021-11-06 19:23:06,17.25953813,78.43976452,535.98
2021-11-06 13:53:07,2021-11-06 19:23:07,17.25953768,78.43970616,535.414
2021-11-06 13:53:08,2021-11-06 19:23:08,17.25953286,78.43964981,535.1519999999999
2021-11-06 13:53:09,2021-11-06 19:23:09,17.25952974,78.43960466,535.067
2021-11-06 13:53:10,2021-11-06 19:23:10,17.25952631,78.43957619,535.058
2021-11-06 13:53:11,2021-11-06 19:23:11,17.2595252,78.43955155,534.682
2021-11-06 13:53:12,2021-11-06 19:23:12,17.25952232,78.43952925,534.638
2021-11-06 13:53:13,2021-11-06 19:23:13,17.2595177,78.43950341,535.048
2021-11-06 13:53:14,2021-11-06 19:23:14,17.25951368,78.43947889,534.526
2021-11-06 13:53:15,2021-11-06 19:23:15,17.25950839,78.43944702,534.591
2021-11-06 13:53:16,2021-11-06 19:23:16,17.25950217,78.43940882,534.432
2021-11-06 13:53:17,2021-11-06 19:23:17,17.2594952,78.43936482,534.111
2021-11-06 13:53:18,2021-11-06 19:23:18,17.259486300000003,78.43930774,533.7719999999999
2021-11-06 13:53:19,2021-11-06 19:23:19,17.25947937,78.43924838,533.651
2021-11-06 13:53:20,2021-11-06 19:23:20,17.25946877,78.4391899,533.674
2021-11-06 13:53:21,2021-11-06 19:23:21,17.25945257,78.43912745,533.378
2021-11-06 13:53:22,2021-11-06 19:23:22,17.25944245,78.43906348,532.937
2021-11-06 13:53:23,2021-11-06 19:23:23,17.25943288,78.43899978,532.89
2021-11-06 13:53:24,2021-11-06 19:23:24,17.25942173,78.43893488,532.872
2021-11-06 13:53:25,2021-11-06 19:23:25,17.25941069,78.43887067,532.628
2021-11-06 13:53:26,2021-11-06 19:23:26,17.25939763,78.43880236,532.271
2021-11-06 13:53:27,2021-11-06 19:23:27,17.25938442,78.4387354,532.576
2021-11-06 13:53:28,2021-11-06 19:23:28,17.25937022,78.43866782,532.773
2021-11-06 13:53:29,2021-11-06 19:23:29,17.25935968,78.43859856,532.849
2021-11-06 13:53:30,2021-11-06 19:23:30,17.25934791,78.43852969,533.049
2021-11-06 13:53:31,2021-11-06 19:23:31,17.259335399999998,78.43846338,533.225
2021-11-06 13:53:32,2021-11-06 19:23:32,17.25932241,78.43840086,533.346
2021-11-06 13:53:33,2021-11-06 19:23:33,17.25931177,78.43834133,533.576
2021-11-06 13:53:34,2021-11-06 19:23:34,17.2592988,78.43827758,533.752
2021-11-06 13:53:35,2021-11-06 19:23:35,17.25928827,78.43821379,533.864
2021-11-06 13:53:36,2021-11-06 19:23:36,17.25927314,78.43814541,534.382
2021-11-06 13:53:37,2021-11-06 19:23:37,17.25925868,78.43807691,534.773
2021-11-06 13:53:38,2021-11-06 19:23:38,17.25924096,78.43799862,534.862
2021-11-06 13:53:39,2021-11-06 19:23:39,17.25922391,78.43791566,534.571
2021-11-06 13:53:40,2021-11-06 19:23:40,17.25920512,78.43783195,534.746
2021-11-06 13:53:41,2021-11-06 19:23:41,17.25918716,78.43774583,534.87
2021-11-06 13:53:42,2021-11-06 19:23:42,17.25916923,78.43766071,535.716
2021-11-06 13:53:43,2021-11-06 19:23:43,17.25914779,78.4375737,536.077
2021-11-06 13:53:44,2021-11-06 19:23:44,17.25913008,78.43749044,535.899
2021-11-06 13:53:45,2021-11-06 19:23:45,17.25911119,78.43740941,535.648
2021-11-06 13:53:46,2021-11-06 19:23:46,17.25909606,78.43732978,535.403
2021-11-06 13:53:47,2021-11-06 19:23:47,17.25907996,78.43724874,535.0980000000001
2021-11-06 13:53:48,2021-11-06 19:23:48,17.259066600000004,78.43716813,535.245
2021-11-06 13:53:49,2021-11-06 19:23:49,17.25905248,78.43708769,535.359
2021-11-06 13:53:50,2021-11-06 19:23:50,17.25903625,78.43700323,535.336
2021-11-06 13:53:51,2021-11-06 19:23:51,17.25902125,78.43691806,535.323
2021-11-06 13:53:52,2021-11-06 19:23:52,17.2590029,78.43683041,535.099
2021-11-06 13:53:53,2021-11-06 19:23:53,17.25898322,78.43674168,535.116
2021-11-06 13:53:54,2021-11-06 19:23:54,17.25896329,78.43665487,535.249
2021-11-06 13:53:55,2021-11-06 19:23:55,17.25895061,78.43656897,535.569
2021-11-06 13:53:56,2021-11-06 19:23:56,17.25893597,78.43649178,535.874
2021-11-06 13:53:57,2021-11-06 19:23:57,17.25891777,78.4364136,535.5830000000001
2021-11-06 13:53:58,2021-11-06 19:23:58,17.25890405,78.43633171,535.812
2021-11-06 13:53:59,2021-11-06 19:23:59,17.25888873,78.43624481,535.674
2021-11-06 13:54:00,2021-11-06 19:24:00,17.25887707,78.43615658,535.518
2021-11-06 13:54:01,2021-11-06 19:24:01,17.25886891,78.43607206,535.6669999999999
2021-11-06 13:54:02,2021-11-06 19:24:02,17.25886103,78.43599262,535.817
2021-11-06 13:54:03,2021-11-06 19:24:03,17.25884871,78.43592241,535.779
2021-11-06 13:54:04,2021-11-06 19:24:04,17.25883908,78.43586627,535.273
2021-11-06 13:54:05,2021-11-06 19:24:05,17.2588302,78.4358173,535.14
2021-11-06 13:54:06,2021-11-06 19:24:06,17.25882244,78.43577343,535.138
2021-11-06 13:54:07,2021-11-06 19:24:07,17.25882023,78.43572728,535.061
2021-11-06 13:54:08,2021-11-06 19:24:08,17.25881875,78.4356833,535.247
2021-11-06 13:54:09,2021-11-06 19:24:09,17.25881453,78.43563183,535.4019999999999
2021-11-06 13:54:10,2021-11-06 19:24:10,17.25880554,78.43557129,535.7
2021-11-06 13:54:11,2021-11-06 19:24:11,17.25878971,78.43551023,535.645
2021-11-06 13:54:12,2021-11-06 19:24:12,17.25877115,78.43544216,535.651
2021-11-06 13:54:13,2021-11-06 19:24:13,17.25875261,78.43536166,535.7669999999999
2021-11-06 13:54:14,2021-11-06 19:24:14,17.2587341,78.43528409,536.06
2021-11-06 13:54:15,2021-11-06 19:24:15,17.25871357,78.43521276,536.2180000000001
2021-11-06 13:54:16,2021-11-06 19:24:16,17.25869347,78.43514040000001,536.871
2021-11-06 13:54:17,2021-11-06 19:24:17,17.25867402,78.43507056,537.059
2021-11-06 13:54:18,2021-11-06 19:24:18,17.25866321,78.43499365,537.4169999999999
2021-11-06 13:54:19,2021-11-06 19:24:19,17.25864826,78.43492194,536.859
2021-11-06 13:54:20,2021-11-06 19:24:20,17.25863653,78.43483965,536.818
2021-11-06 13:54:21,2021-11-06 19:24:21,17.25862431,78.43475600000001,536.705
2021-11-06 13:54:22,2021-11-06 19:24:22,17.25861114,78.43467406,536.79
2021-11-06 13:54:23,2021-11-06 19:24:23,17.2586036,78.43458789,536.721
2021-11-06 13:54:24,2021-11-06 19:24:24,17.25859974,78.43450218,536.499
2021-11-06 13:54:25,2021-11-06 19:24:25,17.25859338,78.43441429999999,536.264
2021-11-06 13:54:26,2021-11-06 19:24:26,17.25859616,78.4343212,535.9119999999999
2021-11-06 13:54:27,2021-11-06 19:24:27,17.25860114,78.43422672,535.8340000000001
2021-11-06 13:54:28,2021-11-06 19:24:28,17.25860419,78.43412923,535.685
2021-11-06 13:54:29,2021-11-06 19:24:29,17.25861272,78.43403483,535.88
2021-11-06 13:54:30,2021-11-06 19:24:30,17.25862699,78.43393866,536.182
2021-11-06 13:54:31,2021-11-06 19:24:31,17.25864119,78.43384086,536.349
2021-11-06 13:54:32,2021-11-06 19:24:32,17.25865806,78.43374068,536.498
2021-11-06 13:54:33,2021-11-06 19:24:33,17.25867666,78.43363235,536.695
2021-11-06 13:54:34,2021-11-06 19:24:34,17.25869913,78.43352329,536.484
2021-11-06 13:54:35,2021-11-06 19:24:35,17.25871891,78.43341317,536.565
2021-11-06 13:54:36,2021-11-06 19:24:36,17.25873776,78.43330238,536.5930000000001
2021-11-06 13:54:37,2021-11-06 19:24:37,17.25876172,78.43319528,536.351
2021-11-06 13:54:38,2021-11-06 19:24:38,17.25878193,78.4330867,536.535
2021-11-06 13:54:39,2021-11-06 19:24:39,17.25880261,78.43297316,536.855
